评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
3594641701,"熊出没·伴我""熊芯""",2023,一只特特呦,2,我怎么记得在映前看到去年那只猫了。 小孩应该感觉不到区别。画风好像不太一样跟去年比就是渣渣，机器人未来设定做的不好，毕竟同类设定欧美拍过太多了。 情节设计愚蠢，搞笑的根本逻辑错误，只比抄段子拼梗时期的电影强点。 熊大想妈妈，机器人技术算啥那是爱啊。第一段狗熊拔电线，第二段熊妈舍身陪炸弹。控制的情节有东方神娃那味了，童年阴影啊。,2023-01-30 00:49:54,0
3668224486,"熊出没·伴我""熊芯""",2023,沐雨橙风,4,过年电影之⑧《熊出没之伴我熊芯》 有笑点有泪点有特效有剧情，熊熊应有尽有,2023-01-27 21:40:37,1
3660820345,"熊出没·伴我""熊芯""",2023,momo,1,太恐怖了！大人都觉得吓人得过了！不适合所有胆小的孩子！又浪费钱了！,2023-01-24 10:17:28,6
3794563099,"熊出没·伴我""熊芯""",2023,阿瞒冲起来,2,4岁小孩被吓不敢看,2023-05-20 22:24:23,0
3670824988,"熊出没·伴我""熊芯""",2023,虹的痣在左边,3,能看,2023-01-29 11:27:39,0
3665835338,"熊出没·伴我""熊芯""",2023,Shining,5,挺好看的，感觉比上一部电影更好看，故事情节新颖也比较丰满，场景做得也不错，大片既视感，音乐也很好听，感觉这部大人小孩都适合看,2023-01-26 17:09:50,4
3689402669,"熊出没·伴我""熊芯""",2023,小米,3,春节带着侄子看电影🎬，侄子看哭了。我看睡着了。,2023-02-12 16:05:00,1
3766033614,"熊出没·伴我""熊芯""",2023,留白,2,太低龄化了,2023-04-24 21:09:45,1
3662142562,"熊出没·伴我""熊芯""",2023,我爱沙尘暴,5,不错。,2023-01-24 21:55:41,1
3991086825,"熊出没·伴我""熊芯""",2023,eugne,5,这是关于母爱，关于机器智能觉醒的故事。整体完成度很高，包括剧本故事，情绪的发展，泪点很多。,2025-02-15 23:46:04,1
3815809168,"熊出没·伴我""熊芯""",2023,皓腕下的莲,4,作为一个老年科幻迷，这部儿童动画里塑造的科幻场景竟然让我眼前一亮。明亮的高科技小岛，碧绿幽暗的荒岛洞穴，以及机器人熊妈的参数设计，都可圈可点，相信看了这部片子的小朋友一定能激发一点搞科研的梦想。然而这毕竟是母爱催泪大戏，好与坏就见仁见智了。,2023-06-10 22:37:59,0
4039721971,"熊出没·伴我""熊芯""",2023,babyface,4,其实还挺好看的呢,2023-12-30 16:47:57,1
3678514841,"熊出没·伴我""熊芯""",2023,瑞波恩,5,这才是国漫之光呀！影博观影，一整个厅都是熊爸妈熊孩子好热闹。春节档里最合家欢的电影竟然是熊出没，诚意满满，3d效果简直快溢出大屏幕（好多熊孩子直接伸出小手去抓萤火虫和摘苹果了），目前看过的熊出没剧场版中最走心的一部，观看时想起王小熊猫的经典漫画《机器妈妈》，无论机甲大战科幻画面还是浓浓的母子情深都让人动容（最后不争气的内牛满面），邪恶反派大boss也让人恨得牙痒痒（彩蛋也很好玩），郁可唯的主题曲朗朗上口（熊出没几乎每一部大电影的主题曲都很好听呢），总之感觉比球2要好看，推荐！,2023-02-03 20:24:46,3
3867294995,"熊出没·伴我""熊芯""",2023,死也不告诉你,4,7分，带小朋友去看还是挺合适的，每年的熊出没大电影也算是稳定发挥，保持一定的水准。就是希望在画面上能够再加强点，一些设计有点过于敷衍了。,2023-07-27 00:27:17,0
3681174324,"熊出没·伴我""熊芯""",2023,玩儿少,3,熊出没稳定输出，以亲情为主题，还有AI与生物的伦理问题，对于儿童来说肯定是很不错的动画电影了。,2023-02-05 18:55:00,0
3671369014,"熊出没·伴我""熊芯""",2023,酸辣小星星,3,这一部故事有点俗套，属于看了开头就猜得到结局那种，画面也谈不上特别精美，光头强还沦为了配角。反正两个娃都觉得好看就行了，每年过年带他们去看《熊出没》也无形中成为一种过年仪式，还是蛮好的。个人还是最喜欢《雪岭熊风》。,2023-01-29 18:24:01,1
4016521750,"熊出没·伴我""熊芯""",2023,┢落┦,3,第一次做母亲的超人。,2023-12-09 00:39:49,0
3668990189,"熊出没·伴我""熊芯""",2023,djj,1,虹悦城,2023-01-28 10:31:05,2
3661970972,"熊出没·伴我""熊芯""",2023,1900,3,一场电影闪光灯不停，家长在拍照，孩子在吵闹，影厅很热闹… 这部熊出没电影我觉得是近几年熊出没大电影里情感氛围营造的最好的，也是最浓郁的，不感觉刻意。人工智能熊妈妈与熊大熊二相处的那段很温馨很好哭。当然影片作为典型商业片，反派角色过于脸谱化，剧情和人物走向都很好猜。,2023-01-24 21:01:15,1
3757229503,"熊出没·伴我""熊芯""",2023,小傻瓜De萍萍,5,这一次终于等来了“熊妈”，对母子亲情，感情线也是围绕在熊妈妈与小熊之间的母子深情展开，很简单、很常见，明白了在看护熊孩子的过程当中，产生了人类母亲的感情，中对打斗的动作类型营造，而是永远将真情、美好、快乐、感动等元素作为故事，以及母子情感的思考，让原本相对子供向的故事更有了成人世界的满足感，每个人也许不一定是妈妈，但每个人都曾经是孩子，只要有妈妈在，你永远都是孩子。,2023-04-16 16:04:18,4
3668377078,"熊出没·伴我""熊芯""",2023,芒果,3,效果越来越好，但是情节依然很低幼。好的动画片应该让成年人和孩子都感兴趣，各有体会,2023-01-27 22:47:10,6
3684206107,"熊出没·伴我""熊芯""",2023,希达,3,带妹妹去看的，如果不考虑小孩子的现场反映，我甚至想给一颗星，并且在电影院里看着现场小朋友的反应，无数次陷入自我怀疑，我小时候看动画片的时候也这么傻吗……,2023-02-08 05:23:58,1
3665517098,"熊出没·伴我""熊芯""",2023,Miss1708,4,小盆友从头哭到尾,2023-01-26 13:35:44,5
3890123686,"熊出没·伴我""熊芯""",2023,李湘,5,没有妈妈会狠心丢下自己的孩子。也许，她有不得已的苦衷。,2023-08-12 21:08:58,0
3668193387,"熊出没·伴我""熊芯""",2023,CQB241,5,"with BB。年初六贺岁片b2b之一 。久违的影院体验，上一次进影院是半年前的《神探大战》感觉已经过了很久。。。比起之前国产贺岁片一味堆卡司各种电脑特效，今年比较欣喜的是更加注重对故事性和人性的打磨,b2b的两部片子（另一部是球2）都是如此，内核也有一些共通的地方（后面细说）。当看到机器人可以通过学习慢慢领悟爱的真谛时，我想身为有血有肉的人类应该好好反思自己，真的付出足够多的爱来陪伴身边最重要的家人吗，不要找借口再逃避了！",2023-01-27 21:26:15,1
3663382786,"熊出没·伴我""熊芯""",2023,i_chips,5,小盆友看完表示非常满意，帮她打的五颗星。 《熊出没》大电影系列其实就是缝合怪电影。 《伴我“熊芯”》这一集里，把《终结者2》的T-800迷之微笑、《疯狂的麦克斯4》的摇滚战车、《阿甘正传》的漂浮羽毛等等都缝合得可以，整体上中规中矩，非常适合合家欢，绝对值回票价。,2023-01-25 13:29:37,4
3671445388,"熊出没·伴我""熊芯""",2023,Prague Night,3,带小孩看的，看睡着了,2023-01-29 19:17:18,0
3688667180,"熊出没·伴我""熊芯""",2023,Ion,4,用技术造福人类还是作为追求名利、自私自利的工具？科技是天使还是恶魔？,2023-02-11 23:30:20,0
3674156127,"熊出没·伴我""熊芯""",2023,好消息,3,带5岁孩子看完出来没让玩电影院门口摆的投币式格斗游戏机闹了一路脾气，气死我了,2023-01-31 16:34:19,0
3671808660,"熊出没·伴我""熊芯""",2023,相对屋檐,4,真好，煽情煽的真好！在我眼泪要流下的一刻，发现我旁边的观众也哭了！她擦了好几次，比我眼泪多！,2023-01-29 22:50:07,1
3739066310,"熊出没·伴我""熊芯""",2023,一寸愚人,3,6.9，故事简单但很流畅，确实挺适合带着孩子一起看。结尾儿子一群小孩说妈妈爱你，明显是给宝妈观众们看的呀，片方很会。,2023-05-10 01:38:46,0
3689463334,"熊出没·伴我""熊芯""",2023,小于稣牧,3,2023.02.12 北国中都影城 与安安康康,2023-02-12 16:56:37,0
3654686740,"熊出没·伴我""熊芯""",2023,Owl,2,年纪大了,2023-01-23 16:13:50,2
3768437780,"熊出没·伴我""熊芯""",2023,ReMinD,3,熊出没已经有所升华了 从森林里的瞎打闹 开始探讨亲情和机器人被坏人利用了。 我没看过剧集 不知道是不是第一次揭秘熊大熊二的妈妈 故事讲圆了 还是个大团圆 值得一看。,2023-04-27 10:35:43,0
3793767448,"熊出没·伴我""熊芯""",2023,Eleanorlane,2,评分比重返地球高我没想到，继续扯吧，这几年熊出没电影的建模是一部比一部好，但剧本是一部比一部差啊。,2023-05-20 06:15:48,1
4033938431,"熊出没·伴我""熊芯""",2023,已汪销,3,第一次看这个系列，他俩小时候真可爱。,2023-12-25 21:56:04,0
4187713297,"熊出没·伴我""熊芯""",2023,゜静,3,他们一直是相互寻找，双向奔赴“熊芯”从未泯灭。,2024-05-13 21:25:51,0
3661071792,"熊出没·伴我""熊芯""",2023,小煎,3,《熊出没》＝《流浪地球》+《深海》。个人评分:6.9，喜欢这个IP的人或者小朋友可以去看。有些逻辑和转折冲突在小朋友眼里很正常，或许天他们也不会考虑那么多，在动画片里可能也没那么大的问题。但对我来说有些牵强了，很明显我不是受众。 有时候和小朋友一起看电影还挺有意思的，他们会实时的给电影反馈，让电影院充满欢笑，紧张的氛围。 最大的缺点:其实没必要做成3d的，完完全全没有必要，我记得好多年前，各种电影都流行3d化，后来大家意识到这样没有意义，熊出没，真的没有必要，（我猜可能是为了卖周边的3d眼镜？毕竟一副塑料片15）,2023-01-24 13:01:09,4
3766753173,"熊出没·伴我""熊芯""",2023,嬷嬷,3,制作水平一流的、故事情节偏弱的、符合孩子观看的动画片，对成年人来说稍显无聊了。,2023-04-25 15:46:31,1
3991287762,"熊出没·伴我""熊芯""",2023,🍏,5,看过,2024-01-11 16:04:04,0
3772144749,"熊出没·伴我""熊芯""",2023,Olive,3,熊二喊妈妈的时候是夹子音哎，笑,2023-05-01 02:06:30,0
3672637048,"熊出没·伴我""熊芯""",2023,劝君金屈卮,5,剧本比挺多真人电影电视剧来得用心。,2023-01-30 15:02:05,1
3670262945,"熊出没·伴我""熊芯""",2023,南悠一,2,市场上只有它，儿童们别无选择，真是可怜极了。,2023-01-28 23:30:05,5
3666179750,"熊出没·伴我""熊芯""",2023,落木Lin,4,《熊出没》经过十余年的摸爬滚打已成功蜕变为春节档合家欢首选之作，其对情感的拿捏，故事趣味度的把控，情节冲击的稳持，已是炉火纯青。 这一部也不例外。主打亲情的核心下探讨了机器伦理的价值，积极展现了人工智能的陪伴对世界关怀的深化。 似乎科技、机器人已经和《熊出没》挂钩起来了，近几年的作品都是偏科幻点，回归现实的情节较少，让亲情架空在科技之上，共情的深度便下降了。 但总体来说这也是《熊出没》的一种模式，足够欢乐，足够合家欢，看点管够，看得很开心很放松，就算是十七八岁的小年轻也会被一些小幽默感染到。 年年都看熊出没，春节必备必须的。 所以说熊大熊二的妈妈到底是谁啊？,2023-01-26 20:23:13,1
3658295840,"熊出没·伴我""熊芯""",2023,滑稽,3,平平无奇,2023-01-23 10:05:18,0
3656038690,"熊出没·伴我""熊芯""",2023,花生蓝莓三明治,2,不如前几年。,2023-01-28 20:05:47,7
3659012854,"熊出没·伴我""熊芯""",2023,爱琳,3,真合家欢，这次是机器人熊妈妈，下次该让熊大熊二的造物主爸爸出场了吧。,2023-01-23 15:48:54,9
3662283553,"熊出没·伴我""熊芯""",2023,dayday,4,在现实中，妈妈不是机器人 却依然仿佛，有着一副钢铁之躯 它是机器熊，也是熊妈妈！,2025-06-13 12:51:45,0
3810062126,"熊出没·伴我""熊芯""",2023,若初,4,陪侄女看，还不错。希望国产动画越来越好！,2023-06-04 19:58:22,0
3877924180,"熊出没·伴我""熊芯""",2023,刹那。,3,机器熊会不会做世上只有妈妈好的梦,2023-08-03 22:42:26,0
3678184443,"熊出没·伴我""熊芯""",2023,江枫渔火·,3,真正的合家欢电影,2023-02-03 15:16:19,0
3655483210,"熊出没·伴我""熊芯""",2023,夜泊苏州,5,居然对东海博士有点同情。。。,2023-01-25 16:22:42,2
3570246701,"熊出没·伴我""熊芯""",2023,HAN.,3,稳定发挥 还是有些笑点的 场里的大孩子都笑的很开心 特效制作不如去年的重返地球,2023-01-25 17:23:38,5
3674519032,"熊出没·伴我""熊芯""",2023,张三疯了,3,小孩子看个热闹，大孩子基本能猜出剧情。小时候的熊大熊二还是很可爱的，和妈妈的互动也很有爱。 跑到屏幕外的萤火虫、苹果、爪子才是真3D啊！好久没看到这种3D特效了，小时候看过的溢出屏幕的海底世界，还伸手去抓，永远忘不了以前的3D特效，不知道为什么现在的3d电影很少做成这样子了。,2023-01-31 21:38:21,1
3678995172,"熊出没·伴我""熊芯""",2023,momo,3,陪小朋友看的，个人角度是觉得无聊，但是它是儿童向，不好也不太坏。,2023-02-04 01:54:56,0
4385570142,"熊出没·伴我""熊芯""",2023,披着人皮的鬼,4,虽然到处似曾相识 但完成度没的说 搁10年前谁敢想熊出没会进化成这个样子,2024-12-18 01:50:06,0
4038311935,"熊出没·伴我""熊芯""",2023,澄子,4,熊出没的电影真是春节档的剧情杠把子,2023-12-29 14:29:18,1
4002007548,"熊出没·伴我""熊芯""",2023,Radiohead,3,还挺有意思的。 看过的第一部熊出没作品,2023-11-25 18:48:41,0
3663804767,"熊出没·伴我""熊芯""",2023,ANYA HUNT,3,满场孩子的笑声似乎就是这部电影的意义。,2023-01-25 17:13:15,6
3681026144,"熊出没·伴我""熊芯""",2023,嘿，丫头！,3,幼年版的熊大熊二也太可爱了吧！这个人工智能机器人妈妈是怎么进化出自主意识的，很酷！,2023-02-05 16:42:46,0
3666457367,"熊出没·伴我""熊芯""",2023,茄盒烧,3,正常发挥。 大火 失踪 技术嫖窃 智能产品牺牲后修复——超能陆战队 长机械触手——蜘蛛侠 章鱼博士 引爆炸到海上——蝙蝠侠黑暗骑士。,2023-01-26 22:30:00,0
3656968040,"熊出没·伴我""熊芯""",2023,fay,3,听说已经是熊出没的第九部大电影了，不得不说是真的成熟，故事的起承转合，人物的性格设计，收埋伏笔，节奏把握都很成熟，光论工整程度的话，可能很多商业电影都得自愧不如，但就创新程度来说，还是有太多借鉴的痕迹，反派的座驾真的太章鱼博士了，人物虽然性格鲜明但也脸谱化严重，但这些问题对于合家欢电影来说都不是问题，节假日能有这么一部让家长陪着孩子走进电影院，又不会无聊到只能低头看手机的片子还是很有必要的，这个定位找的准，应该也是这个IP能长寿的秘诀吧。,2023-01-22 18:04:27,11
3717437938,"熊出没·伴我""熊芯""",2023,Feu,3,第一部熊出没，仿生人会梦见电子羊吗？ChatGPT+银翼杀手2049+蝙蝠侠：黑暗骑士崛起。春节档电影个人向：7.5＞交换人生＞流浪地球2>7＞深海≥满江红>熊出没≥6＞无名。,2023-03-11 17:55:40,0
3703282328,"熊出没·伴我""熊芯""",2023,治不开心药,1,除了小孩子和陪小孩子看的大人以外狗都不看,2023-02-25 09:33:35,3
3656883248,"熊出没·伴我""熊芯""",2023,林先生的小可爱,4,妈妈是超人,2023-01-22 17:21:51,30
3665304366,"熊出没·伴我""熊芯""",2023,🫂,3,今年的叙事和画面比往年差不少啊，是资金紧张还是人才流失？,2023-01-26 11:00:52,7
3662280837,"熊出没·伴我""熊芯""",2023,rainforest,1,《光头电锯男与两头西伯利亚大仓鼠说不完的爱恨情仇大电影9》,2023-01-24 22:43:06,5
4395446797,"熊出没·伴我""熊芯""",2023,般若巴嘛空,4,剧情还挺给力的,2024-12-28 10:59:01,0
4074827275,"熊出没·伴我""熊芯""",2023,驰Drive,4,【你或许还没找到你的孩子，但俺已经找到了俺的妈妈】 好一部超级英“熊”片，虽然依旧不像熊出没吧，但终于把故事讲及格了，不过把熊妈妈设定为机器人无疑是一项极其愚蠢的决定,2024-01-30 23:21:15,0
3685722657,"熊出没·伴我""熊芯""",2023,不在线,4,今年继续走科幻路线。阿凡达熊之道、钢铁熊、蜘蛛熊、复仇者联盟熊、爱死机与熊、超熊总动员。。但还不错，有笑有泪有奇观，有反转还有积极的情感导向。感觉熊出没近年的工作思路是将各种商业类型片卡通化，剔除成人元素从而适合孩子们观看，陪同者也不会觉得过于低幼。该路线还有个好处是尽管能看到好几处似曾相识的场面，但从更广泛的类型片中学习（借鉴），观感好了很多，已经没有原始时代时逮着冰川时代一只羊薅的缝合味了。包括熊大熊二的长相也一直在核心保留的基础上做轻度调整，熊妈带孩子段落非常可爱童真。,2023-02-09 14:44:10,1
3669535481,"熊出没·伴我""熊芯""",2023,沁言Sophia,5,母爱的主题虽然泛滥却屡试不爽，这一版熊出没幽默搞笑的同时又不温馨动人，机器人熊妈妈学会做一个真正妈妈的那段泪目了！😂,2023-01-28 16:45:59,1
3663430444,"熊出没·伴我""熊芯""",2023,额,1,希望这样低廉制作的圈钱片子以后可以少一点，要不国产动画电影真的要完了。,2023-01-25 13:51:18,11
3664183990,"熊出没·伴我""熊芯""",2023,laf,0,被迫观看无法评价，除此之外看了一圈怎么没有一个人说反派长得像PSYP。,2023-01-25 20:16:08,2
3765992269,"熊出没·伴我""熊芯""",2023,Riobluemoon,3,7分。很套路，但完成度很高。其实这种每一部都保留了一定水准的系列电影，在国产片里很少见。人工智能，机器人主题也都与时俱进，非常了不起~~,2023-04-24 20:24:47,0
3681476966,"熊出没·伴我""熊芯""",2023,立夏的小提琴手,0,电影院后排小朋友说，长大了没有小时候可爱 我觉得最可爱的是少年时期，虽然故事设定并不是我最喜欢的，但整体看完觉得也很不错，3d效果也不错,2023-02-05 22:30:20,0
3683534011,"熊出没·伴我""熊芯""",2023,130211,4,没有大毛病，宝贝还有诺诺,2023-02-07 17:31:43,1
3671166656,"熊出没·伴我""熊芯""",2023,Vic,3,没有去年的好看。小熊仔找妈妈+汪汪队立大功+我的机器人母亲,2023-01-29 15:55:21,0
3679885792,"熊出没·伴我""熊芯""",2023,潘老师,5,主题有点像终结者2一样，探讨人类与机器的关系，熊大熊二的身世终于被揭开了，但未免也太惨了点，几个镜头还能有像迷魂记里的希区柯克变焦,2023-02-04 20:26:56,4
3696866808,"熊出没·伴我""熊芯""",2023,中本葱,1,唯一一部中途离场的熊出没,2023-02-19 02:33:57,0
3669277674,"熊出没·伴我""熊芯""",2023,熊猫男牵着joan幸福走下去,5,温情片,2023-01-28 13:58:26,1
3664967842,"熊出没·伴我""熊芯""",2023,Amaya,3,剧情直接，在此基础上还安排了小朋友马上能理解的反转，节奏飞快，就算煽情也不留太多篇幅。就是感觉我已经不是这类电影的受众了。 怪不得周围的小朋友几乎没有哭闹，甚至在反转时发出震惊的声音（我弟），第一次没那么讨厌有小屁孩的影厅，反而觉得非常适配，就该是电影的一部分（我弟这个大朋友看得贼开心，让他去挑其它的比如球2说不定都开始玩手机了，没有说球2不好的意思，我弟被带小朋友的阿姨叫叔叔是我最大笑点）。 电影得到了小朋友的开心和票房，小朋友得到了不无聊的时间，家长得到了安分一个半小时的小孩。指向群众明显并且成功，活该赚钱,2023-01-26 01:43:51,2
3864275896,"熊出没·伴我""熊芯""",2023,Yxci。,4,光头强不再砍树了，伐木工和熊成为了朋友，挺失望的，没有做曾经的他们。但感动是挺感动的,2023-07-24 22:16:06,0
4378476341,"熊出没·伴我""熊芯""",2023,+画郭,4,闷声发大财之王,2024-12-10 17:44:53,0
3817261436,"熊出没·伴我""熊芯""",2023,光影一路同行,1,是什么契机让熊出没团队铁了心把一部森林童话绑定赛博朋克不放松呢。每年如出一辙廉价套路圈家长的钱真的不心痛吗。唯一有意思一点的像熊妈意识到自己是机器人的一点惊悚感，也是真人电影抄过来的见惯元素。,2023-06-12 09:36:25,0
3656645928,"熊出没·伴我""熊芯""",2023,fled,3,20230122 @ 阳春春天花园 一如既往的稳定,2023-01-22 15:07:50,4
3911427853,"熊出没·伴我""熊芯""",2023,三只龙猫,3,儿童向的搞笑动画科幻电影，大人看显得幼稚，小孩看的挺认真的。,2023-08-28 00:21:58,0
3664233077,"熊出没·伴我""熊芯""",2023,轩煜,3,陪儿子看,2023-01-25 20:38:25,0
3657538244,"熊出没·伴我""熊芯""",2023,摩羯座的猫,1,不适合小学生看，影响思维逻辑和智商。审美也变得很差。,2023-01-22 22:32:17,13
3665755414,"熊出没·伴我""熊芯""",2023,陈,3,熊出没世界得科技水平一直是个迷。,2023-01-26 16:20:48,0
3893385042,"熊出没·伴我""熊芯""",2023,叶子川,2,兜兜转转到最后熊大熊二的妈妈竟然是个机器人，这就算了，颜色还变了，转来转去还是没有说熊大熊二最初的妈妈是谁，估计以后也不一定会出场吧，不然如此消费妈妈估计没人会买单…… 打低分的原因在于这部完全没有主线，就硬生生的凑，然后凑出来一部电影，而且我没想到一直在进步的熊出没突然来了一手退步，上一部电影我还在夸熊出没变好了，跟着就来一个暴击……不适合成年人……,2023-08-15 18:30:43,0
3804425003,"熊出没·伴我""熊芯""",2023,。Ryunosuke,4,喜欢这部片（春节看的竟然忘了打分），情节比较简单但切合母爱主题，画面和节奏也越来越舒服了。 另外很喜欢的点是：主角五人组新加入的两个都是女，主线是科学家母女被反派兄弟窃取科研成果，战力天花板是大白熊（母）。 小熊熊和妈妈之间的故事很感人，熊熊和科学家的故事也很有延续那味。,2023-05-30 10:43:23,1
3665601942,"熊出没·伴我""熊芯""",2023,肆叁,3,一年不如一年了,2023-01-26 14:35:50,0
3685631414,"熊出没·伴我""熊芯""",2023,一愚,3,娃说好幼稚。。。。,2023-02-09 13:05:05,0
3707558787,"熊出没·伴我""熊芯""",2023,翡冷翠,2,配音难听，美术难看，当妈好难，可惜故事还行,2023-03-01 12:22:58,0
3933450408,"熊出没·伴我""熊芯""",2023,虚度年华,3,东海教授，一出场，我就知道不是好人😈,2023-09-16 13:40:40,0
4603596091,"熊出没·伴我""熊芯""",2023,山那边，还是山,3,还行,2025-08-02 23:50:14,0
3806823183,"熊出没·伴我""熊芯""",2023,不屑帝,3,白熊妈妈很感人还,2023-06-01 21:04:24,0
3578220452,"熊出没·伴我""熊芯""",2023,fw郑静仁,3,不得不承认熊出没这几年的制作真是越来越上呈了。格局玩的很大，立意选的很好，有几处我差点感动的哭了，主要是因为电影院里小孩太多了，吵吵闹闹的影响观影体验,2023-01-24 11:17:16,0
3611450816,"熊出没·伴我""熊芯""",2023,开平彭于晏,4,【10】数字生命在熊大熊二身上迭代出了......母爱？视效方面无需多言，不管是环境、毛发还是大动作场面的精细度，都依然是国动的头部；故事有在好好讲，反转还挺出人意料的，有关“母爱”主题的点展开的也很到位，尤其是新手妈妈带娃那段，用幽默的糖纸去包裹成为母亲路上的窘涩，既能让银幕前的孩子去理解母亲，也使这些母亲们的心路历程得到一个展现。《熊出没》剧场版在博得孩童的喜爱后已经在逐渐尝试赢取大人的芳心了，国产真人电影再不努力，我们熊熊就要从春节档守门员进化成国产科幻守门员了。@给我看哭了的熊出没·伴我“熊芯”｜二刷,2023-02-05 22:15:24,0
3669909886,"熊出没·伴我""熊芯""",2023,馍馍大王,2,熊妈妈作为“赛博机器人”一方面是从生理上去性别化的，另一方面又从称呼“妈妈”以及一系列的社会刻板印象下的行为和情感表现被指认为广大“母亲”在银幕上的象征符号。电影结束走在前面有一对母子，妈妈说“妈妈可以为了保护孩子付出一切”，银幕内外再次合谋“母亲”神话，但不同于以往的是，《熊出没》里的妈妈可以无限牺牲再无限次复活，可以说是站在索取者的角度予取予求了。,2023-01-28 20:41:15,6
3674105975,"熊出没·伴我""熊芯""",2023,-霜花序,4,喜欢！真的很喜欢动画电影，可以简单快速地讲完故事，主题也挺不错的。我泪点太低，熊妈妈和小熊宝宝的互动好好哭，小熊大熊二真的太可爱了！很科技，但不违和，内核很温暖～,2023-01-31 15:50:54,0
3657547644,"熊出没·伴我""熊芯""",2023,-改名了-,1,说不上来哪里不好，也说不上来哪里好。只觉得中国的儿童观众值得更好的电影。大年初一带老家的弟弟妹妹观影，春节档票价原来这么贵。,2023-01-22 22:35:46,9
3667830081,"熊出没·伴我""熊芯""",2023,DC,4,前半段为搞笑而搞笑，但是后半段熊妈妈部分真的好好哭！！！,2023-01-27 18:01:04,1
3764741021,"熊出没·伴我""熊芯""",2023,王扭扭曲,4,大电影还是做的不错的,2023-04-23 16:59:46,0
3801793689,"熊出没·伴我""熊芯""",2023,悉卡夫达多,3,这么翻来覆去的，谁猜的到？光头强，我一直记得挺搞笑的。现在越来越正经，越来越工具了~,2023-05-27 21:52:01,0
3712816046,"熊出没·伴我""熊芯""",2023,ANTISOCIAL,3,不功不过，好在探讨的是母爱的主题，对于小孩子们还是挺有教育意义的。 其实一直以来对于熊二的人设就不是很喜欢，它应该是作为笑点担当，而不是傻子担当。这样看下来，熊大和熊二就不像一个妈养出来的。 最后机器人群戏还挺精彩的，希望这个ip以后能继续稳定发挥！,2023-03-06 18:46:04,0
3659316205,"熊出没·伴我""熊芯""",2023,花与爱丽丝,3,"2023春节档的第一部电影居然是《伴我熊芯》，却意外的有感动到！大概是因为寻找妈妈的主题，机器人熊妈妈笨拙的学习做妈妈的那一段，又好笑又温暖……流泪了。故事不算新鲜，但节奏紧凑，一波三折，没什么刻意煽情和尴尬的搞笑，小幽默也能让人莞尔，作为一部连续多年的国产动画ip,已经不错啦！",2023-01-23 18:03:49,1
3671487728,"熊出没·伴我""熊芯""",2023,芋圆啵啵啵啵啵,3,纪念第一次带儿子电影院🎦，这个ip继续下去，剧情简单易懂适合春节档。,2023-01-29 19:48:16,0
3657002661,"熊出没·伴我""熊芯""",2023,一字千金小可艾,4,彩蛋：“复仇者，集结”，章鱼博士...,2023-01-22 18:22:57,0
4010114124,"熊出没·伴我""熊芯""",2023,粽人府,4,没想到儿童向的动画片剧情还怪好看咧。,2023-12-02 21:30:13,0
3668036275,"熊出没·伴我""熊芯""",2023,麦田里的彼得潘,3,七月第一部院线电影，她的评价：不好看，我害怕！但还是坚持看完了，值得表扬！影厅基本满场，没有电影分级，中国小孩的电影食粮还是比较贫乏的。熊出没系列的口碑看起来挺好，当然可能不出于儿童视角，对一个五周岁不到的小孩来说，她爱妈妈，也知道妈妈爱她，但似乎理解不了奉献和牺牲，而被过多的打斗所困扰，她知道坏人，但没形成好人必定战胜坏人的逻辑，所以她会恐惧。我其实不太确定这个年龄的孩子该看什么电影，这些年国产动画也开始套用迪士尼、吉卜力的剧情套路，但是否有人去研究过小孩思维和剧情走向的匹配度？或每个国家的孩子的思维方式和发育程度是否一致？当初中生和幼儿园的孩子坐在一起看同一部电影，是鸡同鸭讲还是一千个哈姆雷特？电影本身很模式化，但熊出没一直秉承人与自然这个主题还是很成功的，愿这个IP能够超越喜羊羊。,2023-01-27 20:03:25,0
3675212088,"熊出没·伴我""熊芯""",2023,ㅤ,4,亲了,2023-02-01 12:11:14,0
3842811697,"熊出没·伴我""熊芯""",2023,宁缺✨毋滥,4,熊出没永不过时，每次都能给我带来新鲜的东西，很好的题材，每次熊二当配角的时候总是那种憨傻的感觉，熊大总是板着脸，一直都很喜欢熊出没，感谢熊出没陪伴了我的童年，希望下一部还能给我带来惊喜。,2023-10-02 21:27:43,0
3665839297,"熊出没·伴我""熊芯""",2023,momo,5,刚看完，故事剧情比起去年更子供向，但是也是好哭的，反转也足够。小熊的毛毛特别细节！不管是毛茸茸的蓬松状态还是打湿沾水的状态，很逼真！好评！还有上座率很不错，至少90%，开场5分钟还有人进来坐第一排看，因为小朋友急着离场没看到彩蛋，谁能告诉我一下😭,2023-01-26 17:12:06,4
3680932395,"熊出没·伴我""熊芯""",2023,小妖,2,墨墨和我看完都两眼泪汪汪，我被母爱感动的，墨仔被机器人吓得。,2023-02-05 15:22:28,0
3664362884,"熊出没·伴我""熊芯""",2023,Ragdoll™,0,@华联万柳 后面小女孩感动得哇哇哭 问娃觉得她为啥哭啊 娃说可能是害怕 直男！问娃喜欢这个电影吗 娃说太吵了 又吵又暴力 最喜欢和妈妈团聚的情节,2023-01-25 21:35:31,0
