评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
3215689735,这个杀手不太冷静,2022,曹笑天,5,不卖惨，不喉舌，不假文艺，纯纯的喜剧片，值得怒赞五星。,2022-02-01 12:17:54,28
3304696400,这个杀手不太冷静,2022,张天翼,3,就…太舞台剧了太小品了。不是说悬浮肯定不好，只是这个没浮好，也不是说不能套路，但抄套路也多少得给点新东西。魏翔没创作出一个新的“尹天仇”或属于他的小人物。为了他杀青时的眼泪，多给一颗星。,2022-04-06 16:37:59,11
3189585642,这个杀手不太冷静,2022,水煮肉片,4,影片里有很多经典影片的致敬桥段，看着很有代入感！,2022-02-01 15:10:01,87
3226557025,这个杀手不太冷静,2022,李娟,2,看到一半电影院有人打架，然后场面非常热闹，其中一个女的还在那煽风点火，说我老公弄死你们，对面是一帮高中生or大学生，正好为了逞能，于是他们在为了要不要打架还吵了半天，场面很热闹,2022-02-06 22:46:54,28
3228506556,这个杀手不太冷静,2022,Roxy,2,春节期间和家人一起看的，孩子乐的哈哈大笑，看完我问他看懂了吗，他说没有。,2022-02-08 00:16:27,28
3302036487,这个杀手不太冷静,2022,星星炖小猪,5,作为一个喜剧 魏翔贡献了让我近5年来笑的最惨的一个片段。笑到流泪笑到岔气笑到差点断气哈哈哈哈哈 这还要什么自行车。,2022-04-04 21:11:42,22
3211224416,这个杀手不太冷静,2022,。,4,哈哈哈哈哈哈哈笑死了，挺好看的，特别搞笑,2022-02-23 20:00:09,0
3215624211,这个杀手不太冷静,2022,Forrest,1,请避雷，一个小时走了,2022-02-01 11:14:37,226
3969704615,这个杀手不太冷静,2022,赱馬觀♣,1,虽说麻花作品这两年向下出溜得有点猛，起码也还有个两星保底的基本盘。可片名又俗不可耐见谐音哏之后，工资是不扣了，直接再减一星！,2023-10-22 10:29:08,2
3299344866,这个杀手不太冷静,2022,荔枝超人,2,看来这种东搬西凑的傻佬胡闹剧就像春晚小品一样永远都有市场。,2022-04-02 23:25:00,6
3219934577,这个杀手不太冷静,2022,七崽,3,有笑点 没故事。二十块电影票我就忍了 六十块是想报警的程度,2022-02-03 16:43:03,53
3224303539,这个杀手不太冷静,2022,AmberAqua,2,感觉就是在大荧幕看了个舞台剧，噗！服装、名字、灯光，全都太…舞台剧风了….singing in the rain的部分简直尬到爆,2022-02-05 21:34:01,70
3383677115,这个杀手不太冷静,2022,有人走入光束中,5,被豆瓣上的低分吓到了😁梅雪风老师有提到过，在写自己评论之前不要看任何的评论，注意听自己内心的声音。因此，我愿意很坦率地承认我非常喜欢这部电影，如果不是因为名字耽误了，如若能在电影院看到我会更喜欢。在没有看过原版的基础上，这部电影相当程度上做到了本土化，关于电影虚假真实的命题略显直白，但已十分饱满。当魏成功被动冒充卡尔，我终于再一次看到《驴得水》中铁匠扮演得水教师的时刻，那种底层小人物的无力感，被挂上莫须有的、与之不相匹配的名字，如果不是这样的表演，也许一辈子只是芸芸众生，可他们又并非被选中，更像是替罪羊般的存在，人生的高光时刻伴随的是彻骨的低贱。然而最后的人物弧光更近一步，他愿意演下去，不论有没有摄影机、有没有人认可，他只想完成这场人生的表演。人生如戏，任他嬉笑怒骂，我自是主角。,2022-06-08 22:49:47,36
3216056558,这个杀手不太冷静,2022,烈焰红唇龙,3,可以标记为魏翔的代表作。,2022-02-01 16:42:52,70
3263727379,这个杀手不太冷静,2022,李松石Linden,4,内核还是很悲剧的。魏成功最后真的成功了么，这更像是电影营造的一个幻梦。他以为迎来了自己人物和人生的弧光。真实的结局更有可能是稀里糊涂地献出性命。属于小人物的结局。,2022-03-06 14:54:56,20
3356522123,这个杀手不太冷静,2022,小瓣生☕️,3,打着西洋名号，走不出猪笼城寨；全情嬉笑怒骂，造不出楚门舞台。没有跳转的技巧，也能够在雨中起舞；没有显赫的家族，也能够运枪火帷幄。有人在假电影里看到真情，有人在真赌局里虚张仁义。阶级象征可以是一只黑猫或者仓鼠，拍摄机位可以摆在眼前或不可见，模拟了百十种死法但只想诚恳过一生，扮演了无数个配角却成为旁人的高光。 即便落入了笑点尴尬的喜剧片窠臼，但闪烁的迷影情节依然令人感怀。,2022-05-16 15:41:31,6
3467670762,这个杀手不太冷静,2022,244790410,4,实在太搞笑了，去找哈维大哥的那一段，以及和意大利人做生意的那一段，这两段给我大晚上直接笑清醒了。魏翔值得这么成功！！~另外还是要感慨，黄才伦真的很黄金配角啊，希望他能够放弃自己的主角梦，别再试图当主角了……,2022-08-21 21:16:13,17
3314172225,这个杀手不太冷静,2022,黄悦_,2,不喜欢。《魔幻时刻》我看得很认真 以至于这里要发生事我大概能知道 可能就是这个原因导致我全程都没笑吧。魏翔演得是好 知道真相后捧着箱子哭那一段演得是真好 但前面当卡尔时又浮夸得让人出戏 特别是去当意大利翻译时车里那段。对标绫濑遥的居然是马丽有多失望我就不说了 马丽在这里演得也不真是真失望。倒是场景特效还行 结合这个原版栽树让后者能乘凉的好剧本 勉强给个两星 不能再多了。,2022-04-13 20:20:38,2
3229717552,这个杀手不太冷静,2022,孤独的肖师傅,5,本来想打4星的 但是看大家都爱装打低分 我就打5星了 明明很有趣很搞笑 尽管我是周星驰粉丝 但是这部比周星驰打新喜剧之王不知道好多少倍 有哭有笑 致敬经典 玩梗丝滑 最后一幕演员泪流满面打真心话 就5星了,2022-02-08 21:49:53,274
3377177987,这个杀手不太冷静,2022,隐,2,本质上麻花跟陈翔六点半没啥差别,2022-06-03 18:36:48,11
3220582217,这个杀手不太冷静,2022,cat,2,硬凑的笑点 加长版的小品,2022-02-03 22:21:45,72
3393347438,这个杀手不太冷静,2022,私享史,3,又是半部好戏。前面错位的笑果非常好，但到了黑帮老二知道杀手是演员那一刻就完全泄气了，后面的叙事好似在不断打补丁+攒段子+卖情怀，失去了笑果。,2022-06-18 14:49:09,10
3222625823,这个杀手不太冷静,2022,王兆屯坂本龙一,3,春节看这个也就是图一乐，尽管这个片依旧是开心麻花的谐音梗系列，且处理的方式并不能完全算是电影，但起码胜在创作方面的诚意，就这一点足够吊打扬名立万那种自作聪明的自我感动了。男主也是开心麻花的知名绿叶，这次当主演也算是很能抓住人物的弧光，表现的还算可以。没有剧本，没有摄像机，那还演啥，那就瞎几把演吧！,2022-02-04 23:39:24,6
3394453554,这个杀手不太冷静,2022,变形的文科生,3,这种成功基础在于剧本的巧妙的翻拍片，最大的可悲之处就是从核心创意到执行层面都是别人的东西，你做成功了只能证明原创团队的国际化水准，跟你翻拍团队没啥太大关系。同理是《误杀》。不过如果创作者跟投资客只在乎票房，从这点来说，这种翻拍的做法以后会越来越多，唉。,2022-06-19 15:19:43,4
3304821648,这个杀手不太冷静,2022,齐国驴,5,真的是良心作品，全片没有卖俗卖傻的低级幽默，反而是各种新鲜包袱层出不穷，魏老师的表现真的太到位了，不管多么尴尬的剧情都显得如此真实，黄才伦的表现也比李茶的姑妈里那种做作顺眼多了，几个配角的表演也很自然。难得让人笑哭了的喜剧。,2022-04-06 18:46:10,28
3216322322,这个杀手不太冷静,2022,Lin Nashty,3,迷影梗虽然穿插稍显生硬，但也被惊喜到。 ps:竟还出现了游戏《荒野大镖客2》的台词，听到了熟悉的亚瑟摩根的名字: ）,2022-02-01 19:07:23,37
3302364530,这个杀手不太冷静,2022,本味何知,3,《你逃我也逃》的闹剧路子，但对主角而言基本变成了出悲剧。丞相非在梦中君乃在梦中耳的设定原本有机会比《你逃我也逃》深刻，可惜剧本太糙，逻辑没理顺，偏又还要强行煽情。,2022-04-04 23:59:07,3
3215600079,这个杀手不太冷静,2022,appletri,5,特别为魏翔订制的改编的剧本。真情实感编得用心演得投入，人生如戏。白衣扫射太帅，雨中曲太惊喜，后面那场决裂太棒了，这段一气呵成。,2022-02-01 10:45:49,230
3311478261,这个杀手不太冷静,2022,半逗,2,尴！尬！里面除了马丽和陈明昊还算是会演戏的，其他都是大舞台的B类角色！我的戏都比他们好！！情节、布景、道化服、甚至花絮，充满低端山寨气息，魏翔的第一次男一号，给他今后的路打上了深刻的烙印。,2022-04-11 15:16:36,13
3244843688,这个杀手不太冷静,2022,高詩遠,1,这部片子明显把《魔幻时刻》低龄化了。首先，做这件事情的动机不足。在原作里面，做的这一切都是为了与老大的女人私奔，而在这部片子里，明明可以选择直接逃跑，并没有给我不得不这么做的理由。米勒不是一个电影导演吗，为什么连摄影机都要偷别人的？米兰的人设直接崩掉，当初想出这个主意的是她，到最后心生慈悲的还是她。原作里面的男主是有真材实料的，是真正的怀才不遇，而这部片子里面的男主跟个傻子一样，居然还会因为嫌箱子太重而把里面的枪拿出来，要求后期做一把。既然整部片子的布景，甚至到角色的名字都是欧洲风，《雨中曲》都出来了，为什么要在后面弄一段粤语歌？开心麻花已经完了，观众不是傻子，哗众取宠是走不长远的。,2022-02-19 11:22:32,3
3236114287,这个杀手不太冷静,2022,我是你的小宝贝,5,最感动到我的两个片段：1，魏老师回到他跑龙套的片场，能深切的感受到从影人员为了一份信念的不容易，他们对梦想的执着不离不弃。2，片尾结束，花絮部分，魏翔感谢所有支持他的人。感谢他们成就了他第一次做男一号！ 很感动！可以看出是魏老师多年来积攒的人品和一直不变的敬业精神成就了他的今天！恭喜！,2022-02-12 22:50:15,14
3215585481,这个杀手不太冷静,2022,无常,1,太痛苦了 大过年一大早让我如坐针毡,2022-02-01 10:27:46,230
3449797070,这个杀手不太冷静,2022,想乱思,2,还好没去电影院看，不然可能会当场被尬死在银幕前。,2022-08-07 22:38:05,9
3222410929,这个杀手不太冷静,2022,伤心茶叶蛋,2,哎 骂不动了 记录了一下 22分钟的时候前排观众发出的鼾声就说明了一切；另外喜剧可不可以别煽情,2022-02-04 21:48:59,67
3302467063,这个杀手不太冷静,2022,燕子坞主人,2,太难看了！剧情像马丽的身材一样松垮，笑点像魏翔的表演一样尴尬。魏翔的风格，就适合符号式的配角，这样强行扶正可一不可二。,2022-04-05 00:59:26,10
3621448635,这个杀手不太冷静,2022,沩,2,全片只有三个地方是好笑的，都是在黑帮面前演戏的时候，因为故事角色视角里的限知，和我们得益于上帝视角的全知，两者之间形成的信息差，密集地制造出来了很多笑点。除此之外，其他的就都只剩下煽情和肢体夸张带来的尴尬。,2022-12-29 18:04:15,7
3239977576,这个杀手不太冷静,2022,ProFish,3,前半段还好，比较搞笑；后半段逐渐离谱+失控。,2022-02-15 16:24:51,14
3228495265,这个杀手不太冷静,2022,不期待罐头,5,全五星。看完在电影院鼓掌。最近看过最好的片。日版魔幻时刻我打了四星。知道这片子是魔幻时刻翻盘，我就想去看和默认好片起底。（剧本摆在那）。。结尾彩蛋导演抱着男主哭，看得我蛮感动的。真的不容易的，ps马丽yyds。多少字都赞美不了。,2022-02-08 00:11:13,87
3302917810,这个杀手不太冷静,2022,R.C,4,7分-电影可以的，没有一般喜剧的俗气，至少有拍出来些特点来。,2022-04-05 12:42:42,12
3222624032,这个杀手不太冷静,2022,发条橙,2,开心麻花正常发挥。,2022-02-04 23:38:33,14
3226553104,这个杀手不太冷静,2022,Bambus,3,哪裡有到「瘋狂好笑」以及「笑死了」的地步啊……🙄,2022-02-06 22:45:16,56
3224711006,这个杀手不太冷静,2022,叉烧面,1,烂！！喜剧都没拍好就硬煽情，尴尬得瞌睡都打不起来！！,2022-02-05 23:57:39,56
3222526648,这个杀手不太冷静,2022,what'swilliam,3,3.3星。不烂的喜剧。1.本片在春节档逆袭只有一个原因：差异化。2.话剧感太强，电影质感大打折扣。3.比起鸡同鸭讲跨服交流的戏中戏，本片最大的优点其实是真诚---戏里角色对表演真诚的热爱，戏外演员对电影真诚的坚持，片尾花絮魏翔杀青时的眼泪让本片立刻升华。4.即便是喜剧，让马丽演一个人见人爱的万人迷大明星会不会略勉强？又美又沙雕的女演员你能想到谁？脑子忽然想起《东成西就》里的王祖贤。5.为追梦而坚持努力的人是最能打动人的。,2022-02-04 22:52:55,11
3303788366,这个杀手不太冷静,2022,丑橘,1,开心麻花在亵渎电影的道路上，愈发成熟了。,2022-04-05 22:43:07,15
3262791379,这个杀手不太冷静,2022,深水怪,3,麻花新组合,2022-03-05 21:06:45,3
4058153473,这个杀手不太冷静,2022,夏季的天空,3,演员的自我修养之死跑龙套的也有春天。前半段的喜感连绵不绝，后半段从灌鸡汤文的时候就开始软饭硬吃了，但整体而言算是不错的商业喜剧片。想想日经指数创34年新高，道指纳指连创新高，我大A股仿佛重度抑郁症患者挣扎求生ing......还是看看喜剧片吧。,2024-01-14 23:04:20,1
3328244600,这个杀手不太冷静,2022,与桃冬,1,看这部电影的我好像一个小丑,2022-04-24 18:09:44,12
3221010703,这个杀手不太冷静,2022,山海,4,好笑，相比大银幕看刘昊然和易烊千玺，我觉得看魏翔更值得。,2022-02-04 01:48:12,8
3262788749,这个杀手不太冷静,2022,魔力水族,3,戏中戏,2022-03-05 21:04:53,3
3225774140,这个杀手不太冷静,2022,郑核桃,3,全程没有低级趣味，这一点真是太好了。以此起步，继续加油吧。,2022-02-06 16:58:00,17
3218352641,这个杀手不太冷静,2022,饿霸地煮,3,开心麻花最成功的地方也是最大的局限性就是没有现实感，只能讲一个虚化背景的逻辑构建，核心内容往往是身份的突变，让人物在莫名其妙中二次投胎，角色细节靠周星驰的小人物的不自知，风格靠三谷幸喜的场域构造，在各种借势拼贴中完成好笑的自洽。这没什么不好，但也不可能再往前走一步了。酒吧那场戏以后不好笑，对前面笑点的反复回收再利用，比较顺拐了。不过还是简单有效，合格的喜剧。,2022-02-02 20:03:54,3
3233193708,这个杀手不太冷静,2022,张熊熊,4,远超预期，没有莫名其妙的谐音梗和冷的不行的段子，演员撑起了整部戏，剧情上处处刻意却处处不违和。魏翔演的真的很好，片尾花絮里也看出来，此片成片很不容易，棒棒的。马丽在里面的扮相也太好看了！此片加上《扬名立万》让我意识到，原来我喜欢陈明昊这一挂的😶,2022-02-11 00:28:54,4
3312042081,这个杀手不太冷静,2022,深蓝,4,非常逗啊，绝对不止6点几分，贺岁档被埋没的黑马,2022-04-11 23:46:21,10
3216128898,这个杀手不太冷静,2022,飞机飞过五月天,2,丽啊，大过年的，你就让我花钱看这个啊？,2022-02-01 17:23:52,98
3231909768,这个杀手不太冷静,2022,RE-elec.Cat,4,喜剧片笑就完事了，这部更像是一个话剧，里面致敬经典电影的部分很多，也不违和，挺惊喜的。从夏洛特烦恼到这个杀手不太冷静，挺期待下一部电影名字叫啥了。总之是适合和朋友一起哈哈哈哈的电影。,2022-02-10 10:04:15,3
3227272053,这个杀手不太冷静,2022,杨三疯,1,不要不屑于开心麻花的电影，它有能力将观众的智商拉低到跟它一样的水平，然后接受欣赏和赞美。,2022-02-07 11:54:33,28
3326245159,这个杀手不太冷静,2022,M78星云奥特曼,1,看完《李茶的姑妈》后写了：“不如《驴得水》是理所应当，不如《夏洛特烦恼》是意料之内，不如《羞羞的铁拳》是情有可原，不如《西虹市首富》就真的太不思进取了。我倒要看看下一部开心麻花是不是要比《李茶的姑妈》还烂。”没想到一语成谶，还真能比《李茶的姑妈》更烂。开心麻花到底还有没有生产好电影的能力？,2022-04-23 07:46:57,14
3403683563,这个杀手不太冷静,2022,深沉哥哥,2,这个电影有26亿票房！我惊了,2022-06-28 10:07:57,11
3202022980,这个杀手不太冷静,2022,还会吐苹果,3,真以为所有温情喜剧都能像《你好李焕英》一样？,2022-02-05 15:55:06,5
3257162795,这个杀手不太冷静,2022,风间隼,1,编剧很卖力地抖露各种迷影梗，魏翔很卖命地秀“演技”，玛丽很卖弄风情地扮性感，全都透着一股心虚，唯恐别人说自己“不行”。可惜，不行就是不行，你就算把三谷幸喜绑架到片场来也还是不行。,2022-02-28 23:06:51,11
3334428421,这个杀手不太冷静,2022,浮影人生,3,有些人以为把各种段子、桥段凑在一起就算电影了，不好意思硬凑在一起的东西像碎掉的破布，像用的时间长了的棉套，没有了整体性，这不是电影，更不是致敬,2022-04-29 20:52:17,4
3220837798,这个杀手不太冷静,2022,Boogielisa,5,大过年的不想被教育 不想走心 不想有什么内心深层次细腻的触动 笑就完事儿～,2022-02-04 00:14:56,35
3335013901,这个杀手不太冷静,2022,whysta,3,情节流畅且自洽的喜剧，在开心麻花的水准线以上，但可以猜到情节发展和煽情套路，所以给不了太高分,2022-04-30 09:57:46,10
3300655673,这个杀手不太冷静,2022,墨||待到醉時說,4,现实中，大部分人穷极一生都没有机会当上男/女一号。这才是喜剧的本质吧。,2022-04-03 22:29:23,7
3215625965,这个杀手不太冷静,2022,Taro,1,这种名字起的要么太没自信要么太没良心了（wuru经典）,2022-02-01 11:16:50,243
3246681112,这个杀手不太冷静,2022,𝑱𝒖𝒏𝒆,1,片尾都没看完就马不停蹄打一星,2022-02-20 15:30:45,31
3222160750,这个杀手不太冷静,2022,JulyChan,0,谁能想到呢，十几年后，在贺岁电影寻找到了小品全盛期（赵本山小沈阳）的既视感：设置悬浮剧情离谱，但全凭演技和信念感使得一切顺滑、合理化。所以观影氛围非常好，很多次哄堂大笑，但这种真的算电影吗？,2022-02-04 19:07:13,5
3230004631,这个杀手不太冷静,2022,在西汉的使者,1,这种电影确实欣赏不来，无故事背景，无人物纵深，舞台剧一般，浮夸的剧情，饱和度过高的服饰，我看电影是为了看一段好的故事，而不是为了笑。,2022-02-09 00:11:12,53
3217605279,这个杀手不太冷静,2022,阿朽,2,得了吧，把三谷幸喜的本子改的这么困。后半原创部分睡着了。,2022-02-02 12:25:51,27
3304767689,这个杀手不太冷静,2022,Fleurs.哼哼,2,就各种抄吧啊，抄的都是啥,2022-04-06 17:49:54,6
3327764377,这个杀手不太冷静,2022,星辉斑斓里放歌,1,6分钟左右恶心到关闭，像看了一坨屎一样。,2022-04-24 10:24:19,8
3299022978,这个杀手不太冷静,2022,杜望川,2,笑还是可以笑一下的，但还是小品感太重，模仿经典的梗太多，从某种意义上来说不能算电影。,2022-04-02 19:44:43,8
3410141421,这个杀手不太冷静,2022,三七二十一,2,话剧式的表演方式放到电影里面来看真着实膈应，东北这一套表演方式这两年也被东北印象给玩砸了，故事线起承转合也是有的，但它作为一个喜剧片来说并不好笑也没有让人“笑不出来”。,2022-07-04 13:29:52,4
3319757496,这个杀手不太冷静,2022,国产凌凌期,3,无惊无喜，一笑而过。倒是魏翔戏里戏外同步实现了担当男主角的目标这一点颇感神奇。,2022-04-17 23:01:10,2
3218408300,这个杀手不太冷静,2022,海德薇儿,3,在电影院还是笑了～太多梗了，教父/雨中曲/甚至还有荒野大镖客。😂几个情节的错位感挺喜剧效果的。但是故事嘛，就不需要考虑太多逻辑了。,2022-02-02 20:30:40,16
3242386044,这个杀手不太冷静,2022,王恶,1,看友邻评分就知道片方做了许多安排，一星不是出于公平，而是出于真难看。这个美术组，以及这类走火入魔的美术组，在审美上好比“恒、源、祥，羊羊羊”，因此希望他们尽快退出行业，不要遗臭年复一年。另外，这个杀手跟不太冷静没有强关联，既是剧作点题问题，也是表演僵硬问题。片名为富票房强致敬，我个人觉得如此碰瓷没皮没脸。,2022-02-17 14:43:51,1
3596606589,这个杀手不太冷静,2022,YiQiao,1,哎 真的就工伤 我真的受不了这种莫名其妙的本土化和莫名其妙的片段戏仿 既不贴合影史也不贴合剧情 甚至也不用那么贴合影史吧至少贴合下剧情 现在这样太奇怪了 有这时间我不如多看一遍《美国之窗》//男配角成男主角 颇有些《喜剧之王》的感觉 再加上《新喜剧之王》东亚人的审美趣味大概也是脱离不了这种麻雀变凤凰的设定 爽就爽在努力得偿所报//真的 开心麻花给我的感觉和印象也是“分不清精神病发作和喜剧表演之间的区别” 九苍老师说得不错,2022-12-08 22:49:42,1
3215940957,这个杀手不太冷静,2022,JamesYue1998,5,非常爆笑又很让人感动的喜剧、很棒的剧本。前半段笑果非常棒，身份认知和信息获取上的差异使得魏翔老师做出了许多令人捧腹的举动，主动代入杀手角色的表演在我们观众看来非常夸张出格尴尬搞笑。屡次舔刀子、夸张的表演前的清嗓子拍脸等准备工作都非常爆笑。后半段真相逐渐揭露时，魏翔表演儿子、马丽故意贬低他让他逃离危险等片段的真挚感情都令人非常感动。舞台化戏剧化的打光也令人印象深刻。 作为影迷，对电影中非常多的迷影梗印象非常深刻：在车上抚摸猫致敬《教父》、在雨夜跳舞致敬《雨中曲》、枪战时墙上的荒野大镖客黄金三镖客海报等，电影充斥着各种关于电影的彩蛋等待观众去发掘，寻找这些迷影梗的过程也非常有乐趣。,2022-02-01 15:32:10,25
3228323678,这个杀手不太冷静,2022,豪/ty久不见,5,我只能说如果没有这个电影，开心麻花出品已经在我心里信誉破产。从《姑妈》到《李茂》我已经深深的血凉了！这片子0含腾量，依然爆笑。其实在欢乐喜剧人我就发现魏翔很有潜力了，可惜麻花一直在冯才仑身上浪费子弹。艾伦也好，冯才仑还有常远就是配角的命，不需要不甘。6.6确实过分了。7.5是我给的分数！,2022-02-07 22:46:46,36
3151771399,这个杀手不太冷静,2022,考玛,3,不像《魔幻时刻》那样聚焦于对电影的热爱，但比原版笑点更密集，和剧情结合紧密，在春节档尤为讨喜。其实并不比麻花其他烂片强太多，只是有了一个好剧版保障了下限。,2022-02-07 12:43:40,1
3237797514,这个杀手不太冷静,2022,Macadamia,4,在电影院看过的全场笑声最大的喜剧电影！！太值得推荐了太解压！我和猫咪都很爱看！！不知道为什么看之前会有网上影评觉得不好笑 我是杀手卡尔哈哈哈哈 想到又想笑了,2022-02-13 23:22:24,13
3303245630,这个杀手不太冷静,2022,邢早早,3,魏翔很努力,2022-04-05 16:44:12,2
3392764965,这个杀手不太冷静,2022,bestbass,4,能看出这帮人是真的爱电影爱到骨子里，像我一样。雨中曲虽然只是致敬，但是却复刻了原片那种感觉。,2022-06-17 22:08:36,4
3303004631,这个杀手不太冷静,2022,到此一游,3,比新喜剧之王好，这是可以说的吗。哦可以可以 。三星半,2022-04-05 13:49:41,3
3309132139,这个杀手不太冷静,2022,小海十六,3,煽情开始，就不好笑了。,2022-04-09 22:33:16,6
3219591926,这个杀手不太冷静,2022,Muto,1,Too Cool To Kill——Will you join us？Karl：Only Fools Rush In. 一个陷入死亡恐惧之中的「替身」演员套用「口手」卡尔的勇气和幽默感完成了他对死亡无情的蔑视和嘲讽。同时，也完成了这位「表演」艺术家对「电影」艺术的亵渎。在人生这场貌似没有摄影机却处处暗藏着摄影机的幻梦里，人与人之间「平等」的关系被「资本原则」塑造换成了「明星+导演+影迷」三人行关系——看过《亡命驾驶》的观众，或许知道「死亡与爱情与电影」三者之间的「同构」关系。而与同样采取「真作假时假亦真」这种拍摄方式的「真人」秀《再见爱人》不同，眼下《这个杀手不太冷静》剧组去了假的《伯格曼岛》现场拍「旧爱重逢」戏。被「金钱」绑架「有点摆不清自己位置」的男主化了个妆——加入了「江湖」这个家族。,2022-02-03 13:05:57,18
3667915506,这个杀手不太冷静,2022,momo,3,向魏老师的真诚加一颗星,2023-01-27 18:52:05,4
3235485647,这个杀手不太冷静,2022,MO,4,7分 不够流畅但基本克制住了煽情欲望,2022-02-12 16:04:09,15
3227873588,这个杀手不太冷静,2022,小灰27,4,一颗星给不易的“未成功”的翔哥,2022-04-28 00:13:28,3
3330128196,这个杀手不太冷静,2022,狐狸,2,好像修改版的喜剧之王2.0，却又不及喜剧之王的万分之一，看个热闹，典型的爆米花电影。,2022-04-26 08:56:50,6
3221775634,这个杀手不太冷静,2022,电锯觉罗炫,4,6.8/10,2022-02-04 15:55:07,2
3318680432,这个杀手不太冷静,2022,小子🌈,4,所谓喜剧就是把悲剧撕碎了放在你面前。无论是戏里的小角色还是戏外的真演员，都是第一次当主角，其中的坚持倔强和苦楚，将戏如人生演绎的淋漓尽致。整体还是不错的,2022-04-17 09:19:00,13
3220812616,这个杀手不太冷静,2022,秋天的黛西,1,开心麻花拍的东西十部有八部是塑料小品，不要煽情了各位，都没啥对手戏的男女主还能相看泪眼，说一句自我感动并不过分。,2022-02-04 00:01:45,41
3228849209,这个杀手不太冷静,2022,千寻亿选,3,魏翔真是很用心用力在演，就像剧中的魏成功，反而感觉马丽有点拖后腿。看着魏翔的角色总感觉有点像陈百祥，可以继续走下去，可千万别学周星驰。,2022-02-08 10:09:21,4
3092101020,这个杀手不太冷静,2022,打哈欠,2,碰瓷的名字，稀烂的剧情，一群中年大叔大妈还在演真的非常的令人无语，完全看不下去,2022-04-28 09:46:28,5
3240811840,这个杀手不太冷静,2022,桃子,4,就像中国的制造业起步一样，拿过来、删功能、减成本，俗称“山寨”降级版。跟三谷幸喜当然没法比，《魔幻时刻》（电影节观看）所能达到的影院全观众magic hour的气场，这部完全不行。抛开前作不谈，前半部分相对顺理成章且好笑。后面加进来的元素，像是春节档定制。魏翔和马丽的演出令人印象深刻。P.S. 马丽的身材原来这么好,2022-02-16 08:44:28,0
3224768468,这个杀手不太冷静,2022,JoeyLu陆柏宇,3,好笑归好笑，但还是欠火候,2022-02-06 00:23:30,0
3310552824,这个杀手不太冷静,2022,噩梦枕头,3,看这种片我一个人看大概是很难笑出来，但旁边有一个笑点比较低的人开始笑的话，我也就跟着笑了，快乐也许是会传染的吧。,2022-04-10 21:23:46,2
3217713228,这个杀手不太冷静,2022,小川叔,4,路人扮演杀手这个情节总觉得有点熟悉，好像在其他电影了刷到过，桥段挺好玩的，回归了喜剧靠矛盾，不靠屎尿屁，全是良心啦！其他的部分全靠表演撑着，笑点有一些，但没说的那么密集，调色和造型真的好看，甩李茂那个戏十八条街，尤其是马丽，真的好看，多给一星是给小人物的泪光和高光时刻，一次是下雨天的打击，一次是真相杀青后的打击，活着太难了，直到最后片尾花絮，魏老师还在说，感谢他人生第一个男一号。也许在每个人自己的剧本里，我们都是自己的男主角，但生活真的太难了，微笑面对也希望需要勇气！特别适合春节档，没那么多苦逼兮兮，也不想看炮火轰隆，那么更应该多笑笑！,2022-02-02 13:44:05,8
3245920159,这个杀手不太冷静,2022,五色全味,2,有兩三場戲能看,2022-02-20 00:02:01,5
3222777498,这个杀手不太冷静,2022,解夏,3,比较烦他们很多作品名的谐音梗和碰瓷梗,2022-02-05 00:58:58,3
3223422189,这个杀手不太冷静,2022,何求美人折,3,魏翔饰演的魏老师其实很令人感动，这种架空的场景其实有点让人出戏，也不是很搞笑。但男主角的敬业以及对表演的热爱比情节本身更打动人，也让影片有了丰富的内涵。,2022-02-05 14:10:41,4
3223778457,这个杀手不太冷静,2022,momo,1,真的有够无聊,2022-02-08 22:33:40,42
3330465337,这个杀手不太冷静,2022,迪玛希,1,还能再垃圾一点儿吗？！开心麻花 别再拍了 谢谢哈！,2022-04-26 15:10:14,4
3337268035,这个杀手不太冷静,2022,樹男,1,这种烂片真的以后不要再拍了,2022-05-01 20:26:51,31
3216297400,这个杀手不太冷静,2022,徐若风,0,还可以的,2022-02-01 18:55:23,9
3305732828,这个杀手不太冷静,2022,IMPcore,2,有璞玉在前，此片尬成礫石。,2022-04-07 13:02:41,5
3445584760,这个杀手不太冷静,2022,黄桔林,4,看到了好多经典电影的经典镜头……之拙劣模仿，但还是被影片结束后花絮里的一个镜头所感动：魏翔拿着一束花一边哭成狗一边致谢这来之不易并拼尽全力出演的第一个男一号。浮夸又用力过度的表演，也可以很动人。,2022-08-04 14:26:42,2
3221173376,这个杀手不太冷静,2022,獨孤求敗,5,预告片里看到的好多片段，电影里没有,2022-07-06 22:41:58,0
3235600530,这个杀手不太冷静,2022,Hello_Way,3,這片還是挺適合過年的時候看，樂呵一下，前提是不帶腦子觀看。魏翔還是挺可愛的，是個好演員啊，還是蠻喜歡他演得這麼『神經病』的感覺。這片舞台劇味道很重啊，來來去去就這麼幾個場景，還有打燈，就是舞台劇的規格，背景特效做得很一般。致敬的迷影梗還是有意思的，看到了《教父》《雨中曲》《阿甘正傳》《賭神》等片的東西⋯⋯,2022-02-12 17:26:03,1
