评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
4083479306,喜羊羊与灰太狼之筐出未来,2022,上帝教学.,3,没想到喜羊羊与灰太狼的画风变成这样了 故事情节和画风也更偏向成人动漫 可以说是大换血 但看着我还是觉得挺热血沸腾的 确实是做给我们这一代人看的,2024-02-07 21:43:04,0
3237274483,喜羊羊与灰太狼之筐出未来,2022,一只月月鸟呀,5,热爱，梦想，家庭，追逐，坚持，合作，友情。很棒很具有教育意义的动漫电影。我们成年人缺的也许也有这么一份年轻为了梦想和热爱无所畏惧一往无前的冲劲。 PS：懒羊羊真可爱哈哈哈哈🥰🥰,2022-02-13 18:13:05,2
4820126342,喜羊羊与灰太狼之筐出未来,2022,泡芙（已压扁）,3,就完全ooc的喜羊羊电影～ 但结合看了大半年浙ba的经历还有点意思都,2026-04-16 07:22:20,0
3358545405,喜羊羊与灰太狼之筐出未来,2022,LOONG飞,3,『喜羊羊与灰太狼之筐出未来』没看过剧版《喜羊羊与灰太狼之筐出胜利》，但影版已足够热血，颇有动物版《灌篮高手》风范，懒羊羊不如之前可爱炸天，虎翼实力圈粉，灰太狼道尽成年人的心酸……结局复刻《绝杀慕尼黑》，也算是预料之中的主角光环，但动物们大长腿的画风看的着实别扭。【6或7分】,2022-05-18 12:23:16,1
3335930033,喜羊羊与灰太狼之筐出未来,2022,我与我周旋久,4,我和喜羊羊与灰太狼认识也快五千多集了,2022-04-30 22:23:36,0
3416726409,喜羊羊与灰太狼之筐出未来,2022,吹月满,1,狼和羊生凑在一个球队里，真的没必要。,2022-07-10 16:17:44,1
3348418680,喜羊羊与灰太狼之筐出未来,2022,小泽君,3,套路热血,2022-05-10 00:31:56,1
3257005286,喜羊羊与灰太狼之筐出未来,2022,l6632154j,5,很狗血，很老套......但是這個味就對了,2022-02-28 21:14:33,0
3318837448,喜羊羊与灰太狼之筐出未来,2022,小豆hzj,3,春节档的两部国产动画都是缺点非常多而且很明显的缝合怪电影，但是在这两部身上我看到了一点国漫的未来，有想法的分镜和构图，虽然老套夸张但很能带动情绪的简单剧情，无疑是一部合格的爆米花电影。,2022-04-17 12:36:15,0
3228943352,喜羊羊与灰太狼之筐出未来,2022,陈俊俊看电影没,3,对于儿童电影来说是可圈可点的。对孩子有教育意义，鼓励孩子喜欢篮球。对于大人来讲也不会太无聊，有一点点看头。做到这样就是个及格的儿童电影了。,2022-02-08 11:48:10,5
3541649642,喜羊羊与灰太狼之筐出未来,2022,你好,3,公式电影，像我写的作文,2022-10-23 16:56:41,2
3264035978,喜羊羊与灰太狼之筐出未来,2022,素色如锦,5,喜灰系列时隔多年出的电影，我还是能看到很大诚意的，虽然画风和小时候看得有差别，但并不是很奇怪的改变，只能说和印象中童年的形象不一致了而已，不过看了一会也能适应新画风了，毕竟高身高确实让篮球比赛观赏性高了不少。 剧情方面还算简单，但是绝对不算幼稚，至少比起之前出的一些电影好不少。虽然这种队友比赛不和，最后重归于好的剧情看得很多了，但是这次的看来却没有觉得很俗套。 几位主要角色的刻画也很好，都有着各自的成长，并且比赛中都有自己的高光时候，不再是喜羊羊个人秀。而比赛的画面也让我这个篮球的门外汉看的津津有味，通过一些特效的场面和夸张的动作，让我也能清楚地看懂篮球比赛，并且也感受到了篮球比赛的魅力，所以本来我觉得会枯燥乏味的最后半个多小时的比赛，我也看的热血沸腾。,2023-10-12 15:53:20,0
3328093710,喜羊羊与灰太狼之筐出未来,2022,SuYlla,0,mvp 32分 深深被trigger到,2022-04-24 15:40:46,0
3219741077,喜羊羊与灰太狼之筐出未来,2022,午后风,3,比较少见的体育题材低幼动画电影。画面不错，情节直白简单，笑点不足，说教意味过于明显。满场都是孩子和家长。,2022-02-03 14:43:09,16
3228947569,喜羊羊与灰太狼之筐出未来,2022,leslie1991,4,虽然歌是抄的，但是最后一场比赛实在是太燃了，这还是喜羊羊吗？,2022-02-08 11:52:40,4
3216200138,喜羊羊与灰太狼之筐出未来,2022,Miss Panda,4,排片很少，下午排片更少了，不过上座率还可以，小朋友居多，目测五六年纪的大朋友也有一些。我家二年级小朋友看得很开心，很投入。电影三观也很正，有挫折，有努力，也有奋斗，对手也没有被脸谱化，充分的友谊竞争。挺好！,2022-02-01 18:03:09,84
3409383869,喜羊羊与灰太狼之筐出未来,2022,多才,2,这不是我童年的喜羊羊，味道变了，顶多算同人作品,2022-07-03 20:19:26,0
3316375414,喜羊羊与灰太狼之筐出未来,2022,请叫我Mr.Han,3,“我俩认识多久了”“五千多集了吧”,2022-05-02 19:04:57,0
3324653468,喜羊羊与灰太狼之筐出未来,2022,岭南佳荔,3,还挺热血的！就是好多角色是不是美颜过头了？还是更喜欢淳朴画风~,2022-04-21 22:53:09,0
3481734166,喜羊羊与灰太狼之筐出未来,2022,megasuite,5,很燃,2022-09-01 08:18:31,0
3223443667,喜羊羊与灰太狼之筐出未来,2022,卡西江,3,陪发小重温童年时代，从开头就知道喜羊羊一定是全场MVP了~😂 好玩好玩,2022-02-05 14:27:33,3
3342035514,喜羊羊与灰太狼之筐出未来,2022,海盐焦糖,4,我觉得真的是非常有意义的一部电影，五千多集了啊！从相爱相杀到并肩作战。真的很让人泪目，虽然守护者最后以致敬绝杀慕尼黑的结局夺冠，但我们不可忽视虎队的努力，虎翼虎年真的很热血，各种特效加持下篮球方面也没有太大问题，从骄傲到成长、从一路出发到败北反思，喜洋洋永远那么励志，一部低幼向动画电影，真的非常棒了。虽然遗憾的是我没有看到狼队和灰太狼的精彩表现，那些说不好看的不是喜羊羊烂，而是我们长大了。真该为这部电影贡献票钱，感谢喜羊羊，陪伴我走过美好的童年！,2022-05-05 00:18:59,1
3228946062,喜羊羊与灰太狼之筐出未来,2022,天蝎小猪,2,哐当！！！球进了，我也醒了。。。对我来说，凡是能让人看睡着的电影，都不是好电影！喜之狼大电影离开5年后的回归，这情怀也变得廉价了，不要也罢。,2022-02-08 11:51:09,13
3226886426,喜羊羊与灰太狼之筐出未来,2022,Suika1986,4,很意外的好电影。,2022-02-07 01:34:10,3
3371454433,喜羊羊与灰太狼之筐出未来,2022,日比野未来,4,好看！！就是人物比《筐出未来》里比例更接近人，一开始看不太习惯，其他都还好～希望还能继续看到喜羊羊与灰太狼大电影。评分偏低大概是因为春节档上映，那时候又没啥能看的电影，吸引了一些非受众群体，不习惯看子贡向动画……个人觉得作为子贡向已经做得很好了。,2022-05-29 03:49:39,0
3227806906,喜羊羊与灰太狼之筐出未来,2022,Kevin Wayne,3,故事也算老套，但也会随着热血起来。,2022-02-07 17:27:45,0
3521100038,喜羊羊与灰太狼之筐出未来,2022,子睿同志,3,76/100,2022-10-05 23:31:52,0
3236508530,喜羊羊与灰太狼之筐出未来,2022,Hester,4,觉得很不错啊 10后小朋友看得开心 00后老姑享受童年情怀 80后老爸把致敬的篮球经典如数家珍 (which他不说我根本不知道不过也看得挺开心) 总之是诚意之作～ 呼 距离虎虎生威竟然已经整整12年了！那时我才10岁诶！,2022-02-13 03:32:42,3
3342912805,喜羊羊与灰太狼之筐出未来,2022,Shing Chen,3,以前大学室友特别爱看喜羊羊，所以每年一部的大电影我也都没有落下。记得当年的主题是每年的生肖，然后狼羊合作一波。这么讲，这次难得的大电影回归，就略显草率了。套在一个篮球故事里本身就不咋吸引小孩子，又没有特别多的灰太狼的搞怪内容，只剩纯惨，情怀类内容都给丢了。,2022-05-05 20:32:25,0
3229176788,喜羊羊与灰太狼之筐出未来,2022,帕帕多普洛斯,3,其实还是子供向作品，不过创作者这个在服务小朋友之余给他们80 90后父母也提供一些娱乐的想法我很欣赏，影厅里小朋友看到进球了鼓掌，大人看到詹韦连线、格林公式、我想打篮球、安东尼敬礼也会鼓掌，扭头和附近的同龄人相视一笑，挺好。,2022-02-08 15:17:03,1
3383295082,喜羊羊与灰太狼之筐出未来,2022,清漪🍀💫✨,5,好燃。,2022-06-08 16:03:29,3
3394026140,喜羊羊与灰太狼之筐出未来,2022,沩,3,格林公式用得挺好，子供向不错的剧场版。篮球爱好者看到好多明星球员的影子，罗斯喜羊羊，艾弗森虎翼，白巧克力美羊羊，库里+雷安伦懒羊羊，姚明暖羊羊，其他的怪我知识有限认不出,2022-06-19 02:24:56,0
3247174651,喜羊羊与灰太狼之筐出未来,2022,小金,4,我宣布成年之后我对喜羊羊与灰太狼系列彻底改观！虽然剧情比较简单，就是单纯的解决内部问题携手争夺冠军中间穿插鸡汤的结构，但是站在一部少儿向动漫的角度，本次可谓用心打磨了很多细节，角色的设置和动画片段致敬了很多NBA和灌篮高手的耳熟能详梗，让成年人（主要是体育迷）也能从中找到乐趣，并且中间的鸡汤不仅关乎勇气、团结，还展现了父子之间的和解，灰太狼和虎爸的桥段竟然让人一度眼圈红红。就说观影体验，大早晨我身边坐着一个大哥带着儿子来看，结果反而全场我和那位大哥笑得最开心，很多梗一出来我俩甚至同时拍大腿笑，要不是坐在影院里怕影响别人恨不得立刻拉着老哥讨论战术了！,2022-02-20 21:27:56,2
3204550563,喜羊羊与灰太狼之筐出未来,2022,孟孟～,3,看完了只能说《灌篮高手》真的很经典。,2022-01-23 22:37:06,0
3327013141,喜羊羊与灰太狼之筐出未来,2022,无为而治,3,其实，一眼看中海报呢，细看没那两个小的就好了？🌝🌝适合小朋友吧，我还是喜欢小时候的版本。,2022-04-23 19:45:40,1
3262418101,喜羊羊与灰太狼之筐出未来,2022,十三先生,4,剧情简单，走向容易掌握，但出乎意料的热血,2022-03-05 15:45:42,2
3367813049,喜羊羊与灰太狼之筐出未来,2022,自燃，风月同天,4,很好看呢～每个人的戏份都照顾到了，最后也大团圆结局～篮球虽然不太懂，但觉得战术设计还有情节都基本合理没啥毛病～最后灰太狼问喜羊羊“咱们认识多长时间了”喜羊羊回答“五千多集了”，有点好哭啊～ 吐个槽，就是灰太狼你这孤狼最后也加入了羊羊们了，真是打不过就加入啊😂😂😂,2022-05-25 23:59:36,2
3232905142,喜羊羊与灰太狼之筐出未来,2022,虎牙,3,喜羊羊与灰太狼之筐出未来 2022.2.3 带着儿子头天绕了大弯，回头听爱人的发现了宝藏影院，物美价廉体验好。上午遛弯先场次和座位吃了午饭悠哉悠哉去欣赏，完活和家人顺便溜个公园。,2022-02-10 21:54:41,0
3223668374,喜羊羊与灰太狼之筐出未来,2022,车百万,3,太严肃，太正能量 搞了半天居然是给大人而不是小朋友看的 甚至想搞成中国版的灌篮高手… “成年人的生活，不容易啊”,2022-02-05 16:16:06,4
3323430477,喜羊羊与灰太狼之筐出未来,2022,岳流蠡,3,吃抖音安利来说后面流泪笑点不凡，过誉了，总体还是差了一些,2022-04-20 23:08:29,0
3409193657,喜羊羊与灰太狼之筐出未来,2022,無,3,最近看了两部子供向，感觉子供向的问题是本子不好，非常俗套没新意，可能因为小孩也没看过多少电影，而且剧情不是他们评价电影的关键，所以做子供向的时候也就理应不需要注意这些。比较好的是篮球的部分还算比较有模有样吧，作为一个篮球基础知识只有《灌篮高手》的观众看得比较舒适，不过有人全程没下场，打到最后居然也没有连滚带爬的，不大符合常理（？）,2022-07-03 17:24:02,0
3355188343,喜羊羊与灰太狼之筐出未来,2022,从小爱看剧,3,40分钟弃，中规中矩，感觉更适合小孩子吧，大人看剧情太简单了,2022-05-15 14:41:51,0
4345455812,喜羊羊与灰太狼之筐出未来,2022,热爱,3,6.0（6.7）。隔了很久看完,2024-11-05 23:38:53,0
3323246376,喜羊羊与灰太狼之筐出未来,2022,ᯤ,4,医院叫号那段真的是笑死 中规中矩的燃片,2022-04-20 20:54:45,0
3216270855,喜羊羊与灰太狼之筐出未来,2022,正义B胜,3,文本没输，输在技术（这样的失败听起来可以接受？）,2022-02-01 18:41:47,50
3233911162,喜羊羊与灰太狼之筐出未来,2022,tjw0226,4,比期待的要好一点，能把我这个非篮球迷带入进去，个人评价7.0//暂且四星,2022-02-11 16:21:32,0
3344283627,喜羊羊与灰太狼之筐出未来,2022,河影粒子,4,把商业电影和热血运动番研究透了之后的作品，《绝杀慕尼黑》+《黑子的篮球》，最后有被狠狠燃到，汗毛直立，人物刻画也很全面，不错，喜灰嗑死我了。,2022-05-06 23:00:21,0
3199460359,喜羊羊与灰太狼之筐出未来,2022,希尔迪利亚,3,曾经唱着喜羊羊的我们，是不是变成了无聊的大人？,2022-01-22 15:26:04,0
3320984733,喜羊羊与灰太狼之筐出未来,2022,枫叶丸子,3,比《深海》剧情强,2022-04-18 22:48:21,0
3342214594,喜羊羊与灰太狼之筐出未来,2022,深海石,4,喜羊羊系列大火是在前些年，那时基本上家喻户晓，后来渐渐衰落，成就了光头强的一家独秀。看到喜羊羊的大荧幕电影，各种回忆参杂其中，有对动画的，也有对过往与之相关的生活，皆如烟云消散，痕迹清浅。,2022-05-05 06:30:52,0
3330841293,喜羊羊与灰太狼之筐出未来,2022,布莱克Stern700,1,额……吹，吹不动了……,2022-04-26 21:10:01,4
3118870652,喜羊羊与灰太狼之筐出未来,2022,连翻六个后空翻,5,刚刚看完点映，有点激动，现在国内投资高的2D动画电影真的不多，能支持一部是一部,2022-01-22 19:40:14,0
3234591750,喜羊羊与灰太狼之筐出未来,2022,manzy_,4,我的童年啊,2022-04-29 23:37:04,0
3324023924,喜羊羊与灰太狼之筐出未来,2022,免色,3,竟然还可以，哈哈哈哈，国产动画继续加油！,2022-04-21 14:41:29,0
3217707972,喜羊羊与灰太狼之筐出未来,2022,ANYA HUNT,3,绝杀的那一刻，所有的聚光灯和胜利的喜悦才会冲向他。,2022-02-02 13:40:16,13
3946521065,喜羊羊与灰太狼之筐出未来,2022,晓权枯,1,每只羊羊头都在发光是什么情况？审美怎么变成这样了？？？难看死了，我完全不知道该从哪里开始评价，无从下手简直，全方位的差。,2023-09-30 00:19:08,0
3334521986,喜羊羊与灰太狼之筐出未来,2022,圣村酒保,3,篮球部分确实不错，但是剧情嘛……实在是有点太MV了。,2022-04-29 22:03:30,0
3231041620,喜羊羊与灰太狼之筐出未来,2022,鲸谣,4,社畜灰太狼依旧暖心。越长大越喜欢灰太狼哈哈哈。修外卖车那段喜欢。整体不擦。谢谢，你谢我干嘛。 电影就是给人带来快乐的嘛。 羊村也通地铁了，疯狂动物城高仿细节。哈哈哈,2022-02-09 19:38:02,1
3321729653,喜羊羊与灰太狼之筐出未来,2022,kooperl,3,喜羊羊灰太狼玩篮球，这是让一些人直接代入自己喜欢的球星了，还怎么打低分？,2022-04-19 15:31:14,0
3251899383,喜羊羊与灰太狼之筐出未来,2022,苹果树和椰子,3,/chy/女朋友喜欢看就行，她来写吧：看个乐呵 得劲,2022-02-24 19:23:28,1
3202499587,喜羊羊与灰太狼之筐出未来,2022,滑稽,3,1.22 点映,2022-01-22 18:00:37,0
3324799642,喜羊羊与灰太狼之筐出未来,2022,Mr.Candy,3,实质上不如说是个喜羊羊同人，套了个壳子，还是换头文学都有点OOC那种…… 但如果不考虑系列IP人物设定，作为动画片，这个打篮球的故事不深究还算流畅和比较完整吧，篮球战术什么的基本也没有太瞎搞。人身羊头好怪，再看一眼，画风也好怪hhh,2022-04-22 00:19:33,1
3219847497,喜羊羊与灰太狼之筐出未来,2022,落雨初心,2,中规中矩吧～为了童年情怀看的，整体制作很有诚意，但故事过于套路化～还有，其实这个运动系列完全可以再上一个层次，有些时候不用把体育精神都放在最基本的那些东西上面。,2022-02-03 15:52:07,1
3319256003,喜羊羊与灰太狼之筐出未来,2022,Thor,3,整体还是偏低幼化，但是能普及一下篮球知识也挺好的，只不过现在看喜羊羊的小朋友真的不多了,2022-04-17 17:25:39,1
3451331631,喜羊羊与灰太狼之筐出未来,2022,只爱这片土地！,4,其实对喜羊羊系列一直无感，毕竟我不是目标观众群。连我孩子都算超龄了。而且对于篮球的热爱让我一直提心吊胆，担心拍得稀烂。“捏着鼻子”看完，借用杜鹃儿的话说“专业”，借用食神的话“用心”至少球赛方面我还是挺满意的。至少超出了第二部《太空大灌篮》。动作，战术，分镜，叙事结构，借鉴，致敬。制作团队应该有不少真正的球迷，或者有篮球业内做顾问。,2022-08-09 08:22:41,0
3442894609,喜羊羊与灰太狼之筐出未来,2022,余生与老友இ,3,考研暑假离校前看的电影,2022-08-01 22:55:54,1
3327023765,喜羊羊与灰太狼之筐出未来,2022,看啥呢阿斯比,3,篮球门外汉看第三幕时也燃得不行。,2022-04-23 19:54:05,1
3548805438,喜羊羊与灰太狼之筐出未来,2022,山那边，还是山,4,哎，确实是热血沸腾啊！各种梗，各种回忆杀，各种金句，各种意想不到，各种感动人心。虽然有些地方不是很现实，可是那是喜羊羊啊！看看那流畅的行云流水的动画效果，看着真是津津有味。,2022-10-29 22:53:17,0
3227069217,喜羊羊与灰太狼之筐出未来,2022,果汁○,3,应该是第一次去电影院看喜羊羊吧。剧作本身没有什么问题，第三幕还是比较燃的，前面少点说教味就更好了。,2022-02-07 13:04:32,1
3492082064,喜羊羊与灰太狼之筐出未来,2022,Ykerman,3,我们喜子哥就是青青草原第一大帅哥,2022-09-10 00:21:53,0
4652669824,喜羊羊与灰太狼之筐出未来,2022,贝儿世最可,4,好燃啊！最后一球想到了绝杀慕尼黑！ 就是这个画风着实太吓人了，到最后也没看顺眼，尤其是灰太狼怎么还有眼线。。。,2025-09-28 20:53:34,0
3321862470,喜羊羊与灰太狼之筐出未来,2022,风尘,3,两星半，小时候和小伙伴们讨论过，之后会不会每年一部喜羊羊，但后来这个IP就不了了之了，现在追忆起来就带了一丝追忆。这部电影总体上看，技术有硬伤，说教有点多，但大体上是比小时候看的进步了。,2022-04-19 17:42:43,0
3493212591,喜羊羊与灰太狼之筐出未来,2022,A回收旧家电,5,比博燃！好多NBA的梗！,2022-09-10 23:12:09,0
3337401531,喜羊羊与灰太狼之筐出未来,2022,seethesun,3,羊和狼全长大了 尤其是灰太狼 这家伙 它的眼睛 大眼晕 帅气。喜羊羊不像动画片里那样聪明、无私了。最后强攻，不肯传球给灰太狼，输了。然后球队散了。 这电影，不太感兴趣，是在胖鸭看的时候我扫了几眼。这个喜羊羊不肯传球出去的设计，和动画片的形象定位差不少。想对来说，熊出没的重返地球更能做到老少皆宜吧。,2022-05-01 21:52:35,0
3408822989,喜羊羊与灰太狼之筐出未来,2022,weiviva,3,和儿子一起看完，整体竟然比《熊出没重返地球》要好。是说动画和特效要比熊出没差很多，但篮球这样的体育竞技带来的燃和热血为电影加分，而且这样的故事和故事理念也恨容易被孩子接受。儿子看得又蹦有看，看完还搂住我，大概是电影里的父子感染了他…,2022-07-03 11:22:34,1
3324732959,喜羊羊与灰太狼之筐出未来,2022,噬元兽,3,趁SD还没回归赶紧抄一波作业?,2022-04-21 23:37:59,0
3585864096,喜羊羊与灰太狼之筐出未来,2022,一片蓝树,4,喜羊羊，我们认识多久了？ 五千多集了吧。 青青草原的大家，我的童年，希望你们越来越好，一直陪伴大家,2022-11-30 21:24:29,1
3192948255,喜羊羊与灰太狼之筐出未来,2022,百代过客,4,点映3.0/5。最后的比赛老烈回想起暖羊羊的那一part，我流泪了，她球技不是最好，天赋不是最高，速度也不是最快，但纯粹的热爱和默默无闻的坚持和努力永远让人动容。完全没想到这个低幼系列动画片已经进化得如此成人。加一星鼓励,2022-01-15 21:29:09,0
3234388727,喜羊羊与灰太狼之筐出未来,2022,V.,3,文艺复兴。 旧瓶装新酒，一个很老套的故事+现代的想法。故事很简单，但灰太狼和喜羊羊们并肩作战确实让我感觉青春就这么结束了。片子的目标受众不仅仅是给小朋友看的，同时还是给大人们展现的。 有一个点让我很意外：开头让人觉得这片子主角是喜羊羊，过一段让人觉得这片子主角是灰太狼，再过了一段主角又变了，然后再变主角…不是没有主角，而是试图让每个人都是主角。这个衔接手法挺弱智的，就好比让《哥斯拉2:怪兽之王》里面出现的每个怪兽都是主角。一个半小时内塞这么多“人”物很难不让人怀疑是在凑时长。,2022-02-11 21:38:20,0
3321065597,喜羊羊与灰太狼之筐出未来,2022,twinsen,4,满满的正能量啊，虽然剧情比较低幼，但是很有趣啊，当好莱坞沉迷在黑人，丑八怪，同性恋，少数族裔的政治正确中无法自拔的时候，我们的动画要抓住机会抢占市场啊。,2022-04-18 23:38:49,0
3389532060,喜羊羊与灰太狼之筐出未来,2022,钱多多,4,很蠢也很燃。鼓励大于批评。,2022-06-14 13:50:59,0
3228108007,喜羊羊与灰太狼之筐出未来,2022,Michael,1,不确定小孩子&动画观众看这个会不会觉得弱智...我看完的感觉就是，融了太多梗，生硬，剧情的推进也是简单粗暴的思路，还是本子的问题吧,2022-02-07 20:53:17,9
3321221885,喜羊羊与灰太狼之筐出未来,2022,离我远点,3,喜羊羊美羊羊懒羊羊沸羊羊慢羊羊软绵绵红太狼灰太狼 别看我只是一只羊~ 带着童年回忆 去看这部电影 他的进步 创新和年龄层的受众 他就值得被称赞,2022-04-19 01:50:12,0
3107209868,喜羊羊与灰太狼之筐出未来,2022,乾坤浮鸥,3,本片中似乎所有角色的样貌都与最早看到的喜羊羊系列中的角色形象大不相同，但还是能够感受到每一个角色都在变得成熟。全片的故事非常励志，且处处都充满着热血与激情。,2022-02-11 17:45:07,0
3321230608,喜羊羊与灰太狼之筐出未来,2022,SL,0,主要是为情怀买单,2022-04-19 02:04:01,0
3226099994,喜羊羊与灰太狼之筐出未来,2022,夏无苴,2,动画大电影还得靠熊出没，电影做的不好，光有情怀是没用的，导演还是反思一下自己吧。,2022-02-06 19:33:01,6
3240063221,喜羊羊与灰太狼之筐出未来,2022,Iguaçu Falls,5,跟熊出没我所诟病的地方很相似，但是我就是偏爱了吧，或许结尾守护者队输掉，然后坦然接受更能让我喜欢？人物塑造仍旧是极其成功，剧情的展开也很紧凑到位，喜羊羊摆脱掉心里的伤病问题的爆发，那一段的电子音乐超级棒！还有这部里面加入了rap元素也是很好的。,2022-02-15 17:40:36,4
3335572015,喜羊羊与灰太狼之筐出未来,2022,Demon,5,五千多集了！！！,2022-04-30 18:06:20,3
3323242541,喜羊羊与灰太狼之筐出未来,2022,主动降低期待值,3,操，竟然被一群羊给燃到了。,2022-04-20 20:51:23,0
3204211997,喜羊羊与灰太狼之筐出未来,2022,小植野,3,春节档第一部。作为动画来说不够好，剧情比较套路，前期大段MV式音乐+画面，槽点也有点多。作为篮球题材可以感觉到制作团队的用心，片头片尾都有致敬詹韦连线经典画面，虎翼3号球衣、crossover致敬艾佛森，懒羊羊30号球衣+擅长远投明显原型库里，喜羊羊速度优势+1号球衣原型罗斯，“在你来之前我们就已没输过”还有詹姆斯经典追身钉板大帽，对篮球迷来说细节满满,2022-01-23 19:13:54,0
3933174876,喜羊羊与灰太狼之筐出未来,2022,我要我的回笼觉,3,和我弟在电影院看的，然后我哭了,2023-09-16 03:46:07,0
3218371910,喜羊羊与灰太狼之筐出未来,2022,Koalara,4,没看过动画，也没有情怀，0.5秒回表的“别放弃”，我想大家都能同感的。被提醒到生活的追求与意义，这该是我们爱电影的原因吧。喜灰就这样走过16年5000多集，于是发现，大电影经历过37次修改，80+次分镜。不管是什么原因，这里的不放弃和隔壁《杀手》的“多坚持一次”，这个新年通通收到,2022-02-02 20:13:32,24
3310121712,喜羊羊与灰太狼之筐出未来,2022,不嫌弃松子的我,5,豆瓣现在真的一点真实性都没有了，那么好的电影被你打分那么低，良心呢,2022-04-10 16:05:03,3
3329330348,喜羊羊与灰太狼之筐出未来,2022,兔子爱吃胡萝卜,3,回归之作，感觉还是做了很多工作的，不论是影视上的还是篮球上的。,2022-04-25 16:07:03,0
3442979511,喜羊羊与灰太狼之筐出未来,2022,自然醒,5,5000多集的友谊,2022-08-01 23:54:32,1
3240115051,喜羊羊与灰太狼之筐出未来,2022,我爱多奇妙,2,一般般 作为全年龄段太低幼 作为运动片门槛偏高 作为爽片不够燃 套系列ip来逃避人物塑造 除了一点微不足道的成年人关切 剩下的只有口号和特效,2022-02-15 18:31:17,1
3194109880,喜羊羊与灰太狼之筐出未来,2022,深水酒,0,还是建议带小朋友去看的，虽然剧本冲突设置与推进比较浅，但是给小朋友看很合适，而且全程很燃,2022-01-16 16:22:05,0
3327911237,喜羊羊与灰太狼之筐出未来,2022,圆山中庸,3,毫无意外,2022-04-24 12:49:48,0
3232032581,喜羊羊与灰太狼之筐出未来,2022,光影浪漫爱好者,5,谁能想到我一个二十好几的人还会因为别人的安利和惨淡的排片而腆着老脸去电影院看喜羊羊，而且看完还发自内心地觉得很不错！虽然是简单到有些老掉牙的故事，但是表达得很真挚很动人。动画电影做到了真人电影无法实现的视觉呈现，比赛场面真的燃爆！听到最后喜羊羊说“我们大概认识五千多集了吧”感觉非常感慨，不知不觉居然这么多年了~,2022-02-10 12:03:20,0
3204082521,喜羊羊与灰太狼之筐出未来,2022,小高同志DAY,5,看的点映，太燃了，小羊们和猎虎队打的也是有战术的，每个人都特点身体素质都有所表现！小孩子和成年人的心理的描写也很到位！ 燃死我了！我宣布春节档最佳！,2022-01-23 17:35:57,0
3237141474,喜羊羊与灰太狼之筐出未来,2022,-THE END-,4,我们认识多久了 五千多集了😂😂😂绝佳笑点！,2022-02-13 16:38:47,0
3393276363,喜羊羊与灰太狼之筐出未来,2022,楹川,2,人物大变样，剧情公式化套路化严重，喜灰早就不是原先的喜灰了。,2022-06-18 13:25:26,0
3310787176,喜羊羊与灰太狼之筐出未来,2022,广习,5,被虎翼帅到了，看到一半很希望虎翼能赢哈哈哈~ 然后场景真的就是广州本州，广东人扑面而来的熟悉感~ 中间被暖羊羊感动到了，原来她是守护队的核心人物，突然喜欢上了默默无闻的暖羊羊。 然后喜羊羊的CP除了老伙计灰太狼，喜羊羊和虎翼也很好磕!篮球比赛拍的也很过瘾。 虽然我不是在电影院看的，但是我觉得这部在电影院看的话也是值的。,2022-04-27 19:10:09,6
3237185128,喜羊羊与灰太狼之筐出未来,2022,阿诚spark,4,题材很好，充满了体育的拼搏感和正能量，希望国漫越来越好,2022-02-13 17:09:52,0
3320732141,喜羊羊与灰太狼之筐出未来,2022,维她命,5,看这部电影最大的困难是我对篮球真是一点兴趣都么得，刚开始部分看得相对艰难一点，后边整体的节奏相当不错，尤其是新赛季的前边概括性的章节。作为群像，球员的形象也有立起来。懒羊羊三分球非常棒👍🏻妈妈为你骄傲🥰帅死了我们小懒。画面也做得很棒，很有观赏性，虽然我不懂篮球名场面但我也看得开心。,2022-04-18 19:33:48,2
3322086590,喜羊羊与灰太狼之筐出未来,2022,Joynnn,3,离谱，但是能看下去的程度。并且看完会怀疑自己为什么看完了。,2022-04-19 21:16:46,1
3319556291,喜羊羊与灰太狼之筐出未来,2022,Leooooo,2,挂羊头买狗肉，看一集古古怪界大作战都比这个要开心。妄想建造一个类似疯狂动物城的世界，但是全然没曾想过要铺设任何细节来让这个世界变得真实。但这不是最致命的，毕竟以往的作品多少也可以钩连到这里。最致命的是，这根本不是喜羊羊与灰太狼的电影，我管你打不打篮球呢，一个极度平庸的剧本套了羊头而已。,2022-04-17 21:06:53,0
3222130110,喜羊羊与灰太狼之筐出未来,2022,牙齿冒汗,3,已经不再幼弱了，拍出了球赛的燃和紧张，也有人物性格的成长，梦想与现实的挣扎。,2022-02-04 18:48:19,2
3227884381,喜羊羊与灰太狼之筐出未来,2022,花间一壶酒,5,小时候在家电视里从早到晚放着喜洋洋 一边看一边嫌弃不如我更小时候看的动画片 到现在才发现喜羊羊也是我一个美好的回忆,2022-02-07 18:22:50,1
3228413810,喜羊羊与灰太狼之筐出未来,2022,买汤姆的杰瑞,3,很套路。,2022-02-07 23:29:10,1
3235117499,喜羊羊与灰太狼之筐出未来,2022,黄人王中王,4,每年必看～,2022-02-12 11:07:50,0
4302758373,喜羊羊与灰太狼之筐出未来,2022,好丑一头牛,3,人物模型拉长了一点，没有动画版里面显得可爱。,2024-09-18 15:03:55,0
3237364169,喜羊羊与灰太狼之筐出未来,2022,马土八土,0,节奏还不错的其实，就是NBA和灌篮高手的各种融梗。,2022-02-13 19:18:53,0
