评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
2726216141,人潮汹涌,2021,PinKitty,5,尽管在正式观影前已经看了许多影片相关的预告和花絮，但还是给到了非常多的惊喜。前部分的剧情铺得很稳和扎实，后部分各种华彩高潮，几场群戏看得非常过瘾。片中晓志导演个性化的风格输出，对小人物一如既往的精准刻画让全片较高的艺术性和戏剧性之外更不失生活气息。电影人生如戏的隐喻，新生导演的轮番上阵，经典场景的复刻再现，整个观影过程异常舒适。华仔与肖央的狼兔角色碰撞火花四溅，爱情线和友情线的加入也让本片在杀手的暴戾气、买凶的火锅气、群演的颓废气之外多了一丝轻盈的仙气，绝对是春节档一道丰富的影片大菜。,2021-02-09 23:31:02,61
2865480969,人潮汹涌,2021,电影学徒,4,我华叔能火三十多年，从他走进那个垃圾堆般的房子打扫的那么干净就知道这不是偶然，优秀的品质再失忆也是优秀啊,2021-05-05 13:00:04,26
2760612053,人潮汹涌,2021,Amanda,2,前半段剧情又慢又尬，看了浪姐一还是挺喜欢万茜的，但是有一说一，感觉前半部分她讲话像是嘴里含了个东西张不开似的，而且情况上漏洞确实太多。杀手就是杀手，还搞什么一个案子收两份钱……为了要大团圆结局这个洗白也太扯了。,2021-02-22 13:20:39,12
2738365377,人潮汹涌,2021,恺嵩宁波剧灵神,4,整体三星半。演员都很在线各自精彩；剧作大力发挥演戏人设，过审求生欲很强而且效果还挺不错。加了儿子挺讨巧。值回票价！万茜一条线的剧作感情线差了一口气，从开始的突然借钱到动情都显得几分刻意缺乏剧作支撑。推荐！,2021-02-13 23:03:36,10
2739159739,人潮汹涌,2021,Anyphant,3,不煽情会好很多，为什么一定要撑到两小时？以及万茜的演技在这里被吊打的很明显......,2021-02-14 10:50:15,14
2736029038,人潮汹涌,2021,Big猫不食鱼,4,本土化的比较自洽 减一星 因为不是原创 可这排片太欺负人了,2021-02-12 22:52:07,14
2846782662,人潮汹涌,2021,YiQiao,2,人类大概无法摆脱捏他的快乐//以影片为证 我们不仅能把各种西洋节日传统节日宗教节日都过成情人节 我们还能把所有电影都拍成爱情电影//不够好看的原因大概在介于写实和虚构的整体气质 不在一个频道的表演和来回切换的双线叙事//自我调侃一直是种较为鸡贼的做法 “我都把自己说成这样了你还想说我什么”,2021-04-20 13:52:21,3
2742882991,人潮汹涌,2021,Hymn,3,黑色幽默是有的，这部确实也没无名之辈好，导演用拍话剧的手法并不是很加分，华仔真的帅，但和万茜的感情戏太……有差距了。肖央……有些失望，和以前的感觉有些偏离了。,2021-02-15 21:31:27,14
2745208351,人潮汹涌,2021,梦魇马戏团,5,我有理由把这部作品当作21世纪前15年校园戏剧时代的挽歌。如今校园戏剧已经不再是那个样子，豆瓣翻了两页也翻不到有相同情怀和记忆的人。往前走吧，大家都会好。,2021-02-16 12:50:06,5
2740815799,人潮汹涌,2021,放开那个浪味仙,3,没看过原版，本土化的改编里，迷影彩蛋是惊喜，其他的就比较寡淡了。再次感叹，华仔好帅！,2021-02-14 23:50:16,3
2740687972,人潮汹涌,2021,那个巫婆,5,四星半，愿意手松一点给五星。《人潮汹涌》太喜欢。节奏感和笑点完全长在我的审美上。“重案组咖啡”我已经忍不住在电影院鼓掌了！这是国产电影里最有港片精神的一部。饶晓志太淘气了，在《人潮汹涌》里放了《无名之辈》。最后的废弃剧院，默默致敬塞缪尔·贝克特。仍是一颗戏剧魂。情感线还可以削弱一些，双男主的戏可以更好看，主要是万茜还是不行。黄小蕾值得被记住。,2021-02-14 23:09:01,10
2739225905,人潮汹涌,2021,Mocaandyuki,3,排片的确虐，起了个大早去看的，看完以后也明白了排片为什么这么虐。节奏太慢，包袱都不太好笑，感情戏莫名其妙，万茜的角色可有可无，唯一羡慕她的是亲到了刘德华，华仔这该死的魅力。,2021-02-14 11:32:22,19
2734775522,人潮汹涌,2021,亵渎电影,3,有一个原作那样的好故事打底，导演在本土化的处理上，可以看到饶晓志以前那些戏剧的影子，一看就是他喜欢的方向，还挺接地气的。很多情节的处理很有意思，有路阳郭帆那种彩蛋式的欢乐客串，也有刘德华做群众演员，肖央演变态杀手那种人戏合一式的情节设计，他们现实中的身份和片中角色的职业形成一种巧妙又复杂的笑果，让人发笑的背后还有心酸的底色。人潮汹涌的背后，原来要讲的却是每个小人物背后的孤独。以前是看刘德华演电影中的角色，这一次感觉刘德华就可以是演刘德华，他的台词谈自己对表演的理解，谈一个演员的自我修养，感觉就是刘德华本人的理解，这一般是戏剧舞台上才会有的体验，很喜欢片中这样的微妙感。,2021-02-12 11:41:43,8
2673787171,人潮汹涌,2021,一苁二白,4,万茜,2021-02-13 06:27:02,0
3235012051,人潮汹涌,2021,红酒与谋杀,1,水平依旧。,2022-02-12 09:00:01,1
2124335217,人潮汹涌,2021,齁甜哈密瓜,4,看前：改我堺雅人大叔的片子，拍不好，我可是会开骂的！ 看后：本土化改编了不少，荒诞幽默没有了，现代童话感增加了不少，演员选的不错，整体不觉得出戏，其实不说改编自《盗钥匙的方法》也许评分会更高呢。根本就是两个气质的片子。,2021-02-15 20:24:22,16
2850620873,人潮汹涌,2021,良莠,3,如果去掉那些无关紧要的爱情故事，重点讲述两人互换身份的故事与人物心理转变和升华的话，我觉得会好看一点。,2021-04-23 19:19:13,4
2734798214,人潮汹涌,2021,SuperValu大尉,5,哈哈哈哈在影院整整笑了两个小时!!!笑点好足，而且又有很多老电影的彩蛋，看完感觉莫名有种熟悉的亲切感。和日本版本的不同，这一部更着重在讲普通人如何扮演好自己作为一个普通人的身份。现代人生活每天要在好多角色中无缝切换，一人身兼多职是常态。但是就是这样，每个角色也都要尽力去做好。有的时候为了结果好就会做出一些牺牲，有的时候也会在路上迷茫，即便是像杀手周全这样的人也会有人性的闪光点，但只要一直在路上走，人就会重新找到方向~,2021-02-12 12:02:51,35
2734821468,人潮汹涌,2021,劉圍觀,3,春节第一部..剧情还原中规中矩，各种融梗，但并没有很好解决水土不服的问题。把女主改成单身妈妈失去了不少人物特点，而且即便我有千层滤镜，还是觉得万茜演的状态不对。凭空加个小孩太尬了，但如果说是为了照着柯南拍续集，那我佩服。就影片本身，既然都聊了那么多表演相关，倒不如把结尾设计成片场完工，总比自首式三行字幕好多了..,2021-02-12 12:24:29,9
2750991608,人潮汹涌,2021,幸运杰尼龟,4,刘德海失忆那一部分，在鼓励下想要过好人生，居然又了一丝阳光普照的质感，看起来一切都会好起来的。,2021-02-18 07:59:49,6
2858425852,人潮汹涌,2021,粟熙,2,万幸没去电影院看，失望到诧异，有原版这么好的基础还可以崩坏成这样，为什么非要加感情线，人到中年后创作审美的油腻化原来如此可怕。,2021-04-30 14:01:21,6
2722425749,人潮汹涌,2021,炎夏,2,自优酷十一度青春首秀以来，已过十年余。突围其中的肖央凭借老男孩、筷子兄弟双名号加持杀入影视圈，消声数年、浮沉几载，终得平步青云，成为当代影坛弄潮儿。《人潮汹涌》大概率也因他而起，称他为主逻辑支撑也不为过。近距离观察过来，不同于混吃等死、浑水摸鱼的不点名各位，肖央的努力肉眼可见，甚至在本片中做到了相当程度的自我解构，这份坦诚的态度让我不太容易加诸批评，尽管他少才华、弱审美、不专业。有他参演的影片，多呈重油重盐重辣等疯狂添加调料、遮盖食材本味的状态。用在春节档尚可鱼目混珠（喜庆时候无人较真），用质量标尺衡量，就不仅是“差了火候”可以评说。刘德华与万茜（误认作秦海璐）在本位空间保留了优质表演，除此之外，这部影片在正向质量维度几无谈资。,2021-02-12 17:50:26,12
2737891244,人潮汹涌,2021,康堤,2,从感情线开始全面垮台，多线交汇时再次陷入混乱，关于表演真与假、演与骗的主题表达就在这一团团闹剧里流失掉了。,2021-02-13 20:16:30,17
2735270229,人潮汹涌,2021,G小翔,5,预约春节档爆款，华哥真的是越看越帅。戏剧有翻转，演技也是棒棒。,2021-02-12 17:19:32,51
2769755365,人潮汹涌,2021,是不二子呀,3,前半部分是真的很好看，后半部分反而有点平了，整部电影还是充满了浓浓的日剧味。以及，刘德华是真的帅，非常帅,2021-02-28 17:48:49,9
2738341675,人潮汹涌,2021,平凡与梦想,5,和韩国棒子一样把日本《盗钥匙的方法》给本土化改编了一下。节奏上和原版一样慢，但慢的不拖沓，反而让人舒服，在讲述习惯决定人生的一切这个道理的同时，把上海这座都市的繁华与纷纷扰扰以及小人物的挣扎给拍了出来，在翻拍作品里真的算很好了，我想多给一星鼓励一下这样用心的好喜剧！,2021-02-13 22:56:02,27
2628121423,人潮汹涌,2021,非洲二师兄,5,"""人潮汹涌，幸好遇上你这样的好人"" ""不用证明，我过得很好很随性"" 爱情真是个黑洞，充满魅力又充满危险 有两个自然分镜很喜欢，一个是中间陈小萌跟小九的场景有一个通过两扇窗户分镜，另一个是在火锅店通过竖梁的分镜，另外，陈小萌和周全的那个大飘窗自然画中画也不错 而且现在愈发觉得演员演技好坏真的太影响观感了，感觉黄小蕾也越来越有主角范了，从最初看「人在囧途」的假范冰冰，到现在算是挺重要的配角，过去12年了 整体风格，尤其是自白部分很像「无名之辈」，不知道日本原版是不是也是这个风格，一会儿看",2021-04-17 18:00:27,1
2734892597,人潮汹涌,2021,梅林,2,前面是互换身份寻获爱情，后面变成为了爱情抛弃身份，这真是一部如假包换的爱情片。前一半剧情还有悬疑张力，后一半剧情四零五散。刘德华的爱情线充满童话感，肖央的爱情线让人目瞪口呆，女反派还有一段凄苦的个人身世独白，诸如此类的神奇情节在混合灌溉下恣意妄为，破坏故事的统一性。失忆后互换身份的戏码本就老套，而左右摇摆忽高忽低的剧情使得这种老套的设定更显尴尬。,2021-02-12 13:22:06,15
2750523193,人潮汹涌,2021,如小果,2,刘德华能红一万年不是没有道理的…但是戏…前面营造各种牛逼杀手身份，后面一点没展现，甚至成了演员杀手，我真的觉得有被冒犯到。我很少不看完字幕离场，这算一个。整个戏都垮掉，互换身份的错位感没好好弄，倒是恋爱谈的飞起，万茜这个角色是圣母？见人第一面就给人交房租？口口声声说自己不是太物质也不愿意再相信爱情，但…啊这……肖阳跟小九喂个猫咪就爱的给钱跑路了？啊…这…,2021-02-17 23:44:48,10
2737291682,人潮汹涌,2021,125,5,“现在的人哦，都只谈条件不谈感情的，就我的条件，我估计连及格分都没有。”想到我相亲的经历，我觉得这句话说的太好了！现在的人，太注重外在条件。不过刘德华的那句“真正喜欢你的人，是不会给你打分的。”说到了我的心坎儿里，今年已经30岁了，希望能在今年也能遇到喜欢的人。,2021-02-13 15:28:28,13
2788637603,人潮汹涌,2021,盐二熊,3,应该叫《演员的自我修养》,2021-03-14 15:28:48,11
2857197225,人潮汹涌,2021,千寻亿选,3,如果早十几年刘德华拍这部电影更好，故事里肖央和刘德华年龄差别有点大。有个奇怪的事，有些电影巴不得拿个放大镜来找BUG，而有些电影明明看到了缺陷却并不在意，人潮汹涌属于后者，有一些小细节经不起细想，但整体表现不错反而让我忽略，毕竟无关大局,2021-04-29 10:04:31,1
2878734531,人潮汹涌,2021,风间隼,3,两个男主的演绎都不如原版精彩，比原版多了一些两人遭遇彼此呼应的交叉剪辑段落，万茜的恨嫁女角色被大幅简化了，黄小蕾的重庆女帮主气势与细腻兼备，倒是完胜荒川良良。,2021-05-16 01:35:58,1
2724933974,人潮汹涌,2021,Mia RB,5,你想换一种活法么？优秀的人到那都能做到优秀级，但是你的选择多吗？最后你的抉择呢？表演在线，摄影道具服装等等都在线，给人很强的代入感。又不失都市童话的浪漫风和朋克风。这部片多给了一颗星给生肖牛的大明星，一直都很敬业！,2021-02-12 11:55:28,145
2738735200,人潮汹涌,2021,JoeyLu陆柏宇,4,好故事好质量，有惊喜的片子,2021-02-14 01:17:41,9
2753439349,人潮汹涌,2021,吴非非,4,前后半段节奏差异巨大，华仔生生撑出一台戏。乐满半场。也许是本次收割观众智商的春节档最佳电影。,2021-02-18 23:40:17,7
2757967747,人潮汹涌,2021,末药煎肉塔,2,支离破碎的，所有人物关系都没建立起来。万茜演的是个啥…,2021-02-20 23:21:51,5
3028089344,人潮汹涌,2021,一个头两个大,4,我真的不喜欢万茜：（,2021-09-06 00:25:15,2
2739275527,人潮汹涌,2021,Indecent time,4,从平原上的夏洛克三人组出现开始就一路笑到结尾（万茜真好康）,2021-02-14 12:02:14,10
2737261947,人潮汹涌,2021,耶加雪菲,3,失忆桥段模仿穿越回了《拆弹专家2》，华仔难得演这么落魄的小人物，万茜太文艺不适合演喜剧。春节想看个贺岁片，唯一没有满场的。,2021-02-13 15:12:37,3
3440252110,人潮汹涌,2021,houty2018,2,我可以说最大的亮点和笑点都是黄小蕾么……,2022-07-30 22:54:48,4
2736288386,人潮汹涌,2021,牛東杰,5,黑色幽默，跟《无名之辈》类型差不多，但剧情比无名之辈稍弱一点儿。如果没看过日本原版《盗钥匙的方法》，只看《人潮汹涌》真的还不错。,2021-02-13 00:20:50,14
2729243967,人潮汹涌,2021,舒望冷,4,比预期高，改编没瞎编（日式原版超厉害），一出“变形记”很有爆米花味道，适合节日和家欢。不过剧情差那么点感觉，结尾收得有些空和轻。,2021-02-14 16:02:23,7
2735722921,人潮汹涌,2021,T.V.Zoe ி,4,全片质感是把握住了，梗密密麻麻，看得出导演的诚意。非常喜欢这部的光影，有阳光的场景都像是七八岁的时候看的新电影。唯一不足是中间剪辑节奏弱下来很可惜，尤其“数日后”几个字一出像皮球泄气。三星半，加上鼓励分四舍五入！,2021-02-12 20:53:02,15
2778602927,人潮汹涌,2021,路川,3,又是一部看完上当受骗感觉的电影,2021-03-07 00:21:14,9
2735617371,人潮汹涌,2021,miyoung,1,看完本来好多想说的，想了想就那样吧，差劲。,2021-02-18 23:44:55,6
2737693379,人潮汹涌,2021,张春[阿卡纳],5,觉得非常出色，强力推荐。因为年前开始购票的时候看到，其他片都是齐刷刷的方块型座位售出，只有这部电影没有买票房，也因此排片比较差。但是电影是很好看的，翻拍《偷钥匙的人》改得很在地。这两天看的两部电影，一部讲小说家一部讲演员。讲“创作者”的作品很容易变很可怕，例如《刺杀小说家》的原著完全说明了这种可怕的自我感动的自恋和油腻。但这两部电影是赤诚地讲述。60岁的刘德华仿佛到了回顾自己一生的时刻，他演出了自己在我心中的刻下的印象：那个也许不是最有天分但是诚恳英俊努力的人。作为中文电影的观众，也终于毫无障碍的品味到了遇见彩蛋（和往事）的欣快，我看到了有《天若有情》《无间道》《旺角卡门》《喜剧之王》……总之去看啦！,2021-02-13 18:45:57,13
2737275972,人潮汹涌,2021,歌姬阿妈,4,犯罪版喜剧之王 破天荒笑的比唐探次数多,2021-02-13 15:20:13,8
2745576904,人潮汹涌,2021,何求美人折,3,这一部更像是演员养成记，很搞笑，改编得也很本土化，只是结局也难免那样。片名起的很好，在汹涌的人潮里找回真正的自己。,2021-02-16 14:29:21,2
2759018531,人潮汹涌,2021,落叶村,2,两位男主和黄小蕾都不错。 万茜一般。没颜值，没特色，没魅力，没演技。 电影节奏有问题，中间感情戏快睡着了。 勉强可看吧。票太贵的话就算了。等下线再看。,2021-02-21 15:47:50,8
2735687199,人潮汹涌,2021,花渡,3,好好的重庆犯罪片非要往喜剧方面整，何必呢。虽然整体远远逊于导演的前作《无名之辈》，但他那娴熟的犯罪片拍摄手法真的让人欲罢不能，就是那些犹犹豫豫的笑点时不时要出来膈应人一下。影片裹挟的一些迷影元素很棒，刘德华和万茜的对手戏也设计的很棒，但肖洋换身份后的那条线没有立起来，使得影片前半段有些冗长难忍。看来无论犯罪发生在哪个城市，都离不开重庆话和火锅噻。,2021-02-12 20:36:54,12
2736651981,人潮汹涌,2021,必须纯,5,这排片还是人干的事情吗？万达投资的唐探就排好时间段，高排片，#人潮汹涌# 就低排片，初四五后面甚至不排片。我还以为就我这是阴间排片。没想到北上广都是！[打脸]气的我不会去给唐探贡献票房的！逼我半夜要一个人去看华仔[苦涩],2021-02-13 07:49:10,29
2729281562,人潮汹涌,2021,密言,5,确实蛮有意思的一部片子，转折也不少，可能部分略显生硬。 不过电影里的彩蛋倒是不少，致敬前作，商业互吹，大导露面，还有张学友的经典台词。电影并非现实，但又时刻提醒我们现实。 笑点也是足够的，整体气氛也确实有够欢快,2021-02-08 09:56:38,47
2734873064,人潮汹涌,2021,Felix,4,这才是《喜剧之王》？感谢盗梦观影。,2021-02-12 13:07:28,27
2771898925,人潮汹涌,2021,深夜声噎,3,抱着最后的希望失望了，春节档没有一部能打的，对不起票价，还好我看得不贵，返战主题的唐3就不刷了吧，怕悟不到油腻导演的太空般野心步伐，可别劈叉了，也别在浪费IMAX资源了好伐。,2021-03-02 08:43:33,1
2736215288,人潮汹涌,2021,青山羊先生,4,算优秀了（意料之外）。但肖央那part的感情线实在是模糊黯淡了些，虽然主打自我的成长，但依旧是个丑角儿。可是尽管如此，但也与刘德华相互锁死绑定（无论起初的设定还是后续的发展），另外，影片中有少许的编剧梗，意料之外地戳中了我......关于国产电影（尤指贺岁电影）当中的喜剧元素，总有些是会跳脱出影片本身，慌忙当中带出了一种“综艺感”，这或许是与国内特有的资本环境有关……抛开这些以外，虽然人物本身存在漏洞，结局稍潦草，但无可厚非可以令人接受......反派那边确实呃不够有力，“娃”这点在中国电影当中真的是人物唯一的软肋吗？另外，中国的黑社会也是奇葩，怕刀怕枪怕死人…姑且相信这也算是一种真实写照吧……,2021-02-12 23:55:00,9
2749386973,人潮汹涌,2021,每天都不想看书,4,远超预期！除了情感线有些想快进，追杀和群演的喜剧部分真不错！Andy Lau好帅！和肖央并肩作战的片段，kdlkdl。喜欢配乐中的古典音乐，有梗～,2021-02-17 16:45:25,6
2770743189,人潮汹涌,2021,Obtson,2,手握如此多资源，半个电影圈围你转，成熟剧本给你使，结果换来一场从视听到剧作的全面坍塌。迷影梗硬凹，情感线想当然，关于生活现实的观照、戏剧表演的刺探也止于含糊应声，没有来处，亦没有去处。既然导演介意评三星半的只给三星，那我大度点，一星半算你两星。,2021-03-01 12:00:24,4
2841213882,人潮汹涌,2021,喜儿喂鸭正经地,3,难以想象是无名之辈的导演拍的，比无名之辈差太多了。彩蛋融合得有点尴尬，音乐滥用,2021-04-16 03:39:38,3
2737845778,人潮汹涌,2021,Jamie_,2,观影过程就是无聊,2021-02-13 19:56:24,17
2995766177,人潮汹涌,2021,苏黎世的列车,2,翻拍太刻意了，看开头就知道了结果。【腾讯视频】,2021-08-13 14:58:24,1
2753793667,人潮汹涌,2021,四方禁行,2,唯一的亮点是刘德华之于中国电影已经成为一个符号一种象征，很大程度上帮助理解了电影的推进，但其他方面真是没救了，喧宾夺主的配乐生拗的笑点油腻劣质的演技（肖央）以及毫无逻辑的巧合和冗余的感情戏，天呐真的是灾难，连片名都像是初中生作文一样强行升华。,2021-02-19 02:07:07,11
2740156236,人潮汹涌,2021,睿rui大魔王,2,剧本太垃圾了，这段莫名其妙的感情戏是做啥，万茜不红是有道理的。,2021-02-14 19:53:45,21
2785682366,人潮汹涌,2021,见月,1,居然还能到7.1分，这片的高潮是哪？主线主题？唯一笑点就是刘德华失忆说自己32岁，显老那里。就算这部片不是烂片，至少它也不适合在贺岁档上映。还我电影票，2d还这么贵 气死,2021-03-12 12:15:36,11
2841527139,人潮汹涌,2021,林摸鱼,2,比着抄都没抄明白。,2021-04-16 13:20:11,4
2784692075,人潮汹涌,2021,LoudCrazyHeart,2,围绕“演员”这一块的展开就非常的模式化，既有设定下，双人短暂性的互换生活，然后真相揭开，是没有创新的。各种镜头的拼贴太轻易了，虽然是类型片的拍法，但仍旧缺乏统一的调度。这种统一的缺乏在主要演员的故事和交流时特别明显。表演有好的时刻，但是出来的戏份逻辑上都没有必然的联系，各自的就是各自的。最后万茜跳上刘德华啥意思，爱情片咯？,2021-03-11 16:56:30,4
2048010084,人潮汹涌,2021,銀河映像創作組,4,"日本原版可谓我个人近十年来最喜欢的日影之一，因此观影前还是会担心本土化后的效果。看完后发觉，导演饶晓志算是在内田贤治的原作基础上做出了最大程度的本土化创新(有几个为了接内地地气而改的点效(笑)果出乎意料的好)。相比较日版的暗黑，本作相对更着重刻画了“黑色幽默”中的“幽默”部分，更像本土轻喜剧且加上了不错的温情感；当然犯罪部分因为反派改编的不错，所以效果也还行。另外还加入了不少迷影梗和老港片梗都有惊喜且不算突兀(个人看来)。最后必须着重突出称赞本片双男主老刘和肖央(""王姐归来""嘛233)的表演，尤其是“戏中戏”部分跟借着二人口中暗讽当下演艺界的演员存在的一些问题的桥段颇为精彩。最后感觉比导演前作《无名之辈》要好看。四星整。PS:几段恶搞港片部分的你够了...",2021-02-12 17:28:48,7
2865488749,人潮汹涌,2021,得意小函,4,华仔最后的教育醍醐灌顶，自律不会因环境的变化而失去，看似两种截然不同的人生，其实都是日常点滴的累积。,2021-05-05 13:06:05,27
2737275647,人潮汹涌,2021,温州麦饼好吃,2,从头难看到尾,2021-02-13 15:20:01,17
2737275757,人潮汹涌,2021,花开富贵,3,不如韩版。剧情不完整。,2021-02-13 15:20:05,7
2750220459,人潮汹涌,2021,amigo,4,大概是选错了档期，所以关注度没有那么高。看重的是导演的那份戏剧的情怀，一方面在故事上去思考关于身份错位以及带来的种种结果，另一方面还探讨了关于表演的诸多问题。王子川、史航等人的客串，以及刺杀剧作家、流浪星球的调侃等，还有最后的背景里有贝克特的《终局》等，都让戏剧观众感到亲切。整个片子的格局也被放大，埋了很多本土化的喜剧元素。原版里男主觉醒仅仅是一首歌曲，而此片变成是片场里的情景，更加有画面冲击力。相较原版而言，黄小蕾和万茜的角色都有调整，前者的四川话很霸气，演的也不错，后者变成单身母亲，使原来的剩女问题得到弱化，把在一起的动机变成了亲情的依靠。总体还是值得一看的，人潮汹涌，感谢遇见你。,2021-02-17 22:12:24,2
2749458103,人潮汹涌,2021,Redux,5,对所谓影迷来说，翻拍本身已经成了原罪。内田贤治的原作其实是非常扎实的好莱坞模板，又妙在日式的不言而喻中。这次国产版能在原作基础上拓展主题、合理本土化改编算难得，更重要的是刘德华本身的自带加持并没有被白白消费。“感谢你为中国电影做出的贡献“。这一次，你又帮饶晓志拍出了他最好的作品。,2021-02-17 17:15:51,14
2734816572,人潮汹涌,2021,我的南衣,1,有点难看,2021-02-12 12:20:04,13
2725037432,人潮汹涌,2021,Coisini,5,看的点映，影片轻松幽默，黄小蕾演的反派，一口重庆话，很逗。改编进行了本土化，华哥失忆后，太萌了吧。值得一看。,2021-02-11 09:34:15,47
2736323100,人潮汹涌,2021,Lies of Lies,1,极其破碎，港片的幽灵高悬。,2021-02-13 00:33:54,12
2563573298,人潮汹涌,2021,曼靑,2,「莫名来到这个世界，人潮汹涌，感谢遇见你。」平庸的翻拍之作。神秘多金的杀手和人生失败的小演员意外交换人生，2012年的日版《盗钥匙的方法》、2016年韩版的《幸运钥匙》都比这部更有趣一些。最让我失望的是改掉了我最喜欢的桥段：日版电影里，失忆先生努力搜集生活中的细节，认真在筆記本上写下自己的喜好。「电影、演戏、酱油味方便面、万宝路香烟、曲奇、烤鸡肉串。」他在这样摸索寻找自我的途中邂逅了想结婚小姐。他用笔在笔记本上划掉自己努力寻找到的生活喜好、写下了想结婚小姐的名字：「水島香苗」。又打了两个圈做确认。嗯，我喜欢你。最喜欢 你。——而在这里，失忆先生在笔记本上写下了生活喜好之后，又写下了「喜欢的人：不该」几个字，然后用红笔写上了大大的「胆小鬼」三个字。胆小鬼也可以拥有爱情的，这里少的是为爱放手一博的勇气。,2021-04-15 00:10:49,2
2743797915,人潮汹涌,2021,l,1,一眼望到头的剧本，尴尬癌发作的表演，如坐针毡的体验,2021-02-16 00:58:19,8
2734725564,人潮汹涌,2021,小牛魔王,4,刘德华加一颗星 英皇 桃花岛,2021-02-12 10:48:01,31
2734888441,人潮汹涌,2021,朴实无华的阳光,4,虽然是翻拍，但是胜在利用“演员”这个巧妙的点把故事圆得成功且幽默。配乐的反差，细节的奇妙，冲突的巧合让这个故事得以展现。同时还提醒了可悲之人，即使你得到了一个反转的机会，如果不改变，也会在你的坏习惯下慢慢消失。,2021-02-13 21:28:38,12
2844896615,人潮汹涌,2021,小斑,2,这片按理该有的荒诞喜感半毛也没拍出来。就觉得这里该有配乐的，该慢放的，该这样调度镜头的，全都没有。就像跳舞不卡拍也不踩点，看得难受。底子不够荒诞，感情戏就显得生硬+尬，而不是温暖+救赎。一分特别扣给打光，要命。华仔还是老问题，不放松。失忆阶段也一股锐利样，前后显不出差距，把节奏拖得更平了。肖夹这两年是过得太好了吧，演这么个底层丧批角色非但没有狼狈畏缩，还给演出了股傲慢矜贵派头，这是斯坦尼斯拉夫斯基教的吗？,2021-04-18 23:01:05,3
2701189182,人潮汹涌,2021,啊柒,2,在尬笑中看完了这部电影。真的是又臭又长又尴尬，尽管有延续了前作《无名之辈》一样的双线叙事结构，但这次根本就没有发挥好，除了刘德华前期走进肖央角色生活的刻画还算到位以外，其他基本上就是怎么勉强就怎么来，如前期对肖央故事线索的整体刻画，以及刘德华和万茜的感情线等，全片笑点不少但是更多只是老梗致敬+隔靴搔痒，使劲挠才挠出一点笑意，就挺无趣的，呵呵。无论是从喜剧的层面还是从翻拍片的层面上看，总体来说，感觉都是一部不成功的片子。,2021-02-20 17:54:14,3
2852209335,人潮汹涌,2021,deepbreath0411,4,四星都给刘德华,2021-04-24 23:12:43,21
2841375055,人潮汹涌,2021,肥嘟嘟左卫门,2,开了个黑色犯罪片的头，接着以为是尴尬喜剧，然后突然又开始正能量了，拖着冗长感情线的泥巴，带着无聊笑点的注水，笼罩着过饱和的硬光摄影，最后过审字幕结局。节奏和逻辑完全失控，还夹带迷影私货就更显拉跨了。惟有刘德华和肖央的选角还算不错，但刘德华和万茜没有一丁点火花。,2021-04-16 10:32:44,4
2881006086,人潮汹涌,2021,琼斯黄,3,饶晓志导演作为电影导演有了一些进步，但致敬贝克特就不必了，终局可比你这高级太多。,2021-05-17 21:56:12,1
2735213566,人潮汹涌,2021,千树,3,作为贺岁片及格，致敬和客串演员令人惊喜，不过我这场的观众似乎没有get到那些致敬，现场大家还是比较冷静的,2021-02-12 16:48:11,3
2757387803,人潮汹涌,2021,懵懂,1,抄作文还能抄成这个样子，也是难能可贵了。如果没看过日本电影《盗窃钥匙的方式》，可能会给分高一点，可惜，这抄的太油腻，浮夸，简直污染视听。,2021-02-20 18:47:22,11
2858902515,人潮汹涌,2021,207,3,比想象中好看点，可能预期太低。差一点点那段戏还挺好的。还有重案组那段逾期违背也不错👍。就是女老板的线尬了些,2021-04-30 22:14:30,1
2847423939,人潮汹涌,2021,平凡之路,3,改编自日本电影《盗钥匙的方法》。 开头就一股荒诞风袭来，落魄小人物与“职业杀手”，皂化弄人，失忆，互换人生。开头的设定很精彩，但看到后面发现，想表达的内容有点多，但又都没讲透。 本片刚开始，感觉是想说一个道理：自律、专注、乐观的人，即使换给他一个惨淡的人生，同样可以扭转乾坤，过的很越来越好。反之，过不好自己人生的人，即使给他暴富的机会，也会逐渐败光。 再往后看，感觉是想致敬“演员”这份职业。片中人人是“演员”，还出现了大量致敬经典的彩蛋。不过，这些零散的致敬没有整合升华，到头来令人印象最深刻的居然是，影帝表演教学如何被捅死：“首先惊恐，看一眼伤口，疼痛，然后彻底放松，瘫软倒地。” 再看着看着，发现男女主角感情戏越来越多。看完发现，原来爱情才是本片真正的主题。可惜了，没利用透这绝佳的题材设定。,2021-04-20 23:38:19,13
2747088068,人潮汹涌,2021,影中世界,3,或许没看过原版会觉得本片还不错吧，前半段几乎复刻原版，高潮到结尾算是原创，原版爱情戏之所以不尴尬得益于女主的人设和家庭背景，中国版爱情戏却比较突兀，女主还有孩子也不同于原版，刘德华和万茜的cp感也不足，总得来说还行吧，改编得也比较有中国特色，有些电影梗比较有意思,2021-02-16 21:30:48,2
3060209928,人潮汹涌,2021,喜悦之地,3,宇航员那场戏真没必要，超尴尬,2021-10-04 12:27:14,2
