评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
3782239754,满江红,2023,Mr.睡不醒,3,荒唐……乍一看是连环局中局情节出人意料，仔细想其实只是不合逻辑瞎掰而已……，先不说整部剧的历史性有多荒诞，单从电影看，何立之死就瞎掰至极，前面铺垫他如何多疑狡诈，却相信阶下囚之话转身被杀？？这逻辑无语😒，2VS2没有把握，1VS3却信心满满了？浪费一大票演员,2023-05-10 01:30:26,22
3674922294,满江红,2023,JJJIGSAW,2,这么爱反转，三个小时还反转不够，艺谋你去拍电视剧好吗，看到后面都烦了。男主角吧我也不是很理解，合着通金信不重要，行刺奸人也不是重点，死这么多人就是为了一首满江红？,2023-02-01 02:08:47,60
3650902480,满江红,2023,想想不重要📍,5,刚看过点映，觉得这是近20年来张艺谋导演最好看的一部电影，值得一看，值得一看！,2023-01-22 17:00:26,1300
3660951082,满江红,2023,放开那个浪味仙,4,意料之外的惊喜之作，全程看得非常high~ 老谋子真会调教演员啊，每个人在保留自身特色前提下，还为角色的性格和剧情推进展现了十足的戏剧张力。悬疑、喜剧、权谋、反转，各种元素齐聚，搭配摇滚豫剧的调和，真精彩。那些文字不会消失，故事都在人心。,2023-01-24 11:41:22,9
3772012990,满江红,2023,嘶嗚,2,虽未「一镜到底」，却二十年一以贯之絮叨「不杀之奥义」，工匠终究不是真艺术家。,2023-04-30 23:37:30,9
3775048260,满江红,2023,贵久,2,还是那句话，真、善、美，真是基础，没有真的善与美，只是自我感动或另有所图。 戏剧不意味着假，差戏才会假，差戏举例:我预判了你的预判预判了我的预判预判了你的预判。。。。。。 而导演的自我重复，与市场的百试百灵，那又是另一个问题。,2023-05-03 18:25:20,24
3772490456,满江红,2023,m,1,电影层面的问题就不说了，二十分钟以后，剧情和人物就已经崩坏。 从一件文艺作品的角度而言，这部糟糕的电影无愧于是我们时代的映射。 逻辑混乱，价值扭曲，人物庸俗，视听污染……一切都是《切腹》和《影子武士》的反面。 你以为结尾时小女孩无意识背诵的就是《满江红》吗？不，其实是《孤勇者》,2023-05-01 13:44:06,6
3930437272,满江红,2023,大米仔,3,为了这碟醋包了这顿饺子,2023-09-13 00:59:41,17
3656576301,满江红,2023,小贝壳,5,《满江红》是一部演员阵容强大的巨作，非常值得一看！尤其喜欢张译的表演，狡诈阴险，勾心斗角的角色形象拿捏的非常到位！惊喜是韩红的电影音乐，给老谋子的这部大片加了分。,2023-01-22 14:25:11,1057
3657976455,满江红,2023,腊肠主理人,4,4分的电影 5分的插曲 0分的隐喻,2023-01-24 04:06:04,52
4581224866,满江红,2023,想吃麦粒素,2,太差了。仿佛满城尽带黄金甲上身…我终于知道为啥大家都说像剧本杀了，因为演员没有信念感，演得跟玩儿似的，假布景 假道具 假演技，就像是一场闹剧。搞到最后背满江红显得更加荒诞了。至于四字，他确实是会演情绪戏的，但是年纪轻轻演员的坏毛病都有了，既端着，小动作又多。整篇可惜了张译跟个工具人似的跟着一帮子喜剧演员+演员小白“飙戏”，我难以理解瑶琴这个角色连演员的门都没入，人都在戏外飘着呢，凭借这个角色拿了一堆提名还获了个小奖也是离谱。,2025-07-11 01:57:38,7
3678692622,满江红,2023,田帅,3,配乐确实有点吵,2023-02-03 22:24:47,29
3837921733,满江红,2023,梁少侠,5,刺杀不是为了杀人，是为了传道，老谋子这电影配享奥斯卡太庙！,2023-07-02 22:19:21,35
3663657427,满江红,2023,☆紫凝曦☆,3,除了最后的反转，其他反转毫无惊喜。,2023-01-25 15:56:27,75
3657437427,满江红,2023,哥德堡,4,读过好多书，北宋南宋官吏结构，皇权变动，江南赋税农耕，禁军制度，辽的南北院制度，对草原的坚持，儒家在北方的传播与影响，金的崛起与辽的西迁……这期间也不止一次想过岳飞与秦桧在那历史中真就那么重吗？ 看电影时，好像想通了，就让它回归简单吧，岳飞真英雄，秦桧再跪千年,2023-01-25 06:20:39,57
3676322851,满江红,2023,贝儿慢三步,2,事实证明有些电影你是得去电影院的，不然真的很难看下去,2024-01-07 23:39:20,10
3770043056,满江红,2023,芦水喵语,2,中途睡到不省人事，也是少有，怪不得一惊一乍的BGM声音大得吓人，是为了叫醒观众的吧。,2023-04-29 00:03:44,24
3636977603,满江红,2023,灯微红,3,把这么多演员放在一起，真的是很容易就对比出个你高我低来呀。音乐有点吵，但毕竟春节嘛，乐就行。日拍夜真有点恶心人了，其实就是一个态度问题，打光也破功了，很明显就是导演的一个抉择了。主旋律的纹身与念诗确确实实被视听感染到了，笑点也有，就是感觉国师实在有些大男子主义了，很多段子恶俗又恶心，以及对女性角色的塑造和某些桥段的拍摄手法属实是让人觉得老套且令人不适。剧本其实没多硬，很多东西都见过了，智和巧倒是有，但所谓高智商和神级反转也确实说不上，加上前半段的叙事手段真是一点都不高明，踢一踢动一动，不给观众任何空间，好听点是环环相扣，实则就是挤牙膏。倒是斯坦尼康和滑轨用的很溜，好玩。,2023-01-24 17:33:42,3
3774257386,满江红,2023,𰻞,1,不是脑子里的水多到雷佳音大头都盛不下的程度，拍不出这种逆天玩意。,2023-05-02 23:12:47,9
3672551926,满江红,2023,清晨,2,老套的角色塑造 充满逻辑问题又尬到脚指头挖肿的情节 悬疑到底悬疑在哪了，是悬疑在演员的演技吗？给观众表现瞒天过海式情绪递进表演？,2023-01-30 14:01:57,168
3786683281,满江红,2023,路过烟雨,2,好久没有这么煎熬的观影体验了，张艺谋的晚节不保令人震惊。,2023-05-13 21:44:10,56
3618175523,满江红,2023,北溟客,5,向编剧和导演道歉尤其是编剧。真高手。这应该是现在的环境和条件下，在影视领域能看到的对岳飞这个名字最好的演绎，虽然是虚写。,2023-01-23 16:39:23,13
3809900100,满江红,2023,Yvonne,3,希望张译多接点儿奸角，真的很有味道～,2023-06-04 17:20:50,18
3665286445,满江红,2023,告别恐惧症患者,5,服装、建筑、戏曲、语言、书法，国师就是国师，无所不用其极的把中华民族的历史瑰宝天衣无缝的揉合在一起，用一种能够吸引所有人群的轻松幽默的外在，包裹了一个国仇家恨的严肃精神内核。 越老越妖，说的就是国师这种电影传奇吧。悬疑爱国喜剧，国师在拍一种很新的电影。紧凑的节奏和反转到底的剧情，把悬疑的氛围直接拉满，全程高能，最后直接高潮；“至少要让观众笑30次才算及格”，我觉得喜剧部分的任务也算完成的相当完满；至于爱国就更不用说了，张大他们的目的，比我想象的格局要高的多。留下一首气吞山河的爱国诗词，比除掉一个万人唾弃的卖国狗贼意义要深远得多。 对于演员的角色分配，也体现了国师出人意料的巧思。而演员们也都不负所托，各自奉献出了极具感染力的表演，有的人甚至属于超水平发挥，使得全片能够呈现出如此高超的质感。,2023-01-26 10:46:50,153
3659173143,满江红,2023,咕噜咕噜Z,5,Bgm真带感,2023-01-23 17:00:35,539
3674199854,满江红,2023,听我摔杯为号,2,明明有真实对应的历史时期，服饰考据却做的一塌糊涂,2023-01-31 17:11:18,131
3662794855,满江红,2023,夏山露露,2,凑时长痕迹明显 大段的重复 把高潮全压在一首诗上了 一开始还有笑点 后面都是疲倦的重复 剧本杀加小品 每次反转就死一个人 让人厌烦,2023-01-25 02:52:05,269
3774269980,满江红,2023,🌞娘卷卷🌙,0,剧情，哎呀，行叭。主要是，你最后要搞这么煽一出，但全程真的是又冷血又暴力。经历过那啥啥的50后就是不一样,2023-05-02 23:22:02,3
3769866335,满江红,2023,一瓶鹤顶红,1,我第一次给张艺谋的电影打一星。全片所有人都动机混乱，逻辑愚蠢，权谋连高希希的水平都没有，连琅琊榜都不如，悬念可笑反转幼稚，剧情漏洞百出。浮夸而令人作呕的强行煽情，明褒实贬的人物塑造情节叙事。打着纪念岳飞的幌子给秦桧洗白开脱，不愧是秦桧后人投资的片子。就这烂片也配叫合家欢，也配叫主旋律，恶心，恶心至极！岳家军竟被侮辱至此，岳武穆竟被侮辱至此！,2023-04-28 21:39:55,10
4078117300,满江红,2023,空空,2,完全不能代入，就像往观众脑里硬塞，艺术手法太……,2024-02-02 21:15:46,5
3686431451,满江红,2023,brennteiskalt,3,Zhang Yimou: Master of Coquetry。进入新世纪以来的张式电影总让人觉得是在一系列权力斗争之中寻找一个结尾的方式。而最终结果的随心所欲则证明，这并非是一篇小说，而是一部神话，它的核便是这尊永远解构不了的权力雕像。诗篇是否散播到了四海反倒不重要，重要的是朝堂之外的英雄和它的号召力。,2023-02-10 01:22:53,8
3662982482,满江红,2023,唔哈嘿呼嘻,3,悬疑几乎没有，喜剧没看出来。连张艺谋擅长的大场面的没有。就很像把一个本就粗制滥造的话剧硬搬上大银幕的感觉,2023-05-03 20:13:54,11
3665232384,满江红,2023,一秒入睡冠军💤,3,无悲无喜，平庸之作,2023-01-26 09:59:25,96
4029572814,满江红,2023,icemovies,2,着实有点失望，剧情反转过度，喜剧正剧融合不了，配乐突兀，老谋子拍中国故事的长处一点都没发挥出来。有的人表情就没变过，从头到尾气泡音听得难受,2023-12-21 16:50:11,23
3795691693,满江红,2023,syduling,2,以前以为《三枪拍案惊奇》是被逼无奈的作品，现在看来应该不是，这部只是高配版的三枪，过多刻意的情节和反转并不出彩，甚至觉得是在耍聪明，看得很累，和看三枪的感觉那么类似,2023-05-21 21:51:40,12
4195396769,满江红,2023,伪减肥中的阿谦,2,除了岳飞本人写的满江红，不管什么时候念出来还是让人感动。别的都尴尬死了，逻辑啥的就不提了。,2024-05-22 13:53:42,2
3674410292,满江红,2023,bcd,2,尬，尬的想说脏话,2023-01-31 20:23:17,180
4179016500,满江红,2023,桃花岛傻姑,2,岳飞听到这样的朗诵，也会觉得社死吧,2024-05-04 21:41:01,6
3663035867,满江红,2023,小爸爸,2,两星给张译和雷佳音演技！,2023-01-25 10:34:40,159
3816597948,满江红,2023,歌辞,2,哪里好笑？从头到尾一次也笑不出来。结尾大煽情，除了假，就是空。一部好的主旋律电影需要有说服力，故事背后的情感、价值观应该是自然而然生发的，而不是矫揉造作之力催逼出来的。整部电影的高潮就是全军复诵《满江红》。可是，《满江红》的意境怎么可能是这种军训式喊口号？怎么复诵啊？听得清吗？知道是哪些字吗？听过一遍就记住了？那现代还发明复读机干嘛，人类智力真是一代不如一代，南宋士兵个个过耳不忘，都是小镇做题专家。明知道这是假的，你怎么会感动呢？伪高潮吗，叫得越响越假。,2023-06-11 17:35:31,25
3681259042,满江红,2023,越鸟巢南枝,4,挺好！就是喜剧演员太多前期老有要出戏的感觉😄,2023-02-05 20:06:51,26
3663088010,满江红,2023,Jane Chang,2,多一星给张译演技,2023-01-25 11:09:58,80
3656512644,满江红,2023,张擐huan,2,1.配乐什么鬼，喜剧也不能这么配吧 2.影是60分的话，这部就是40甚至30 3.果然是永不消逝的主旋律 4.国师下次不要拍喜剧了 第一次写短评，别跟我杠，杠就是你对,2023-01-22 13:47:58,451
3667213998,满江红,2023,木讷Gail,3,三星半，拍摄还可以，剧本有点拉垮，逻辑有问题,2023-01-27 11:11:21,91
3811354068,满江红,2023,上辈子是卫灵公,1,没想到竟然会这么难看，集体背诗尴尬到不敢看……,2023-06-06 01:48:15,37
3663485402,满江红,2023,大门欧豆豆,3,除去家国情怀，还是那个老谋子，该有的都有，该没的都没。,2023-01-25 14:20:33,69
3778732257,满江红,2023,anassi,4,张艺谋的电影故事完整性、人物塑造、风格化、完成度这些好电影的基本要素还是没问题有保障的，这就基本够四星了。影片里最精彩的还是悬疑部分，层层揭秘，关键敌人智商在线、非常强大，直到结尾才揭晓答案。还有满足戏剧三一律的限时（2个时辰）、同一地点（山西大院）和同一主题，做到这种精妙的结构也是很加分的项目。觉得不足的地方有两点，一点是煽情上有点奇怪，明明是很惨烈很悲壮的牺牲故事，还有最后全军传颂满江红，愣是煽情效果一般，甚至有点尬；第二点算是第一点的原因之一，就是强行改编民族记忆的弊端，从根源上会让观众觉得尬、无法共情，如果不用满江红这个背景故事相信观众会更容易接受一些，光是悬疑情节就是很好的精彩了，但如果只有悬疑就注定小众，失去了最后传颂满江红这个醋，这盘饺子也就乏味了许多。,2023-05-07 01:59:16,11
3673619229,满江红,2023,Mayrockid,3,戏外可比戏里精彩多了……,2023-01-31 05:20:18,38
3401643520,满江红,2023,淇开得胜的KZJ,3,《满江红》没想象中那么好看，但是结尾很燃。而且反转挺绝的，主要是前面50分钟很容易就昏昏欲睡，emo导演拍了个自己的个性电影，全程不会太迎合观众。 另外，雷佳音，你真牛逼,2023-01-22 12:03:27,117
3655191769,满江红,2023,🌸,5,之前也看过四字的几部作品，每部作品也都带给我很多惊喜。特别是看完满江红后，很喜欢孙均这个角色，还有佳音哥这个角色也特别特别好。嗯，以后会多多支持一下有四字和佳音哥其他作品😄,2023-01-22 11:41:08,1920
3656362346,满江红,2023,😝😝H,1,不可原谅，不可遗忘,2023-01-22 12:22:42,278
3656542561,满江红,2023,momo,3,全场张译最佳 情节和泪点设置蛮刻意的，仿佛知道导演下令观众什么时候哭 最后说送了那么多命只为了换一首词我都震惊了……,2023-01-22 14:05:29,200
3801074518,满江红,2023,老鱼爸爸,4,一部完成度很高的悬疑推理电影。,2023-05-27 08:32:18,5
3660664687,满江红,2023,Leroy,3,满楼跑之，恭喜孙总管微信步数第一名,2023-08-18 12:41:25,28
3735842689,满江红,2023,零点咖啡,4,不断反转，最后假秦桧的设计让人眼前一亮，不过搞了半天只是为了遗言确实有些牵强,2023-03-28 21:17:18,7
4121304335,满江红,2023,-%-,2,张艺谋老师拍完会自己看一遍吗...,2024-03-09 23:27:48,17
3680089930,满江红,2023,Acchan,3,前三分之二保留了张艺谋对sino文化模型的精准捕捉，即言语 戏说 言谈对价值判断的任意扭曲，“语说”这一智性行为指向混沌和鬼魅，相反于定位与区分，并套上一层喜剧的面具愚弄观看者， ——越是沉浸于指认真相的语言游戏(以自证智力为目的“sino式”狼人杀)，就越是受刑于这文化肌理的邪魔淤毒，也是中式酱缸的淤毒，荒谬可笑的背后是惊悚可怖。 后迅速调转讽刺的枪头，拥抱同位于恶毒的刺眼圣光，也是张一向夹迫在好大求明与靶向癌变之间的妥协姿态。 他其实不知道相信什么，港片选择沉沦江湖情，张选择更“高级”的那种共同体，则朝向根源的讽谏变作胁迫性的纳谏，并得出唯一救世结论 ——喜剧的邪性黑色终归被某种亮色图染，就是说，文化邪性得靠咱自己拯救。而遮遮掩掩的游戏从来得不到正视，每个人都被玩到死,2023-02-04 22:32:14,5
3669596180,满江红,2023,Drtyyyy,5,好看好看！！,2023-01-28 17:23:19,119
3668356118,满江红,2023,🎈,5,个人认为这一年看过最好看的电影,2023-01-27 22:37:45,127
4025026870,满江红,2023,JeanChristophe,3,"两星半.张并非塔伦蒂诺式的历史虚无主义者,关键动机实是""听写""""背诵""中的媒介政治.以词杀人,以歌决胜的构思不属于电影(《小城之春》《猎人之夜》)的浪漫传统而属于广播电视:掌握终极权力的乃是口授听写之人[dictator]——叛党要以默记信件来夺取这口授之权,并抢占墙上标语楼上播音等媒介以逼迫复诵;一再出现的默识-口述-笔录,誊写-领读-跟读,从未反抗统治者采用的媒介运作原理,而更强化了——在宣传机器中堪称典型的——文字对语音,眼睛[字幕]对耳朵[音轨]的暴力支配,话声不过充当着稿件的影子替身——我们终于回到那个至迟始自《女友礼拜五》,途经《惩罚公园》《印度之歌》,而被《少年的你》《一秒钟》以""后期配音对白""和""仅含反打的对白""在今日华语电影中重提的诘问:究竟是""听着看"",还是""看着听"".",2023-12-17 04:51:00,3
4027418640,满江红,2023,Esse,3,怎么看都像是在闹着玩儿。,2023-12-19 13:33:49,17
3782831425,满江红,2023,Jonathan,1,看了40多分钟实在无法继续，幸亏没在电影院，否则绝对半小时离场吧。个人觉得是一个灾难性的拍摄，想要通过类似舞台剧和小品式的方式拍悬疑的想法没有不好，结果呈现的是灾难性的表演，别扭的台词，做作的搞笑方式，不接地气儿的化妆，糟糕的剪接以及陈腐的配乐。个人心中最差的一部张艺谋。以后类似这种所谓的全明星阵容的电影基本就不要看了，说演技多好，我觉得吧都是矬子里拔将军罢了。,2023-05-10 18:35:19,56
3836278928,满江红,2023,红花,2,全片让我想起上中学那会，周一早操大会一位红领巾上台表演语文老师给他打了98分的作文，听的我直翻白眼。,2023-07-01 16:43:36,9
4019505284,满江红,2023,禁止随地大小爹,1,难看又难听，emo的电影越来越难评了，四字怎么会这么丑啊啊啊啊啊啊啊无法直视的丑🥴🥴🥴,2023-12-11 18:50:50,21
3656780080,满江红,2023,酱桑,3,【7】国师自己致敬和缝合自己所有电影，《大红灯笼》+《三枪》+《黄金甲》+《悬崖之上》+《影》一通乱裁剪。不是在玩剧本杀，而是狼人杀。两段式，黑夜与白天，好人与坏人。天黑请闭眼，拉幕唱大戏，深宅大院之内狼人出动，好人闭眼。如何搭戏，唱戏，小丑，章节都在黑夜中化为动力，埋线，解密，探案，当跳梁小丑，丑态百出。天亮睁眼，预言家被毒死留遗言，好人行动勾搭，反水，最终好人失败而狼人也踉踉跄跄收场。国师很懂得如何玩转结构和格局，以至于最后妥协的潦草的收尾。这出《满江红》唱的是他自己，他在黑夜中摸爬滚打，等不到天亮的颂歌和悲壮，我们也知道，但没必要一而再。,2023-01-22 16:26:20,8
3802285357,满江红,2023,Penny!!Penny!!,4,把一场刺杀的终极目标，设定成是为了一首秘而不宣的词，这就是文人的浪漫啊！ 老谋子审美满分、镜头满分、演员节奏满分、配乐满分，特别特别是叙事节奏——与《悬崖之下》完全不同——73岁的张艺谋，满分。,2023-05-28 10:32:11,11
3663381372,满江红,2023,我是的罗,5,国师调教演员真有一手，各个演技在线，配乐好，剧情好，满分,2023-01-25 13:28:52,192
3829827036,满江红,2023,公元前221年,2,对历史的敬畏之心不多。多给一星是看到很多人开始背诵《满江红》，但也因为此，更希望能够被严肃的对待。,2023-06-25 01:04:31,15
3928933015,满江红,2023,小动物去天国,1,浪费时间的渣渣,2023-09-11 15:14:26,15
3660496483,满江红,2023,延续传说,5,雷佳音满江红念的是真的好！悬疑+反转，不看到最后猜不到结局。,2023-05-18 17:05:26,27
3674796085,满江红,2023,wyx517,2,一惊一乍，套路太多。国师不易。选角不行。,2023-02-01 00:15:21,94
3656204372,满江红,2023,刺溜刺溜吃板面,3,儿戏一样，恰好是替身看过满江红，恰好最后被张均胁迫的也是替身，一切都那么刚刚好……白期待了这么久。这电影成本应该挺低的吧，就一个场景,2023-05-20 22:45:16,21
3654862024,满江红,2023,梅岭藏殊梅长苏,1,我愿称之为催眠利器，失眠福音,2023-05-22 15:55:00,41
3674422623,满江红,2023,豆友222194855,1,无语了，一个场景,2023-01-31 20:33:29,145
3653431988,满江红,2023,:-|,3,我妈锐评：一惊一乍,2023-07-05 18:21:25,13
3659177703,满江红,2023,归少准,4,每个角色都很生动立体，没有个人英雄主义 ，群像！很爱这种,2023-01-23 17:02:35,599
3885478431,满江红,2023,燕仰,3,其实比想象中要好一丢丢，星星给张译雷佳音和易烊千玺。隔着对准舞姬瑶琴的镜头都能感觉到那种自己暗暗得意的过时爹味男凝视角的来回咂摸。不懂国师费这么大劲拍个这个到底是为什么，08奥运会开幕式一样的结尾离大谱，从authorship和authenticity的层面上否定了满江红是岳飞写的，太讽刺啦,2023-08-09 16:20:46,4
3657530702,满江红,2023,A L E X,4,老问题，煽情部分略显刻意，但是无法阻挡张译行云流水光芒万丈！,2023-01-22 22:29:21,12
3775970105,满江红,2023,淡淡清酒香,5,剧情却又很多不合理之处，计划漏洞百出，不值一说，但看到最后全军背诵满江红的时候，所有的“一无是处”都消失了，这是我们民族屹立世界的根基，这是我们华夏奋发图强的脊梁，沈腾和易烊千玺都贡献了影帝级别表演，非常喜欢，真的非常喜欢,2023-05-04 16:06:12,27
3666335836,满江红,2023,动物本能,4,为了迎合全国观众，放了无数没太多意义的低俗也不好笑的笑点。主线紧凑，鼓吹中国特有的牺牲精神。但是完成度可歌可泣。雷佳音和沈腾的表演都很好。20230225,2023-01-26 21:38:21,26
3694768942,满江红,2023,青绿纽扣,5,你的命一文不值，后人也确实会为你立像,2023-02-17 14:24:28,33
4299420363,满江红,2023,玫瑰水母,2,过程很无聊，结局不合理，配乐太吵了，其实就是把英雄的故事又拍了一遍，一群人密谋砂高层，秦桧就是秦始皇，孙均就是无名，但又比英雄差远了，英雄虽说故事薄弱，但好歹场面壮观色彩绚烂演技精湛这些优点，而到了满江红这里好像啥优点都没剩，四字演这个角色太心急了，看得出他想塑造一个狠辣阳刚又心思深沉的形象，但演出来更像个暴躁狂，演得很吃力,2024-09-14 22:15:19,1
3656553632,满江红,2023,冰镇西瓜橘子水,5,期待很久的电影，没让我失望,2023-01-22 14:11:44,154
3657638980,满江红,2023,樂啊樂,3,2.5 低于预期 能看出大量谋子之前作品的影子 基本上是前面是喜剧《悬崖之上》/后面又开始上价值 整体节奏时好时坏 完全没有《悬崖之上》的节奏好 太依赖于反转 感觉后面转个不停了 不过收尾还行/演员挺不错 特别喜欢雷佳音和张译在里面的表演 给他们加了颗星/过场音乐有点聒噪,2023-01-22 23:09:48,2
3775074544,满江红,2023,時錐,0,感想是还好没去电影院… 两个半小时啊，一直在叨叨。四字从头到尾就一个生气的表情压着声音说话。雷佳音不错。舞美设计还是挺好的。舞妓段落不适。,2023-05-03 18:50:32,1
3662314619,满江红,2023,马达,4,好爱雷佳音，好会演好喜欢！,2023-01-24 22:54:38,7
3842688494,满江红,2023,余周周周周周耶,4,不喜欢里面对女性的态度,2023-07-07 13:15:02,20
3675582394,满江红,2023,Robolc,3,能看。但是恶俗情节有点多,2023-02-01 17:18:34,41
3664779879,满江红,2023,龙标姑息者,3,工整娱乐 成熟明了，这都没什么可说的。但作为掌握着最优秀资源的张艺谋，很遗憾多年多部都没有突破；在电影上的探索倒不如他那些大型演出的创作推陈出新。作为贺岁档娱乐片给个三星值得消遣；作为名导作品，甚至都不会找资源收藏重看，这太笑而不语了。,2023-01-26 00:08:19,2
3832545896,满江红,2023,晶菱,1,这部片我是极其不推荐的 艺术没追求瞎糊弄就不说了 突出的就是一个价值观扭曲 海报断句错别字就不说了 现在也眼红别人搞周边 但凡有点历史常识 这不是妥妥的秦桧周周边吗 难道 纪念岳飞的方式是发售秦桧赐死岳飞的令牌周边吗 真是地狱级笑话 这跟抗日剧卖小日本刺刀周边有啥区别,2023-06-27 21:06:43,19
