评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
4097668600,第二十条,2024,羊丁斯科塞斯,2,张艺谋，这视听语言是故意的还是不小心的？赵丽颖一出场bgm就毫无征兆地响起，催观众哭，原以为如此电视剧的手法不会出现在老牌导演手里。构图也是没有的，剪辑就是跟着吵架的节奏剪。结局各种机械降神不谈，基本操作，但是雷佳音靠一通演讲解决了影片最大难题，在听证会厅长带头起来鼓掌，真的不和法治相背吗,2024-02-18 23:20:25,230
4085962393,第二十条,2024,厘里,3,两口子拌嘴的part实在太多了，感觉真吵啊。刑法和刑诉多多少少学会一遭，时常觉得法律有时候显得格外赢弱。,2024-02-10 18:16:14,417
4085632476,第二十条,2024,风和日丽的那天,1,不怎么样，就马丽还可以。,2024-02-10 13:19:46,704
4163640031,第二十条,2024,小荧星,5,颖宝演的郝秀萍虽然无法发出声音，但是她的爱震耳欲聋，法不能向不法让步，这是最好的立意,2024-04-19 12:51:31,319
4086078139,第二十条,2024,彩虹泪光,5,多少人在电影院里被颖宝儿的演技征服的举个手！,2024-02-10 19:43:29,714
4085886812,第二十条,2024,雪莉酒,4,一声叹息，想说很多说不出，希望理想主义永存心中,2024-02-10 17:17:10,224
4086376880,第二十条,2024,Kaitlyn,5,太棒了！深入展现、探索了一些高敏的红线事件——烈士家属用烈士头衔霸凌乡里、司法机构对法律法条刻板遵照、定罪量刑对朴素正义弃如敝履……法是为社会服务的，而社会的主体是人，所以法是为人服务的；于是我们永远不能本末倒置，重法而轻人。只是法理为人情让渡的尺度实在太难把控、又太容易被利用，如何平衡二者，让法理为人情之标，人情为法理之本，将是一个有温度的法治社会永远的命题。,2024-02-10 22:39:00,385
4092834455,第二十条,2024,汐雨听潮,3,没有理性，全是情绪，法律又不是谁惨谁有理、谁声音大谁有理。倒是可以作为一个超长篇小品，春节看看还挺合适。,2024-02-15 19:37:57,220
4097234910,第二十条,2024,小橙,2,很闹腾，像在看小品，但不好笑，还很长,2024-02-18 18:38:21,228
4085853876,第二十条,2024,NZ,3,加长版CCTV12法制宣传片,2024-02-10 16:51:19,315
4087742876,第二十条,2024,Icarus,1,烂得透透的,2024-02-11 22:47:10,600
4091728111,第二十条,2024,夏天芒果味,4,能通过一部电影来扩大对第二十条正当防卫的宣传，这个出发点是很好的。马丽和雷佳音的存在让这部电影多了点笑料，不致于太悲伤。但其实结局都是很理想化的。现实情况赵丽颖那个角色跳楼后，她老公的朋友可能就更不会站出来了。还有就是哪怕自己是被打后出手，现实情况现在可能还会认定是互殴，希望执行层面可以有所进步。“办的不是案子，是别人的人生啊”。,2024-02-14 23:06:48,155
4056483309,第二十条,2024,林喆,1,别看了，张艺谋群戏拿捏很废，有问题去看看三枪，抄都抄不好，又是现代故事，更是拍马屁。。。。,2024-02-10 20:18:47,688
4122095156,第二十条,2024,迪,5,看的难受，如果不是中间马丽和大头调和一下气氛，会看的难受10倍。,2024-03-10 16:33:01,131
4087871152,第二十条,2024,滚,4,觉得最后一段演说让吕玲玲来更好点…其实是我爱看,2024-02-11 23:56:11,140
4086187964,第二十条,2024,王俊俊,5,做人要理性平和，见义勇为第几秒算互殴，第几秒算伤害，多打一秒，那就毁了一生。做事要平稳圆滑，挨打不能还手，吵架不能顶嘴，妻子上司和歹徒都要笑脸相迎，多说一句，就毁了前途。我们都做理性的人，没有情感，没有仗义，没有愤怒，甚至没有绝望。从来如此，就算对吗？法律是为人服务的手段，不是目的。当人对法律绝望，法律就该给人让路。,2024-02-10 20:55:41,124
4163174599,第二十条,2024,小燕,3,无功无过，隔靴搔痒，有一种讲了很多，但没一件讲透的，篇幅最多的男主家庭，好像有一点是为了喜剧效果，其实删掉大段都不影响。 该讲的不讲透，没用的使劲往里塞。,2024-04-18 21:42:05,125
4163515983,第二十条,2024,早安午安晚安,4,立意不错 但是吵架拌嘴太频繁太琐碎了,2024-04-19 09:39:19,141
4098231351,第二十条,2024,Captain,1,全程吵架对吼，春晚式小品烂梗，根本没有笑点，还毁了一部严肃普法题材电影。难看他妈给难看开门，难看到家了。老谋子不太行了,2024-02-19 13:07:58,214
4089486448,第二十条,2024,橘子汽水的香味,1,跟朋友一起去看，朋友说看的犯困半场就走了。但是我买的票我必须看完吧，就这一分还是给马丽的，张艺谋是不是欠钱了？这么好的题材被他拍成这样，再给你一个小时就是电视剧水平了，还不如这几年爆火的电视剧呢！没必要把观众的情绪当过山车玩，踏实点讲故事不行吗？又有qj剧情我也是服，赵丽颖也是真不适合拍电影根本代入不进去剧情啊，演技浮夸到电影院一阵嘘声，还是去电视剧市场混吧！以后真的不会再看张艺谋的作品了,2024-02-13 10:50:15,408
4087162760,第二十条,2024,Lila布拉塔,4,“所有正确的事情，都有代价，但不能因为有代价就不去做。”,2024-02-11 15:32:30,156
4106011769,第二十条,2024,沫酱,2,从小到大的三个案子串在一起，明明挺好的题材，浪费大把镜头在鸡毛蒜皮的极其无聊的争吵上，烦得很！,2024-02-25 20:52:55,133
4085962384,第二十条,2024,小聪明蛋,3,故事流畅度加分，赵丽颖演技加大分，车祸部份设计扣分，有种为了推进故事不把小人物的命当命的强行感。,2024-02-10 18:16:14,212
4090421978,第二十条,2024,李二宝宝宝宝,5,法不能向不法让步！让法律人很感动。电影里杂糅了很多正当防卫的真实案件，虽然现实中因为真实案件的发生，我们刑事政策对正当防卫有了新的取向，但现在能有导演愿意出来拍这么一部片子，好勇敢👍,2024-02-13 23:27:01,246
4091125088,第二十条,2024,Orio,2,没逻辑 导演想到哪拍到哪😅,2024-02-14 16:16:46,295
4055097823,第二十条,2024,白色独木桥,3,从电影的角度挺差劲的，一个小时都在吵架而且都是和剧情推进没关联的吵架，三个案件剪辑特别混乱，而且所有的冤案翻案都是李队长一句话的事“人民举报了”“学校查清楚了”，投机取巧。更不谈最后杀了人的无罪释放这种严重不符合事实的内容了。但这个电影还真不只能光看拍片水平，他就是给雷佳音最后的演讲搭一个平台，讲出人民的心声，作为张艺谋给人民检察院的一部政治作业，是一部优秀作业。,2024-02-26 14:23:42,94
4085544629,第二十条,2024,佗佻,4,龙年初一 一大早的第一场电影 讨论刑法第二十条“正当防卫” 雷佳音和马丽贡献了全部的笑点 电影有很多大段的对白和台词 非常考验演员台词功底 还有很多惊喜的老戏骨,2024-02-10 11:38:09,1080
4087520208,第二十条,2024,巴拉巴哼,5,好喜欢马丽、高叶、小丽之间守望相助的那种情感，女孩子就是最能共情、最懂坚持，电影看的时候真的觉得事赶事好多事，事情推着人走，为公交车司机和郝秀萍大大大流泪（我感觉我真的是一路看着赵丽颖在成长变化的观众，真的一点点在突破我对她的所有想象）作为一个法律工作者，回想起自己当时选专业时的期待，我就是希望成为吕玲玲这样的大人,2024-02-11 20:32:33,337
4085684895,第二十条,2024,严江渝,3,更像一个编剧作品，不像导演作品,2024-02-10 14:16:02,245
4057025556,第二十条,2024,鲸鱼.,5,赵丽颖实现了自我突破，她永远不会让人失望,2024-02-10 11:33:02,1315
4087939871,第二十条,2024,Morning,2,两星半。张艺谋现在是成为了副导演吗？两个案子，双线并行，竟然融不到一起去，儿子为了正义伤人，本案是男主在追寻刘文经案正义的路途上的纷扰，以及人物转变内因的一个外在体现，两案的呼应没有，雷佳音所需要给与的每场戏的精准反应和铺垫也没有，最后成为了一个理论上的“英雄”。是的，这里就牵涉到了女性的牺牲，吕玲玲的热血女检察官不仅不被鼓励（想想日韩欧美通通都有这样的女主成功），反而被免职在牺牲的一刻点醒韩明，请问这是什么金庸的小说吗？大家都是专业人士，非得加上些有的没得。刘文经案也是依靠郝秀萍跳楼才取得真正的进展，关于公平与正义的戏一定有人牺牲，他们唤醒的是麻木沉睡的东西，这里全作为了推动情节的和刺激观众情绪的桥段。这是一个诉求与观众互动的产品，比如它的喜剧部分，又比如忽然车祸忽然跳楼忽然强奸戏再现。,2024-02-12 00:38:56,63
4107436542,第二十条,2024,树街猫,2,花了四十块钱看别人吵了两小时的架,2024-02-27 00:49:27,108
3971759850,第二十条,2024,恩格尔系数极低,5,张艺谋导演对于人性的刻画真的很精妙，各种角色冲突恰到好处,2024-02-10 11:58:56,1585
4087194054,第二十条,2024,饿霸地煮,2,电影里就两种目光，对女性怜悯的目光=对苦难怜悯的目光=对司法正义的诉求。对男主期待的目光=对青天大老爷期待的目光=对司法正义的诉求。逻辑很清晰，故事很前现代。不是说这种情况不存在，实在是太老土，表现水平也很丑陋。国师电影赤裸的封建流毒让人厌恶恶心。演讲就能拯救世界？你应该在一部普法电影里先普及程序的正义。,2024-02-11 16:03:06,51
4166177223,第二十条,2024,被偏得宜,5,赵丽颖足够优秀,2024-04-21 22:16:38,273
4089169078,第二十条,2024,老公你说句话呀,1,都感动哭了是吧？我也哭了，被气哭了。你要把我气死了张艺谋，我缓缓再来骂你,2024-02-13 00:27:29,275
4089177083,第二十条,2024,X=Y,4,谁又能懂王永强那溢出屏幕的无力感和绝望呢,2024-02-13 00:32:16,99
4103691888,第二十条,2024,Cloud小雯雯,3,夫妻俩吵吵的戏码能不能少点，都是些烂梗，编剧一塌糊涂，对话没有生活气息。真的很一般……,2024-02-23 22:24:55,116
4085551569,第二十条,2024,竹影,2,很失望 导演最近几年拍的都是什么烂片 这种剧情真的没什么拍电影的必要,2024-02-10 11:47:00,582
4222275322,第二十条,2024,柳乐乐,2,略显严肃的题材代入过多喜剧化，无法感受除碎嘴外其他的内容。用一场场不公平的案件推进，却只用了一次发人深省的演讲就结束是远远不够的，跟最后鼓掌一样，电影更像是一场浮于表面的秀而已，完美表达了“残酷生活是现实的，公平正义是嘴上说说的”。,2024-06-22 17:28:05,89
4094743157,第二十条,2024,老袁,3,本谋丝也有点吹不动了。我只能吹吹谋身体好、胃口好了。感觉谋对待电影像个暴食症患者，不是饿，只是单纯的喜欢咀嚼。,2024-02-16 23:20:56,60
4163212556,第二十条,2024,深度影迷,2,逗比，话痨，主旋律大师！艺术性，独立价值观完全丧失，失望透顶！,2024-04-18 22:21:07,117
4058281239,第二十条,2024,叹隙中驹,2,马丽姐，电影演的像小品一样聒噪，关键是小品演的也不搞笑啊,2024-02-10 11:26:09,528
4098604513,第二十条,2024,亵渎电影,3,春晚段子片，东北气质，作为北方人，并不讨厌夫妻吵架的喜剧部分，类型糅合和尺度拿捏都很有一套，这碗水端的很见水平。老谋子的行活干得不错，什么样的题材都能拿来玩一玩，保证完成必要“任务”部分的同时，还能玩点之前没有玩过的新东西，类型片算是玩明白了。,2024-02-19 19:23:33,46
4089145550,第二十条,2024,isabella,3,全剧两个关键点的推进很尴尬，比如嫌疑人妻子跳个楼，就让不愿作证的作证了，小混混们也争相认罪了？前面铺垫那么多胡搅蛮缠都是玩呢？比如学校突然就查清霸凌事件了，孩子被起诉的事就迎刃而解了，exm？你也太儿戏了吧？还真的应了那句话：正义只会迟到但永远不会缺席，呵呵 ps，倒是越来越喜欢雷佳音，那种无辜的，憋屈的，又很有安全感能兜底的人夫感,2024-02-13 00:14:24,157
4088206980,第二十条,2024,披萨君,4,张艺谋：我给你们准备了你们之前剧里的人设，方便你们把握角色。雷佳音：好的。马丽：好的。王骁：好的。杨皓宇：好的。阿如那：？,2024-02-13 17:53:42,108
4104591718,第二十条,2024,村口老刘,4,搞笑是真的蛮搞笑的，又觉得有点讽刺，什么时候检察官有这么积极了，几乎把jc的活儿都包干了。话又说回来，公检法系统认识人就是方便哈，普通人哪有亲舅舅好使。,2024-02-24 18:29:25,82
4103823803,第二十条,2024,迈迈迷,2,这电影在演啥啊，法律人不专业，普通人连基本法律常识没有，全程吵吵，到底办案子呢还是家长里短，一会这一会那的，不知道到底说什么，大过年看憋得慌,2024-02-23 23:48:49,112
4092724773,第二十条,2024,儿童玩具,5,我喜欢它的社会意义，也是我春节档唯一愿意给出5星的电影，它瑕疵太多了，但它仍然足够有意义。,2024-02-15 18:14:36,137
4120528834,第二十条,2024,萝米欧,5,其他不说，这个题材，张艺谋牛！就在我孩子上学的地方，发生了一模一样的事。老百姓有时候是真的绝望啊！,2024-03-09 13:49:41,114
4094551987,第二十条,2024,小沟也是坑,3,老谋子拍了个小品,2024-02-16 21:53:26,80
4046596972,第二十条,2024,乔峰,4,雷佳音以一己之力拉高了公务员的性缩力。,2024-02-14 16:46:07,50
4085996715,第二十条,2024,猫觅海,5,郝秀萍哗啦的流下来一大颗眼泪真是惊艳到我了,2024-02-10 18:41:52,774
4086084896,第二十条,2024,王不坎坷,4,不戳，节奏紧凑，很适合过年和爸妈看 很理想的一个故事，但文学本身就是理想的，这个结局让我大过年的不至于憋屈死,2024-02-10 19:47:35,315
4092749738,第二十条,2024,妖灵妖,3,既非纯良，也不有趣,2024-02-15 18:33:08,31
4091664625,第二十条,2024,Strongberry,3,第二十条好像没有必要拍成电影，甚至过年上，或者编一些笑点，他不如哔哩哔哩剪个纪录片。,2024-02-14 22:35:26,130
4110696184,第二十条,2024,momo,3,最讨厌的戏份就是两口子吵架充斥着什么初恋吃醋的话题，干嘛呀，中年啦孩子都要高考了，现实生活中都两看相厌了吧至于这么多刻画吗。结局是美电影式抬高XX的方式，其实挺好，我们缺少这种自卖自夸的宣传路子，只是拍出来的并不是真正做的好的部分，还是过审式结局。另外赵丽颖演哑巴为啥总想张着嘴，哑巴是这样的吗，不太清楚,2024-05-06 16:23:15,82
4085556190,第二十条,2024,菜猪是肉不是菜,5,特别好，很有普法意义的新年档喜剧！全员演技派，有种狂飙，漫长的季节，还有我超爱的宇宙探索编辑部联动的感觉。最后陈述那里说法律就是要讲公平正义不是单纯的扣法条字眼，以及法律也是一种人情的体现，有体现一些近些年来大家会在网络上做陈情的现象，感觉挺好的～,2024-02-10 11:53:07,1202
4086536040,第二十条,2024,扶老奶奶闯红灯,5,抱着平常心去的，意料之外的好看。马丽喜剧一姐坐稳了，喜剧效果很棒。赵丽颖也是一亮点。,2024-02-10 23:58:53,386
4111362400,第二十条,2024,企鹅请吃鱼,2,三个女角色只有高叶不是工具人，靠高叶坚持和赵丽颖跳楼才有机会的案子最后高光全让雷佳音拿了😅，马丽这个角色太刻板了，二番就这人设到底有什么发挥空间。,2024-03-01 19:49:32,91
4099957744,第二十条,2024,小天狼星,3,1、嘴太碎了 2、又怼着受侵害的弱女子拍特写,2024-02-20 20:38:05,95
4091087371,第二十条,2024,Yvonne,4,多给一星为了踩热辣滚烫,2024-02-14 15:40:46,86
4089169940,第二十条,2024,日影随暮,2,非常非常一般。没想到张艺谋沦落至此了。全片的剧情竟然是由人物的嘴皮子推进，剧情里的人物为了剧情而强行降智，没有逻辑可言，让我看的一头雾水。看的出来导演为了让观众看的不那么憋屈加了大量的对话，争吵，穿插着幽默，前面的一次两次还能让我笑一笑，到后来经常出现两三个人吵来吵去实在是让看电影的我坐立不安，看的我又吵又烦。其实这个选题非常好，但是导演并没有拍出理想的效果。毫无逻辑的剧本+无厘头令人讨厌的大量争吵一星，题材和演员加一星。,2024-02-13 00:27:59,160
4086842687,第二十条,2024,微信用户,1,一般，看不进去，浪费我钱，剧情乱七八糟，,2024-02-11 09:19:29,430
4158022733,第二十条,2024,慕妍,5,春节那么多电影，还好选了这一部，雷佳音最后的高光发言我泪流满面，我们都是普通人都是弱势群体，如果法律都不能为我们撑腰，那我们在这个世界寸步难行～,2024-04-13 15:31:01,128
4095146872,第二十条,2024,张小北,4,《第二十条》在剧作层面完成了一个非常棒的故事，在有效的故事冲突中，又融入了法理人心和社会反思，虽然在春节档看到这样的电影有些沉重，但借助春节档的巨大市场能量，这个故事应该会引发更大范围的共鸣。,2024-02-17 09:26:04,46
4087071235,第二十条,2024,凌生,5,第二十条这部电影，叙事不但非常流畅，而且能给人带来思考，究竟什么是法律，什么是公平、正义。另外，这部片子还非常接地气。男主带着儿子到看守所接老婆时，女主看到儿子手里拿着花时，说“又乱花钱”。听到这句台词，就想到自己的老婆也曾经不止一次说过这句话。 男主韩检察官在家是让着宠着老婆，在单位尊重服从领导，但最后在听证会上像换了一个人，慷慨陈词，彻底爆发了。这样的转变观众一点也不感到意外，因为前面有了很多的铺垫。 公交车司机见义勇为打伤歹徒却被判刑，最后车祸被撞死；哑巴老婆被坏人强奸，丈夫无奈奋起反击致坏人死亡面临重刑；就连自己的儿子在学校制止校园霸凌打伤同学也面临着被拘留而前程尽毁。这些铺垫的委屈，就连观众也需要有一个宣泄情绪的出口。,2024-02-11 13:53:24,154
4119384314,第二十条,2024,叼笔不拿笔,4,法不能向不法让步 还有，有些吵架真的没必要,2024-03-08 13:55:32,59
4139756817,第二十条,2024,脚气攻心晚期,4,7.5。小品式的吵架戏份少点就更好了，这台词一千稀碎，更像弹幕。,2024-03-27 04:15:23,63
4087198113,第二十条,2024,Tūúûù,3,大过年的不是来看你们吵架的……,2024-02-11 16:07:14,194
4094778706,第二十条,2024,佚名,5,抛开别的不说，立意非常好，法就是回应老百姓的情感期待，要真正做到公平正义，增大坏人的犯罪成本，而非让好人不敢抵抗恶势力,2024-02-16 23:38:05,121
4116554741,第二十条,2024,censored dump,2,过于油腻的官场文化和过于壮烈的公义抒情无法在一个人身上调和，只能用过于密集的语言包袱转移焦点，话赶话，事赶事，剪辑赶剪辑，甚至赶出了跳轴的感觉，雷佳音展现了小爹的时代性无能：被抛入前现代级的正邪冲突，却左右为爹，动弹不能，只能以喜剧姿态沦为他人观念的复读机（最后演讲戏是高叶或编剧的传声筒，这就是为什么看起来那么像满江红的最后）。而主视角的空心化，以及全明星的情节剧写法，使得影片失去了秋菊打官司里乡村的在地性，施暴的野兽，掩护了滋长暴力的关系特权、民间借贷和社会保障困局，三口之家抱头痛哭大不了回县城，但我们知道，那更多是因为他们在县城处在权力更上位，而非那里更公道。张艺谋的电影越来越像一种心理刮痧，开始的刺激，最后的按摩。夫妻俩在车里齐齐摇头，紧接着卡车驶过——在这幕里有某种曹保平式的释放。,2024-03-05 20:36:52,63
4091170840,第二十条,2024,姨妈的鸭,3,水平很差，像是开心麻花或者大鹏拍的。,2024-02-14 16:55:35,51
4094778000,第二十条,2024,苏子谦,4,题材选择倒是很好，就是感觉拍成电视剧可能会更好。这一家子真能吵……最后还得接受好几分钟的教育……,2024-02-16 23:37:44,86
4087004283,第二十条,2024,邓安庆,4,看完后，问小侄子如何，他觉得特别真实。对他来说，电影呈现了成人世界的复杂与厚实。对我而言，情与法之间，编辑找到很好的戏剧张力。人物的对话咬合得特别紧，没有废话，这点真好。好爱马丽，特别鲜活生动。雷佳音的寸劲儿拿捏得也很好。演员们真是为电影增色不少。两个多小时看下来，并不觉得冗长，节奏把控得到位。,2024-02-11 12:38:58,53
4085683627,第二十条,2024,儞1994,5,本法律人率先给这部电影点个赞！,2024-02-10 14:14:43,464
4089914501,第二十条,2024,万俟一村,2,强行煽情和讲道理未免也太直给了。如果文艺作品都要靠这种方式表达主旨，以后大家都拍普法小课堂好了。另外户外的取景也太随意了，第一个场景的打光，差得我恨不得自戳双目，你说这是1818黄金眼我也信。,2024-02-13 17:52:46,215
4086316742,第二十条,2024,マクガフィン,1,政治意图明显的主旋律+毫无意义的插科打诨+情景剧般廉价的视听语言+义正严辞慷慨激昂后全体起立鼓掌……很好，我最讨厌的元素全集齐了，真恶心。,2024-02-10 22:07:59,42
4087038107,第二十条,2024,王写写,4,我认为拍的很好。虽然吵架戏确实太多太烦人了，虽然可能春节不适合沉重尖锐的主题，虽然最后还是软心肠地给了圆满结局，虽然电话转场也太多了。但这可比老谋子这几年拍的片儿汤电影强太多了。探讨法制完善和法理学意义的文本相当尖锐深刻，也不是一句话能说尽的。校园霸凌、村霸被捅两案件相互交织，附带的还有检察院里的职场心机，公交司机的上访，家庭矛盾和升学焦虑等等副线，初看起来比较杂乱，但很快就梳理清楚了，而且最后还恰当地进行了收拢，文本结构实际上是很有想法的，从剧作角度来说也是非常艰难的一项工作，完成的相当可以了。影像上倒没什么建树，但是在出车祸前，影片一点配乐都没给，就能看出是为了追求写实主义和批判目的，因此有很多伊朗社会电影的影子。然而也是为了追求这个目标，吵架戏有点太密集太冗长了，想说的太多，有些丢节奏,2024-02-11 13:16:26,27
4163606777,第二十条,2024,生如夏花,5,后劲很大。虽然作为商业片不那么精彩，但确实有很重要的社会意义,2024-04-19 12:00:24,162
4085561674,第二十条,2024,都市de老街,5,电影 2 个半小时，好看，好笑，好哭！带全家看很合适，普法就该这样,2024-02-10 11:59:38,1282
4173218579,第二十条,2024,sᴛᴀɪɴʟᴇss,3,有点吵😿,2024-04-29 04:01:01,70
4104974110,第二十条,2024,刘源,4,所有事情都是通过简单的一句话就告诉观众解决了，但究竟是怎么解决的呢？一个透明的过程，或许和结果一样重要。,2024-02-24 23:17:04,60
4092408028,第二十条,2024,天蓝如海,2,两个半小时的电影，两个小时在吵架。大过年的，真的看的很憋屈,2024-02-15 13:58:55,144
4118701031,第二十条,2024,孤独的根号三,1,太啰嗦太吵了！好好拍案子这条线不行吗？叽叽喳喳小品似的脑壳疼！看起来太累了！坐不住！不敢相信这是张艺谋拍的！剧本台词太垮！分数高的吓人……结案是靠受害人自杀换来了的，太可笑了！,2024-03-07 20:09:07,106
4102344102,第二十条,2024,齐安,3,马丽和雷佳音拌嘴的戏份太多了，尤其是和高叶误会的那一部分，太有点多余，而且能不能不要怼着女演员拍强奸的戏了，只会这么拍了吗？！电影不如的预期的那么好看,2024-02-22 20:13:49,75
4098915922,第二十条,2024,滑板吊直线,3,看的时候太知道这是宣教片了，所以该感动的地方感动不起来。对演员来说是非常好的表演机会，但是就讨论法律的正义性来说感觉还不如罗翔说刑法。,2024-02-19 22:56:37,59
4085960675,第二十条,2024,高贵路人,0,法律没错，那谁错了？——答案在风中飘,2024-02-10 18:14:47,129
4095513380,第二十条,2024,费布勒斯,4,立意好 剧本也扎实。但最后的主旋律演讲以及起立鼓掌开始脚趾抠地。。,2024-02-17 15:10:57,60
4087519785,第二十条,2024,BATIGOL927,4,见证了一个第五代大师沦为主旋律匠人的转型。,2024-02-11 20:32:16,122
4093048141,第二十条,2024,迪丽锅巴,5,老谋子还是有点东西呀，拍喜剧的节奏也很好。三条线穿插讲得清楚通畅又点题。笑点很多也很有意义的一部片子，3位女演员的表现都很棒。,2024-02-15 21:47:03,107
4100862460,第二十条,2024,豆友OvVKpSRr9k,3,这三颗星完全是为赵丽颖的演技打的！ 看完电影很无语，剧中把全职妈妈马丽塑造的形象是一个完全不懂法，各种猜忌，只懂得哭哭啼啼，出了事找老公，计较老公和初恋女友的角色，而且对于剧中疑似设计为笑点的两人吵架，我真没觉得多搞笑，很聒噪！两人各种问题都在吵，听着真的很吵，而且对剧情发展没什么帮助！而女检查官吕玲玲为案件自学手语，而且坚持己见，从一开始就发现了关键线索，在男主还在搞自己家里的那堆破事的时候，人家一直为案件发展做贡献，不阿谀奉承自己的领导，有自己的思想，这种优点你不鼓励，反而成了男主成长记了是吧！把人家吕玲玲的话现搬过来用！那些看似闪光的地方，吕本来就具有啊，你在高贵什么啊！ 还有他儿子基本的常识看似有了又看似没有，最后打架不还手好像在和父母赌气一样，换做平常谁会这样啊,2024-02-21 15:49:49,69
4087020931,第二十条,2024,alex999,5,不得不说张译真的演活了校领导角色，反派形象透过眼神和轻微颤抖的嘴角淋漓尽致地展现出来,2024-02-11 12:57:47,104
4093939222,第二十条,2024,JereMY307,2,强行煽情，强行转折。从去年的满江红到今年的正当防卫，都是最后不顾剧情合理性，强行升华强行煽情。坐在电影院里完全笑不出来，如坐针毡。本质上还是老谋子的春节小品。,2024-02-16 15:08:27,154
4096205911,第二十条,2024,MothErfuCker-,5,好看 漫长的季节和狂飙的梦幻联动了,2024-02-17 22:53:00,95
4093310687,第二十条,2024,古月木白芊,4,吵死了吵死了吵死了,2024-02-16 00:07:24,70
4096102910,第二十条,2024,就酱,1,张艺谋你得注意，拍这几部电影水平差到晚节不保了都快要,2024-02-17 22:00:53,165
4095527856,第二十条,2024,momo,5,为了高叶姐的刚正不阿，为了雷子最后十分钟的爆发，为了马丽姐贡献的笑点和善良，刘耀文的正义抵抗霸凌，赵丽颖人物的塑造。憋屈了两个小时，但最后十分钟真的实在太爽,2024-02-17 15:22:55,108
4089166010,第二十条,2024,麻绳,3,挺失望的，夫妻间的摩擦占篇幅太大，也过分依赖语言输出，很电视剧，喜剧效果也不达标。提倡法律公平公正，以人为本的出发点是好的，但三个案子都是高高举起，轻轻放下，似乎要触及点什么，但终止于隔靴搔痒，最后用一场结案陈词一样的演讲来强行升华主题制造高潮，普法目的达到了，但显得简单粗暴。全明星阵容，表演都比较成熟流畅，但除了赵丽颖，也没什么惊喜。,2024-02-13 00:25:42,71
4100863458,第二十条,2024,🍢,1,俩小时高强度小品对白，耳朵差点聋了,2024-02-21 15:50:44,96
4061219981,第二十条,2024,叫我李斯特,5,雷佳音给个影帝吧 第一次看着张译有点恶心，演技的魅力 果然张艺谋国师称号不假，近些年的作品质量依旧不减，但是，我们想一个问题，这类作品，除了张艺谋这样的大导演，能过审吗，能拍吗,2024-03-09 22:58:50,67
4093939045,第二十条,2024,懒鱼NIC,5,看预告以为是很郁闷的电影，但是用搞笑的手法表现出来深刻的内容，很适合春节档。,2024-02-16 15:08:18,76
4112471532,第二十条,2024,神秘金针菇,3,稍微有点吵，音乐烘得也很刻意，但几个演员的戏都很好。酒桌吵架一场的节奏和调度真绝了，赵丽颖也很棒。老谋子能不能别老拍女性受辱的戏了…从提裤子出门开始不行吗。,2024-03-02 17:41:02,50
4097666502,第二十条,2024,唧唧歪歪,5,我愿为公平正义奋斗终身，我愿意以微薄之力推动那么一点点中国的法治进程，虽然我们是处于并将长期处于社会主义初级阶段，但是我们还是在不断进步，感谢昆山龙哥一己之力让“正当防卫”这一词条仅存于书面的法条走向实际，这是老谋子的电影但又没有了他那浓烈的色彩风格，各个演员演技都特别的好，向国师学习，做一个70还在为自己事业奋斗的人,2024-02-18 23:19:10,78
4092136903,第二十条,2024,今天吃什么好呢,3,吵架斗嘴在前面很幽默，但是这种戏份多了就有点烦了，而且镜头会跟着闪，看得我很累。案件进展真的很慢，还以为我在看电视剧。。。。太拖拉了，感觉都是在讲一些有的没的鸡皮琐事。虽然后面三条线一起豁然开朗，但看得我真的很煎熬。还有就是受害人的镜头。。。生理性反胃。,2024-02-15 08:57:05,117
4087260771,第二十条,2024,xxxpin.,1,除了赵丽颖 都难看,2024-02-11 17:01:51,215
4086380635,第二十条,2024,Momo,2,电视剧的影调，不好笑的笑话，薄弱的剧本，如果把3分之一的吵架拌嘴的戏份删掉，可以加0.5分，赵丽颖演技好评,2024-02-10 22:41:03,184
4086530664,第二十条,2024,Cifer,3,太吵了真的太吵了…有一种开心麻花加普法电视剧的违和感,2024-02-10 23:55:52,234
4097791762,第二十条,2024,谋杀电视机,0,王响还在为儿子讨说法，马德胜还做着大条的警察，邢建春去工地做了保卫科长，王北不好好学习成了校霸，连傅卫东似乎都在监狱里自学了法律，治好了聋哑。打一个响指吧，帮肾衰竭的沈默，摇醒那个太阳。,2024-02-19 00:36:34,18
4092897628,第二十条,2024,日长篱落,5,幸好有好多喜剧设计 增添许多欢笑 不然该是多么沉重的一场电影,2024-02-15 20:21:28,78
4163185563,第二十条,2024,妍宝,5,看完《第 20二十条》，我感触颇多。里面有句话特别打动我，说的是法律办的不是案子，是一个人的人生。整部片子看下来，我深感普通人想要得到心目中的公平公正真的很难。 旁边看电影的人在讨论，电影里的结局在现实生活中不太可能出现。但我想说，就算现在生活中还做不到我们想要的公平，可正因有这样的好电影，才让更多人产生共鸣，让大家能坚持自己内心的那份正义。 我相信，只要大家不断传播法律的正义，不断认可并坚持，不再害怕黑势力，也不怕惹麻烦，以后肯定会越来越好。 一部好电影，就是希望能给社会带来正面影响，给我们普通老百姓一些好的启示，让我们都去做更好的人，对社会有用、对别人好的人，也希望每个人都能被社会善待，被世界温柔以待。,2024-04-18 21:53:32,88
