评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
3630691909,流浪地球2,2023,Blazko,3,蹩脚琐碎的三幕结构，假意宽宏的价值输出。三颗星全部给勤恳的制作人员，我很喜欢火树银花的近防炮奇观。一如既往的陈腐性别意识和“人文关怀”尚在意料之中。他们不会明白，真正的方舟既非星球大小的世代船，亦非仅属精英的先遣舰。对那些号称珍惜心灵却无视疾苦的伪善者，它的大门永远不会打开。我当然相信有一天我们会再次看见蓝天，鲜花挂满枝头——但一定是在偿还罪孽的新世界。,2023-01-22 23:47:54,150
3663128556,流浪地球2,2023,苍岭雁寒,5,“真科幻”要是打不过“伪太子”，那真是中国电影的悲哀。,2023-01-25 11:31:16,96
3713889897,流浪地球2,2023,夜侠,5,毫不夸张的说，这是近几年全世界最优秀的科幻片,2023-03-07 22:28:08,51
3643044435,流浪地球2,2023,Forthodoxy,5,没想到能比第一步更上一层楼，全人类团结一心的浪漫史诗，这一部如果低于8.5分只能说明吴京ptsd的患者失心疯程度超乎我的想象了,2023-01-22 23:05:02,237
3659280091,流浪地球2,2023,此人不存在,4,很难想像一个庞大的系统仅仅因为上传一段代码就崩溃了。,2023-01-23 17:47:49,76
3669083212,流浪地球2,2023,一种态度,4,按照我想法，打6.5，为中国科幻片多打一星。 第一，感情线韩朵朵是个什么鬼，好尬，第二，李雪健这个角色就很独断，第三，有点拖沓，部分情节可以快一点，节奏太慢了，第四，有点模仿好莱坞，弄个光头的美国白人，再弄个印裔的技术员，还有时时刻刻强调的中俄情，拯救世界时再加上个非洲朋友，无比zZ正确了，第五，音效的设置有点过于喧宾夺主，乱七八糟的各种，品味还要提高些。,2023-01-28 11:42:51,43
3668160990,流浪地球2,2023,问世间,5,一部足以载入史册的电影，为中国也能拍出这样的科幻片而振奋！,2023-01-27 21:09:58,43
3662224379,流浪地球2,2023,Ricky,5,3D吴孟达会梦到电子丫丫么。国内视效巅峰是无可置疑的，前半部分比后半部分强太多，不如第一部连贯，数字生命着墨很多，但有点隔靴搔痒。希望续集能由大刘来写，还蛮期待要如何圆回来不落入俗套,2023-01-24 22:24:33,83
3667863853,流浪地球2,2023,伊卡洛斯,5,观影过程中多次感受到了姜文在《铿锵三人行》说的那种理性无法解释的自然感动，感受到了处处精益求精但时刻保持克制而避免“匠气”，还感受到了“知晓现实残酷而坚定地一往无前”的勇气和浪漫（非个人英雄主义式的）…这是一个新的里程碑，不光属于我们，也属于世界。,2023-01-27 18:21:26,53
3656777781,流浪地球2,2023,🌞娘卷卷🌙,5,很不错了！进步明显，难度也很大，赞美勇气。还可以精简，因为我睡了一会儿也没影响follow故事。数字IMAX不是真IMAX，最好别在IMAX厅看，画质就显得有点拉胯，声音的短板在IMAX厅也反而凸显了。丫丫太难了，她为啥就能记住呢，万一记不住呢？彩蛋优秀！,2023-01-23 14:15:38,27
3670258253,流浪地球2,2023,Danny Ann,1,细数流浪地球七宗罪。一、刘培强韩朵朵的尴尬爱情戏，值得所有影院为此设计一个快进键。二、好莱坞倒数一分钟抢救的戏码真的无聊，哪怕屏幕上的狗皮膏药每隔一分钟提醒我一次倒计时，但奈何我就是知道会在最后一秒解除危机，怎么才能紧张起来？好烦躁；三、吴京自从尝到了爱国主义的甜头，在任何影片中都会不合时宜的加入民族主义情结，在意识形态上进行莫名其妙的拉扯，建议直接更名为《战狼3:太空》；四、多线叙事如果玩不明白其实可以不玩，没必要为了让故事多点层次就把故事讲的这么支离破碎；五、Moss是对Hal2000拙劣的模仿，毫无新意，是最拙劣的那种；六、数据人的设定，又是对《万神殿》拙劣的致敬，当然了，也是最拙劣的那种；七、非要给一些宇航员设计一场打戏，如果主演是成龙，那还要来场家具城戏？,2023-04-16 00:52:59,118
3656625423,流浪地球2,2023,Z,2,一定会有末日，但一定不是这样,2023-01-22 14:55:30,169
3696142737,流浪地球2,2023,林下,3,多描写点女性仿佛要了作者和导演的命。在看电影前已经作好心理准备让自己不去关注女性刻画方面的呈现了，因为很清楚知道刘慈欣和郭帆刻画不好。但是，但凡能塑造女性角色是更立体生动些，少点男凝的恶趣味视角，不要停留在“女性作为第一性别的陪衬出现”，我都会给更高分。可惜，事实是我完全看不到对女性力量的理解，直白说就是他们根本没有以平等的目光看待女性，整部电影里看不到任何鲜明的女性角色，可能人类末日其实不是因为太阳而是因为女性快灭绝了吧（笑。对唯一有点戏份的女一的刻画还停留在那种“她跟别的女孩不一样，她很有男孩特质，所以她很优秀很特别”这种肤浅的观点上，我可以看到电影努力着墨于亲情、师徒、人类文明共同体…而对女性的呈现跟以上这些甚至不在一个维度。图恒宇MOSS大意识体的这类设定我个人比较喜欢，算是亮点。,2023-02-18 17:20:50,73
3667916159,流浪地球2,2023,藏马,5,能将刘慈欣的脑洞再现就是了不起的成就，郭帆很优秀。中国的电影工业经过几代人，上道了。,2023-01-27 18:52:29,50
3673015628,流浪地球2,2023,火娃,3,7/10。刘慈欣的小说完全是莫斯一样冷酷的科学理性，按照年龄顺序分配引爆核弹的任务、根据理性测试选拔空间站人员，都是严格的政府指令，而非电影中人类情感的自主牺牲。数字生命派策划恐袭、爆破轮状旋转的太空电梯，本质是出于对生存的渴望（抽签进入地下城要牺牲一半地球人），但影片弱化了地球派为情感依恋就要牺牲无数家庭这一残酷的事实，把另一派描绘得简单粗暴，对中国政府逆行全球民意、迎难而上的形象构建，充斥着呆板的主旋律演说，大大削弱了叙事冲突。奇观架构上漫天火焰的战机缠斗、众生仰望碎裂的陨石和暴乱示威场面、月面引爆核弹的球形白光，更多是不停的特效轰炸来掩盖很俗套的绝症煽情和车祸离别戏，但这种情感恰恰是人类面临存亡危机时急需抛弃的，而且集训期间刘培强还一副恋爱脑、送花束的表白戏太尬了，和严肃的科幻感一点不搭。,2023-01-30 20:14:48,24
3659977280,流浪地球2,2023,小苏,4,想象力让人惊叹，硬核程度是所见过科幻电影中的翘楚。不觉得情节拖沓叙事散乱，三条线还是说得很清楚了。很棒的科幻灾难题材商业片。遗憾的是对他国配角的刻画太简单刻板（甚至带有歧视），导致对自由主义和个人主义的批评停留在非常浅薄的层次（说批评可能都客气，基本上是简单粗暴的嘲讽）。这样一来就像在鼓吹自己的观念，看上去反而显得很没有文化自信，比较小气。因此扣一星。真的自信，一是能理解包容，二是敢自我批判。“老子天下第一，别人都是傻x”，这不是自信。,2023-02-04 00:24:21,39
3661421819,流浪地球2,2023,关念ヅ,0,【剧透】豆瓣又把我短评和谐了😅 特效是我看过的中外所有电影里最好的了，可惜也是内涵和特效之比最小的。 第一段尤其明显，特效极其震撼，剧情几乎没有。后面可能经费烧光了，月球爆炸地球逃逸反而不那么炫。 如果说大片必然渗透价值观，只能说我和阿中八字不合，一散发出浓浓中味我就浑身难受，看到拆尼斯吴京和爹味老领导就过敏。牺牲者都面目模糊，异见者都是疯子暴徒。世界人民大团结有点意外，但依然中国本位、不太真情实感。 为了煽情而煽情的不合理剧情太多，先不说按下实体引爆器只需要一个简单机械完全不需要真人，50岁以上出列不就是老弱病残先死社达吗，到底哪感人 最后反转有点意思，「MOSS」这名很好玩，然而我的设想是它会说“灾难和困难都是我凭空创造出来的、让人类团结起来生存下去的意义，否则他们会自我毁灭”,2023-01-24 16:16:41,21
3665536460,流浪地球2,2023,Catherine,5,比1好看太多，电影别请小年轻流量了，刘德华演的太好，图那条线可以说是点睛之笔,2023-01-26 13:49:33,88
3659335742,流浪地球2,2023,harrylil,5,建议 全人类观看,2023-01-23 18:12:34,421
3473627407,流浪地球2,2023,sabrina,4,虽然但是还是很烦吴京，最后那一幕非常星际穿越，更高维度的意识不灭同时还有无数个平行空间，哪一个出现变量都会指向完全不同的未来。,2023-01-23 17:09:51,63
3661748840,流浪地球2,2023,胖得来要戏,5,讲到人工智能这里，感觉脑容量完全不够用了呀，中国航天人，牛逼！,2023-01-24 19:05:54,62
3658929476,流浪地球2,2023,TheBigLoner,5,原著党看前不报什么希望，感觉第一部有点过于煽情的。结果这回看过瘾了，三小时无尿点，妥妥的华夏文明才有的荡气回肠。聚是一把火，散是满天星！宇宙级浪漫史诗，牺牲，团结，还有最重要的爱。,2023-01-23 15:10:29,145
3660462888,流浪地球2,2023,prayer,2,求求中年直男们了，太油了,2023-01-24 01:25:53,74
3678893926,流浪地球2,2023,豆友1nEpjUybeI,1,太烂的 不想说啥 就这剧情还强行煽情 刘德华扮演的角色就是个疯子 看着都烦 只想自己的女儿 妻子一个p都没有 爱人走了 有个活死人女儿有啥用？ 韩朵朵也是 结婚生孩后就没剧情了 还得病嘎了 真的6 还有李雪健扮演的周喆直 什么东西 自以为是 不知道的还以为他是上帝呢 最后也特别扯 半个地球摆那个推进器 地球能有这么多能源够你烧2500年 白瞎了 真的烂,2023-02-04 00:24:03,203
3680031260,流浪地球2,2023,御霜,5,我不明白，说这电影一文不值的人到底想看中国拍什么片？？？,2023-02-04 21:59:51,68
2618567953,流浪地球2,2023,Chris,4,节奏不如第一部，但很明显有钱了许多,2023-01-24 13:01:56,72
3667584897,流浪地球2,2023,咸蛋虾米粥,4,好，但也没有那么好，不忍苛责。太空天梯那段起鸡皮疙瘩，花了钱，效果也做得好，很提气；第一部是粗糙的科幻公路灾难片，估计看了不少评论吐槽，于是在人物动机（都是老婆死了要救儿女）塑造上花了大力气，也在科学幻想上花了大功夫，但既要也要双男主两条线，细节塞满，看的有点累。最感叹的还是大刘想了这个好点子，激发了更多想象力，还是他最棒。3.7分吧，但四下望去，还是有里程碑意义。中国直男在英雄主义和家国情怀上已经走得这么远了，我们中国女性也要上升到为了人类的高度输出自己的价值观，否则只能被欣赏被照顾被指教被怀念,2023-01-27 15:30:18,37
3666726985,流浪地球2,2023,波酱,5,那些说看不明白看睡着的，是谁猪脑过载了我不说,2023-01-27 00:18:11,123
2619369386,流浪地球2,2023,雪中来客,5,中国科幻电影的大门不会被什么伪科幻关上了，他已经被小破球彻底打开。大刘说“真正的科幻应该像纪录片一样，它呈现的是未来的历史”，郭帆记住了，也做到了。球2的剧本创作思路是最困难的编年体式，全片的呈现也确实像一部客观的纪录片，由于扎实的剧本，详尽的设定搭建，流浪地球2构建出了一个新的世界，确实充满了现实主义的味道，无论在哪个人物和环境，你去细看，都会发现它有无尽的细节，就像一个真实的世界。这种感觉就像三体游戏给汪淼的感觉，郭帆团队真的做到了。球2的信息量是一般科幻片的几倍量级，这绝对是一部里程碑式的作品，而且里面的精神内核，只有我们能拍出来，全球独一份。虽然我因为星际穿越才开始入科幻片坑，但球2真比星穿更牛，信息量上就是降维打击了。帆，中国科幻有你真好。这是国家队扶持出来的国产重工业硕果。,2023-02-12 03:25:43,38
3659064524,流浪地球2,2023,lindsay,1,就这还8.3分？我不理解。太难看了，差点睡着,2023-01-23 16:12:37,758
3659161132,流浪地球2,2023,德川咪咪,5,科幻就是要用新闻报道一般的精确手法描绘最疯狂的想象。,2023-01-23 16:55:12,44
3681059442,流浪地球2,2023,阿狸,2,在电影院第二次睡着，第一次是流浪地球1,2023-02-05 17:11:09,81
3661246315,流浪地球2,2023,Seven!,5,“没有人类的文明毫无意义”,2023-01-24 14:41:01,81
3657337600,流浪地球2,2023,伍曦,4,科幻片少点自我牺牲式爱情会更好，四星是给美学和主线剧本，特效啥的做的都不错。 二编补一句，刘德华那条线把这片带到了和美学持平的高度，我甚至觉得主线剧情是为了过审，这条线的剧情才是精华。,2023-01-22 21:08:13,286
3666008802,流浪地球2,2023,是王帅傅,2,剧情很稀薄，科幻类型的流水线叙事ppt电影，为了领导的个人意志能拼尽一切的典型中国故事，战狼味太浓，远不如第一部,2023-01-26 18:51:15,159
3674806173,流浪地球2,2023,斯图维嘉,5,如果第一部是篇中学生高分作文的话，第二部就上升为博士论文！从此郭帆不止是位导演，更是艺术家,2023-02-01 00:21:26,56
3660719115,流浪地球2,2023,顗礼,3,直觉给了我两个信息点：“1、郭帆可能跟我一样是个看特摄长大的男孩儿，并且从特摄当中汲取了经验放入创作；2、刘德华是真正的主角，他提供的最终危机解决法是全片最让人兴奋的部分，相反，吴京线几乎是强行存在，且充斥着廉价的B级片趣味与男性沙文主义主导的价值观底色，并且此种创作选择在某种意义上默认了女性角色不能承担“工业化类型片”的主角位置，但这种逻辑显而易见是不成立的。”综上所述，正确的选择或许是按照原计划拆成上下两部来发，至少不会像现在这般臃肿。另外，如果要对比好莱坞，我们在创作意识上的落后或许比技术的落后更加严重一些（当然这不是踩一捧一，好莱坞每年也没少生产工业垃圾）。想要有下一次的质变，来自观众的鼓励与用脚投票很必要，但也要先认清自身局限性，然后才能更有针对性的进行革新不是吗？,2023-01-24 08:41:05,48
3669948546,流浪地球2,2023,挪威的森林,5,2023.1.26 “全他妈是友军！”,2023-01-28 21:02:38,57
4365877194,流浪地球2,2023,其实都没有,3,不是很喜欢这种主旋律的画风，什么五十岁以上的出列，什么灾难当前唯有责任，有点慷他人之慨，道德绑架的味道。挺喜欢大刘的三体和流浪地球，赡养人类，球形闪电这些短篇小说，硬科幻不上价值观。不太喜欢郭帆吴京这种强行爱国主旋律，志愿军系列我也没看。这帮人跟陈凯歌一样，嘴上都是主义心里全是生意。美国国籍来教中国人爱国。爱不爱国不是拍多少主旋律电影就能教出来的，还得是真让老百姓过上好日子才行,2024-11-27 14:51:05,46
3680177477,流浪地球2,2023,穿山,4,慑会 主义英雄主义（及一些国际关系展示）。相比1进步很大，特效和美术厉害，不过还是有盘子铺太大、想塞的东西太多，而多线叙事水平不足以驾驭，导致情节散乱冗杂的问题，还有解说铺陈部分太长，而实际action环节又不够充分的问题。注意力不断被牵扯，到后面看得很累，在想是不是做成迷你剧的话，节奏看上去能好一些。另外全片没有一首音乐让我印象深刻，走出影院完全想不起片中旋律，国产科幻片配乐的进步空间也很大啊。笑点桥段害行，个别有点土味，但至少比满江红好；煽情催泪部分没煽到我，学星穿的女儿卧室矩阵还有点被囧到，坐我旁边的女生从中段起哭得好大声令我震惊（可能有人就吃这套吧……）。总得来说用心是肉眼可见的，还是值得鼓励。,2023-02-04 23:18:11,31
3664889841,流浪地球2,2023,球宝宝,5,其实把个人价值融入到某个更宏大的价值中的时候，是有一个很微妙的度的。如果像早年维特根斯坦那样希望死在战场上，希望把自己无价值的生命融入到某种崇高感之中，那就属于逃避（所以聪明的维特根斯坦没死成）。 但是反过来说，如果按照尼采的超人去理解，一个超人会死，但是下一个超人会出现，类似于接力，那么相当于超人本身永存，酒神精神永存，这个角度讲，永恒和永生就成立了，英灵殿也就成立了。前提是，把有价值的自己融入到有价值的理念中，并且构成理念本身。 所以看起来是集体主义vs自由主义，实际上内核都是人的精神解放，你有价值永恒就有价值，你无价值永恒就不存在，可见中西方在这里倒是殊途同归了，没有想象的差异。 按照动机心理学来看，耶稣和佛陀都是权力动机的最高发展阶段——与真理同一，在这一瞬间，抉择者们在一起。,2023-01-26 00:56:40,43
3661919348,流浪地球2,2023,saiki,4,高分作文要么是雕章琢句的记叙文，要么是立意深远的议论文，而逻辑清晰 结构严谨 内容翔实的说明文写得再好也不会成为高分作文的。,2023-01-24 20:28:04,51
