评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
2739877097,熊出没·狂野大陆,2021,g9421,4,全程被惊到，2001+Matrix+西部世界既视感，有悬疑有讽刺，又感动又深刻，原来熊出没就是中国的黑镜！,2021-02-14 17:42:26,1
2052047101,熊出没·狂野大陆,2021,硬派小甜心,3,有了孩子后每年都看熊出没大电影。最近几年题材越来越玄乎，想看更日常更温情的设定,2021-02-12 13:20:59,6
2735485754,熊出没·狂野大陆,2021,Nervithepoet,3,害 谁能想到 熊出没竟然致敬了一把2001太空漫游,2021-02-12 19:04:31,7
2751856723,熊出没·狂野大陆,2021,豆友1224423,4,原本打算刷手机度过 居然剧情吸引到了 国产动画出息了,2021-02-18 16:22:01,3
2750276539,熊出没·狂野大陆,2021,大号煎饼,3,熊出没越来越细腻了，光头强再次拯救了世界~,2021-02-17 22:29:39,1
2762063069,熊出没·狂野大陆,2021,N,3,2020春节带孩子看的点映场，因疫情晚上了一年。,2021-02-23 11:38:30,0
2798818747,熊出没·狂野大陆,2021,尤物小猫,3,说实话真的可以，至少不差，反映很多现实问题，真的还可以,2021-03-20 21:06:53,0
2776380627,熊出没·狂野大陆,2021,柳五,3,在套路里还有点儿惊喜居然,2021-03-05 13:40:25,0
2735548676,熊出没·狂野大陆,2021,精神分裂症患者,1,我想说的是 这是给小孩看的 ？剧情偏向成人化 云里雾里的,2021-02-12 19:34:00,6
2759437442,熊出没·狂野大陆,2021,慢点儿,3,几年前的国产3d动画进化到现在 还真没那么low 虽然很多剧情很公式化,2021-02-21 20:01:24,0
2734848155,熊出没·狂野大陆,2021,可好困,3,看了不下十次，主题立不住，角色之间没有强联系，就那样吧。,2021-02-12 12:47:35,5
2764933640,熊出没·狂野大陆,2021,小夫子,3,陪外甥看的。中间有几个3D特效还是很惊艳的，影院里好多小朋友伸出手来抓。,2021-02-25 10:59:49,0
2790702671,熊出没·狂野大陆,2021,小傻瓜De萍萍,4,《熊出没》系列电影已经陪伴我们走到了第七部，八年里我们见证了《熊出没》的成长和诚意，完全不同的世界，在这个世界中，人类能够通过基因科技，自由变身成各种各样的动物，一个充满野性、欢乐、轻松自由的狂野大陆，呈现一个极其逼真又生动有趣的变身状态，人与动物之间的变身转换，用“什么是快乐”这一主题，诠释了爱与陪伴的重要性，为我们带来的是一个全新的世界，或温情，或冒险，或友谊，和孩子一起体验狂野大陆的新奇、惊喜和欢乐，仿佛自己也变成了孩子，和家人和朋友在一起就快乐，整个画面都因此温暖。,2021-03-15 23:51:43,1
3980098534,熊出没·狂野大陆,2021,鬼域阿波罗,4,人类总是忘想掌控一切，创造他们的和他们创造的，但事情总有遗漏,2024-01-06 10:32:11,0
2747463509,熊出没·狂野大陆,2021,豆沙包,5,个人十分喜欢里边的毛发特效，真好看。,2021-02-16 22:55:51,2
2737568580,熊出没·狂野大陆,2021,Jasen Yan,4,陪老妹看的，说实话，和我印象中的熊出没动画片的差别很大，总体看过去还行，但也有一些bug，按道理来说，除了光头强之外的人应该不知道熊大和熊二是熊，应该会把他们当做是使用了变身器的人，直到最后这个变身效果消除后，那么当狂野大陆中的所有动物变回人的时候，熊大和熊二没有变回人时，大家应该会要感到诧异，但是并没有，他们好像一开始就知道熊大熊二不是使用变身器的人了。,2021-02-13 17:47:26,7
2791256705,熊出没·狂野大陆,2021,江小湖,2,剧情反转再反转，这好像成了国产大电影的套路了，看着有点儿烦。音乐是阿鲲做的，本想认真听听的，最后好像没感受到什么？,2021-03-16 12:53:09,0
2734626642,熊出没·狂野大陆,2021,VAM👸,3,陪妹妹去看的，观感还可以。虽然看得出来融合了许多电影的想法和情节，并且在很多方面都做的不太好，但是不可否认的是这个系列是认真得在做真正可以给儿童带来快乐的精品动画，而不是灌输那些恶俗的笑点或者用粗制滥造的动画去糊弄。而且当我看到影片中所有儿童以及他们家长快乐的样子不得不感叹，熊出没真的把“合家欢”的概念做到了极致，不幼稚每个年龄段都能看得开心。那些恶俗的所谓的“大片”和“宇宙”别喊口号了，学学人家熊出没吧,2021-02-15 18:35:54,0
2740759083,熊出没·狂野大陆,2021,黑子母亲的密友,1,熊出没绝对是最好赚的系列电影，每个大人，不管愿不愿意，都会每年跑过来贡献票房。但是如果中国动画是这样的尴尬抄袭，是中国动漫的悲哀。,2021-02-14 23:31:38,6
2652812075,熊出没·狂野大陆,2021,，（没有人设）,4,很强,2021-07-24 19:23:30,0
2861561108,熊出没·狂野大陆,2021,眯眯眼的敏敏,3,真的还行，制作各方面比想象中好。,2021-05-02 21:03:47,1
4088806115,熊出没·狂野大陆,2021,六个九十度,3,在家陪儿子看的，腾讯云视听,2024-02-12 19:37:48,0
2746775979,熊出没·狂野大陆,2021,养花儿的🌸,3,陪小侄女看的，哈哈哈,2021-02-16 20:15:27,0
3072250050,熊出没·狂野大陆,2021,卡夫卡,3,这部还挺好看的，不像前几部那么低幼，做的挺精细，就是有太多其他电影的影子。,2021-10-13 18:01:34,0
2735349578,熊出没·狂野大陆,2021,Yi😇,4,春节档亲子必看，万达的亲子厅有个大滑梯，娃看完了电影之后玩的不亦乐乎😅说回电影本身，故事本身很像疯狂动物城又很像头号玩家和西部世界，设定不外乎就是人进到狂野大陆可以变成动物比赛拿奖，涉及利益的地方就会有纷争，有人受伤也是在所难免。故事本身没什么新意，但因为是国产动画中既适合低龄儿童，又让大人有点感悟的不可多得的好电影，好评还是要有的。就是觉得还不够深入，可能因为定义本身就和迪士尼的不同吧。ps超级变身的怪物们还是挺吓人的，胆小的小孩子到了那一段都不敢看😂,2021-02-14 00:27:10,5
3592080140,熊出没·狂野大陆,2021,素色如锦,4,创意还是不错的，但是看到沉浸式变成动物还有竞速我就想到了头号玩家，争抢金色飞秋我就想到了哈利波特的魁地奇，霍普为了让人们快乐就让人们一直变成动物让我想到了复联里奥创为了世界和平就要消灭所有人类，这些相似的点我分辨不出来是不是巧合。 不过整体上观看体验还是不错的，画面很丰富，剧情是简单了一点，不过乐天和女儿乐乐的感情还是让我挺感动的，熊大在这部里的戏份可以说几乎没有，删掉熊大的戏份也对剧情的发展没有任何影响，虽然对我来说没所谓，但是也是不太了解无所谓要这么安排。,2023-08-11 16:06:01,0
4391340505,熊出没·狂野大陆,2021,不动如山,2,熊出没剧场版2020，目前看过熊出没系列最差，整体故事太简单，看个开头结局就能猜到了，强行煽情，感觉像是借用亲情硬套出来的故事。不过电影里人变身动物参加狂野大陆的创意还不错。熊出没好好搞，千万别走喜洋洋的后路。,2024-12-24 09:34:34,0
2739449492,熊出没·狂野大陆,2021,方氏修远甫,3,平稳发挥的子供向，融梗内容比较多，影迷慎看。,2021-02-14 13:46:45,0
3411178152,熊出没·狂野大陆,2021,Enjoy_時光機。,4,第一次看熊出没大电影，整体还不错。2022.07.05,2022-07-05 12:54:37,0
2749495997,熊出没·狂野大陆,2021,尤普生,3,看到禁闭岛和西部世界，借鉴的不错,2021-02-17 17:31:22,0
2764887677,熊出没·狂野大陆,2021,changan,3,我觉得这部游戏戏份过长，有点拖沓了。,2021-02-25 10:15:41,1
3218689248,熊出没·狂野大陆,2021,波泊佛,3,比想象的好，比电视版精致、高级许多。画面效果不比美国大片差。（可能的）科技作恶、AI获得自主意识的桥段，让人想起《2001：太空漫游》；父女情，则太像好莱坞大片了。,2022-02-02 22:30:42,0
3378194476,熊出没·狂野大陆,2021,momo,3,起初看着是挺好的，虽然还是低幼，和《疯狂动物城》没法比，但各种设定还是很新颖的。但听说是剽窃《升级》……那扣一星吧……,2022-06-04 16:33:46,1
2748615422,熊出没·狂野大陆,2021,玩儿少,3,确实是一部合格的合家欢电影，但我这一个人一大早包场看这个也没欢乐起来呀。,2021-02-17 10:58:36,0
2746897043,熊出没·狂野大陆,2021,北漠,4,竟然挺好看,2021-02-16 20:46:35,2
3915689636,熊出没·狂野大陆,2021,Rei,4,很好的科幻,2023-08-30 22:02:55,0
2769567000,熊出没·狂野大陆,2021,只为你而来,3,亲情致胜 春节必备,2021-02-28 15:22:16,0
3410242071,熊出没·狂野大陆,2021,静电鱼,5,挺不错的电影，陪孩子打发时间正合适！,2022-07-04 15:18:41,0
2755815011,熊出没·狂野大陆,2021,夜间人格,2,比三年前的熊出没差远了！退步了！这个AI梗还在别的电影里见过！差评！！ ！,2021-02-19 22:50:45,0
2743114475,熊出没·狂野大陆,2021,红酒白酒和啤酒,4,故事比之前几集感觉弱了不少，中间强行扇父女亲情，虽然让人感动，但感觉有点生硬，为了煽情而煽情。,2021-02-15 22:22:26,1
3026368361,熊出没·狂野大陆,2021,Shing Chen,3,在家里陪孩子们看电视，他们都看过好多遍了，我是第一次看。这个电影整个的故事还是比较好玩儿的，有始有终，没有虎头蛇尾。加入的新人物负责主线的矛盾，人变成动物后，还有动物大赛，顺便还探讨了成年人的快乐。可是这部电影作为熊出没大电影也有很大的不足，熊大全片几乎不存在，熊二也没有多大作用。其实是一部人类故事电影，光头强有强大的主角光环。,2021-09-04 20:32:07,0
3577227387,熊出没·狂野大陆,2021,山那边，还是山,4,7分。我去，这一部真的好看啊。很多地方都埋了铺垫，还对这个时代的问题狠狠讽刺了一把，以后得电影继续保持这个水准就很🉑,2022-11-23 11:18:25,0
2749370671,熊出没·狂野大陆,2021,CJ,4,最让我没有烦恼的一部贺岁档影片。老少皆宜的一部动画电影。熊出没犹如贺岁档的kpi影片，只要贺岁档没取消，就一定有这个系列影片的身影，毕竟稳赚不赔的片子嘛,2021-02-17 16:38:44,1
2839792993,熊出没·狂野大陆,2021,黑天启,4,7分吧，故事套路很熟悉，变身总是需要代价的,2021-04-14 22:34:15,0
2752360037,熊出没·狂野大陆,2021,每天充实一点点,2,熊出没作为春节档老朋友，已经很多年拖家带口一起去看了！制作水平也是越来越高了！3D效果非常好！小孩看的很开心！不过剧情我还是不敢太恭维！各种想到就用，有点不合逻辑，但是一想到是动画片就不去追究了！我还是睡一会吧！,2021-02-18 19:09:52,0
4777675835,熊出没·狂野大陆,2021,Bunny F,3,我也挺想去狂野大陆的 这个乐园的设计太有趣了,2026-03-12 02:26:39,0
1993391343,熊出没·狂野大陆,2021,深爱Briar,5,6.9.,2021-02-13 16:37:50,1
2137065291,熊出没·狂野大陆,2021,落木Lin,3,还是正常水平的熊出没电影。 并没有超出预期的值得深思的道理，而且被指控有其他作品的影子。 值得一夸的是，熊出没的动画水平越来越高，在国产动画中绝对处于高水平。笑点也挺融洽的，活气朗朗。 对于人物的处理就较为单薄，有几个配角的出现有些尴尬，不过乐天这个形象足够立起来，后面的父爱也被感动到了。 强哥还是永远滴神。,2021-02-26 19:32:39,0
3345390849,熊出没·狂野大陆,2021,Meng,3,画面精良度够了，剧情也够复杂了，居然还看哭了……,2022-05-07 21:05:05,0
3238417262,熊出没·狂野大陆,2021,连翻六个后空翻,2,各种似曾相识，你也不能说它抄，但借鉴也太多了,2022-02-14 13:21:54,0
2738706947,熊出没·狂野大陆,2021,木棍先生,3,第一次在大银幕看这个动画系列，主要是陪女儿看。毕竟偏低幼一些，这个系列本身有它的细分定位和市场。质量不差，构思不错，里面的父女情还真打动了我一下。要是我也能变成动物，肯定选能在天上飞的鸟，能在水里游的鱼，还当个陆行动物跑来跑去的有啥意思，平时上班还不嫌累吗？,2021-02-14 01:04:43,0
2765248623,熊出没·狂野大陆,2021,叫我李斯特,4,8年了，光头强越来越年轻，片子却越来越烂。 和妹妹一起看，觉得还行。 ——2022，05，14,2021-02-25 15:32:32,0
2825411318,熊出没·狂野大陆,2021,kooperl,2,能不能出点原创,2021-04-04 14:41:13,0
2871161458,熊出没·狂野大陆,2021,只爱这片土地！,3,有说抄袭《升级》的，有说抄袭《头号玩家》的。原本还想给个四星鼓励一下呢。唉......,2021-05-09 19:11:32,0
2863108938,熊出没·狂野大陆,2021,weiviva,3,陪儿子看的。 熊出没的电影每集都看了，这集算是比较糟糕的。似曾相识的抄袭感，最后儿子都知道我要看不下去了。,2021-05-03 22:09:25,0
2737626271,熊出没·狂野大陆,2021,丧失语言功能,3,居然比唐三的悬念还多，充满了各种反转，最后还探讨了人与人工智能的关系。,2021-02-13 18:15:28,5
2876008440,熊出没·狂野大陆,2021,伍月,1,每年保留节目熊出没。可到现在还能找回曾经的“雪岭熊风”吗？,2021-05-13 22:46:17,2
2830239915,熊出没·狂野大陆,2021,嘉露,3,【5.5分】流水线电影，明年改个主题又来一部，循环了,2021-04-07 18:07:38,0
4185015649,熊出没·狂野大陆,2021,c.love._,3,这特效 这剧情 牛啊 真的很ok哎光头强,2024-05-10 21:59:12,0
2893849778,熊出没·狂野大陆,2021,深海石,4,大约三四年前，陪侄子在影院看过一部熊出没的影片，印象深刻的是电影本身虽是低龄化的动画题材，但是观感体验还是极佳的。午休时间，独自看了《熊出没：狂野大陆》，不得不叹服：熊出没系列电影依旧保持了高质量的画面质感与绚烂和煦的色彩。对于观片量大的成人而言，熊出没的故事可能稍显稚嫩，但偶尔寻回童心，也是不错的解压方式。,2021-05-28 14:26:05,0
2755160934,熊出没·狂野大陆,2021,落雨初心,3,闺蜜要去看的所以才买的票，大清早去电影院看遇上了很所倒霉事，这也不说了跟电影无关。每年都是亲情线也无所谓了关键居然还抄别人的梗? 还有导演是觉得现在的小孩子不看哈利波特就可以为所欲为了吗？抢金球那个环节不就是魁地奇吗？ 就这大拼盘得感觉，估计也没长远了,2021-02-19 18:28:16,0
2757015482,熊出没·狂野大陆,2021,风止意也平🐝,4,明年再见,2021-02-20 15:10:34,0
2116482250,熊出没·狂野大陆,2021,日暮里,3,2.5,2024-03-01 21:00:06,0
2747797705,熊出没·狂野大陆,2021,南洋猪大仙,3,电影里的科技都已经发展到瞬间改变DNA的程度了，怎么治不好乐天女儿的病呢？不过纯儿童向片，要求也不能再高了，我小孩能完全看懂，这就已经合格了,2021-02-17 00:16:06,0
3404552337,熊出没·狂野大陆,2021,白洁悉,4,选择快乐的回忆，还是痛苦的现实？ 其实很催泪,2022-06-29 03:36:52,0
2738692607,熊出没·狂野大陆,2021,SUZUKI,4,中国动画能做到这种程度？？？与好莱坞距离太近啦？影院太黑，不适合3d，体验不好，孩子不爱看，但内容和画面让我对国产动画有了质的改变,2021-02-14 00:57:52,2
4258706561,熊出没·狂野大陆,2021,阳形形连,1,实话实说吧，智障儿童爱看的玩意儿，又或者说这部3d动画电影本身就是是个智障,2024-07-30 21:11:44,0
2742153489,熊出没·狂野大陆,2021,请你吃童话,3,小侄女喜欢,2021-02-15 16:46:55,1
2805567801,熊出没·狂野大陆,2021,momo,2,剧情节奏有些失衡，前面比赛进入得挺突兀，而且流程也很短，铺陈不太够。整体一般,2021-03-24 03:39:42,0
4147612953,熊出没·狂野大陆,2021,道无涯,2,【C】只剩杂糅。,2024-04-04 01:35:20,0
4612717407,熊出没·狂野大陆,2021,炜森,3,科幻外表下的想象力和原创力匮乏。,2025-08-12 10:05:52,0
2741755602,熊出没·狂野大陆,2021,Hephaestus,4,可以一看,2021-02-15 13:14:22,1
2749519129,熊出没·狂野大陆,2021,momo,3,动画低龄版头号玩家？我是觉得这部没有前作好，但孩子说挺好看的，结尾他还被感动到哭出声，孩子喜欢就可以了。,2021-02-17 17:40:14,0
3970906087,熊出没·狂野大陆,2021,之遇,3,我4岁的儿子觉得不好看，我这个35岁的老爸觉得挺不错。,2023-10-23 11:13:58,0
2879775713,熊出没·狂野大陆,2021,seethesun,3,去影院时 儿子选的另一部动画片 哪吒重生，没看这部。这两天才和儿子在电脑上看完了这个电影，还行，有些特效，明显能感觉出，要是3D的话，会更好玩，迎面而来的感觉。兆头强变成狮子时的那句话，没有光头只剩下强了，哈哈，逗。这部里，熊大的戏份少了不少啊。还有光头强，没了胡子，感觉太嫩了，不好玩。乐天刚偷偷摸摸的出现时，就觉得，可能这是他的成果，被别人占了，果然是，差不多就是这样。 最后真正的坏人是AI，恩，这个锅 它给背了 变的动物里，对我最有吸引力的，还是会飞这一类的，自由的飞翔 梦啊 以后再有熊出没的贺岁电影 还是去影院看 看3D的 哦 其实后半段 快结尾时 我打盹睡着了 太困 一到周末就休息不好 哎,2021-05-16 21:11:24,0
2735582672,熊出没·狂野大陆,2021,嘛哩嘛哩呗呗塔,3,NO.2117：铜马影院，这部笑点很少，最终还是亲情的点在戳人。,2021-02-12 19:49:45,1
4322609546,熊出没·狂野大陆,2021,课堂.课本,4,家里小朋友竟然一口气看完，只要孩子认可就行。,2024-10-10 15:05:06,0
3080134785,熊出没·狂野大陆,2021,鬼肆夜谈,5,感受：震惊！为什么人们说国产动漫崛起都没提熊出没？这一部水平是真心高，超级高。同时，光头强的新造型也是成功的尝试，下次该熊大熊二的改头换面了,2021-10-20 17:10:06,0
2736525868,熊出没·狂野大陆,2021,时光Serene,5,作为中国动画的大IP，熊出没一如既往地让人惊喜。欢乐十足，音乐非常出彩。,2021-02-13 02:28:18,0
2771275465,熊出没·狂野大陆,2021,浅唱书令,3,似曾相识的剧情套着熊出没的外衣，陪着依依一起看的,2021-03-01 19:44:20,0
2737379114,熊出没·狂野大陆,2021,FilmHouse,3,3.5 / 对比剧集版，熊出没大电影系列一直以来把它的精神主题内核已经上升到一个不仅仅只是面向儿童的娱乐搞笑电影，它更多的是融合了成年人世界的社会成长价值观,2021-02-13 16:14:25,0
2744638918,熊出没·狂野大陆,2021,编芝wease,3,2.5/5 每年各大电影在春节档尔虞我诈相互斗狠，只有熊出没一直在默默耕耘自己的那片小天地。每年存在感都不太强，但每年都能赚，每年质量都过得去，能给小孩看有些地方也能引起大人的共鸣。真的是稳啊 ps.看看这质量就知道人家是认真做的，不是靠着春节档圈烂钱，只要坚持总会有春天！,2021-02-16 10:24:57,1
2863169984,熊出没·狂野大陆,2021,不会哭的鲨鱼,4,特效一如既往的不错，人类发明了人工智能，反而被人工智能反控，还好最后人类战胜了人工智能。继续支持熊出没大电影系列,2021-05-03 22:40:04,0
2719048532,熊出没·狂野大陆,2021,某四,2,保持了一贯水准，场景、设定、插曲，无所不抄，融梗更是自然流畅，各种似曾相识，骗小孩儿确实有一手儿。被“致敬”的包括但不限于《头号玩家》《疯狂动物城》《无敌破坏王》……这个系列就是把自己当拼插游戏在玩儿吧，倒是很接近本集中使用了“超级变身”的怪物了。今年是被倒足胃口了，就看我明年能不能扛得住个别小朋友的央求了……,2021-02-14 13:28:00,4
2741335504,熊出没·狂野大陆,2021,刘文二,3,怎奈小情人非要看还说很好看呢！,2021-02-15 08:28:47,0
4229051631,熊出没·狂野大陆,2021,根据相关法律不,2,补2.28,2024-06-29 23:08:06,0
2743704038,熊出没·狂野大陆,2021,落落的风,3,熊大表示不服，戏份太少！,2021-02-16 00:32:53,2
3586339327,熊出没·狂野大陆,2021,#77,3,100/74,2022-12-01 09:45:43,0
2797191605,熊出没·狂野大陆,2021,虫蠹,3,“人变动物”的设定和各式笑料，照顾到了孩子们的好奇心；对快乐和技术的辩证探讨，能引发成人的反思。最后再以温情收束全片。《熊出没》几乎打通了全年龄层的观众，在合家欢这块越做越成熟了,2021-03-19 22:54:43,0
2026201618,熊出没·狂野大陆,2021,拱拱小野猪,4,出人意料，还是挺好看的,2021-07-21 14:47:26,1
3960440947,熊出没·狂野大陆,2021,豆瓣在逃江湖骗子,3,没看过《升级》，不过对西部世界的模仿还是挺明显的，当然这俩不是一个等级啊，无论如何整体叙事也还算流畅，该埋的线也埋了，该爆的点也爆了，该反转的人物也反转了，就是机器人反叛这个你前面好歹给个镜头啥的提醒一下呗，要不然有点突兀，还有动物变身这个，熊大熊二完全没有存在感，你改名叫光头强出没算了,2023-10-12 20:33:55,0
2493281736,熊出没·狂野大陆,2021,得过且过,5,非常好看哈哈哈哈哈哈哈哈哈,2020-08-15 20:03:15,6
2884523483,熊出没·狂野大陆,2021,发呆中,4,解说。画风很棒，剧情很感人看解说都差点看哭了,2021-05-20 21:54:04,0
2735233924,熊出没·狂野大陆,2021,徐仔,4,动画越做越精良,2021-02-12 16:59:23,3
2739422074,熊出没·狂野大陆,2021,zealot,4,西部世界、魁地奇、2001，还有jojo梗,2021-02-14 13:29:49,0
2743498693,熊出没·狂野大陆,2021,范雎,4,《西部世界》+《头号玩家》+《机器人瓦力》/或者《我，机器人！》,2021-02-15 23:46:51,0
2800781859,熊出没·狂野大陆,2021,Ruby,3,创意无限，孩子爱看。我觉得还行吧。还有动画片里也能植入小儿感冒药广告我是很佩服的！,2021-03-21 20:22:00,0
4095082529,熊出没·狂野大陆,2021,青稞先生,2,方音比例更高了，nice,2024-02-17 06:30:00,0
2764905007,熊出没·狂野大陆,2021,lvqing,4,熊出没已经成了孩子们过年必看的电影了。。。。。,2021-02-25 10:32:22,0
2737359236,熊出没·狂野大陆,2021,sasaknife,3,为啥最后在控制室光头强一下就把那个玻璃砸毁，霍普彻底完蛋了。可是那些怪物撞了无数下光头强那部烂车子的玻璃都撞不烂？,2021-02-13 16:04:23,1
3436128788,熊出没·狂野大陆,2021,ZHC,3,童年经典动画ip《熊出没》大电影,2022-07-27 12:06:22,0
4148253717,熊出没·狂野大陆,2021,濯衣沽酒,4,开心就是和喜欢的人做喜欢的事。听我说，不懂熊出没的有难了。,2024-04-04 18:41:09,0
2767476655,熊出没·狂野大陆,2021,特立独行的猪,4,7分多比较正常，合家欢电影，场面创意也不错。 人工智能致敬了2001和升级。,2021-07-18 13:36:53,0
3939935346,熊出没·狂野大陆,2021,阿克,2,东航上来看的。虽然这部电影是熊出没，但是我却看到了很多其他电影的影子，最明显的是疯狂动物城和饥饿游戏。智能AI是幕后大BOSS这个故事，也是很多电影用的老梗。感觉就是借鉴了很多电影，七拼八凑得组成了这个电影。有不少情节也欠合理，经常会在看的时候产生一种为什么不这样的想法。,2023-09-23 00:09:56,0
2746205513,熊出没·狂野大陆,2021,季时行乐,4,大电影系列一如既往的精彩，不仅适合小朋友，也适合陪小孩看的大人，而且感觉熊出没大电影系列的剧情越来越努力往优秀国外电影看齐的感觉啦，加油呀！,2021-02-16 17:28:28,0
2819147705,熊出没·狂野大陆,2021,喵喵,3,每年必看电影系列，带孩子一起去看的亲子电影，说不上好差，主要体验亲子感受，电影传达一些亲子陪伴的意义，还不错，欢声笑语的陪孩子一起,2021-03-31 16:45:39,0
2736975509,熊出没·狂野大陆,2021,午后风,3,从来没看过熊出没的大电影。比想象中好看一些。亲子低幼向的情节还有些曲折。乐园的设定很奇幻，挺欢乐的。,2021-02-13 12:19:31,1
3288448354,熊出没·狂野大陆,2021,热爱,3,6.0（DB6.3）。感覺一般,2022-09-03 15:35:42,0
2759423837,熊出没·狂野大陆,2021,醒着,3,电话手表，润物无形的广告植入，厉害。 一线城市的孩子几乎人手一个电话手表。,2021-02-21 19:53:58,0
2602179230,熊出没·狂野大陆,2021,小l,3,19年看了点映，现在才想起来评论，此片的设定很有意思，里面的新人物形象很奇特，剧情是科技机器人叛变，这种剧情蛮常见的，但在动画片里还挺少见，感人的地方也有，但是有些地方很尴尬，广告植入也太多,2020-11-16 18:11:28,0
2739702297,熊出没·狂野大陆,2021,邏輯子,3,对小孩子来说有点吓人，毛总几度提出要走……然后中途好几个小朋友退场了……,2021-02-14 16:13:39,1
2751502609,熊出没·狂野大陆,2021,小柔♥,4,还是挺有想象力的，中国已经不需要引进片了,2021-02-18 13:27:41,0
2751251695,熊出没·狂野大陆,2021,常减常肥的温绮,4,陪女儿去的，还挺好看的,2021-02-18 11:16:27,0
2748326117,熊出没·狂野大陆,2021,活儿佛,4,2021年2月15日港汇永华sfc上海影城3号厅 9：35国语版with全家一道,2021-02-17 08:07:08,0
2548456950,熊出没·狂野大陆,2021,迪士尼要饭王子,1,熊大熊二:哪吒！请允许俺们叫你一声爸爸！,2020-09-30 19:03:40,10
2746892890,熊出没·狂野大陆,2021,SRadium,5,小孩高兴就是满分 光头强系列是非常用心的系列，但是有几个想不明白，一是小孩的电影搞这么久90分钟，二是突然有东西出来，稍微有点吓人,2021-02-16 20:45:16,1
2735822501,熊出没·狂野大陆,2021,脱了缰的哈士奇,3,也就是给小孩看的水平，设定什么的也还行。,2021-02-12 21:33:34,2
2478181626,熊出没·狂野大陆,2021,阿叮窘,5,我觉得熊出没系列动画片已经算是国产动画片比较好看，有教育意义的片子了，不关小孩喜欢，打人也喜欢,2020-08-04 17:13:45,9
2078882063,熊出没·狂野大陆,2021,开平彭于晏,4,「熊出没·狂野大陆」20210216 每年春节档口碑和票房最稳的选手，没有之一！这一部依然在打亲情牌，也依然能触动小孩和大人，而且故事更有新意，画面也更精致了！反转再反转，没想到是Moss借尸还魂！,2021-02-16 19:04:21,0
2753243536,熊出没·狂野大陆,2021,加里,3,给孩子看的爆米花电影，你还指望拍出花来？孩子乐了就行。,2021-02-18 22:53:09,0
3989885565,熊出没·狂野大陆,2021,lww,2,【4】大失所望,2023-11-13 09:51:03,0
4768983929,熊出没·狂野大陆,2021,亲爱的熠熠,3,流浪地球 2 的设定啊哈哈，爸爸为了女儿，熊出没春节档系列的三等片，有穿帮的细节，大陆和疯狂动物城不好比啊😂,2026-02-13 18:54:55,0
2735394360,熊出没·狂野大陆,2021,相见有清欢,5,很喜欢看国产动画片，作为熊出没的忠实观众，抽空看了电影。必须给5星。,2021-02-12 18:21:55,8
2805921262,熊出没·狂野大陆,2021,德东耶美,5,要满分支持一次国产动漫，这次算上了一个新的巅峰了。,2021-03-24 11:04:02,0
2724841783,熊出没·狂野大陆,2021,前朝,3,我怎么记得这片子我去年在电影院看过了啊 当时是有点映的吧 带孩子去看的 感觉还可以吧,2021-02-05 11:29:45,0
2629397358,熊出没·狂野大陆,2021,321,3,这部剧情挺无聊的 当然给小孩子看无所谓了 熊大在这部居然没啥戏份,2024-03-12 09:13:37,0
2740099491,熊出没·狂野大陆,2021,悉達多的石頭,4,一部儿童电影，立意却很深刻，画面配乐都很不错。,2021-02-14 19:28:59,0
2735182442,熊出没·狂野大陆,2021,weib^^心里难受了要死,5,第一次在电影院看熊出没，好看没毛病。,2021-02-12 16:31:27,3
2750709286,熊出没·狂野大陆,2021,人造天堂,2,太jb烂了，我还以为有什么科幻元素。也不准备打钱让侄女看…,2021-02-18 00:53:23,0
4183996448,熊出没·狂野大陆,2021,FT雷切,2,就算给小孩子看，也不能做这么糙吧,2024-05-10 12:42:08,0
2867738641,熊出没·狂野大陆,2021,丽江是个好小区,4,必须点个赞，系列片能完成度一致保持较高水平，且有一定思想的不同故事每年能做到真心不容易。,2021-05-06 23:56:46,0
2940966454,熊出没·狂野大陆,2021,lgowen,3,很有《疯狂动物城》+《未来机器城》+《神奇马戏团之动物饼干》的拼接感。虽然看上去有一定“抄袭”，或者叫“借鉴”，但至少《熊出没》系列的剧场版制作越来越精良了。而且早已摆脱了TV版的低幼和粗制滥造。甚至就连人物（也包括动物）造型都比TV版好看。影片在酷炫的场景之外还包括了一定的思想内涵。,2021-07-05 10:57:51,0
3175541048,熊出没·狂野大陆,2021,日行南陆,3,挺好看的，就是感觉人工智能的矛盾不太原创。,2022-01-03 10:30:20,0
2737276083,熊出没·狂野大陆,2021,八戒,5,"我觉得影片应该是受到了美剧西部世界的启发, 对于小孩来说很好看了, 电影做得很不错, 故事情节不难懂适合小孩观看",2021-02-13 15:20:16,2
4366151884,熊出没·狂野大陆,2021,耶斯,3,戴上变形器就能体验动物的想法很不错，要是现实中真的有这样的乐园就好啦！到后面立意拔高以后才稍微好看点，既然做电影还是希望可以把受众群体扩充到成人，加油叭,2024-11-27 20:38:29,0
2739841358,熊出没·狂野大陆,2021,MIA,3,设定有点像《西部世界》。熊出没历年发挥稳定。,2021-02-14 17:24:50,1
3566579574,熊出没·狂野大陆,2021,丌,1,很无趣的一部，小朋友都不带笑的。,2022-11-14 08:41:44,2
2744930354,熊出没·狂野大陆,2021,before_now,3,嗯 居然没有那么难看。疯狂动物城+侏罗纪公园+未来机器城,2021-02-16 11:39:37,0
