评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
3809686498,四海,2022,Miss kikii,2,我看过，又好像没看过，我不知道我在说什么，也不知道韩寒在说什么，这是个喜剧片，又像个悲剧片，最后他什么也不是,2023-06-04 13:44:21,16
3350890782,四海,2022,江南,1,前面百分之九十的时间都在无病呻吟，而本应是整部片的大手笔高潮飞越珠江，最后花了可能甚至不到一首歌的时间就从动手筹备到飞跃成功全讲完了。以及确实是很好奇怎么做到的，明明是在一部电影里，几乎每一个角色都割接得仿佛在演不同电影。远离至死是少年。,2022-05-12 02:11:06,26
3215945736,四海,2022,拿拿,2,这啥啊，浪费我宝贵的大年初一看了个悲剧,2022-02-01 15:35:24,431
3216228851,四海,2022,夹竹桃,3,感觉在行和不太行中间，剧情很割裂，这次整了个故事属于是，不懂很多道理，也过不好这一生,2022-02-01 18:18:57,67
3375663361,四海,2022,列车长&solaris,4,有四海，没有纵横，也没有为家。时代呼啸而过，或碾过，或撞过，不会和你打招呼。小镇青年的归处到底在何方。韩寒讲了个贾樟柯进城的故事，但没有放弃自己的聪明劲儿。结果就是，该有共鸣的人看不懂，看得懂的人不理解。和片中在大城市中不被在乎的两位主角一样，成为了观众眼中的陌生的他者。,2022-06-02 01:39:04,20
3112854659,四海,2022,梦游者的坠落,5,韩寒啊，这部电影真的适合在春节档吗？电影的结尾，人真的没事吗？一个怕水，所以终结于水，一个怕火，所以终结于火。阿耀只是千万人中的一个代表，结尾的“含早”，只是个硬梗吗？是在点题吧！ 小镇青年，因为各种原因被迫离开本地，去了大城市，小镇生活与大城市的反差，第一关就是含早，之后的各种磕磕绊绊，说明大城市不欢迎你们啊，城市之大、四海之内，无以为家啊。你以为的依靠，showta哥、老父亲，也只是在大城市中艰难生存，之后的红尘他们来大城市找你，你也只是小蚂蚁中的小蚂蚁。大城市，吸引着一批批小镇青年赚钱圆梦，可是城市却逐一燃烧了他们的梦，再放逐回去。 可是啊，这些青年们，都不看你的电影啊，韩寒啊。为什么电影压抑，因为他们真的是压抑过来的啊，富士康为啥13连跳，电影说的就是激进城市化下埋藏的故事。,2022-08-05 23:13:30,25
3215594498,四海,2022,Billion,4,人又没了，大城市不会看得到星星的,2022-02-01 10:38:42,208
3398782914,四海,2022,敛光,1,烂故事，有太多让人觉得无语的点——在大海里游泳被货轮撞死了，这是什么脑袋想出来的剧情呀！俩人不会开酒店房间门，楞在走廊睡半宿，别秀智商下限行吗？把项链放在汉堡里当惊喜？恶不恶心呀，只会感动自己的傻直男。周欢歌和阿耀怎么那么傻缺呢？把傻缺当纯情,2022-06-23 18:41:37,36
3216230522,四海,2022,椰酥好吃,2,。两星半 实在是太无聊了 还要两小时 。而且延展的故事可以发展好几条都没有深入。挑了一条最无聊的线。倒是是讲什么的啊 爱情 ？ 成长？ 看的人昏昏欲睡 好笑的地方就靠台词。,2022-02-01 18:19:51,254
3215846188,四海,2022,巴伐利亞酒神,4,韩寒的第四部电影。《四海》依然是一部原汁原味的韩式电影，前半部分充斥着大量再熟悉不过的韩式元素：青年，摩托车，海岛，漂泊的旅人，个性鲜明的女孩子等。而后半部分阿耀和欢颂去广州打工后，小地方的年轻人融入大城市的阵痛和酸楚，也让人印象深刻。当然，必须提一下音乐，这是所有韩式电影里最凸显浪漫气质的元素。除了痛仰，我们惊喜地听到了巫启贤、林生祥、万青和雷光夏等人的音乐，作为乐迷非常满意。,2022-02-01 14:22:44,20
3216348020,四海,2022,瑶望山丘,3,中后期有想进度条的冲动，女主让人略出戏，感觉去掉一些不知所云的感情戏，会好很多！还有结尾看得人一脸懵逼，就这？,2022-02-01 19:19:46,106
3342511386,四海,2022,熊阿姨,1,忘了标注了，韩寒我不会再上你的当了！！,2022-05-05 13:33:13,17
3339299682,四海,2022,王写写,2,没能理解男女主结局的意义，安排刘浩存死亡的剧作动机在哪？我没有在之前的叙事中看到关于死亡、宿命等悲剧性铺垫。这些小镇青年当然有生存困境和精神枷锁，但并未明确指向时代洪流或阶级压迫，所以刘浩存撞向代表虚伪与资本的SUV这样的象征性结局会产生严重的语意偏差，寓意需要被强行解读才能出现。包括尹正游野泳被巨轮撞死，无非也是想表达小人物被时代碾压的意思，但在这样充满喜剧元素的轻快叙事节奏中显得非常突兀。而刘昊然飞跃失败对这个人物命运的作用又在哪里？他显然毫发无损，却要安排一场看起来比较严重的事故，不仅没有形成与刘浩存结局的对比，还令飞跃珠江这样的高潮沦为一个无效事件。冯绍峰和高利贷虽然担任了主角去广州的动机，但人物本身是多余的，顺风车的戏更多余。后半段叙事节奏几近失控,2022-05-03 02:08:44,15
3215642357,四海,2022,momo（安静版,3,三星半，就是很韩寒的一部电影，有早期他写的小说那味儿了。前一个小时如坐针毡后一个小时又很伤。【最后理智怀疑韩寒拍这个电影是为了圆自己骑摩托车飞江面的一个梦吧】,2022-02-01 11:35:09,126
3215768091,四海,2022,米拉,4,只是不相信欢歌欢颂竟落得这个结局。,2022-02-01 13:23:56,102
3216228504,四海,2022,禾小睛,2,看两个文青谈恋爱，太幼稚了，真的是不切实际，唯浪漫和爱情至上。这种无脑的爱情故事，再也骗不了我们了。因为我们都已经长大了，明白了爱情和生活，根本不是书和电视剧的那样。,2022-02-01 18:18:46,169
3215604705,四海,2022,你的女孩,2,韩寒要不你直接告诉我 四海讲的啥吧…… 看完了我也是一整个不理解,2022-02-01 10:51:40,346
3221194308,四海,2022,豆友778,2,比飞驰人生差了太多，刘浩存真是漂亮木头人,2022-02-04 08:38:07,71
3216161173,四海,2022,阿燕,2,两星给前半段有沈叔叔的戏段 文艺而且搞笑 很多想要表达的东西并没有托住 后面逻辑也有些混乱 大年初一去影院看看就还挺失望的,2022-02-01 17:41:47,203
3469284315,四海,2022,莱尼圆,2,毫无诚意的超级缝合怪作品，角色人物完全脱离实际，成功人士韩寒可能离老百姓越来越远了。情节逻辑断裂，为了推动剧情，不惜安排一些不合逻辑的桥段，如不会使用房卡这种脑抽设定、巨轮搁浅这种巧合，让观众感觉像是在看几个不相干的故事被硬凑在一起，而不是一部完整的电影。“祝你以后住的酒店都是含早的”这种台词无病呻吟。全片最好看的是沈腾两个段子，rolex，relax；shit，welcome again。,2022-08-22 23:41:08,15
3215593083,四海,2022,大乔小乔乔姐姐,4,我可太吃这一套了！浪漫惨了，要死要活儿的🌚,2022-02-01 10:36:50,150
3215767049,四海,2022,fullsun,4,南澳很美 欢迎大家来玩哈哈哈哈哈哈,2022-02-01 13:23:09,112
3221340347,四海,2022,微霄,0,表达的是什么我不知道，但看出来只有耍帅和泡妞以及自负与命运的嘲弄,2022-02-04 11:13:36,41
3251517339,四海,2022,皮革业,2,后劲非常大，过了这么久，还是觉得特别难看。,2022-02-24 12:07:52,38
3215740894,四海,2022,何必呢,4,电影风格和宣发里的差别太大 骨子里的文艺风格比上部作品明显多了。这部作品不太合衬阖家欢乐的节日。但让人觉得韩寒骨子那股劲没变。,2022-02-01 13:02:21,99
3215586770,四海,2022,Bewitched,2,看了最早场，后悔了，段子太碎太散又不是听段子,2022-02-01 10:29:12,530
3218039223,四海,2022,思郁,4,我们常说四海为家，四海这个名字凸显了一种非常无意义的表达，家在现代世界是一个虚无的存在，四海为家就是每个地方都没有家，家再也不是港湾，家乡也是用来逃离的所在。用存在主义的说法，我们都是被狠狠抛掷在世界上的，被父亲抛弃，被家乡逼迫，被世界吞噬，仅凭两个人的爱情是无法在这个汹涌暗流的世界中生存下去的，游泳那场戏已经注定了结局，那艘迎面而来的巨轮从黑暗中无声无息地袭来的时候，我们根本无法闪躲，只能被深渊吞没，一如结尾那个巨大的创伤性事件。韩寒大概是一个虚无主义者，他所有电影的结尾都是毫不留情用撞击回应这个世界，这个世界毫无温情之处，它有属于自己的残酷法则，每个人最终都会被碾得粉碎。,2022-02-02 17:09:30,24
3256686227,四海,2022,糯木,1,你们城市精英能不能对底层劳动人民少一点刻奇和想象。南澳人只是生活在岛上，不是远离现代文明还在钻木取火，岛上也有旅游业，服务员小妹也许没读过大学，但不见得社会经验也比你们城里人差，男女主不懂刷房卡这种剧情到底是用几几年的脑子写出来的。Anyway，刘浩存的角色也许正反映了大部分像韩寒这样男作者心目中对女人的最高赞美：纯洁无知连开房都不会却跟定你走南闯北，就是最美的。,2022-02-28 15:45:25,26
3336615741,四海,2022,玉木大河,2,为了结尾的悲剧，前面铺垫得一塌糊涂，这个感情线简直让人莫名其妙。不过让某女郎演还真是到位了。就是这种感觉，我就吊着你，最后咱俩一拍两散。,2022-05-01 12:03:32,16
3221164168,四海,2022,小迷瞪,2,韩寒的电影都一个样，没有突破，伤痛文学,2022-02-04 07:29:16,78
3217351310,四海,2022,夏日一久,4,荒诞的人生，失落的爱情,2022-02-02 05:47:38,64
3213971338,四海,2022,隐身的小贝兔,1,还在整年轻时的老一套，不过要是够好也没所谓，一点进步也没有，反而倒退了。不知所谓，如坐针毡！,2022-02-01 10:49:06,666
3339776950,四海,2022,亵渎电影,1,一个字，尬！,2022-05-03 14:28:24,14
3404096559,四海,2022,Neo,5,看评论吓到了。真的没那么不堪，甚至我觉得是他四部中最成熟合格的一部。only fools rush in。全片弥漫着深蓝色朦胧潮湿的悲观情愫，起码全片结尾的两人蹒跚着前行在礁石中，前方是茫茫的未知、滚滚红尘与深蓝迷雾的这一幕让我记住了。如果韩寒能克服小说式的生硬台词，以及选角再苛刻些，这片子起码7分以上。我个人打4星，加一星是对抗，对抗看到的这一个个浮躁的评论与内心。,2022-06-28 18:52:41,31
3228768369,四海,2022,七月未央,4,我觉得没有网上评价的那么烂，是韩寒一贯的风格。可能生活就是这样荒诞的，一门之隔的理想生活，压在身上的巨债，牵不了手的女孩，飞跃不了的珠江...理想主义在现实面前只能一次次碰壁。想起一段对话“生命只有一次”“太好了”,2022-02-08 07:57:24,55
3215628490,四海,2022,你的碇真嗣大,1,一星给《阳光普照》的配乐,2022-02-01 11:19:50,621
3336143196,四海,2022,flyinsky,3,拍这样一部电影真是奢侈，还带点羡慕。,2022-05-01 00:18:17,14
3216230166,四海,2022,序章,2,剧情太生硬，莫名其妙的车祸，莫名其妙的又被警察抓。感觉想讲什么，完全没讲清楚。不能体会到其中的“唯美爱情”，与生活脱节严重。文艺与情节融合得很不好。唯一笑点沈腾。,2022-02-01 18:19:38,195
3219632402,四海,2022,绝情患者,1,我以为是一部适合过年看的贺岁片，毕竟有沈腾在！冲着沈腾去的 ，结果就几个镜头是怎么回事！,2022-02-03 13:33:21,171
3218025722,四海,2022,额~~额~~~,2,不咋滴 前半段还行还能笑笑 后半段开始找厕所玩手机 体会不了这种青春的疼痛了,2022-02-02 17:01:53,119
3215641953,四海,2022,出去吃烤肉,5,一如既往得韩寒，一如既往得深得我心,2022-02-01 11:34:44,154
2910837787,四海,2022,六尺之上,4,我的大学生活很美好，以至于毕业的头几年，我每次经过学校都会心生怅惘，现实的不如意让我更加怀念学生时代的美好。然而随着时间的推移，我依然沉迷于回忆过去，但是心里再也生不出有重量的情感。韩寒的这部电影就是这样的感觉。他依然会被自己的记忆感动，然而年纪轻轻就走到社会上层，他对乡愁、对于回忆，甚至对于品味、幽默的理解已经固化在二十年前，他不需要改变了。电影里的氛围，多像世纪之交文学杂志上会出现的散文。然而韩寒的读者已经年近中年，即使继续相信那一套，也不会生出心底的共鸣。韩寒也意识到了这个问题，因此用女主的死强行制造悲剧——即使你不喜欢刘浩存的表演，你也得承认，她在影片中的死亡很有冲击力。这是撕人绷带一般的耍赖，却很奏效。于是我的四星并不是给电影，给曾经的回忆。即使不感动了，回忆依然是珍贵的。,2022-02-03 13:23:20,46
3217892657,四海,2022,Heartfield,1,大过年的这些贺岁片能不能做到起码的一点就是“不要让观众在电影院里如坐针毡”啊……,2022-02-02 15:42:16,103
3377574271,四海,2022,心生,2,看完心中只有一句话：我是看了个啥？,2022-06-04 00:27:17,9
3218168953,四海,2022,beautyistruth,4,虽然很有争议 但如果在大银幕上多看过几次她的眼睛 就会懂为什么那么些导演都愿意拍她当女主 最后飞跃的时候一直在想 不会成功了吧？不会失败了吧？但还是喜欢这个结局,2022-02-02 18:21:58,115
3339191976,四海,2022,八部半,4,真梓良假刘哥带着奶奶去看雪，假梓良真乔杉骑着摩托耍特技，修塔哥大隐于广州之巅，周欢哥消失于轮渡之下，过气苗浒真歌而假飞珠江，真情欢颂假辞却意外坠江，放之四海而皆归于四海，辗转的摩托竟是那麦琪的礼物，只有我无人疼之子无人要，陪伴的只有胯下的骑和枕边的书，愿你的酒店都含早，愿你的孩子不是无人爱。,2022-05-03 00:34:17,12
3216348319,四海,2022,Black Humor,4,还挺精彩的,2022-02-01 19:19:54,64
3215598952,四海,2022,Achang,5,韩寒导演的审美也太好了😭,2022-02-01 10:44:22,132
3335863199,四海,2022,苏黎世的列车,2,作为上海首屈一指、年少成名的大文豪，韩寒恨不得给每句话每个词语都套上文字游戏和各种隔靴搔痒的梗，但电影不是欢乐喜剧人，象牙塔里少年意气风发的那点青春呓语拍多了也乏味了，异乡漂泊经受社会捶打也不是堆积几个潜规则就能表现的，倒是把广州的高架桥城中村的握手楼拍得很好。是不是因为我平时日里看的电影都节奏慢，这电影剧情进展太快了，感觉都是过场戏，远没有《后会无期》的灵气了。,2022-04-30 21:42:43,22
3363722112,四海,2022,天下第二衰人,5,观影前没有任何期待，它早已被喷的体无完肤，看完我就想问问，有大家说的那么差吗？4⭐水准，为了拉点平均分，打5⭐,2022-05-22 17:43:53,30
3223319538,四海,2022,Dream,1,一个狗血电影，突然的外债，突然的警察戏份，突然的大城市打拼，车祸发生手法，很多行为常人无法理解，就普通观众看完不知道他想讲什么,2022-02-05 12:49:08,65
3216650797,四海,2022,萱草,4,韩寒又在借电影追忆青春和那种有点世外桃源般的小地方的生活。岛上的风景真的很美很别致，很喜欢。阿耀和女孩的爱情也很浪漫，那种没有特别言明却又满是一腔热血的爱情。电影总体还是很韩寒，有不少好笑的段子。,2022-02-01 21:35:28,60
3338526275,四海,2022,文刀火,4,不知道为什么，很吃韩寒这一套,2022-05-02 17:20:02,19
3216228538,四海,2022,Lee,4,韩寒的电影下限是有的，他的电影想表达的意思很深，但表达出来的意思往往不够深，弄的有点不伦不类，想让一千个人眼中有一千个哈姆雷特，最后大家看到的是同一个哈利波特，不过确实比那些不知所云的电影好太多了。,2022-02-01 18:18:47,67
2849423683,四海,2022,桃子没有籽,2,人呐，说没就没了……,2022-02-01 13:08:35,366
3215727327,四海,2022,娱乐惠,5,导演韩寒第三部进军春节档的电影 一贯带有自己强烈风格的作品 别人抄不去也学不会！小镇青年因为命运的阴差阳错来到了 繁华的花花世界！遇到了感情上 生活上各种机会与命运 非常现实题材电影！像极了我们的生活！演员阵容上也非常强大 友情客串也很到位 影片不仅搞笑 更是一部看完令人思考的作品 同时作为编剧的韩寒 展现了自己的文学功底 金句频出 其实是部电影更像一部小说……,2022-02-01 12:50:42,107
3217891958,四海,2022,努力努力再努力,2,真矫情，矫情的青春疼痛文学，你看星空吗？？？？,2022-02-02 15:41:50,138
3219633195,四海,2022,云吞|难以抗拒,3,尹正腿瘸了怎么跳海游泳？借了那么多钱不用还，一死了债主就上门？警察不分是非黑白就认定谁是主犯？昊然弟弟被火烧了如何毫发无损？摩托车被撞了司机毫无知觉人就死了？坐顺风车就来到一个地方能发挥一技之长？所有的小人物，都离梦想差一点点，却永远失之交臂，韩导想说什么？,2022-02-03 13:33:50,106
3216135725,四海,2022,王兆屯坂本龙一,3,韩寒一贯的赛车情怀电影，比以前的作品要稍微好笑些，也是我喜欢的那种又颓又丧却又无疾而终的爱情，但这里面的演员实在是不太行。刘昊然不太适合演这种角色，这角色我觉得更适合易烊千玺来演，刘浩存也跟乘风破浪里的赵丽颖差了几个档。虽然油腻且滑稽的尹正一出场贡献了几个谐音烂梗，但也不是没那么不好笑，沈腾这个野爹出来打了个酱油，冯绍峰的警察角色几乎没什么用，倒是陈小春的那个角色有点当年后会无期里科长的意思。,2022-02-01 17:27:43,6
3215586843,四海,2022,Edward,5,关于机车与梦想，阿耀这个角色真的挺打动人心，把对梦想的执着，对万物的热爱，暗恋的情愫和懵懂，一心一意想对欢颂的好，和小惊喜，演绎出了每个人的心境。关于海风与故乡，对奶奶的爱，对父亲的期待和失望，最后从城市中回到家乡，与过年的主题特别呼应。关于爱与哀愁，其实结局我还蛮意外，以为会是一个happy ending。结果却有些悲伤。这部电影有很多欢笑，也有很多遗憾，演员演技都特别棒。很推荐！,2022-02-01 10:29:16,147
3184101937,四海,2022,饮歌,2,这部电影只能让我觉得韩寒是一个既不懂生活，也不懂爱情的人，一切在他眼里都像过家家。,2022-03-16 10:23:35,11
3215586384,四海,2022,走失的猫,5,《四海》 一部关于青春与成长，悲欢离合交织的故事。 人生也似旅程，有不同的风景在等着我们去体验，也有特别的人与我们相互相遇。 漂泊的人心有所依，在《四海》感受温暖相遇。 以青春帅气形象示人的刘昊然，演技还是不错的。,2022-02-01 10:28:43,208
3652984448,四海,2022,momo,2,除了沈腾毫无看点,2023-01-19 09:01:16,10
3215942408,四海,2022,issem,2,编剧不太行,2022-02-01 15:33:11,244
3216650958,四海,2022,你粥很甜～,4,床边的《麦琪的礼物》划重点！,2022-02-01 21:35:32,80
3216914155,四海,2022,志浩,2,烂片，淡如水。,2022-02-01 23:12:08,178
3225095474,四海,2022,超煩鄉紳聯盟,2,《四海》是摩托车片，《上海堡垒》是科幻片，差不多一个意思，一分给尹正和蜕变非常非常大的刘昊然，一分给影片里的各种摩托车（在这说一句，你们辛苦了）；也谢谢自己也骑摩托车的韩导，大过年的给诸位摩托佬送上了一部各种摔车、四个主角死了俩的好电影，我谢谢你，我TM谢谢你！甘霖娘！,2022-02-06 08:58:24,48
3215590662,四海,2022,被团儿,5,看完了，真得很想哭。 韩寒在《后会无期》里写过：听过很多大道理，却依旧过不好这一生。 韩寒在《四海》里说：你竭尽全力争取的，到最后也不是你想要的。阿耀最想要的，或许只在南澳岛上他床头的那本《麦琪的礼物》里。 《四海》是韩寒最好的电影，也是最洒脱最哀伤的一部，他或许觉得这个悲剧就是他自己。,2022-02-01 10:33:47,195
3215629291,四海,2022,Mooo,2,什么结尾？？？？你管这叫喜剧？？？？,2022-02-01 11:20:52,572
2849208993,四海,2022,老猎人玛利亚,5,如果韩导的意思是惆怅忧伤，那满分,2022-02-01 12:59:13,113
3217891003,四海,2022,just for fun,1,我不理解,2022-02-02 15:41:17,139
3215625019,四海,2022,Qn,3,归来仍是潮汐海王！ 结局男主死都比女主死好一点，，，,2022-02-01 11:15:38,84
3225001439,四海,2022,Jacky,1,书写的不错，以后可以接着写。电影拍的也不错，以后不要再拍了,2022-02-06 03:56:00,63
3580949668,四海,2022,辛豆瑞拉,3,韩寒的风格太明显，主题还是那么中二，人物还是那么扁平，台词还是文字把戏的堆砌，随便看看得了……对了还有PPT一样的画面。,2022-11-26 19:25:58,12
3219626461,四海,2022,爱甜的追剧党,2,三颗星是及格，两颗星的意思是这部片在我心里没有及格……我因为韩寒+刘昊然+沈腾，春节档才首选了这部片，结果是帮别人鉴雷了！这坑爹的操作，真的无法想象是韩寒的作品！ 我不理解这部片想告诉我什么，想讲个故事，或者情怀，哪怕单纯讲车技也好！这部片都没有讲好！！！ 父亲在外打拼为了什么？男主在码头表演摩托车又为了什么？一群人在街头飙车说的那一大段台词又为了什么？女主的哥哥借高利贷又是因为什么？两个人后期去深圳打拼充斥着现实的无奈与编剧的脑洞！！！每一个桥段的设计都不知道导演想表达什么！,2022-02-03 13:29:27,81
3215593916,四海,2022,童甄,2,春节档起大早，看的第一部…就是奔着韩寒来的。无比失望可能也不能形容我现在的心情。这种凌乱的剧情让故事缺少美感，甚至让我看到了小四的影子！！！这也让我更想相信书会更好看，会更赋有浪漫的想象。演员我不想评论演技，只是故事和人物看的没有契合度，色调是我喜欢的，但也是我对韩导几部片子最差评价的一部。,2022-02-01 10:37:50,424
3337280661,四海,2022,AGPの黄昏,2,看之前在想为什么评论这么差，看完发现真的很差啊！！像一个支离破碎没找到主题的PPT，东讲几句西讲几句，删掉其中几页也不影响，毕竟写PPT的人都没想好要表达什么。没有必要为了悲剧而悲剧，不就是两个到大城市谋生的年轻人，社会也没刻薄得让他们挂吧。刘浩存除了笑，好像就没其他的了。,2022-05-01 20:35:42,13
3222570922,四海,2022,笑我太疯癫,5,这个环境下，我愿意打五星,2022-02-04 23:13:14,60
3225138735,四海,2022,金灿灿的猩猩,2,把春晚大张伟和王勉的脱口秀送给这个电影吧。。。“啊，这。。。”,2022-02-06 09:55:15,55
3337413544,四海,2022,二五七,4,这很韩寒 人生不如意 十之八九 故事不必都圆满 生活里 没有什么是不会来的,2022-05-01 21:59:11,21
3654617487,四海,2022,Daibol,4,不知道是谁搞的分类，这部现实主义的悲剧电影怎么能归到喜剧一类去呢？电影很真实，小人物无权无势无背景无后台，就是活成剧中人物的样子。剧中主角团们没有什么运气，甚至可以说运气很背，但很真实，每回他们想要振臂欢呼的时候，总会被无情的现实打脸，像极了台下的我们。《四海》像是一只小夜曲，道尽了小人物的悲欢，韩寒的水准仍然在，可惜评分的人水准不在了，给这部电影评分这么低。,2023-01-20 17:18:27,18
3359234243,四海,2022,铁蛋溏心,5,韩寒错了，错在他一直活在新概念作文获奖以前，时光驻留，成长停滞，心中有一个永远不曾长大的小镇青年，和他孤岛一样的梦。 和他感同身受的人都不再看他电影了，看他电影的人都不再和他感同身受了。遗落的他，成为时光中的一个孤岛，表达的都是孤岛中的时光，被时光遗落。我们每个人都是一座孤岛，因为每个人都有且仅有一颗自己的心；我们每个人不是一座孤岛，因为我们心里都不只装着自己一个人。,2022-05-18 23:27:37,7
3215747086,四海,2022,zz,2,不知道到底要表达啥……,2022-02-01 13:07:35,419
3182398016,四海,2022,启辛,4,最后还是不忍给差评吧。想起将近十年前一个人在被窝里看完《一九八八我想和这个世界谈谈》的晚上，也是这样的平静和难过。其实前几十分钟，这并不是一部优秀的作品，韩寒依然带着他惯有的幽默，有些小儿科的堆砌着那些笑点，就像他自己说在写作的时候，希望每一页都有一句金句。可能是年岁渐长的缘故，也可能是他已经开始沉下去，我几乎断定这会是他最失败的一部作品。但广州的篇章最终还是让我走进了这个故事，欢颂不明所以的人设也好，浮于表面的群像也好，其实他并没有做到对现实深度的挖掘，但我还是被城市当中少男少女的支离破碎，人生的冗长和怅然若失所俘获。上次有这种感受还是《幻之光》。在当下的中国影坛，我们看不到太多这样的作品，而韩寒还有一些表达到达了我们所希望的空间，让我如何忍心批评呢。,2022-05-03 20:08:56,18
3222995644,四海,2022,wangzhen1116,1,用一场电影的时间，看了一部MV,2022-02-05 08:02:22,73
3215727174,四海,2022,城南萌事,5,刻骨铭心 青春无悔,2022-02-01 12:50:35,78
3227072110,四海,2022,九命猫@victor-eyes,3,韩寒回到《后会无期》的主题：小镇青年，没有出路。作为创作者，脱离普通人生活太久，把自己一夜爆红者的不安全感加诸人物身上，并不了解在大城市奋斗的年轻人的实际状态，也就停留在中二生的绝望里。智能手机时代，人再村，开不了房门，也是会百度的。。。,2022-02-07 08:58:40,23
3216129153,四海,2022,曙光,2,两分不能再多了，一分给痛痒，一分给摩托车的轰鸣声。,2022-02-01 17:24:00,268
3215606462,四海,2022,量子纠缠,1,没有天赋可以不拍的,2022-02-01 10:53:47,5
3348277682,四海,2022,黄悦_,3,真没大家说的那么差。“欢颂 希望你以后住的每一间酒店房都是含早的”，这是韩寒式的情话，虽然有点土气的幽默劲儿 但起码是深情的贴近生活的。还有沈腾抱着刘昊然说的“希望你以后不要活得像我。”当搞笑的人儿都开始认真了 很难不被感动。还有跳下海游泳的时候他们开心地喊“我是车王”、“我是海王”“你们都是王吧！”这些文字小游戏也是他的小把戏 我觉得总比屎尿屁的无厘头要有趣得多。还有刘浩存 你们可以说她演技不好人品不好 但不能否认她是真的好看 别多让她多说话 好好在电影里走走笑笑也是养眼的。关于飞跃什么江什么桥 关于车 关于梦想 韩寒一直隐晦 没关系 纯当一个搞笑片剧情片来看也能给个3星。,2022-05-09 22:58:14,6
3339226720,四海,2022,盘子,2,情不知所起，脚踩西瓜皮，嗨到哪里算哪里。一星片啊！但想想同春节档行云流水一气呵成的《奇迹》是官方表达，这至少是个人表达……值得翻倍。,2022-05-03 00:57:32,6
3221066896,四海,2022,年糕究极体,2,两星都嫌多,2022-02-04 02:43:31,82
3339169715,四海,2022,朋克大帝,2,引用本片台词来评价本片，shit！,2022-05-03 00:20:34,5
3341471687,四海,2022,Morning,2,好浅好浮啊，韩寒能不能抛弃那些没有必要的段子，从初二用到现在，功力都不见长，这几个演员也是，不知道的还以为是什么爱好者给这个电影在配音着玩。电影本身小镇青年的故事还不错，行动线总结出来很吸引人，也是一个好的文本雏形，但拍出来尤其失真，拍到第四部电影对影像的使用仍然如此，有些诧异。还有就是能不能不要在南方全员北方话，这一点更为失真。,2022-05-04 17:51:04,7
3574264129,四海,2022,肥镜,2,还挺烂的。之前在飞机上看了一大半，然后今天在视频APP首页看到想起来还没看完就看完了。结局也超烂。因为前面看的叫早，很多槽点忘记了，所以既烂又让人印象深刻如鲠在喉的三个情节多在结尾：1、含早。脑子里是什么才能想到这种剧情？2、飞跃前开车撞了女主并且没有察觉到：好歹是辆大摩托，不是一只蚂蚁好吗？3、飞跃时风向突变坠落并冲进一堆纸箱子里燃了：为什么要在摩托车飞跃现场摆一堆易燃物？,2022-11-20 18:28:07,5
3227450152,四海,2022,八斗,4,无论它是什么样的口碑和票房，韩寒的电影我是一定要看的。其实之前我大概能想到它口碑和票房不好的原因，差不多就是大家都想着在春节假期奔着沈腾去看一部搞笑戏剧，就像《飞驰人生》那样，但“你却给我看这？”，所以造成口碑在一定程度上的崩塌，紧接着票房也跟着跌。我觉得韩寒的内心一定是有很多矛盾的，他自己本身就是第一出品人、他的亭东影业也是第一出品方，片子选择春节档，一定是要票房的。但作为一个文人的文艺梦想，他想表达的东西一定是不那么商业的。我对这部电影是有喜爱的，超过《后会无期》、《飞驰人生》，仅次于《乘风破浪》，不知道一年、两年、几年后我会怎么想。我也觉得刘浩存就是美的，韩寒的书中有很多姑娘，虽然他很少做外貌的描写，但她们大概就是刘浩存的模样。韩寒拍电影其实越发克制了，就像这部电影，他给了很多留白。,2022-02-07 14:03:14,43
3335391629,四海,2022,迷宫中的站起来,3,+.,2022-04-30 15:36:24,3
2849399418,四海,2022,王不冷,1,大冰哪天要是开始拍电影了，估计就是这个水平和风格。,2023-06-15 17:10:32,5
3216233299,四海,2022,宋小君,4,熟悉的韩寒回来了。很韩寒的台词，很韩寒的观看世界方式。韩寒喜欢拍车，上一次是汽车，这一次是摩托车。所以韩寒的电影总在移动，移动就会产生距离，一脚离合下去，迎头就能撞上未来，但未来里又充满了分别，还真是离合总关情。之前想象《四海》是戏谑的，真没想到这一次的底色竟然这么孤独，讲述的是人生中一种已成常态的伤感：青年们的飞驰人生，就是慢慢学会在各自的四海里向对方说声再见。,2022-02-01 18:21:28,15
3216915025,四海,2022,A-,3,没沈腾戏份的时候才发觉，这是个什么扯淡故事,2022-02-01 23:12:27,58
3215624468,四海,2022,Bloodflowers,2,仿佛是小学生写作文—一团乱七八糟，后半段明显开始摆烂，画面很美人也很美笑点还可以但也无法拯救稀巴烂的剧情，剧情之离奇转换之生硬人物之单薄令人难以相信，角色口中经常出现的莫名其妙不知所云又富有着不知道为什么要讲的哲理的台词，刘浩存太木了实在是 总而言之一句话，大过年的别去看,2022-02-01 11:14:56,276
3339723013,四海,2022,五色全味,0,聽了很多雞湯尬聊段子，死了幾個人，還是不知道想表達什麼,2022-05-03 13:41:33,4
3227075715,四海,2022,路路最伟大,5,韩寒还是在伤痛文学的那个老路子里面，可是我特么就吃这一套,2022-02-07 09:04:57,41
