评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
3657511470,交换人生,2023,≈龙月儿≈,4,3.5星！每年的年初一都要看电影，今年看这部！因为看预告片期望太高，心理有落差，但作为一部有家有爱、有情有义的喜剧片，挺适合春节档的！张小斐更美了，端庄大气；雷佳音一如既往地讨人喜欢，太可爱了；这次的惊喜是张宥浩，我居然觉得他的轮廓像金城武，气质可日韩，也可乡村，角色转换立得住，挺绝的！奶奶吴彦姝、妹妹杨恩又是真的可爱(杨恩又昨天才在春晚直播看到她这个小哪吒，哈哈，辨识度好高！)，爸爸沙溢、妈妈刘敏涛也很和谐，好有爱的一家，难怪仲达想霸占这份亲情了！丁嘉丽(金巧妈)我是第一次注意到她的角色，好高啊，美丽而霸气，希望日子苦尽甘来吧！还有各种客串的小惊喜：杨迪、岳云鹏、徐志胜，都是我喜欢的演员们，开心！……对了，插曲《sunrise with you》和《逆光》好好听，是让人想唱K的节奏了！,2023-01-22 22:22:05,4
3703783282,交换人生,2023,Hunterchou,2,两星三星徘徊，没逻辑剧情的喜剧片，全靠演员演技撑着,2023-02-25 19:24:08,7
3661060229,交换人生,2023,微暗的火,4,《交换人生》告诉我们，即使交换得来的人生再富裕再精彩，也抵挡不了最爱你的亲人。被家人安稳的爱着就会有战胜一切的勇气。,2023-01-24 12:54:22,14
3742889167,交换人生,2023,Liquor,2,看完只能一句“呃”（鹅）,2023-04-04 08:51:58,10
4757779651,交换人生,2023,壹安²,2,就说张小斐雷佳音约会戏好不好笑吧。当初要是只拍一部纯粹的爱情喜剧，可比现在这个情感大杂烩好多了。,2026-01-31 10:15:00,2
3656371805,交换人生,2023,普通无产者一员,4,就喜欢看这种带着点奇幻色彩的电影，像看童话故事一样，有种被狠狠治愈到了的感觉。,2023-01-22 12:28:41,14
3656282690,交换人生,2023,小张,2,想要的太多了，又是爱情又是亲情，搞得有点割裂，而且后面也太多煽情了，情绪都没了，但我还是爱大头的。,2023-01-22 11:37:08,52
3656726046,交换人生,2023,东门捷径小V,4,适合过年合家欢的工整成熟商业喜剧，雷佳音演技真的非常加分，看这部才发现他身上是有点子精分在身上的，精准拿捏了。但真正抢戏的还是大鹅，最后开放式结局算是个最惊艳的小彩蛋之一了,2023-01-22 15:54:43,10
3656457856,交换人生,2023,momo,4,带初中妹妹看的，春节档我俩想看唯一交集，俩人都看的挺开心，不得不说俩主演太招人喜欢了，所以剧情有些中二情节也就忍了。张小斐跨栏真笑死我了、雷佳音变少年才是本色出演吧哈哈，不油不腻，最后结局也是意外到我了，本以为该煽情了，没想到还有惊喜，总之，推荐！,2023-01-22 13:16:50,21
3661087864,交换人生,2023,灼灼裴质,4,过年很值得和家人朋友一起观看的一部电影，有笑有泪有感动。男女主角轻松自然的表演加上各位大咖明星的客串让影片充满惊喜。,2023-01-24 13:10:31,2
3659428659,交换人生,2023,Gore赞,4,内容不做剧透，看似喜剧，主旨含义还是以家为主，温馨是必然的，适合一家人去看。剧情不算老套，但也不是十分的出彩，好在氛围做的不错，后期煽情的地方，吴彦姝演技是开了挂了，全场的观众基本都为之动容，很戳心。,2023-01-23 18:53:15,4
3659383514,交换人生,2023,静待花开,4,尽管张小斐没有交换人生，她的角色也就是普普通通的都市女性，但她却是串起整个故事的核心，她和雷佳音相亲时的画面，我整个被笑喷，太会抖包袱了！,2023-01-23 18:33:40,3
3656577609,交换人生,2023,🌈raymexic,2,相对于前作《超时空同居》而言差了不少，主要在于导演对于这个问题的处理显得过于混乱了。在奇幻、喜剧、爱情、家人多重因素间的举棋不定让全片充满了一种突兀感，拼命想让各种元素都得到观众认同的急切最终只能变成一种造作与尴尬，唯一的优点可能在于有孙燕姿的歌曲出现的部分。,2023-01-22 14:26:01,42
3657154746,交换人生,2023,HarperDie,4,从字面上，通过仲达与小谷身份的交换，小谷寻获生活的勇气。而内里，影片重在探讨家庭环境对人成长的影响，成型后很多东西根本无法交换。苏伦导演用细腻、流畅的叙事笔触，交出了非常棒的商业类型片。结尾甚至可以增加一些镜头，完全不会觉得冗长。雷佳音、张宥浩、丁嘉丽、张小斐演得真好。,2023-01-22 19:40:42,6
3656774140,交换人生,2023,旺仔小王子,4,雷佳音真的贱萌贱萌的，怪可爱的/小谷的少年感还不如他/张小斐好漂亮啊,2023-01-22 16:23:00,8
3664769590,交换人生,2023,拝啓、あなたへ,3,故事真的不行，非常半吊子，前因后果都糊弄，可能他们总体认为本剧不需要中心思想，硬搞笑就行。所以作为喜剧，算是有趣，大过年的带一家人去看，最适合的还得是这种片子。,2023-01-26 00:04:10,5
3660847928,交换人生,2023,clytiezx,4,大胆说这种温馨向家庭向的电影绝对适合过年看！交换的是人生，但是不能被拿出来交换的是家庭。夸一下导演，细腻感情的处理太棒了，而且很多细节对于八零后和九零后来说真的都是回忆。,2023-01-24 10:38:54,2
3658053689,交换人生,2023,火星哆啦,4,意外地不错！海报愣是做出了一幅烂片的样子。是个很成熟的商业片，故事完成度很高。奇幻和喜剧的外壳下，藏了现实主义的根基，要素很多；人物扎实且有现实关照。影像风格也远比海报水平有质感，能看出导演的美学追求。要说缺点，就是要素过多，发力点多而平均，没有超长板。另：斐妈太美了！又美又憨！ 小谷黑化版很带感，演员前途无量！,2023-01-23 02:47:00,6
4100803775,交换人生,2023,毛毛腿,2,就好像一个资质不高的学生非常努力想写好一篇关于家庭的命题作文，倾尽才华，绞尽脑汁，写的不伦不类,2024-02-21 14:53:36,5
3704496446,交换人生,2023,顗礼,4,“浪漫与荒谬本就是同义词。”,2023-02-26 11:37:54,6
3662337401,交换人生,2023,皮埃,2,太难看了吧….两星都算给了鼓励分,2023-01-24 23:02:19,16
3670221071,交换人生,2023,南悠一,1,三个主角都有一笔家庭问题藏在心里。故事设定为交换身体，就是要让角色体味彼此的生命，实现自己的成长，张宥浩饰演的陆小谷在这类套路里，但雷佳音饰演的仲达不在。 但是，三个角色的亲情故事，却是靠三者之间的“爱情”元素缝合在一起的。观众会发现，陆小谷转变的“扣子”不是在仲达和金好这里，金好转变的“扣子”也不是在小谷和仲达身上，仲达转变的“扣子”就是一场闹剧。角色之间是被编剧强行关联在一起的，还要拔高到全家欢的层面。 对于一个商业类型片来说，这种操作失败又业余。,2023-01-28 23:11:08,9
3661028318,交换人生,2023,sorrynotsorry,1,是不是做成针对10岁以下小朋友的动画片会好一点呢？,2023-01-24 12:34:24,22
3693411848,交换人生,2023,扎木,2,作为观众，其实我们的要求很简单，就是要求导演把故事讲清楚，但这个电影连讲故事都没有讲的挺清楚，一会儿感觉是像倒叙，一会儿感觉是在他们在幻想，白瞎了这些好的演员。,2023-03-11 22:33:52,13
3656724745,交换人生,2023,阿顺,3,杨恩又小朋友在《交换人生》里戏份虽然不多但真不错啊。她演出来了，可以称为演员杨恩又了。,2023-01-22 15:53:58,11
3436198198,交换人生,2023,stupybighead,5,感谢豆瓣赠票 大年初一，一天三场。电影节奏太自然了 也很有技巧。讲亲情又没那么用力 不费脑。,2023-01-22 12:00:38,16
3659205825,交换人生,2023,hangain,4,仍记得五年前看完《超时空同居》时的惊喜，雷佳音一人分饰“两角”，一个真诚善良招人喜欢，一个阴险狡诈让人心颤，完美演绎爱情和初恋。没想到五年后，又看到他主演苏伦导演另一部奇幻题材的电影，这次虽然也以爱情展开，但是回归了家庭，蛮有意思。谁又不想让时光倒流，以期改变人生呢，而与别人交换家庭，来讲述存在的意义，这样的故事，还是比较少见。春节期间，遇到让自己开心的喜剧片，很开心。,2023-01-23 17:14:45,6
3717840614,交换人生,2023,孤獨江湖虛名,3,其实没有那么差，但是确实比照上一部导演的目的变得不纯粹了，在成熟模式下想搞出花最后只搞出尬。雷佳音确实台词好，自然，表演痕迹趋近于无。,2023-03-11 23:17:35,5
3703105778,交换人生,2023,高詩遠,1,不愧是春节档最烂的一部。这导演适合去拍MV，当孙燕姿的《逆光》响起时，布景搭配和视觉效果还是挺好的，全世界都围着男女主两个人转，男女主两个人得到了来自全世界的祝福，也正因为这样，这个导演写的剧本甚至还不如学生作业。故事全是不合理之处，所有的笑点都像在侮辱观众的智商。兜了一大圈，愣是不知道想讲什么，拿着低幼向的奇幻打掩护，讲的还是老一套的中式封建家庭价值观，甚至还强行弄个大团圆，就因为坏人不小心把自己变成了鹅。拿了这么多的卡司和资源，最后就给观众看这种垃圾，简直是中国喜剧界导演的耻辱。更离谱的是这部片子的英文名居然是Five Hundred Miles，也太会碰瓷了。,2023-02-25 00:50:04,5
3708727197,交换人生,2023,火娃,2,4/10。当阿兹海默症的奶奶分不清真假孙子的时候，揭示了一个身体与心灵错位的伦理议题：阳光少年与恶棍中年、有嘴没舌和巧舌如簧的身体互换，代表了主体的迷失，守护住伦理的小谷坠入潜意识，滑梯和萤火虫、房顶上的缝纫机代表家庭温暖，促使他找回本体，而无爱的律师靠金钱补偿，狡诈的他因为愚蠢说错愿望变成鹅，结尾奶奶找回视频的密码向家庭成员倾情告白，隐喻着伦理的和谐是身份纠错的良药。可惜导演更多把换身情节变成了一个肤浅的游戏，却缺乏角色行为的真实、连贯，例如一车人异口同声地帮金好对母亲传话，无厘头的情境打断了观众对表演可信度的投入，角色动机的转换也逻辑缺失：小胖的人物作用只是给主角作道德劝告？金好在情场职场上的失意怎么弥补？负债缠身的金好母亲为何放弃利益，转而举证吕老板的商品质检不合格？影片完全陷入了荒唐中。,2023-03-02 16:57:59,7
3656256518,交换人生,2023,一颗平常心,4,前半部分有些无聊和拖沓，感觉没想清楚要怎么叙事所以乱乱的，后面稍微好点，奶奶的角色有点像Coco，从老到少演技都挺好的，加一星吧。,2023-01-22 11:18:47,30
3656268381,交换人生,2023,馥雅,3,合格的爆米花喜剧，弘扬正能量与爱家敬业的传统价值观契合春节这一传统节日的氛围。 PS：能感觉到导演和演员们努力在老故事中演出新意，虽然没啥用，但意思到了，大过年的，勉强一乐呗。,2023-01-22 11:28:00,28
3939977762,交换人生,2023,尤物小猫,3,2023-07-12: 比我预想要好看很多，很简单质朴的合家欢电影，很适合春节档。不过确实和大众说的一样，定位不够明确，一边想搞爱情一边要搞亲情，最后还要成长，太杂了。 比起主线少年成长，副线女主和母亲那里虽然交代得不够好，但是公车上那里太美好太打动人了。,2023-09-23 00:59:09,1
3744575884,交换人生,2023,sober,2,虽然这是脑洞片，但是也太没逻辑了吧？为什么少年变回去了雷佳音没有变回去？想讲个鸡汤道理也没错，但是也未免太偷懒了。,2023-04-05 16:31:46,6
3657547956,交换人生,2023,小小,3,演员都是好演员，无奈本子过于平庸了。,2023-01-22 22:35:53,10
3708496737,交换人生,2023,周宇勋,1,在有限的时间内塞入了过多内容，导致整体编排毫无重心全盘失败。事件荒诞逻辑不清，人物动机与行为都比较混乱；剧本无趣笑点有限，交换的时间点亦过于儿戏可信度低。雷佳音扮嫩是看点，只可惜这油腻的劲头塑造出的反差感着实让人腻歪的分分钟想打死他；饰演男孩的演员倒是颇有些清新脱俗的乡土气，区别于横行内娱的小鲜肉们未来可期。总体而言是网大剧情院线卡司，进贺岁档颇有些定位不清之嫌。,2023-03-02 11:54:53,5
3714535977,交换人生,2023,"杉小爱|好姑娘,咱们走起来",1,电影短视频化什么时候是个头,2023-03-08 17:57:40,2
3712027048,交换人生,2023,赵无眠,2,亏了没去电影院贡献票房去,2023-03-05 21:27:10,11
3703160935,交换人生,2023,氓,3,《逆光》《绿光》,2023-02-25 02:11:23,8
3646858784,交换人生,2023,安淼,3,开局挺有趣，结局什么强行升华的煽情。。。搁这里搞春晚嘛。 看了下导演第一部作品是超时空同居。。。呜呜呜我对这个第二部很失望。,2023-01-23 22:52:36,5
3665549518,交换人生,2023,？,1,本地化做的一如既往的垃圾，太逊了,2023-01-26 13:59:14,15
3656460123,交换人生,2023,炯之,3,比上不足比下有余的那种电影。,2023-01-22 13:18:07,2
3703054042,交换人生,2023,没纹身的男孩,2,它烂的原因不是笑点不够密集，不像开心麻花，而恰恰是因为由那些试图讨好观众的小伎俩汇聚而成的尴尬，掩盖了“爱我的灵魂还是肉体”这样为数不多带有哲思的亮点。,2023-02-25 00:01:44,4
3656507331,交换人生,2023,梦醒嘞莫回头,2,就是把春晚小品梗拍成了电影！雷佳音在这里演的不如《满江红》，他在喜剧里表演非常一般。剧情看着无聊 感觉每个人都为了追求所谓的喜感演的浮夸 不喜欢,2023-01-22 13:44:57,43
3669182351,交换人生,2023,🍟🥔,3,对女神和暴富的“意淫”都是孩子式的，相当可爱。,2023-01-30 12:58:23,2
3656361603,交换人生,2023,给我一口饭,1,好烂的片子😅张宥浩的脸真的很不适合大荧幕，好出戏🥲男人至死是少年没人管你，但别迫害美女好吗，张小斐和她妈这条线每个25岁以上女性看了都会窒息的好吗,2023-01-22 12:22:18,49
3708387916,交换人生,2023,ALIVEM,2,也不知道为什么，把自带笑点的人从众给凑在了一起，竟然从角色到剧情都不好笑。这锅是不是只能甩给编剧导演来背了。,2023-03-02 09:12:34,4
3705657860,交换人生,2023,野凡,2,散装剧本，各演各的。如果仅看张小斐的剧本，观众完全无法得知这究竟是怎样的一个故事。苏伦前作《超时空同居》算是一部惊喜制作，本片则彻底暴露了其把控剧本捉襟见肘的能力。,2023-02-27 12:25:21,3
3656516017,交换人生,2023,盆满钵满赵➕,3,两星半吧，挺日式的一个小故事，节奏和表演都在贴，甚至让我有一种它是翻拍日本电影的感觉，也是这种感觉让不够奇幻的幻想世界和表演在某些地方略显突兀。但总体来说是一个好笑的小故事啦，雷佳音演得很棒，部分地方也稍有动人，但是立刻被打晕，这种虚假的动人是可怕的，也有点像昨天春晚的小品。求求了，别再让老人的表演做作刻意了，很难受…老人是动人的，又非得让他们说出明显不是他们的台词。老生常谈的所谓女性话题也不要再聊了好么…,2023-01-22 13:49:51,15
4077050913,交换人生,2023,boks,3,有点混乱的表达,2024-06-06 23:30:49,0
3656437843,交换人生,2023,装老阿姨的少年,2,先说，我也笑了几次，但是仍然不是好故事，甚至很多反感的部分。到底是谁先开始的既要无厘头又要煽情这种路子。张小斐还是该考虑怎么演不像在演小品。,2023-01-22 13:06:03,39
3708614508,交换人生,2023,诸葛宝宝,2,庆幸没去电影院。电影确实很幼儿化，有一点笑点，但整体故事就很不好看，完全是导演和编剧的问题。,2023-03-02 14:34:46,9
3660957198,交换人生,2023,别关注我嫌烦,1,喜剧就不需要故事逻辑说得通了哈？张小斐也太油腻了！想拿鞋底子抽的那种😂这是我最烦雷佳音的一部电影！秦桧我都没烦他！小男孩演技还挺好的长得也帅～说真话我确实笑了好几起儿，你说看sharkbee出怪态这能不好笑吗？！😂,2023-01-24 11:45:20,4
3658149558,交换人生,2023,鹅城五保户,4,少年人都梦想金钱啊，爱啊，游戏机啊，中年人只希望拥有平静的睡眠和和谐的人际关系，老年人只希望青春再来一次，爱人永不离开。,2023-01-23 07:08:35,10
3702730707,交换人生,2023,轻骑兵,1,能把喜剧拍得这么无聊，也是牛逼。,2023-02-24 19:12:38,7
3681450874,交换人生,2023,贪新不厌旧,3,整体轻松愉快。故事线不太明了，女主人设过于单薄，亮点还是在于雷佳音对少年感的演绎上。,2023-02-05 22:15:37,2
3441914019,交换人生,2023,贺兰迈克,4,"如果做成动画应该起码能上6.3分的，败在真人画面的现实感上了。大头哥一脸懵逼的走下楼梯跟亲妈相认，然后扭胸抖头晃后丘的表达崩溃的那一幕真的尬爆我了。大头哥这次真有点拉了，张宥浩的演技居然硬能压他一手谁能信？满公交车的乘客帮着金好跟她妈说：""她不在乎你有没有钱""那幕真的是个会心一击的灵魂融点。虽然有点小品感，但沙溢按着太阳穴说一切都会过去的时候真是个逗笑我的笑点，可故事整体的笑点却有点不够多。珍惜拥有的一切这个立意蛮好，但片子之所以最后搞成这个分数跟很多角色的设定太不接地气有很大关系",2023-10-14 07:27:01,0
3703737197,交换人生,2023,潘小七,2,给了两分，因为至少前半段我笑了。但是后面真的俗套加无聊。还好没去电影院看,2023-02-25 18:36:20,2
3657467864,交换人生,2023,怀特金,1,额……没啥特色的俗套之作， 额……也不能怪俗套，俗套说明有市场验证，可是，额，就是没拍好，没有亮点，没有优点，像九十年代好莱坞dvd市场特别好的时候量产的那种低成本喜剧,2023-01-22 22:03:49,6
3704583008,交换人生,2023,熊人,1,我的天也太难看了，审美坍塌，通篇尴尬的台词和表演模式，东拼西凑，又闹又吵还土……,2023-02-26 13:17:45,14
3711202557,交换人生,2023,Koel,2,看到一些平时十分挑食的豆油4星以上好评，甚至有人写出云里雾里，玄之又玄的评论时，让我怀疑人生。,2023-03-05 00:55:50,6
3656393050,交换人生,2023,Eshannn,1,😇坐电影院给我看无言了,2023-01-22 12:41:54,55
3674358734,交换人生,2023,寒枝雀静,4,C＋/ 几乎在主流类型语境里最大限度地调用了上海弄堂的空间：绝不仅仅是建筑的，更是由高低错杂的言辞、身体、物件川流而成的。拥挤中的缝隙便化作有弹性的介质，引领着多样的变形：穿孔、张弛、塌陷或再生；原本悬空的设定渐渐松软且真正嵌入情境；轮廓分明的人物也在摆荡于讽刺与爱抚之间的语气下变得模糊且柔和。对《火车怪客》和《李焕英》的几处反写乐死了……,2023-01-31 19:39:46,5
3659217768,交换人生,2023,超人叔叔,2,小轮车+逆光+绿光属于是叠BUFF了 然而比前作超时空同居尴尬多太多,2023-01-23 17:19:54,6
3711017414,交换人生,2023,SHolmes,1,中期剧情就开始崩了。抛开中二气息不提，完全不知道电影想讲什么。,2023-03-04 22:39:23,6
3729391639,交换人生,2023,申由己,2,只能说导演或者编剧，或者他俩都不行！两个字：尴尬！,2023-03-22 21:16:58,2
3771660419,交换人生,2023,搬砖侠,2,确实是今年春节档最差的电影，感觉导演其实没想好到底要在这个故事中表达什么，又或者想表达的太多导致故事太过混乱，爱情、亲情、友情都处理得非常生硬，生拼硬凑出来一部电影！,2023-04-30 17:50:50,2
3682352345,交换人生,2023,鬈毛,2,2023-01-22 仲达从小是孤儿，他才是这种大团圆的节日里最可怜的吧，所以你们电影觉得他不配有自己的人生？煽情真的有点恶心,2023-02-06 17:32:18,1
3703628316,交换人生,2023,开膛手贝塔,2,这是21世纪的电影？原版是九十年代拍的都比这个fashion….,2023-02-25 16:42:08,3
3703977310,交换人生,2023,marionette,3,“上映33天”就上线视频网站了，这下春节档7部除了熊出没全看齐了。本来对这部也没抱多大期望，中间有几段确实还是蛮好笑的，可惜该奇幻的部分不够奇幻（特效甚至有点五毛）、该现实的地方又不够现实（打官司这条线简直儿戏至极），最后爱情友情亲情三条线一起归到人间大爱强行上了波价值就emmm没怎么被触动到。W男主都是交换身体后比交换身体前演得好（或者说更适合），张小斐稳定输出（虽然我现在看到她老幻视樱花），配角和龙套卡司也很强，属于过年合家欢电影标准水平了（也就是在贺岁档上映能让它捞个三四亿票房）。PS燕姿的两首歌太加分了，逆光和绿光都是我初心歌曲！,2023-02-25 22:07:29,5
3705215501,交换人生,2023,jiangjh,2,你要说一点都没笑出来吧 也不是 可是太低级了 这种电影拍出来 还在春节档 整个中国主流电影就现在这个水平 真的是让人无语,2023-02-26 22:56:02,8
3702756611,交换人生,2023,把噗,2,只适合《喜剧大赛》，看得实在尴尬。,2023-02-24 19:43:02,3
3796284857,交换人生,2023,万世伊知华,5,【A+/S】数次重看。最好的小鸡/喜剧电影。以俗套的语境开场（男主追女主），每个角色一开始都是带着刻板的、尴尬的形象入场。但在语言和表演所流露的情感中，延伸的亲情、人性、成长真正有了塑造与绽放。因为创作者知道该怎么处理/描绘角色所本有的好与坏，在角色本真和人与人关系上做到最基本的尊重，无论冒犯与玩笑还是面对执念冲突，都有着自己的主观和收敛。可以认同方法论和处理上的一点不思进取，但于我/创作者而言，角色塑造与本真的实感才是创作的最根本。将其放在重要首位并在这个过程强化了童话故事的信任和情感的联结，和解与拥抱才是这般坦诚，在善良的热情包容下回归电影/情感本心。最后15分钟全程泪水，自《悸动的心》之后，再也没有一部电影可以让我这般拥抱感性。,2023-05-22 12:49:36,6
3665775820,交换人生,2023,AD ASTRA,1,廉价的视觉效果、没头没尾的奇幻设定交织这么一部刑具级电影。让一个毫无魅力、演技的人当男主毫不避讳的输出生理不适的奇葩异性幻想、强词夺理的人设和浮夸到作呕的表情晃悠，煽情场面毫无逻辑地硬喂给观众，灌点鸡汤加首歌就想赚眼泪。好久没在电影院看过这么尴尬电影，终于体会到什么叫脚趾头扣出三室一厅。我还是回去看多几次《超时空同居》算了。,2023-01-26 16:33:54,2
3713700078,交换人生,2023,喜悦之地,2,交换灵魂这种梗有那么多参考片居然都写不出一个及格的剧本,2023-03-07 18:58:05,0
3660375860,交换人生,2023,🐑,4,纯纯合家欢！,2023-01-24 00:43:07,6
3663880660,交换人生,2023,Parallax...,3,建构在灵肉二元论之上的身体互换，一方面人物在灵肉互换的过程中重新审视了生活的同时，另一方面影片也通过呈现仲达与小谷的不同家庭环境与境况，侧面的强调了孩童期家庭对其个体身心成长的重要作用。,2023-01-25 17:51:40,4
3660069119,交换人生,2023,刘胖葱,2,剧本糟蹋了雷佳音的演技。不开心,2023-01-23 22:54:40,3
3705992471,交换人生,2023,不留痕迹,2,其实就是个人畜无害的糖水片，走的是《重返十九岁》的路子，但偏要把自己包装成开心麻花搞诈骗营销，所以现阶段的口碑和票房也不能算冤。,2023-02-27 19:55:13,2
3720280002,交换人生,2023,棒棒泥购美病🐧,3,只看张小斐就行,2023-03-14 00:21:48,2
3708617255,交换人生,2023,DonTaptheGlass,2,两个字庸俗，剧本平淡到二十分钟能说完故事，东拉西扯家庭温暖，导演想让谁和谁和解？,2023-03-02 14:38:28,5
3666122169,交换人生,2023,昭和惊弓鸟,2,免费看的，不知道故事重点在哪，以及再一次证明了雷佳音在喜剧里演不了上把，是下把的命。,2023-01-26 19:52:50,0
4089903337,交换人生,2023,冰山李,3,可能是近五年最好的春节档电影。和《超时空同居》一脉相承的主题（做应该做的事），而且拍得更好更轻盈。幻境的处理充满童真，结尾家人排排坐的场景与之前病房护士拉窗帘的戏巧妙呼应，带有一种真挚而少见的、对美好家庭童话般的想象（甚至是写实的！）。邻居家二楼打开门就是男主家，这个空间也同样具有写实与虚构的二重性,2024-02-13 17:43:58,1
3704123925,交换人生,2023,pipboy,3,上海取景：南市西马街，四川路长春公寓,2023-02-25 23:46:34,0
3709321207,交换人生,2023,Hi Friday,2,2023春节档第五弹。这部最后还是没去电影院看，通勤路上看的。,2023-03-03 08:50:18,0
3705071990,交换人生,2023,Michael.Momota,2,除了男女主第一次约会的段落，其他都可以倍速或听声音不看画面跳过去。,2023-02-26 21:12:12,0
3666261867,交换人生,2023,二月鸟语,0,今年春节档最适合合家欢的一部电影，关于家庭、成长、友情、爱情的都市轻喜剧。看过春节档另一部雷佳音作品后来看的这部，惊叹于雷佳音的戏路之广和作为演员的韧性，在很多细节上雷佳音所呈现出的少年感，会让你忘掉他的实际年龄；而电影整体也呈现出了一种少年/童话/梦幻感，相比上一部《超时空同居》的举重若轻，《交换人生》的创作看起来更轻盈，吴彦姝的表演依然令人动容，值得一提的是，本片的摄影也为本片加分不少，在色彩和光影下，进入一个梦幻的童话世界。,2023-01-26 21:04:12,1
3792082659,交换人生,2023,fallingraining,2,鹅给满分,2023-05-18 15:40:12,0
3680909515,交换人生,2023,老罗Lazzaro,3,身份交换是玩烂的故事，轻喜剧最后走温情向，适合贺岁档消时看。,2023-02-05 15:04:05,2
3713051747,交换人生,2023,我是小狗,2,我有很多缺点的，比如爱干净，爱种花，爱做美食，爱宅在家。,2023-03-06 22:58:06,0
3657149099,交换人生,2023,マクガフィン,2,2023年的片子，对于z世代的刻画还不如2010年的《歪小子斯科特》。各方面配置都仿佛《人潮汹涌》，但一方面导演水平太次，另一方面《人潮汹涌》本身也是炮灰啊。所以到底为什么要拍这部片子呢？为什么要来春节档白给呢？不懂。,2023-01-22 19:37:54,1
3709521062,交换人生,2023,甦醒 Nostalgia,2,想法和趣味都拍的油光粉面的，这到底是为啥？不知道有没有人想过国内这类电影的问题，你能看到创作者的一些心思和正向的东西，但成品总是如此腻歪充彻着段子式的迎合和价值观上的别扭。一个要讲述少年爱情、友情的故事却在不同人的身份上加上了很多东西比如女主的年龄危机、人生危机，社会层面的欺诈和正义，这些东西硬生生的搅合在一起，电影呈现的是精致的珐琅锅打开的一锅略有糊味的炖大鹅，最后还不如让坏人也感悟变好呢，真变成大鹅给炖了是不是有点cult啊，就是给家养着也挺恶心的。本质上还是创作思维不是由根本的情感出发，而是项目式的觉得观众需要什么，什么有爆点的出发点去编创的，所以这样的电影会越来越多，即让创作者觉得受伤也让观众觉得莫名其妙，还是我们的创作者需要思考下在电影里要打情感这路牌是不是要更着眼于人。,2023-03-03 13:42:44,1
3713191883,交换人生,2023,Panda的影音,2,1.雷佳音：…我脸大有福… 2.前面的戏份就让我感觉造作，看到陆小谷骑自行车追开小车的仲达时更是觉得太假了，而后呈现的“交换人生”奇幻设定不免想感叹一句：即使是超现实喜剧也不能这么不讲逻辑的吧？3.-…只要我喜欢，就算一只鹅我也乐意。-行，回家铁锅炖女婿。…→这个结局有点细思极恐；4.没想到这部片子竟然使用了孙燕姿《逆光》和《绿光》两首歌；……,2023-03-07 01:33:36,1
3671284125,交换人生,2023,我情绪零碎KAI,3,最好的春节档合家欢，也是最被低估的冤案。以爱情投影，勾勒出最家庭的模样。那便是互为工具，也互成嫁衣。唯一值得商榷的可能是电影落点的位置感，是身体诚实的方向，还是幻梦驱使的方向？,2023-01-29 17:20:48,3
4410068563,交换人生,2023,方東美,1,烂片，是雷佳音这样的演员也救不了的。,2025-01-11 14:27:50,0
3707908608,交换人生,2023,饿霸地煮,1,悬浮。其实喜剧才是最需要与现实相勾连的类型。然后老男人装嫩和小男孩装B都属于想象中会好笑，其实毫无发展余地的桥段。,2023-03-01 19:45:06,1
3638158437,交换人生,2023,电灯和电话,2,制作演员都及格了，但剧作骨架就有大问题。不用资深影迷，中学生稍微分析一下都知道问题在哪，导演是不也是卖保健品出身，能忽悠这么一大帮人去拍这么畸形的剧本。,2023-02-04 02:10:14,4
3657596544,交换人生,2023,叶酱,4,全年龄向的温馨喜剧，抱着看喜剧的心情进的影院，没有为搞笑而搞笑的浮夸感，最后戳中我的都是那些在喜剧糖衣下被小心包裹的关于爱情、亲情、友情的点滴。雷佳音前后身份交换带来的反差感，让人对角色的情绪在可爱与可恶之间来回切换,2023-01-22 22:54:16,5
3702645500,交换人生,2023,牛奶很忙,2,《阳光劫匪》风格的都市喜剧，张小斐好灵啊,2023-02-24 17:23:57,1
3711678117,交换人生,2023,团小纸,2,美术还不错,2023-03-05 15:36:31,0
3658049603,交换人生,2023,Wallflower,3,完成度很高，极少看国产片的我还意外地觉得挺好笑！另外有煽情的地方，也很多泪点，好喜欢奶奶这个摇滚少女-“我希望这个艰难复杂的世界，不要改变你”/母女公交车的一幕只有几句话就很触动我/最后，正义永远会战胜邪恶！,2023-01-23 02:42:53,4
3752124383,交换人生,2023,一贫,3,其实交换身体这类片都看得有点腻了，不过毕竟是春节合家欢，整个就还是挺欢乐的。 PS：两次谐音变鹅有点过分了啊，许愿机肯定是故意的。。。╮(╯▽╰)╭,2023-04-12 02:05:03,0
3708215502,交换人生,2023,张苑希,2,这是缝合了多少部好莱坞“少年长成”电影。感觉更像在看一堆胡拼乱凑的网络段子合集，完全没有围绕主题“交换”作出更具价值性的展开，随便卖卖合家欢打打亲情牌就扔进春节档捞钱。从张小斐继《李焕英》的后续资源来看，女演员要想在华语电影市场突破男权壁垒再创佳绩难上加难。,2023-03-02 00:19:24,1
3677029295,交换人生,2023,热乎的麻薯,2,为数不多的，演员满分，导演零分的作品,2023-02-02 17:55:21,5
3645624301,交换人生,2023,逍遥兽,0,调门很高，叙事没谱儿。。。如果不是雷佳音演，应该是非常尴尬了。还好有象宝，她很捧场地笑了又笑～,2023-01-24 05:17:55,2
