评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
4085703919,热辣滚烫,2024,晚不安,3,3.5，观感同《八角笼中》，剧作和审美其实跟佳作差着好几档，纯靠导演的认真扳回一城。几乎无力招架连篇累牍的厌女桥段和恶臭郭楠（我们当然知道导演试图反击这一切，但所有笑料都是建立在自我贬损的基础上），但第三幕忽然重现了李焕英式的绝杀，用真心，下死力。当过往所有的尊严散落一地，沉默的坚持换来的还是被无限痛击，《百元之恋》的身体性被再次唤醒，只有疼痛提醒我们还活着。贾玲足以让春节档其他男导演自惭形秽。,2024-02-10 14:35:42,300
4089123660,热辣滚烫,2024,一直想,5,变瘦是本片里最不重要的情节。,2024-02-13 00:02:52,519
4085537681,热辣滚烫,2024,牛逼的呆呆,4,能感受到贾玲在这部片子里倾注的心血，尤其是故事后半段被昊坤和乐莹的对话爽到了 “带你去吃牛蛙啊”“我不爱吃” “看哪天合适”，“看心情”，她赢了！,2024-02-10 11:28:33,1433
4086636308,热辣滚烫,2024,MarkChristie,5,我们应当习惯并且欣赏每一位强大的女性,2024-02-11 00:59:30,1154
4106144879,热辣滚烫,2024,非典型文青,5,此刻我们欢聚在这里，是为了庆祝一位优秀的女性导演，她再度战胜了自己，用真诚而振聋发聩的电影，在影坛上挥出最有生命力的一拳！,2024-02-25 22:19:58,262
4099557101,热辣滚烫,2024,黄小黄touch,5,本来是想给四星的 但是看到好多恶意差评 决定给五星 只要不瞎 看过就知道这是一部好电影 承认别人优秀这么难么,2024-02-20 14:23:52,279
4086002828,热辣滚烫,2024,栾樨,5,这一次终于不再是丧女孩被渣男骗完了洗心革面变瘦变美，然后挽着另一个高富帅出现在背叛他的前任面前以证明“是你瞎了眼”。 我想要变好，和男的没关系。 ps看到贾玲的身材我真的爆哭爆哭 健康 强壮 充满勇气 改变的勇气 重来的勇气 接受自己的勇气 “我对别人挺好的”“但总是被伤害” 最后乐莹上场那一段，镜子里的自己给她竖起大拇指： 她终于获得了自己的认可。 她想要得到的那份自己给自己的认可。 后来的乐莹说话还是轻轻的，瘦了以后身板也没有立刻挺直，还是有点驼背。但她又不一样了，她说，“看心情”。 女性视角和男性视角就是很不一样的。多一些女性导演吧！ 也谢谢给我的鼓舞。改变，只需要一年。 谢谢你讲的那么好的故事，谢谢你关注那些不被看见的人不被看见的情绪。谢谢贾玲。,2024-02-10 18:46:53,740
4087176394,热辣滚烫,2024,momo,5,如果是男导演瘦了一百斤，男主演打拳击，那些目前破防的人肯定吹上天，说女导演为减肥拍了一部电影的，确实没认真看电影，光看到女导演这三个字都已经口吐白沫了………贾玲不仅超越了之前的自己，也超越了大多数男导演，支持女性导演更支持中国女性导演作品！,2024-02-11 15:45:59,833
4054104339,热辣滚烫,2024,#AKIRA#,2,减肥确实厉害，但电影真的到不了3星，对女导演的支持也不应该通过打高分来体现,2024-02-23 02:58:59,270
4101582897,热辣滚烫,2024,l拐杖糖,5,这部电影我能挑出它一百个缺点：不合时宜的配乐；不分平仄的剧情；不成熟的拍摄技法；不讨喜的翻拍…… 但这并不影响它打动我，并且让我看到在女导演的电影里，女性角色呈现出了怎样的主体性与生命力。 是婚内出轨被轻飘飘揭过的乐丹；是插足情感被一笔带过的莉莉；是被允许怀有野心和事业抱负的豆豆；是对准性骚扰对象的摄影机；是那句“看心情吧”。 是不再审判女性道德，是把女性去符号化，是将真实的女性形象公之于众。她们并不完美，但她们独一无二。 对于影视作品里针对女性一以贯之的以弱为美、观赏痛苦的男性审美，贾玲打出了漂亮的一拳。,2024-02-22 01:18:39,255
4091177612,热辣滚烫,2024,是大王啊,3,看完有点失望，理解大家被真诚打动，这个8分得有2分是给100斤的，但电影真的一般,2024-02-14 17:00:33,309
4090231511,热辣滚烫,2024,打不上花火,3,第一贾玲说话有气无力的听着难受，第二电影煽情片段过多，第三真的很像减肥纪录片,2024-02-13 21:44:12,326
4098616046,热辣滚烫,2024,亵渎电影,3,改编上没有犯错误，拿了原版的核，在这个基础上又做出了本土化的新东西，贾玲的厉害之处，是她都拿自己下刀，不管是社会情绪的部分，还是变身拳击手的部分，她让这个故事变成了看一个女人学会爱自己，赢自己，让自己变得更好，更强大。不要奢望春节档的电影可以承载艺术电影的个性和作者表达，那就不是春节档了，事实也证明，春节档的观众不喜欢沉重的东西。它只是把表达置换成了情绪，贾玲变身拳击手就是一场来自血肉之躯打造的视觉奇观，是她为角色的付出，她的努力和真诚充满力量，她的改变带着符合当下时代价值观的正能量，像一场行为艺术，人戏合一。,2024-02-19 19:34:09,107
4085782029,热辣滚烫,2024,柴可夫斯基,3,故事普通/俗套。但健身房老板和教练看了肯定特开心，目测年后办卡人数会激增。 拍摄手法都很常规，剪辑有一点小心思但不多。滥用背景音乐要扣不少分，也反映了情绪调动和人物塑造都比较差。 对贾玲我的感情还挺复杂。她的近两部作品都没有打动我，总让我感觉有自恋的气息。客观来说，一年掉50kg确实很了不起，她也将这作为最主要卖点。上一部宣发的重点是纪念妈妈、歌颂母爱。 中规中矩的春节档院线电影，加上这样的卖点至少是不愁票房的。但总拿自己作为重点，不免让我猜测是否自我意识过剩。希望下一部能用视听手法完成真正的电影，而不是MV连播；把故事讲得更有意思，而不是专注在将他人的故事移植和本土化。,2024-02-10 15:50:53,409
4095776845,热辣滚烫,2024,Astra✨,3,后半段基本像是减肥vlog了 剧情其实没有多少 不太理解我为什么要去电影院花钱看别人减肥,2024-02-17 18:38:00,192
4213922488,热辣滚烫,2024,℡槑、💋,1,中国电影的悲哀！！！低成本高营销，靠卖情怀赚钱。全片所有镜头、细节都是复制粘贴，演技更是糊到没边了，为了演出唯唯诺诺全靠夹子音，太TM恶心了。全片最大的卖点就是减肥100斤，我就问问中国14亿，给一亿谁做不到吧。诈骗电影典范！！！,2024-06-12 19:51:16,183
4095254473,热辣滚烫,2024,Nian糕,1,不如直接改名《贾玲减肥自嗨记》观众更能买单，直接结束在登场那里还有点留白空间，原版剧本抄得稀碎，本土化极其失败，资本家想象的底层老板姓生活就是——1800房租掏不起敢报300块一节的私教课、虾做糊了带锅一起扔、脱产一年学拳击，牛蛙牛蛙！人物的丧、颓废更不用说了，在家啃老十年还大白天出门边吃边逛，这不是颓废，这是悠闲，学拳击动机也全然没有《百圆之恋》铺垫的这么多，你只是为了减肥，不是为了“赢一次”，女观众也别在这抱不平了，你看看人在影片里给那些女性角色树立了什么样的形象，但话又说回来，这故事逻辑稀烂、靠情绪强行拔高主旨，铺天盖地的营销，去年我好像见过一次，也不知道要是跟《满江红》凑一块，谁的魔法更胜一筹,2024-03-03 11:08:44,317
4085550021,热辣滚烫,2024,天马星,4,没有爱情，没有温情，甚至没有激情，一点也不热辣滚烫。生活不是励志电影，好想赢不是为了证明我能行，而是为了证明我不是不行，正因为赢一次很难，所以那些想赢的时刻才珍贵，好想赢一次，但输了又怎样。看到最后幕后视频，我很佩服贾玲，总拿胖作为笑点的她，心里肯定也会在意，也想赢一次，这部电影是她的一次自我表达，没有比这更作者的作者电影了。多一星给贾玲。,2024-02-10 11:44:58,505
4086323286,热辣滚烫,2024,Meraki,3,前八十分钟确实如坐针毡（但我看国内男导的片子只会更难熬），宁愿看贾玲跑步打拳两小时。对贾玲作品的观感一直很矛盾，下沉的营销，投机的创作，经不起女性视角推敲的剧本，所以我尝试用直觉提炼这部电影，就是我看完的那一刻，我想挥拳。好歹我感受到了力量，感受到一个女性看清奉献无用后在变得更强，直到结局也并未因任何人停下脚步。 贾玲的两部作品都太切身了，真诚有余，反倒绑架观众，希望她在执导商业片路上能早日跳出这个圈，这身肌肉应该更容易扛起摄像机了。（热评说男演员增重减重不营销的能别睁眼说瞎话吗，能被举出例子就说明男的营销钱没白花）,2024-02-10 22:11:19,346
4087292685,热辣滚烫,2024,牛角酥,5,贾玲凭此片可以封神了 中女困境 贺岁片里唯一的女性导演作品 戏里戏外都需要女性付出比男性更多的努力 一旦突破自己 就可以无敌了 赢的不是结果 是完成整场比赛 最后没给渣男一拳真的算慈悲了,2024-02-11 17:28:40,795
4085678492,热辣滚烫,2024,YQ,2,明明想要看的是一个饱受社会冷眼旁观肥胖者发现自我，寻找自我最终获得自我价值的励志电影，但整部电影过了一个多小时我没有看到女主有任何心理上情感上的变化，反而是一直含情脉脉得盯着男主角看，根本没有一点思想上的改变，然后莫名其妙的成了讽刺恶意剪辑的讽刺电影，好不容易来了组励志镜头，结果没几分钟就瘦成一条闪电，继续无聊注水的剧情。而且，这电影男凝味道十分严重，开头李雪琴那段，把出轨这种不可饶恕的罪恶以喜剧化的效果展现出来是何居心？总之勉强给两星吧，算演员的付出。最后肥胖不是原罪，健康才是追求！,2024-02-10 14:09:25,683
4190388877,热辣滚烫,2024,哑巴萝歌思,1,为民众花三十亿看一个人实现了自我梦想而感动涕零，减一星。 本身值两星，贾玲的毅力一星，雷佳音的反衬一星。 但你们回头看看，这他妈是个故事吗？尤其，这是个一百二十多分钟的电影故事吗？别人一两场戏就能拍出来的刻骨的孤独与失败，你拍了一个半小时，励志的段落全靠音乐，镜头语言、这…有镜头语言吗？ 加之互联网综艺式的宣发，简直灾难。 这里的灾难不是指这部电影的效果，而是整个电影界本身。,2024-05-16 17:58:10,200
4053964912,热辣滚烫,2024,小瓣生☕️,4,鸡翅怎么做才好吃，分手怎么说才体面，房子怎么给才算理所应当，故事怎么编才能完美收场。生命究竟是场三万天的短途还是三万块的豪赌，人生是一锅咽不下的牛蛙又接着双手付出的苹果。 善意会在暴雨中送伞，却也总是在黑暗中漏电；爱情始于错位的起点，终究避不开异路的终结。 换上运动鞋未必是为了远行，缠上白绷带却已预备好流血。关不上的窗就让它投进初阳，扶得起的命绝不倒地投降，减下的重量不曾代表我已卸甲，浑身的疼痛才是勇敢者的奖赏。 我不是你该签下的那张空头账单，我是每个夜里照亮自己的漫天星光。,2024-02-11 21:26:08,284
4088054138,热辣滚烫,2024,吸影时,5,刚看完《飞驰人生》觉得还不错挺燃的，结果再看完《热辣滚烫》顿时对飞驰那套直男逆袭套路好厌烦。这次想把最大的敬意给贾玲。好久没有这么尊敬一位导演了。看贾玲漫长的训练和最后那场拳击赛，几次都觉得在看一个女人浓缩的一生。即使没有团队，没人看好，没有奖杯，她可以一个人拥抱自己走出逆境。贾玲让我惊叹一个女性的内心可以有多么强大。她是一位非常非常优秀的导演。她的真诚和关怀就是她的左拳，那足以对抗所有专业拳手。,2024-02-12 02:30:52,600
4451155260,热辣滚烫,2024,许木木木,1,中国电影之耻，豆瓣评分这么高也是豆瓣的耻辱,2025-02-16 19:41:52,198
4086095312,热辣滚烫,2024,Chokki,4,首先是想赢，不是想瘦。深刻感到女性的自我救赎应该是一场孤独的奋斗，没有爱人、没有家人也没有朋友，哪怕是同一个家庭的姐妹也不行——她也有自己的泥泞要挣扎。生活可能不会像电影那样设置极端，但其中的道理总是没变的，我们会遇到很多很多痛苦，别指望去依靠谁，训练自己的力量，靠自己，赢一次，或者向前奔跑,2024-02-10 19:55:21,756
4090277503,热辣滚烫,2024,柳林风声,1,说是女性电影，女导演处处背刺女性，闺蜜背刺女主，闺蜜抢男友，说是不想当小三，妹妹婚内出轨，孩子还不是丈夫的，还有雷佳音喝醉酒半推半就那部分，演的仿佛被睡，还占了便宜似的；说是励志电影，那应该是一个饱受社会歧视的肥胖女性处于弱势，发现自我并寻找自我，最终实现自我价值的过程，结果没小人物的颓废，也没思想上的变化，整体情绪薄弱，励志镜头，更是没几分钟就瘦成一条闪电。营销减肥就更搞笑了，她的条件需要现在才减？大概是她胖时，作为喜剧演员会有亲和力，现在瘦了可以作为励志宣传。本来对她有好感，现在只觉得她真虚伪。,2024-02-13 22:09:39,466
4085548231,热辣滚烫,2024,stream,5,看完电影由衷的感叹一句：真好啊！李焕英你看到乐莹赢了一次了吗,2024-02-10 11:42:46,1535
4101457089,热辣滚烫,2024,Diana,4,现象级作品。我倒不觉得她是因为男人而奋进。而是觉得她是为了自己捧出去的真心被作践，一而再再而三，而难过。这是一个寻找自已、尊重自己的过程。,2024-02-21 23:35:31,140
4094694660,热辣滚烫,2024,一小撮人,3,最大的问题是贾玲始终高于乐莹,2024-02-16 22:58:58,183
4086940716,热辣滚烫,2024,有个树洞,5,妈呀评论里好多菇子破防啊，就这一点不值五星？,2024-02-11 11:27:36,722
4121934194,热辣滚烫,2024,伤心小蚂蚁,2,不是女性导演或者女性主角的电影就叫“女性主义电影”好吗，很平庸的电影，无聊的笑点，无聊的剧情，无聊的镜头，这电影除了贾玲戏外减了100斤的精神一无所有,2024-03-10 14:12:04,138
4104451094,热辣滚烫,2024,甘达,1,怎么能有还没看就恶心我一个月的电影？普通盖地的营销覆盖各大APP，有种被qj的不适感,2024-02-24 16:20:32,373
4100962773,热辣滚烫,2024,毛小惺,5,如果是男导演拍这种题材绝对是屌丝逆袭的励志史，最后不仅名利双收还会抱的美人归。只有女性电影人才能传达如此不功利的信息，蜕变只为挑战自己一次，贾玲真的了不起！！！,2024-02-21 17:22:27,237
4096218776,热辣滚烫,2024,Raina,3,我并没有领会，我只觉得打拳前的乐莹不快乐，打拳之后的也并没有很快乐,2024-02-17 22:59:26,140
4096234568,热辣滚烫,2024,舌尖上的花,1,烂梗老段子大杂烩，性别对就完了，某些人的精神A片,2024-02-17 23:07:31,452
4091808784,热辣滚烫,2024,看不见的梨涡,3,贾玲很励志，并不代表这是部励志片,2024-02-14 23:42:31,150
4097958989,热辣滚烫,2024,Thistles,3,拍蜕变进化，却不愿直面自己蜕变前的不堪与狼狈，反而把一切归因为周围人心险恶，内里讨好人格，这导致故事本身的失真。即使一年瘦一百斤再震撼人心，也逃不过这是贾玲，而和杜乐莹无关的感官陷阱。所有为这部品质一般的电影打高分的人，多少都是为了贾玲，而不是电影本身。 于是这自恋的弧光，便更扩散到一个戏谑的程度,2024-02-19 05:54:01,137
4096899104,热辣滚烫,2024,藏月亮,4,贾玲有让人给三星电影多打一星的力量,2024-02-18 13:57:51,117
4089758191,热辣滚烫,2024,伟大的乌鸦大人,4,看完了可以好好反驳8u的骂点了。说和雷佳音的感情戏腻歪很娇妻的：对啊那时候乐莹就是娇妻啊，别人要一个苹果她给俩，背后帮忙给钱买名额，借钱也要给做健身餐，拿着水杯子在拳击台旁边看人家打拳。塑造的就是一个把自我寄托在别人身上的娇妻啊。雷佳音的角色本来就是一个无事谈梦想有事谈现实，被质疑就破防喝点酒输不起的一面就暴露的average男。不自己上台去发光，只愿意在台下鼓掌———我的泛娇妻定义。乐莹本来也不是那种言情剧里那种无错无辜女主，和雷的角色谈恋爱就是那个状态下的她会犯的错。 还有嫌弃乐莹的角色减肥后仍然没有气势的……一段蒙太奇后蜕变请移步90年代chick show，打出一次重拳就算赢，对应的是说出拒绝，拒绝停止比赛，拒绝雷的邀请。还有说女性角色负面的…拜托需要负面角色，难道把工作都给男演员？,2024-02-13 15:38:36,189
4090458102,热辣滚烫,2024,ohhhhhhhhh,1,我没有看到网上铺天盖地宣传的“真诚”，我只看到了对底层人民不切实际的的意淫与哄骗。,2024-02-13 23:47:35,525
4092662160,热辣滚烫,2024,五色全味,3,電影有不少問題，但賈玲還是讓人respect的，用肉身建構視覺奇觀，有如早年成龍親身上陣搏命的商業動作片思維（連片尾「蝦碌」片段的思維都如出一轍）。要承認賈玲的真誠和樸素情感是動人的，同時也要承認她的電影沒什麼深度和文化，很難想像一部用路邊撒尿做梗的喜劇有什麼好進行性別探討的，甚至它間接觸發了很多人的身材焦慮但主創可能根本不自知。,2024-02-15 17:29:27,86
4097277490,热辣滚烫,2024,银版回收员J,3,没头没尾的故事，没头没尾的人物，没头没尾的情感。影片呈现的始终是断面，截断的拳击动机，截断的瘦身奇观，截断的心灵成长。断面之外是紧实的暗部，是小品、网络梗和微短剧之外的现实。可乐莹毕竟生活在一个梦想和丑恶都被聚光灯照亮的地方。佩服她重拳出击的勇气，也叹惋她平平无奇的表达。,2024-02-18 19:17:14,151
4086071269,热辣滚烫,2024,南悠一,2,相信贾玲，理解贾玲，成为贾玲。先抑后扬，以配角（张小斐、李雪琴、杨紫）的偏狭和恶意来成全主角的励志，这种二极管式的人物刻画方式，是包括陈思诚在内的所有头部中国商业片的共有特征，贾玲连一点独特性也没有。,2024-02-10 19:38:24,207
4198351027,热辣滚烫,2024,当日子开始循环,1,这个角色纯粹是有钱阶层对普通人不切实际的意淫和幻想的产物，纯粹是自我感动。,2024-05-26 00:01:31,169
4213565087,热辣滚烫,2024,山绿紫姬子,2,既不热辣也不滚烫，既不励志也不搞笑，是贾玲用自己身体做奇观的奇观电影,2024-06-12 10:37:03,99
4086474764,热辣滚烫,2024,影评人 杉姐,5,贾玲反复强调，不是呼吁大家减肥，如果你躺着快乐，那你一定要躺着。所以，《热辣滚烫》不是励志片，不是让大家都去报课，而是希望你“做自己，看心情”。在灰色的大环境里，在感受快乐越来越难的时代，找到那个敢说不，敢挥拳，“热辣”又“滚烫”的自己，才是这部电影要表达的初心。 贾玲没有传统标准里做导演的天分，但胜在真诚，本来以为一部《你好，李焕英》已经是她导演生涯的尽头，没想到，她再次用真诚打动了我们，看完电影热血沸腾，就特别想成为更好的自己，我个人希望它卖爆。,2024-02-10 23:28:00,727
4086094620,热辣滚烫,2024,木泉石,3,人物单薄，叙事单调，全片最成功的就是贾玲关于自己减肥的营销。,2024-02-10 19:54:50,268
4094068278,热辣滚烫,2024,momo,3,从电影艺术的角度来说充其量是习作，活像一群大学生攒出来的剧本，全片节奏磨蹭得令人发指，喜剧性低级得一塌糊涂，整体镜头调度和几段mv拍法都极其偷懒。但贾玲之独一无二之处唯在“真诚”二字，这样的作品真的能让人看见“爱”，爱自己，爱母亲，爱好友，爱同胞，爱所有的女性。感谢贾玲能在这个年代出拳；感谢有电影，道破心境，被千千万万的女孩看见。要有自己，要有梦想，要有力量。（为啥到最后玲儿的声音还是软绵绵没啥精气神的呢？（3+3/10,2024-02-16 16:49:48,98
4095491864,热辣滚烫,2024,雪女,5,贾玲用最笨的办法拍摄出那五分钟的变化，她就赢了所有人。,2024-02-17 14:53:23,181
4086434042,热辣滚烫,2024,hggh1998,3,精神感人，电影一般,2024-02-10 23:07:14,218
4167411369,热辣滚烫,2024,土豆饼,3,一个月2500的工资，800的房租，活着都费劲，怎么上的起300一节的私教课呢？这个不讲清楚，这个电影逻辑就不能自洽。编剧离生活太远了吧，这个故事热血的后半段，贾玲可以做到，但是杜乐莹做不到。,2024-04-23 01:00:02,84
4108675755,热辣滚烫,2024,Dxxm🏴‍☠️,2,"纯纯吃女性视角红利的电影,无奈自欺欺人的人太多了,这个营销套路在我眼中跟《战狼》是一样的。电影里强烈刻画对于主角胖与瘦的对比,实际上根本没有拳击什么事情,拳击只是一个空壳子,因为借鉴来的故事里主角学的就是拳击。整部电影就是为减肥而拍的一部电影,主角的改变完全就是减肥带来的,和她身边的其他事物一点关系没有,如果把重点完全放在减肥上可能会讲好这个励志的故事",2024-02-28 09:37:52,136
4085562028,热辣滚烫,2024,momo,1,贾玲和安藤樱的表演之间差了一百个细节 这是我看的所有剧情片里叙事最垃圾的！觉得这种叙事还好的就是屎吃多了！,2024-02-10 12:00:06,858
4349552137,热辣滚烫,2024,徐突突突突突突,2,我真的不讨厌贾玲，但这真的不是电影。,2024-11-10 16:29:48,82
4093862883,热辣滚烫,2024,朝梦引帆,1,一部电影只能宣传自己瘦了那真是没有能拿的出手的了，烂片,2024-02-16 13:57:54,387
4088340731,热辣滚烫,2024,胡小猴,3,电影是好看的，贾玲也令人钦佩，但创作者应该没想清楚自己想表达什么。贾玲接受采访时讲，她想讲的是善良的人要学会爱自己。但由于对十年躺平的原因交代不够，善良和曾经不爱自己这两个故事背景都缺乏说服力，减肥一百多斤、打完一场拳击赛和爱自己之间的等式也显得勉强。,2024-02-12 12:34:14,124
4087325511,热辣滚烫,2024,Lucky,4,杜乐莹感觉是讨好型人格，她一直对人好一直被伤害，其实蛮喜欢这个结局的，就是和雷佳音那个床戏太辣眼睛了。。。。,2024-02-11 17:56:35,241
4090045316,热辣滚烫,2024,旺德福,5,真好，不是爽文。比赛没有赢，伤害过你的人也没有得到惩罚，生活不会因为瘦下来就发生翻天覆地的变化，但是只有你知道，你已经不是原来的你了。,2024-02-13 19:41:15,259
4096218074,热辣滚烫,2024,冰红深蓝,4,贾玲用肉身拍电影，打通戏里戏外，身体的巨大蜕变和奋进的精神确实值得钦佩。与[百元之恋]相比，最大优点在于本土化出彩，尤其前半部，人物性格及设定和原作差异不小，还涉及职场文化、真人秀乱象等贴近当下生活的问题。视听语言也有自己想法，如分屏拼接、公寓远景长镜、比赛入场时与过去自己对镜致意等，那段四季苦练蒙太奇确乎使人动容。喜剧性作了强化。目标从赢一场（“不能/不想输！”）调整为打完一场（“我能打完！”）。两版结尾对男性态度都是自洽的，且后续开放留有想象空间。本片亦不无缺点：喜剧桥段刻板印象偏多；配角塑造不如原版古怪偏执小人物那般有趣多元；拳赛段落多原样复制机位构图；贾玲表演离安藤樱尚有差距；最大问题是前后割裂，整体性不足，原版拳击渐次渗入工作生活，女主受挫-觉醒-成长的转变历程流畅自然。（7.5/10）,2024-02-17 22:59:06,62
4100277478,热辣滚烫,2024,小羊苏西,3,忽然有个问题，一个月薪2500、房租800的烧烤店服务员，怎么能买一整年300元/节的私教课的？,2024-02-21 00:08:29,113
4118214421,热辣滚烫,2024,亲爱的旅人啊,1,内容差，营销手段恶心，一星好评。,2024-03-07 10:03:56,184
4094784431,热辣滚烫,2024,lilia,3,为了让一个啃老十年的家里蹲形象合理转变成励志大女主，亲姐姐、闺蜜、前男友、现男友、老板、远房亲戚全员恶人。所有出场人物都是为了衬托女主的善良单纯，配角们都像是脑门上刻着小人二字的纸片人。这电影比烂片也就多了一个减掉一百斤的贾玲。,2024-02-16 23:40:51,119
4167306955,热辣滚烫,2024,青岩,1,这个电影跟电影有什么关系吗？完全就是一个小品里插播MV导演的自嗨…为了笑点而笑点，为了减肥而减肥，为了励志而励志，为了感动而感动，更膈应的是宣发上还标榜女性主义…片尾更是把一个导演的投机取巧暴露得淋漓尽致，关键是观众还买账，居然还有7.8分，真完了,2024-04-22 23:28:39,134
4105606755,热辣滚烫,2024,扶苏,5,对男人的形象塑造太到位了。随地大小便还理直气壮，嘴上说着“梦想”满口大概念，自命不凡自视甚高结果最先败下阵来，爱在别人面前装B，爱面子又嘴硬，刻画得太到位了。当你以为男的是酒后乱性，实际上就是清醒时候做的事儿，还问女的是不是第一次。还有个亮点就是，男的不会因为女的胖或者普通就不会不性骚扰，女的被性骚扰不代表外表要再遭受一次审判。在对女人的形象塑造方面，也终于不再是千篇一律的圣母，不再是傻白甜，不再是完美的“女神”，不再是刻板印象下的任何一种好女人形象。女人可以出轨，女人可以算计，女人可以有想法有梦想。张小斐的角色就算孩子也不是前夫的，还享受到了“她只是犯了全天下男人都犯的错”的待遇，我们看了这个电影不会去审判她，因为这是轻轻带过。所以女导演真的很重要，起码我不用在观影的两小时内吃到屎,2024-02-25 15:00:30,164
4097233606,热辣滚烫,2024,一江穷,5,很伟大的一部女性成长教育史，我想说影片里雷佳音的破防男形象到底是评论里多少打低分男的缩影。你们男性导演镜头下的热血是逆风翻盘的血汗史，制造矛盾的方法是怼在强奸戏中女演员脸上的冲突戏，是春节档违和的胜利和大团圆。本来看前面的铺垫我还觉得杜乐莹的人物不够立体，后面两个镜头的callback和蒙太奇突然就让我鼻子酸了。贾玲拍的是人文关怀，是给苹果时的看我心情，是我不喜欢吃牛蛙，是拳击比赛时非英雄主义的倒下和一次次地不放弃，很多人觉得减肥一百斤是你营销的噱头，而我想说你丢掉的不止是一百斤，你的精神减肥丢掉的是讨好型人格的懦弱，关怀的是女性的成长。你赢过一次了，并且在未来会赢更多次。,2024-02-18 18:37:03,174
4085556608,热辣滚烫,2024,所向披幂,1,服了，可以别侮辱原电影吗,2024-02-10 11:53:41,770
4088938411,热辣滚烫,2024,DLO,3,花絮比正片好看，让全国人民花钱来看自己的励志vlog真的好爽啊,2024-02-12 21:10:30,189
4085566520,热辣滚烫,2024,琦殿,5,胖瘦与输赢只是壳子，重要的是她学会了怎么为自己活着。,2024-02-10 12:05:26,179
4095330037,热辣滚烫,2024,huai,1,前面段过于堆黄梗，烂梗，尤其是那句大姨妈还不能出点血给我恶心到了。 大多数人说讨好性人格，从讨好他人到讨好自我。但是我想说摆烂十年就不是讨好型人格。 宣扬女性主义，但片里的大部分女性都是坏的。学习拳击的动机根本就不成立。 剪辑太割裂，很多角色过于扁平化，纯纯的工具人，像是看了一半小品和一半国脸百元的照抄，很多地方的分镜都是一模一样的。不过可能后半段减肥太累了，懒得去想新内容，能理解。 最后我想说很多人的演技真的很差很差。 本来是反感恶意营销。然后很多人说她好看。抱着期待的心情去电影院。然后一坨大b 如果我是女生我很胖没减过肥，可能会打两星吧。,2024-02-17 12:33:19,309
4154938087,热辣滚烫,2024,江湖cheater,1,这种垃圾电影能在院线赖俩个月，证明了冯小刚最大的贡献——指出电影烂责任在观众。包括那俩部春季档电影，不点名了。,2024-04-10 20:11:13,154
4094674033,热辣滚烫,2024,柳芝芝,4,最打动我的两个点：1.没有和任何人和解 2.结束比赛，仍然继续训练。打拳不是终点，打拳是生活本身。,2024-02-16 22:49:57,131
4087185733,热辣滚烫,2024,Pincent,2,2.9 大众爱看老套的东西，观众爱提及AI但不一定喜欢真正谈论AI，真实对观众来说不太重要，但观众喜欢提及真诚与真实性。想看一些不需要那样呈现“真诚”默默付出的电影，拍电影纯纯虚假一点也没关系。经济下行时，拼命也好，不拼不狠也好，天天躺着偶尔出去喝喝酒也挺好。片不太差，但就不是特别喜欢只让工作量被看到的、过于中庸直给的电影。的确在看的时候联想到对身体的“真实利用”，也想到德尼卡旺和李康生这样的演员，以及真利子哲也的作品，怎样利用身体才是更好的呢。,2024-02-11 15:55:04,164
4085562355,热辣滚烫,2024,楚门的电影世界,1,一个小品演员减了个肥天天上热搜营销 为了钱真的是连那个啥 都不要了 重要的是你减个肥跟电影好坏有个毛线的关系,2024-02-10 12:00:31,793
4089742935,热辣滚烫,2024,一颗龙蛋,3,电影本身并没有触动到我，彩蛋里贾玲减肥日记才是最打动人的吧,2024-02-13 15:24:41,103
4086158391,热辣滚烫,2024,momo,2,长达五分钟以上的展示身材慢镜头和长达十分钟的结尾显得有点自恋了...感觉像是贾玲为了减肥特意写了一个故事顺便拍了一部电影。前一大半竟然写一个软饭男的故事，不如直接拍贾玲的减肥全过程实录呢。请缩短一下软饭男，将关注点放在怎么练拳什么省赛国赛机制把这个事业介绍给大众和女性遭遇的阻碍更好吧。,2024-02-11 17:18:00,281
4094406324,热辣滚烫,2024,Fay。,3,真的无法苟同这个评分。只能说电影是电影，贾玲是贾玲。贾玲是牛逼的，但电影真的不合格。贾玲说不希望把大家把注意力都放在她减肥上，而是在意她的表达是否清晰。但是电影的逻辑，内核，确实不够清晰，也就是说，表达的确实不好。人物不够丰满，情节立不住脚。电影有再多的小巧思，小彩蛋，脱离了稳固的内核，都会成为哗众取宠。,2024-02-16 20:33:15,111
4088619242,热辣滚烫,2024,哥特苏打水,3,把女主身边的人都塑造得太反面了，编导到底还是没能放下道德包袱，女性主义不够彻底，这种矫饰无疑大大削弱了作品的锋芒，将满怀关爱意义的针砭现实之作降格为失意底层的无能抗辩。过多的mv式段落暴露剧作疲软视听匮乏，片尾字幕表贾玲一人宣传占据半份版面更是过火的营销，但其又确实是值得全家一起观看，能够推动两代人沟通的话题电影，尽管它极大可能是一部加深父母辈对下一代误解的电影。,2024-02-12 17:04:52,144
