评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
3237945578,熊出没·重返地球,2022,xTnis,3,以为会是这个春节档唯一尚值得去电影院看下的影片。 结果……我睡着了——不怨片子，我真的太困了。 只能靠跟儿子的问话来推断——应该是不如上一部《狂野大陆》。,2022-02-14 00:44:25,1
3219740948,熊出没·重返地球,2022,陈,5,这样的熊出没值得一个五星鼓励，巨大的进步。虽然是俗套的故事情节，但是完整的主角熊二的形象塑造和成长经历做得很好，最后大决战的气氛烘托和情绪渲染也非常到位，在加上大制作大场面简直是锦上添花。遗憾的是，配角戏份不足塑造太弱，但是也强于大多数国产动画了。,2022-02-03 14:43:03,18
3191496414,熊出没·重返地球,2022,，（没有人设）,4,4.5。😘😘😘,2022-03-29 17:17:54,0
3657279377,熊出没·重返地球,2022,锐评追踪者,4,7.2分！观影非常意外！画面镜头相当不错，波澜壮阔极具电影感，结尾的大战，主题和情感升华也做得很到位，后半部分剧情有些落入俗套，看得出来，特效大场面上借鉴了不少国外科幻动作大片，除了人物和台词设定有些低龄外，科幻设定完整，完全可以以此为故事脉络拍摄一部科幻真人大片；,2023-01-22 20:41:17,0
3203741939,熊出没·重返地球,2022,宁缺✨毋滥,5,美国有超人，中国有超熊。熊出没的故事一向都很光明，这部动画科幻大作真的让我大饱眼福，永远支持熊出没！,2022-05-28 20:05:42,0
3247776662,熊出没·重返地球,2022,Friday night,3,和我麻麻陪妹妹去看的，还不错，科幻效果挺好的，3D效果也挺好的，反战、亲情、环保、爱地球，要做善良、勇敢的人，主题也挺丰富。,2022-02-21 10:27:53,0
3222443956,熊出没·重返地球,2022,飯团君。,5,熊出没竟然这么牛了？！,2022-02-04 22:08:02,1
3317684274,熊出没·重返地球,2022,南極貓頭鷹,3,牛只是意外，熊才是真爱，熊比羊强,2022-04-16 16:36:19,0
3356222974,熊出没·重返地球,2022,Sans,4,特效还是蛮不错的，但是人物表情方便浓浓的国漫恶搞风，还是差一点 剧情比较低幼，段子借鉴了很多作品，天火机器人还以为是超大型巨人或者EVA呢 总之和我记忆中的熊出没很不一样啊,2022-06-02 23:40:53,1
3791980055,熊出没·重返地球,2022,Cocktail,4,熊二巅峰时刻,2023-05-18 13:32:20,1
3218021519,熊出没·重返地球,2022,沙子,5,老规矩，我负责睡觉，娃负责打分，反复确认后仍旧是满分😂,2022-02-02 16:59:22,32
3223469684,熊出没·重返地球,2022,悉卡夫达多,2,剧情拼贴的如此顺滑，在救猫咪，以至于你真的看到了《救猫咪》的编剧模板之作《熊出没之救猫咪》。主角是站不住脚的，他的作用就是把猫的科技末世主线穿起来。至于是熊大，熊二，还是光头强，或者柯南，或者哆啦A梦，或者米老鼠，甚至舒克贝塔都是ok的…只要穿起来…剧情空洞，比如：无缘无故的把熊大他们拉入战场，再无缘无故倒戈。小蜜蜂跟踪了一路，不费吹灰之力就捣毁了上古文明，反派的台词竟是：阴魂不散，这明明是入侵别人家，贼喊捉贼的突兀感不需要解释下吗……值得夸的是特效，很棒，很烧钱！可惜看得太多就无感了，其实省点钱，给编剧不行么？btw：温情桥段里，熊二变成小熊抱小女孩的时候，我把玩具teddy熊塞进了小芒果的怀抱里，希望熊抱能让他记住在电影院看的第二部电影。上一部是郑渊洁的《罐头小人》，那部是给了编剧钱的。,2022-02-05 14:47:11,2
3303422522,熊出没·重返地球,2022,不喝水的鲫鱼,3,@@@（2022-02-01）熊出没·重返地球（Boonie Bears：Back to Earth） （因为潘妮妮说是很成熟的套路化商业动画片，所以特地来看看。确实，各方面都很完整的商品，谈不上有意思，剧情也很老套，但能看下去。史前文明，猫星人，小时候的我绝对感兴趣。感觉和《喜羊羊与灰太狼》大电影的套路一模一样。毛发很细致，萌倒是谈不上。neta了阿姆斯特朗，《猫和老鼠》。又是巨神兵毁灭地球啊。还有歌舞。向宇宙发射信号的灯塔。大团圆结局，反派也没事。最后有方特的广告。）,2022-04-05 19:00:44,0
3263892517,熊出没·重返地球,2022,秋风物,4,EVA出没：重返太平洋,2022-03-06 17:11:15,0
3250784870,熊出没·重返地球,2022,驹光过隙,3,剧情一般，熊二的主角电影，前面还可以，后面就单纯的看特效了，特效倒是也不错,2022-02-23 20:08:02,0
3218048714,熊出没·重返地球,2022,auspicious,3,熊二大战哥斯拉？！,2022-02-02 17:14:44,3
3218850473,熊出没·重返地球,2022,大号煎饼,5,国产动画之光,2022-02-02 23:37:16,11
3240287212,熊出没·重返地球,2022,纤手破新橙,3,还可以，小孩子喜欢就够了，要啥自行车,2022-02-15 21:10:32,0
3282198886,熊出没·重返地球,2022,哄哄人间,5,真的超乎预料的好看 3D特效也做的很用心，其中印象很深的一个蝴蝶和炸弹，忍不住想伸手去摸，人物和剧情刻画很很用心，确实超乎想象了。,2022-03-21 01:01:42,0
3313065056,熊出没·重返地球,2022,密言,5,熊出没IP本身不可避免地难以挣脱过度的儿童向，通俗易懂的对白，单纯的反派，为了照顾小孩的理解能力特地加了一些不必要的解释或段子，但是在这样的基础上塞满了彩蛋，而且，后面的打架还挺好看的。,2022-04-12 21:46:46,0
3225227990,熊出没·重返地球,2022,5ive,4,陪大宝二宝一起看的，看之前还担心二宝坚持不了100分钟，做好中途退场的准备。事实是我多虑了，各个角色的造型都摆脱了电视动画的糙劲，变得圆润和萌感。剧情还好没有因为动画片糊弄。没有让人不适的镜头和场面，参考了机甲动画的创意。最后的机甲大战就是奥特曼大战怪兽的翻版。有笑点 ，有煽情。适合全家一起观看。熊出没系列一年一步的节奏注定会长期坚持下去。,2022-02-06 11:19:26,0
3288182977,熊出没·重返地球,2022,林皮雅,3,带儿子看的，虽说抄的东西挺多，给小孩看还凑合吧。,2022-03-25 20:45:53,0
3227069678,熊出没·重返地球,2022,QIQI,4,娃喜欢，值回票价,2022-02-07 08:54:13,1
3695495356,熊出没·重返地球,2022,光年‖影视歌三栖民工,2,和小孩一起看的，故事内容啥也不是。不过能哄小孩开心就行了,2023-02-18 01:02:32,0
3221521919,熊出没·重返地球,2022,yadiel,4,熊二大战奥特曼！意外的好看，更成人向了一些，是不是熊出没准备转向全年龄段动画片了？,2022-02-04 13:19:29,2
2768232779,熊出没·重返地球,2022,灼珩,5,期待,2022-02-01 18:07:18,12
3219986908,熊出没·重返地球,2022,北野文,3,3.6，剧情制作还不错，居然是个科幻片。,2022-02-03 17:12:30,2
3229269814,熊出没·重返地球,2022,一字千金小可艾,3,真是大开眼界了，方特的作画碾压国内绝大多数3D动画，比白蛇、青蛇还要好（动物的毛发还有物理模拟...）。里面还有很多致敬名场面，玛丽莲梦露、蜘蛛侠手拉城铁、哥斯拉红莲形态；这个机甲元素有eva的味儿了，序幕的漫画风格能联想到前两年的蜘蛛侠平行宇宙,2022-02-08 16:32:13,0
3224038818,熊出没·重返地球,2022,白小青,3,春节档没有电影能赚到我这种社畜宅的钱，除了熊出没。前排家长的呼噜声翻译过来也是这句话。,2022-02-05 19:37:39,0
3220449976,熊出没·重返地球,2022,Envy Ryu,5,熊出没大电影现在已经进化到这种地步，牛逼，超精细顶尖的3D视效没有IMAX格式太可惜了，故事有温暖的内核，积极向上的主题，环保、科普元素也融合的很好，满场的小朋友大喊“熊二加油！”就知道片子有多成功。今年春节档其他影片都应该感谢《熊出没》手下留情，既没有大张旗鼓的宣发，也没有搞IMAX这些高级格式，虽然是3D票价并没有比其他2D的更离谱，老老实实地只想挣点小朋友和家长的钱。,2022-02-03 21:24:58,4
4118525274,熊出没·重返地球,2022,jigedon,0,球球看了，我没看,2024-03-07 16:39:32,0
3226523271,熊出没·重返地球,2022,被夜打湿的男人,1,我为什么会因为粪坑的一个特效截图广告来看这脑残玩意儿？,2022-04-03 12:24:19,1
3255846094,熊出没·重返地球,2022,爱琳,4,不错哟，熊出没的质量就是稳定,2022-02-27 21:28:01,0
4674509977,熊出没·重返地球,2022,刹那。,2,没有一个小熊抱抱解决不了的事 如果有 那就两个 满满的漫威既视感啊,2025-10-26 11:50:52,0
3215583593,熊出没·重返地球,2022,一切顺利！,4,挺不错的，最后还看哭了qaq牛魔王和牛夫人，虽然是军火贩，但动画里他们总是能放大一些亮点qaq希望他们好好做人哈哈哈。国产建模动画真的很好耶qaq模式就是那种模式，但是很认真。,2022-02-01 10:25:44,40
3592080178,熊出没·重返地球,2022,素色如锦,4,故事整体上还是不错的，特效做得也很华丽，动作场面也很流畅，看的非常刺激，可以看出熊出没的制作水平真的是非常高了，甚至可以比肩欧美的一些成熟的动画制作水准。 整体的叙事节奏也把握的不错，就是阿布的父母完全可以和阿布一起上飞船，飞船的空间是足够的，有那个道别的时间赶集上飞船不好吗。 要说故事深度的话可能还差点意思，不过该表达的内涵都挺好的，阿布的家园因为环境污染和天火的原因而崩溃了，既呼吁了珍惜地球家园和保护环境，又隐喻了战争还有一些热武器对人类自身造成的伤害。还有熊大对熊二说的那句，不要成为我，熊二就是熊二，还是挺感动，我们好多人为了达到某种目标或者成为他人口中优秀的人而拼命努力，但是在这个过程中却忘了做自己。,2023-10-13 21:35:05,1
3678339643,熊出没·重返地球,2022,momo,5,当时看的时候没想到居然是科幻动画，很惊喜,2023-02-03 17:40:52,0
3225570687,熊出没·重返地球,2022,Boreas,4,在一部幼儿向的动画中见到如此一流的特效对战场景，无疑证明了中国动画整体水平的提升。 本片剧情部分也算不得拉胯，对孩子们的价值导向绝对是正面积极的。,2022-02-06 14:58:49,2
4460619426,熊出没·重返地球,2022,无为而治,3,哎，也能看看没啥大问题。特效越号越花哨。,2025-02-24 21:29:17,0
3224331341,熊出没·重返地球,2022,zilingfei,4,完全没想过熊二竟然能变成超级英雄，再加上汤姆猫版的外星地球人，比较欢乐。,2022-02-05 21:43:35,1
2776443939,熊出没·重返地球,2022,开平彭于晏,4,11#重返地球 2022.02.05 《熊出没》真的是每年都带来新惊喜，这次的主题又回到了这个动画最初的“环保”主题，故事线则是围绕着熊二的成长展开的。动画制作依然保持着高水准，每根毛发都清晰可见，时不时冒出的特制3D镜头也挺让人大开眼界，而这次的特效和打斗还更上一层楼，妥妥的科幻视效大片！这种动画能做到大人小孩看了都很开心就很成功了！可惜反派的背景故事塑造的一般，不然观感会更好。,2022-02-05 19:44:07,0
3222857322,熊出没·重返地球,2022,肉酱,2,画面制作好像比以前高级很多，3D效果也很逼真，嘟嘟一边看一边伸手去抓，哈哈哈。内容的多处设定都让人想起国外动画（小黄人、瓦力etc），不过对孩子而言可能也感知不到这些吧，好看就行了。PS：熊出没里老加塞东北话，有点接收无能，减一星。。。,2022-02-05 01:59:58,4
3216886924,熊出没·重返地球,2022,&,3,盛誉之下的熊出没，确实也不错，儿子很喜欢，观影过程中基本没有走神！,2022-02-01 23:02:17,2
3228920907,熊出没·重返地球,2022,擦肩而過™懶,3,看完问小朋友，好看吗，答：好看！,2022-02-08 11:25:29,0
3219696521,熊出没·重返地球,2022,Miss Panda,4,小朋友很开心,2022-02-03 14:14:53,4
3299855278,熊出没·重返地球,2022,迈杰小强,2,2.5，究极缝合怪,2022-04-03 12:12:49,0
3234100148,熊出没·重返地球,2022,Donald,3,披着动画外衣的成人故事，有很多大人才知道的梗。是个合格的英雄成长故事和商业片，值得鼓励。总觉得铁扇公主长相很像谁，但又想不起来。,2022-02-11 18:29:42,0
3238815648,熊出没·重返地球,2022,小豆hzj,2,爆米花电影，节奏很快，塞的东西很多，但很多地方止于表面，经不起推敲，看个乐呵为场景服务罢了。除了熊二以外其他人几乎都快是工具人的存在了，反派动机过于简单粗暴也禁不起推敲，后期还有些机械降神的毛病。扔掉脑子看还可以...,2022-02-14 19:26:34,0
3232152322,熊出没·重返地球,2022,零,3,带孩子看的第一部电影。趁春假还有时间，挑战独自带着4岁5个月的小朋友第一次走进了电影院～小家伙很期待，我很忐忑，全程大部分时间都在关注他的状态，一会儿问灯怎么都关了？一会儿问怎么还没完？一会儿还要站起来看，一会儿又把我拉出去尿尿～但值得惊讶的是，他坚持看完了全部，没有要求半途退场，甚至在结束之后还意犹未尽的说，还要看电影，不想离开… 对于电影本身，热闹，励志，是一部有童趣有正能量的影片！,2022-02-10 13:28:07,0
4558613318,熊出没·重返地球,2022,不动如山,3,熊出没剧场版2022，熊出没科幻系列的第一部，像是把欧美科幻大片的融合，前半段是复仇者联盟，然后是环太平洋，最后以哥斯拉大战金刚结尾。各种元素混搭借鉴融合，搞点自己的东西。,2025-06-15 10:42:20,0
3224582339,熊出没·重返地球,2022,豆包儿,3,中间睡着了。但每一部熊出没的电影好像都可以适用于一套评价，技术又进步了，画面又精美了，剧情还是像缝合怪，角色的部分行为让人厌恶。,2022-02-05 23:14:00,0
3665247967,熊出没·重返地球,2022,elwing,4,陪小酒看的。因为看得很认真，帮她打个高分,2023-01-26 10:14:13,0
3177932961,熊出没·重返地球,2022,1900,4,《流浪地球》版 熊出没！,2022-02-11 15:58:47,1
3240036400,熊出没·重返地球,2022,晓东,4,套路模式化，但很不错,2022-02-15 17:16:20,0
4533396570,熊出没·重返地球,2022,江湖大骗子,3,广东少儿频道周五晚上竟然播电影版的了。熊二毛茸茸的太可爱了，懒馋，哈哈哈哈哈，跟俺一模一样！,2025-05-16 21:43:42,0
3874341326,熊出没·重返地球,2022,K歌之王,2,熊二戏份太多 导致越看越觉得他又蠢又作,2023-07-31 23:58:06,0
3225316805,熊出没·重返地球,2022,Noel,4,建议被春节档真人电影伤害到的都可以看看这部找补一下，蜘蛛侠、哥斯拉、环太平洋、雷神大杂烩，简单的故事依然有普世内核，能够让全场小孩安静观影，上价值那段还有啜泣声的，比什么强加的煽情都真诚,2022-02-06 12:20:12,2
3223443989,熊出没·重返地球,2022,叽咕叽咕,2,为什么要去电影院看动画片……爆米花和薯条都没吃完，不过比较好睡觉还是。 这个系列可以果拒了。,2022-02-05 14:27:47,7
3221414605,熊出没·重返地球,2022,Δεερ,4,剧情方面有点跑偏，看了好几年熊出没，视觉和技术一直在进步，横向比较这部综合看值4星，纵向比较大概3星半左右，就国内市场目前的情况，这IP做得确实挺有心的。,2022-02-04 12:09:33,3
3169343526,熊出没·重返地球,2022,静电鱼,0,作为一部动画电影，竟然比很多超级制作的大片还要好看，哈哈。感觉好讽刺！,2022-08-02 16:50:22,0
3250798996,熊出没·重返地球,2022,俗辣！,0,数字2D，在时长允许的范围内甚至探讨了暴力的源头。,2022-02-23 20:20:33,0
3331719801,熊出没·重返地球,2022,Chris 勃,4,还是一部科幻电影,2022-04-27 16:14:02,0
3246088736,熊出没·重返地球,2022,每天充实一点点,3,各种缝合，但是在这个春节档期我就只看这一部！每年都会陪孩子去看，其他电影略过，有机会就到时视频平台见！熊出没一直是剧情简单，表现紧凑，兼顾低龄儿童，顺便招牌3D炫技，屡试不爽！一如既往的出，我们一如既往的去支持！,2022-02-20 01:53:59,0
3232912417,熊出没·重返地球,2022,虎牙,3,熊出没·重返地球 2022.2.5 订了最好位置9个座位，最后有一伙计家没来。我中间迷糊睡了半小时。,2022-02-10 21:58:47,0
3218004163,熊出没·重返地球,2022,车百万,5,nb啊 （喵星人，eva，生态科技后末日外太空移民…） 国产商业动画果然比国产商业电影强了 或可比肩美国,2022-02-02 16:49:27,13
3225399295,熊出没·重返地球,2022,悠悠兔,3,一部集毒液哆啦A梦无敌破坏王钢铁侠奥特曼于一体的动画片…,2022-02-06 13:04:53,0
3218155032,熊出没·重返地球,2022,无咎,0,没有内核，如坐针毡，没有汪汪队好看,2022-02-02 18:13:52,1
3401919487,熊出没·重返地球,2022,無,3,陪我妹看的，特效精细度很高，剧情很老套，结尾很草率，我一个大人看当然很无聊了，主要在认各种电影的影子，我妹说满分10分她给9分，等她以后有豆瓣账号自己来打9分好了（？）,2022-06-26 17:17:30,1
3577274480,熊出没·重返地球,2022,山那边，还是山,2,失望，5分。虽然获得了金鸡奖，但当你连看三年的熊出没电影，会发现有一样的套路，换换场景，但故事却鲜有创新。重返地球便是这一典型代表。若是拍一个人熊大熊二光头强遨游太空的故事，想来真是会有趣。但熊出没却异常喜欢战斗场景，加入超级让人摸不到头脑的超级大反派，与主角相斗，为了实力均衡再给主角配一个牛逼一点的新角色作为队友，在友情的感召下主角们由弱转胜。基本的套路就是这样，估计明年依旧如此?,2022-11-23 12:13:16,4
3215772663,熊出没·重返地球,2022,Tina,5,比去年的好看，至少陪娃看时我没刷手机。最后还赚了我两滴眼泪。结尾太草率了，至少还得再来10分钟交代一下啊，估计是赶春节档没做完。,2022-02-01 13:27:21,41
3995329860,熊出没·重返地球,2022,sheeparker,4,今年最后一节VSL的课时费有你的大半功劳 原来国产动画的技术效果已经这么好了 不过很多场景的抄袭成份还是挺明显的,2023-11-19 06:16:30,0
3472080558,熊出没·重返地球,2022,榜邦玻璃,3,特效让我震惊，国产动画已经这么厉害了吗……小猫咪回忆历史那段也是一种警示，此刻地球上正在发生。,2022-08-24 21:27:58,0
3473414155,熊出没·重返地球,2022,梅林,3,熊二化身钢铁侠拯救地球和小猫咪，依然有不少调侃和致敬诸多经典影片的镜头。,2022-08-25 22:02:18,0
3342661870,熊出没·重返地球,2022,名号已被移除,0,6.5 儿童片，不评价了,2022-05-05 16:09:38,0
3307507772,熊出没·重返地球,2022,皇帝陛下的玉米,4,熊出没✘ 环狗熊岭✔啊不对，他们打到南极大陆底下去了,2022-04-08 20:22:05,0
3216312104,熊出没·重返地球,2022,molo825,2,熊二的新技能,2022-02-01 19:02:37,8
3322066499,熊出没·重返地球,2022,罗西基,3,三星,2022-04-19 21:00:58,0
3220246230,熊出没·重返地球,2022,wanglc,3,虽然剧情是美国、日本各个大片和动画的缝合怪，虽然这部离谱程度和后面几部《速度与激情》和《名侦探柯南》剧场版有的一拼，但还是被熊二的大智若愚的熊格特征所感染。（哦，对了，都是科幻，这部比《上海堡垒》强太多了！！！）,2022-02-03 19:44:04,4
3301287843,熊出没·重返地球,2022,poo,4,同样是科幻和环保主题，这一部的科幻偏向超级英雄，环保内容比较隐晦，就仿佛我们看了几十年的末日科幻小说，已经忘记了末日小说源自环保担忧。动作场面很好看，钢铁侠蜘蛛人等各种融合，不明白这算不算侵权。甚至还有迪士尼调调的歌舞环节，看得还是尬尬的。。。不过总体来说能明显看得出熊出没的动画整体水平，已到达业内顶尖。画面视效台词搞笑梗都很好。但还是要说一句，这一部真的是商业味道蛮呛的。,2022-04-04 11:28:15,0
3701082408,熊出没·重返地球,2022,屠龙侠912,2,面向儿童的暴发户电影啊！低龄版的《唐人街探案3》或MCU？技术是拉满了，整个表现手法和情感内核土到不行。就算我如果是个小学生，也不见得会感觉这很酷。别说跟海外的国民级儿童动画比了，那都落后人家几十年的程度；就是跟两千年代的国产动画比，有进步吗？,2023-02-22 23:59:20,1
3229787270,熊出没·重返地球,2022,就我是包子呗,3,特效不错，故事老套。各种超英片的大杂烩，最后机甲大乱斗很环太平洋哥斯拉智斗金刚。,2022-02-08 22:24:49,0
3235858810,熊出没·重返地球,2022,春妮,3,陪侄子看的，孩子看得津津有味。 个人觉得挺一般的,2022-02-12 20:33:44,0
3374316285,熊出没·重返地球,2022,深水酒,1,太牛了！ 结局是 方特欢乐城广告！我全程以为想想彼得兔作者拒绝出版商加入太空元素的坚守就能接受这个大拼盘，视效还行，但是贺岁档花100分钟做了个广告宣传片，太牛了，太魔幻了,2022-05-31 17:53:04,1
3175425743,熊出没·重返地球,2022,UIDouban,3,从这一部我大概可以下一个判断，熊出没系列接地气这个事，不在于制作方能不能，而在于想不想。 缝合，但是缝得很好。而且动画美女做得也比另一位缝合怪好。,2022-03-18 14:06:33,0
2850770221,熊出没·重返地球,2022,叫我李斯特,1,从此以后熊出没从我的春节电影list中移除,2022-02-05 15:58:43,6
3341929685,熊出没·重返地球,2022,连翻六个后空翻,4,看完这一部等于同时看完了毒液、蜘蛛侠、变形金刚四、复仇者联盟三、超人、环太平洋、哥斯拉二、萌猫三剑客、宝贝老板，一部更比十部强 前半段叙事太散了，拼拼凑凑的，后半段就顺畅很多了 这一部的美术功底也是显而易见地大大加强，从布满植物的遗迹到回忆里的小镇，再到保护罩破坏后所有事物迅速腐朽，过渡非常自然，观感很不错,2022-05-04 23:14:54,0
3235749715,熊出没·重返地球,2022,低溫珍藏,4,真的很好看质量很高！和妹妹在电影院看得不停流泪。特效和大场面做的很棒，搞科幻也没有很生硬，至少剧作上是完整有力量的。最后熊大对熊二讲的那句话，你不用成为我，做你自己，你真的是一个很棒的熊，破防了。。有些励志效果在的。最后只能说是一部成年人也可以看得津津有味的成熟动画电影。,2022-02-12 19:20:38,0
3224643692,熊出没·重返地球,2022,老Q二流子,3,现在动画片都那么卷了么…要搞熊出没宇宙啊？,2022-02-05 23:33:01,1
3223261890,熊出没·重返地球,2022,Спасибо,2,看网上吹的赛博朋克特效特地去看了人生中第一部熊出没，技术是不错了，可惜故事原创性太低，很多老动画的影子，帽子猫、巨神兵、哥斯拉大战机械哥斯拉，反正国内小朋友没看过是吧？？？,2022-02-05 11:58:41,9
3215705062,熊出没·重返地球,2022,ANYA HUNT,4,科幻是一种浪漫，机甲是一种手段，信赖是一种温暖。,2022-02-01 16:09:51,38
3474501944,熊出没·重返地球,2022,echono（在云端,3,被迫看了二十分钟 比今天下午看的小黄人有意思也就罢了 居然比刚刚放的误杀2还有意思,2022-08-26 18:37:21,0
3227468399,熊出没·重返地球,2022,林雨尘,3,整部电影都洋溢着漫威和星战的影子，然而居然又神奇的很中国。,2022-02-07 14:11:50,13
3662067220,熊出没·重返地球,2022,英白拉多,3,谁还记得光头强是个伐木工？,2023-01-24 21:28:59,0
3221555081,熊出没·重返地球,2022,嘛哩嘛哩呗呗塔,3,NO.2252：新纪元影院，又是带我弟看熊出没的一年，每年相约熊出没。,2022-02-04 13:35:49,0
3574705009,熊出没·重返地球,2022,拙然,1,看不下去，硬凹价值。动画片同人化，猎人跟熊做朋友……,2022-11-20 23:24:26,0
3232908879,熊出没·重返地球,2022,某小某,5,自从有了小侄女 新年贺岁档就有了熊大熊二的位置 她们看得欢天喜地 我在一旁睡得酣畅淋漓 各得其乐 新春合家欢 哈哈哈,2022-02-10 21:56:46,1
3321725521,熊出没·重返地球,2022,kooperl,3,熊二做主角，终于有点成长了,2022-04-19 15:27:17,0
3219087380,熊出没·重返地球,2022,扫兴了,4,为啥没人看 很好看啊,2022-02-03 01:35:46,4
3221497363,熊出没·重返地球,2022,松枝青鳥,4,[B]上海堡垒就问害臊不害臊吧，改编自科幻名著的电影既然连熊出没都不如,2022-02-06 15:11:40,4
4183212132,熊出没·重返地球,2022,c.love._,4,这特效这剧情绝了啊 就是感觉给小孩子怕不是不合适？有些难理解对孩子来说,2024-05-08 22:11:49,0
4088524711,熊出没·重返地球,2022,NamchoYujon,0,有点融梗大成？,2024-02-12 15:44:19,0
3194775162,熊出没·重返地球,2022,果汁○,3,技术上无可挑剔，但是剧情上可以见到很多电影的影子。希望熊出没电影能有更高的追求，做出更有深度的动画。,2022-02-09 12:11:31,1
3230597188,熊出没·重返地球,2022,Katrina,3,熊出没宇宙这次真是搞大了，以及低幼儿童电影搞3D差评,2022-02-09 13:54:16,0
3336137079,熊出没·重返地球,2022,seethesun,4,熊大熊二明显的变样了。还有光头强。已经记不太清原来它们的细节了，不过肯定有变化是真的。电影可以，能做到老少皆宜。反正我和我儿子看的都是嘻嘻哈哈 很开心。笑料也不少，老少都可以看懂。牛夫人很美，老牛很野兽。天火也很牛，不过，更牛的还是熊二的石头熊状态，厉害呀。哈哈哈哈，真英雄，永远不回头看爆炸，深得美国大片的精髓嘛。片尾方特的广告，插入的，真不能叫强行植入哟，毕竟是人家方特拍的电影，哈哈。片尾，阿布找到家人了？光头强这部没什么戏份呀。就这吧。,2022-05-01 00:14:31,0
3318240198,熊出没·重返地球,2022,邹寞了,3,动作片！中规中矩，熊出没坚持做下去吧！,2022-04-16 23:00:12,0
3408211789,熊出没·重返地球,2022,weiviva,3,儿子要求看的，上初中的他看得嘻嘻哈哈，高兴的不行。画面和特效依旧在线！但对很小的还沉浸于熊出没电视动画片的孩子来说，我觉得会害怕。后面的打斗对大人来说，让人丧失兴趣。所以，从受众的接受度来看，并不讨喜。,2022-07-02 20:49:38,0
3221445433,熊出没·重返地球,2022,大地神爹,4,故事三星，特效五星，综合四星吧！动画人加油！！！,2022-02-04 12:29:13,3
3219485059,熊出没·重返地球,2022,linda,3,成人的视角：笑点不太密集；孩子的视角：太好玩了，打100分。ps：给导演一个建议，孩子们特别喜欢搞笑的追逐戏，看完电影后我家孩子记得的就是阿布被🌵扎到的镜头，我认为那段笑点比较密,2022-02-03 11:46:52,2
3230742662,熊出没·重返地球,2022,曾小姑娘,3,带小朋友看的，特效很棒。环保有些刻意，但是还说的过去。,2022-02-09 15:48:07,1
3226945702,熊出没·重返地球,2022,百代过客,3,说熊出没有创造力吗，我感觉不到，所有场面的设计都似乎能看到似曾相识的某些片子的影子。但说他是在骗钱吗，也不是，毕竟他实打实地讲完整的一个故事，还提醒孩子们你可以调皮，但一定要善良和勇敢，技术也每年都感觉到雀食在完善和进步。但不管怎么说，他永远都是春节档里最大的稳稳的赢家。,2022-02-07 02:44:14,9
4147614051,熊出没·重返地球,2022,道无涯,2,【C+】雪岭熊风真的是个意外，这个系列真的就没有一点自己的东西。,2024-04-04 01:37:03,0
3302884949,熊出没·重返地球,2022,ᯤ,4,算是儿童向动画里好看好玩的了，只是里面太多网络梗了。,2022-04-05 12:14:08,1
3225956102,熊出没·重返地球,2022,01,4,也到了跟孩子进电影院的年龄。看得挺爽，与我刻板印象中的国产儿童电影比，特效很精致，动作戏流畅连贯。儿童电影剧情就必须为孩子服务，过年热热闹闹看看，挺好。3D没什么必要，减分项。,2022-02-06 18:05:48,0
3240206932,熊出没·重返地球,2022,V.,5,和韩寒的四海一样，和春节档都是最值票价的电影。花一部电影票的钱，你可以看23部漫威宇宙电影+蜘蛛侠+星际迷航+扎克·施奈德+环太平洋。九年前，我感叹什么时候国产可以做出《环太平洋》这种工业级大片。九年后，我在大银幕上见证了。,2022-02-15 20:02:25,0
3227904586,熊出没·重返地球,2022,李唐星辰,3,借鉴感比较强。,2022-02-07 18:37:12,0
3255410574,熊出没·重返地球,2022,想象,3,妥妥一个大爽片。,2022-02-27 15:36:51,0
4612720056,熊出没·重返地球,2022,炜森,3,近几年的都没意思，没一个好故事。,2025-08-12 10:10:49,0
3237805544,熊出没·重返地球,2022,laokuangke,4,陪女儿看的，抛开剧情，画面真是不错，而剧情对孩子来说也是不错的，所以，女儿看了都说真好看,2022-02-13 23:25:59,1
3298586900,熊出没·重返地球,2022,Andy chen,4,特效真的算是，国内同行里顶尖。原来的味道和主题，绝对的合家欢。熊出没真的是越来越好。评分居然只有6.5，想不明白,2022-04-02 13:05:03,0
3225994738,熊出没·重返地球,2022,木有,3,776 （1） 整体流畅度和想法算不错了，借鉴学习控制得也还算可以，看得出来有野心，长度和故事对小朋友不是特别友好，“夫人”角色完全是给成年男性观众设定的。,2022-02-06 18:24:11,0
3229230558,熊出没·重返地球,2022,魃,3,套路剧情实在看不动了，阿布的卖萌来自史莱克，没想到这还有“借鉴”奥特曼怪兽ex雷德王的，这还是娃看出来的。。还是之前雪岭熊风好看点，因为特效加一星吧,2022-02-08 16:02:18,0
3222361445,熊出没·重返地球,2022,来福,2,可惜了这么好的动画团队,2022-02-04 21:18:00,4
3224517044,熊出没·重返地球,2022,只有霸王,3,看电影前带孩子去了一趟电影博物馆。最让我难过的是，中国动画片已经越来越没有自己的风格了。,2022-02-05 22:53:18,0
3241268667,熊出没·重返地球,2022,BoundFlow,3,在这么不好看乃至有盗版嫌疑的角色上发展出像模像样气势宏大的宇宙故事，感受到了中国动画人的精神,2022-02-16 16:50:30,0
