评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
4779599528,夜王,2026,张小北,4,因为我看的是普通话配音版，所以我在 3 星半和 4 星之间犹豫了一下。而且内地版起码前半部分有较为明显的删减痕迹，也能理解。不过整体还是很好看的，尤其是后半段有《骗中骗》的爽片感觉。前半段讲香港夜总会的部分，对于内地年轻观众来说，即老套又陌生，因为那个年代离我们感觉太遥远了。等粤语完整版上线后再看一次吧，肯定有很多支线情节被剪掉了。本片在北京排场很少，很多影院一天只拍一两场，时间也都很晚，估计北方观众对这个题材的兴趣确实不大。如果内地影院有分级制，本片应该是「16 禁」级别的，确实不适合青少年观众观看。,2026-02-25 00:14:49,14
4778994474,夜王,2026,二 天,2,今年真的是2026年吗？？？mimi 和欢哥告别那场戏看到他找到耳环时我真要吐了。,2026-02-24 14:15:58,52
4764422486,夜王,2026,我来我征服,5,如果你对香港有情，你从中看到的就是辉煌不再后的挣扎求存，对舞照跳酒照喝、世界能慢一点变化的卑微企望。如果你对香港无情，你只会问：为什么拍这个行业，女性是不是被客体化了被物化了？人物关系是不是太陈旧了？事实只是：见过美轮美奂的宫殿群落，是不可能对废墟无动于衷的。而这种“不甘心”和“硬顶上”，又何止是香港人的宿命？20260223光耀华纳影城北京大红门店,2026-02-24 08:09:11,50
4788547787,夜王,2026,Dr.Jones,5,开场以为情色片，看到一半以为商战片，最后原来是爱情片。五星给coco、mimi 和其它这么多女孩子,2026-03-08 00:04:32,46
4778371918,夜王,2026,Virgil,3,【先声明：给三星在我这也是不及格，不推荐观看】没有拍得特别凝，但也不好看。而且恰恰是因为本质职场+商战片+没有很凝视所以完全脱离现实（夜场当然是最恶臭最凝最物化女性的地方。不想走这个路子不如换个职场。）没有辩护本片的意思，但其它短评说像王晶电影的人眼睛不要可以捐了。最基本的辨别力都没有何必出来丢人？本片整体就是一集大TVB剧集剧场版，融了很多非常俗套的梗还执行得很一般（高潮戏居然是《骗中骗》rip-off玩儿我呢……）不要抱太大期待入场。过港回深选这部打卡屯门街坊影院 @ 巴黎伦敦纽约米兰戏院,2026-02-23 21:16:57,40
4778959056,夜王,2026,西楼尘,0,放掉六合彩，念错塔罗牌。在这情爱广场试过许多双高跟鞋，也在那狭小房间留下过很多只耳环。女人说多恨一个男人的时候是做给自己看的，男人心冷的时刻还会帮她用钞票把碎玻璃拨开。最惨的不是不相信男人，是不信幸福会走向自己。迷醉在灯红酒绿的尖东，怀念在维港向大海许下的朴素愿望，竟然再难实现。,2026-02-24 13:33:07,30
4780433295,夜王,2026,顿河,5,拍出了经济下行时代上行的美。顺风时，驶得大船；逆风时，划得小舢板。客人来之前，自己先饮两个钟。陪你饮杯，陪你欢乐。重要是，不得停，日行千里和日积跬步都是往前行。拍电影的这帮人和电影里的故事，不都是一个意思：听Sammi戏里吵架都有些气喘吁吁，听到片尾眉飞色舞又活了，就是这个一口气提着，才是港片，才是香港。,2026-02-25 22:29:16,24
4789074858,夜王,2026,朱熠,3,前半部的夜场节奏非常好，到处都是令人捧腹的笑点，后半部的商战就太儿戏了，郑秀文的角色甚至在这场儿戏里变得毫无存在感，而黄子华就如同绝大多数港片港剧一样一直在输出直白的说教。夜王真正令人怀缅的还是那些老江湖中的义气，但也如同港片的时代已经走进了夕阳只余一地尘埃。,2026-03-08 17:02:01,29
4776359600,夜王,2026,一条大肥兔,1,以前女人做🐓就只用做🐓，现在女人不仅要做🐓，还要做清醒独立不花男人钱的大女主🐓，被男人吃干抹净还要提供“你是尊重女性的新时代男人”的情绪价值，有没有一种可能，🐓这种职业就不应该存在？,2026-02-21 22:27:28,206
4774856692,夜王,2026,文,1,想着挺喜欢黄子华所以来看的，原来是娱乐会所宣传片。谁来出个性转版让我享受一下呢,2026-02-21 17:00:52,152
4776894978,夜王,2026,鸿禧,3,是垂垂老矣尽显疲态的香港电影（乃至香港）的缩影。大尺度只是噱头，所有笑点在预告里已经放玩了，很努力想出金句，但也只看到努力了，港片曾有的灵气已无。操着普通话、把老将冲击得七零八落的外援，人物对话时不时冒出隔壁包厢的普通话歌，片尾的眉飞色舞——看到大潮退去后落寞的香港，曾经的辉煌已成化石，吃力地求新求变。唉,2026-02-26 14:08:07,39
4755555173,夜王,2026,天使遗骸,3,卢镇业真是影抛脸，太子峰这个自卑自负又阴狠的角色演得太好，看完都没认出来是《年少日记》的弟弟。 郑秀文的角色好扁平，含女量高但女强男更强，好一个大男主片子，全体托举精神守节的深情男。看mimi丢床底的耳环数量可想而知俩人是固炮，如果男女主都还惦记对方，那为什么女主没有这种精神守节的情节，皮松老登到底能力是多强能让女人们争抢啊😓（不针对演员，65岁的黄子华能健身成这样，演夜场老板已经算不错了，对比内娱老登来说，毕竟们内娱可是油肥老登都能演赛车手呀👌）,2026-02-27 12:20:28,31
4775291395,夜王,2026,昵称输入中……,1,想玩深沉又玩不明白，为赋新词强说愁,2026-02-20 21:43:07,141
4777567016,夜王,2026,韩松落,5,我觉得《夜王》最可贵之处在于它提供了一个非清教徒式的叙事。它很聪明，洞察了夜场的实质：提供人际关系幻境的场所，所谓声色犬马华灯初上，不过是一个职业场景，夜场的从业者负责提供的产品，是千变万化、量身订做的人际关系幻境！它是利字当头的营生，却是人情的营生，要对人情怀有宗教般的虔诚，试图以真心换真心：欢哥、V姐撑起的，是时代巨轮下的一个欲望百景小宇宙。 它还展现了中国古老世情文小说的特有能力，那就是处理复杂的故事、复杂的观念，拒绝单纯的高概念设定和高概念叙事，多线索进行，但却都有始有终，多种观念并行，但又能互相兼容。这是理性过度发达的时代的文艺已经丧失的能力。 欢场故事只是它的外壳，在人类科技越过奇点的此刻看来，是一次决绝的回眸。,2026-02-23 23:28:38,20
4780240515,夜王,2026,Ove?,5,谁说香港做不出好电影，即使没有那么多投资和浮夸，一样能讲好故事，反而是某些内地的国师名导，拿着那么多钱、占着那么好的坑位，拍出一部又一部烂片。,2026-02-25 19:26:32,62
4777842766,夜王,2026,mumudancing,5,剧本厉害！《饭戏攻心》《毒舌大状》两班人马，加多一个郑秀文就这么默契劲爆有新意。上一部讲揾食艰难这么好的还是《金鸡》。黄子华又衰又mean又大佬，活该经济下行期就是你天下。吴炜伦很惊喜，廖子妤一定会再拿奖。郑秀文坐在那就能让我哭。这是什么感人鬼马喜剧，都去看！票房快爆！,2026-02-23 11:58:49,42
4766515338,夜王,2026,暨暨,5,春节档而言两广应该还是更吃这种喜剧，各种粤语梗给人一种很亲切的感觉，而且是粤语区独有的特色，感觉看这一场相当于看春晚了，又热闹又好笑，还带点励志哈哈,2026-02-17 10:04:35,151
4784687551,夜王,2026,回头,5,看到一堆被女权洗脑过度的人打差评，真是一群神经病啊！,2026-03-02 22:31:36,44
4775246592,夜王,2026,哎哟我去,1,完全被骗进去杀 2026了还在玩韦小宝/如花的恶俗叙事，所有女性塑造都围绕一根吊服务，非常失望,2026-02-20 21:05:20,135
4775807970,夜王,2026,品客,4,今时今日咁嘅服务态度系唔够嘅！当年华仔在金鸡里的这句台词，在24年后又被子华神call back了一遍，两广地区之外的观众大概就可以get到这部电影讲的并不是单纯的声色犬马，灯红酒绿（当然，因为粤语的关系，确实尺度可以肆无忌惮一些😏），而是看似光鲜实则市井的生命在变革时代下的悲欢离合。题材看似浅显，实则立意深刻的喜剧风格，作为两广文化圈的一份子，主观、客观自然都是非常喜欢的。 其中我最喜欢的是廖子妤同子华神和谢君豪之间的那段戏，尤其是最后丢耳环的设计，你以为的夜场人情感肤浅，却反转出一把感情刀。 虽然一开始在内地是两广限定，但是初七要在全国大规模上了，有粤语场的话应看尽量看！,2026-02-21 12:58:26,133
4785153552,夜王,2026,道可道 非常道,3,資本的起家和維持唔需要被美化，全片仲有教人怎麼做小姐的劇情… 講到最後好似HE其實仍是從人身上吸血，唔知道想講咩啊，一群女仔打工人同老闆講義氣賣自己,2026-03-03 15:57:27,31
4762938621,夜王,2026,西部大镖客,1,这种题材怎么拍都不讨喜，扑硬！,2026-02-21 12:19:00,46
4778132778,夜王,2026,Morning,2,像那种无聊的TVB烂剧，堆砌了很多陈旧的桥段，为一些角色找到普世的行为逻辑，随便上点价值，缺乏反思。剧本做了一个轻巧的架空骗局，明明有更现实的转型线不敢去触碰，只在结尾潦草表现。欢哥角色最丰富但并不丰满，包括非常俗滥的对前妻念念不忘，空着的一个旧房间，以及别人嘴中摆平了V姐的危机。V姐是行动的空壳，许多动机或者和主线有关的原因都写得很差。其余角色就更不用说了，没有目标和欲望，只有人设，然后等着剧情给他们安排一个“结果”。廖子妤的mimi看见欢哥推门而入，那一句“欢哥”，演得太好了，堪成封后的表演。行业本身的性质在本片不必追究了，看得出来很用力的去避了，不过这里口口声声说的尊严是特指男性尊严，它是典型的男人为失败找不认输的理由和念想一段旧情找尊严的故事，欢哥是正面，太子峰是反面（卢振业演得很好,2026-02-23 17:30:33,39
4776037275,夜王,2026,圈圈儿,4,今夕是何年！前半段笑点密得像香港餐厅的翻台率一样。不管郑秀文和黄子华把头发烫到多么卷，都还是有老友的亲切感。很喜欢编剧之一何妙祺的前作，所以不会那——么担心欢场题材下的女角色塑造。在这个拜财神多过求桃花的时代，《夜王》有真实的情感，没有黏糊的情爱，每个人知道自己的站位，有种”笑一下算了”的清醒感。就像欢哥又重复多一次的港片箴言，开心最紧要。,2026-02-21 17:39:38,123
4772660207,夜王,2026,max 1,4,好喜欢coco姐和mimi姐啊,2026-03-08 20:56:40,39
4774815439,夜王,2026,柴斯卡,5,前妻变上司，这设定简直是港味喜剧的究极老配方，却被黄子华玩出了新火花。妥妥的两广人春节专属狂欢场，old fashion的小人物叙事里，笑点密不透风，爆点精准炸场。子华神的中年危机演得太扎心，笑完鼻尖一酸。近五年最爽港产喜剧，郑秀文美得发光✨,2026-02-20 12:24:02,183
4775812081,夜王,2026,Kimberly.,5,有日子没有HK贺岁片在内地上映了 有种经济下行的美 不是牛马就是鸡鸭 都不容易,2026-02-25 14:24:16,36
4776927638,夜王,2026,圆首的秘书,4,一部非常用心的作品，导演表演美术各个方面在整个春节档里都称得上鹤立鸡群。创作者先给观众设下了很多纸醉金迷、甚至故意冒犯的迷局（真的是凝视吗？真的是雌竞吗？真的是男性拯救吗？），但整个过程中创作者都在协助观众拨开这些迷局。陪酒女的尊严不在于放弃这份赖以为生的职业将身体包裹起来，那是一种更不切实际的“体面”；真正的尊严，在于如何在极其有限的生存空间里尽力地里辗转腾挪，以微薄之力对抗极度功利的香港上层，在于不再依附任何人而走上自己的人生道路。难得的是影片跳出近些年香港电影严肃的形式框架，转而为它披上一件或许更易被主流和档期接受的喜剧的外衣。当然电影并不完美，但如果被极端二元简化的“主义”话语埋没，其实是观众自己的损失。,2026-02-22 14:30:44,40
4775180005,夜王,2026,豆瓣路人己,0,在咸湿的港味里破出了新路。,2026-02-20 20:00:36,13
4780267009,夜王,2026,yuki,4,这个春节档最好的电影终于出现了！以及，这部电影有种“香港”本身的寓意，曾经辉煌曾经嚣张，现在大家都知道游戏规则变了、风光不再了，但还是有人明知道没有回天之力依然想抓住自己认为对的东西。,2026-02-25 19:55:35,25
4724388479,夜王,2026,菲茨卡拉多,4,我太爱了 又可以续命了/夜场局中局，有些场面的调度排得很不错啊。子华，时机对了，你也终于出现在贺岁档娱乐大家。真好。我爱Sammi的手臂线条红色纹身粉金发色，好美。Louise的下庭真的好像姐姐，忍不住盯着看。爱江老板，海外发行太牛。 今日初一，未买到黑森林，食旧黑芝麻千层頂住先。飛行靠逆風，點知呢個世界已經去到逆風都需要等。无论點樣，開心真係好撚重要啊。 我等第二部！,2026-02-18 03:03:39,124
4762930668,夜王,2026,酱桑,4,【7】真正的春节档成人电影。语言与地域文化的魅力太动人。几分钟一爆梗，整个电影院观众都笑翻，这是粤语梗与地域文化融合，火力全开的结果。近几年很多香港电影在讲“新”，在讲“破”，但实然不如本片真诚。拍“夜场”也拍“战场”，实然是在讲那些老旧式背后香港人们的如今“活着”“挣扎”以及情义何在。该怎么形容呢？就在于：本片把一个复杂，刻板又充满猎奇的行业故事，通过语言，地域，自洽，且不会令人不舒服进行探讨，本身就论证了剧本，笑料的用心价值。Sammi在电影里抽烟，摇晃，舞动，碰杯，真的美炸了。,2026-02-20 15:39:36,212
4777965200,夜王,2026,亚比煞,5,多年没看过这么浓郁正宗的港味电影了。正宗的港味在我心里，永远是属于小人物的倔强，坚持，钻营与人情，在这繁华的弹丸之地，充满无限生机，也有无限杀机，不够胆的来了这座城市就无异于是送人头。所以港仔港女身上永远有最迷人的泼辣与顽强，无论如何都会活下去，会活的好，每当失去力气，想要放弃，只要看看香港那蜂巢般的万家灯火，就会感到震撼。“我们是底层，我们从来没容易过。比我们惨的人多的是，他们都撑得住，我和你在一起，怕什么。”,2026-02-23 14:33:17,27
4778087686,夜王,2026,开开心心,1,难看，让你拍九十年代风格，不是九十年代价值观。疯抢60后老头……🙄,2026-02-23 16:45:24,66
4781484766,夜王,2026,塔塔君Minkun,2,要是杜琪峰来拍就好了，但也大可不必。,2026-02-27 01:39:02,6
4793403186,夜王,2026,LEのn个晴天,4,这世上真的会有这种在背后默默花大价钱帮你摆平麻烦，为你扫干净玻璃碎渣，还把自己房子也抵押掉为你还钱的痴情男吗，我是一点也不信的，至少在我周围的世界里从没见过。电影是很好看，场子里是笑声不断，竟然还会有一段碟中谍也是没想到。廖子妤是真的美，很喜欢她在远处敬了欢哥后又对着玻璃里自己的倒影也敬了一杯的那一幕。但是咱丢的耳环未免也是太多了哈，试个几次都不行就算了吧，耳环也是要钱的。,2026-03-14 10:49:51,24
4783437361,夜王,2026,熊猫毛,5,肯定是不值得五星的啦，故事断裂感比较强，一截一截的，感觉可以拍个剧。但肯定要给五星啦！它就是这么一部坦诚的娱乐电影，不说教，不上价值，把群像戏都写活了，有亮点有看点有视点，还有久违的郑秀文，多好。电影这东西本来就没啥价值，也就别乱上价值了。,2026-03-01 14:14:29,19
4778548889,夜王,2026,阿德,4,纯正港味，夜场江湖。,2026-02-23 23:23:44,10
4771426372,夜王,2026,不加糖,5,拍的很搞笑很爽，很适合过年看～ 特地来看子华神，不错不错，很满意！,2026-02-17 00:18:00,96
4772474216,夜王,2026,蘇州街邊蘇州河,1,通过招魂低人权夕阳产业为不满香港的现状叫屈，只能暴露出创作者极度保守且陈旧的思想。相较于利用低人权优势打造的东方好莱坞的黄金时代港片中充斥的那些直给的凝视和剥削的镜头语言，本片一定程度上进行了收敛，但它依然无法逃避通过美化女性的苦难来维护父权的旧有建制的内核，影片的多次找补只为迎合性别观念依然落后的港人和港片观众。还不反思，港片已死！,2026-02-25 00:50:22,30
4783530610,夜王,2026,Vinda,3,評論說拍出了女性主體性的有種阿Q的美。,2026-03-01 16:13:01,28
4769351813,夜王,2026,eczod,4,笑点很密集，一定要选粤语版☺️,2026-02-17 00:32:35,81
4773308283,夜王,2026,老板娘,3,笑料段子乏味且空有热血，夜总会的场域没有和毒舌大状的行业剧一样深挖，没来由给黄子华安排的三角恋情蛮硬的，但片头刻画尖东夜总会小姐上班如上坟的状态比较有趣，有些原汁原味的段子比如“鸡硬心软”不知道内地如何翻译（和谐）。,2026-02-18 21:43:25,39
4779201448,夜王,2026,houty2018,2,现在也是越来越不懂豆瓣的评分了,2026-02-24 18:21:08,63
4777018336,夜王,2026,甘草披萨,4,居然不是一个单纯夜店故事，是又拍了一部九龙城寨啊(bushi)，在一个本该“打打杀杀”、唯利是图、最不可能讲感情、讲义气的地方，居然生长出乡愁般的怀恋与乌托邦一样不可思议的浓浓情意，一种面对衰退、不确定的未来，大家组成一个互帮互助的共同体，拥有共同进退的勇气，而且明显为了公映——看片头就知道本片根本不是临时抓来“救市”的，而是循序渐进的必然的公映，做出了相当大的妥协、隐性处理，本片反而具有了些许超越香港本土地域性的情绪流露(其实这点比本片题材更有审茶上的难度)，毕竟我们身边也有曾风光无限热闹非凡的娱乐场所，如今灯光暗淡乃至隐去，面对忧虑困难和不确定性，咱就别吵了，更别为了一部电影都能吵翻，咱要和他们一样互相帮助啊；当然了我看的这场有人无动于衷有人笑得前仰后合，笑梗接受度看来还是差异很大的,2026-02-22 16:19:01,16
4777862483,夜王,2026,奇爱博士,4,要努力守住自己的地盘,2026-02-23 12:27:51,21
4779834757,夜王,2026,🌵🌵,2,套用《金鸡》一类香港喜剧的叙事策略，通过描绘灰色行业反映社会的低迷，表现片中人物顽强乐观面对为现实打气（情绪上承接了《破地狱》）。只是剧作水平判若云泥，小人物之间的萍水相逢和点滴关怀变成了圣人恩典，性别叙事更是一塌糊涂，主要女性角色都服务于男主角弧光或功能性推动剧情，其他的全是NPC，无趣的三角恋和怀旧（谢君豪角色散发陈腐怀旧滤镜的同时极其顺拐地承担了作局对抗反派的重要环节）戏码一再拖垮节奏致使整体完成度还不如前作《毒舌大状》。,2026-02-25 10:49:24,26
4783526605,夜王,2026,SneakyFlow,3,廖子妤美神降临,2026-03-01 16:08:03,13
4783581970,夜王,2026,🌞娘卷卷🌙,3,这么正能量的吗？太美化了吧。桥段还可以，开头结尾不错，杨伟伦很好笑！感情戏非常封建，不过大家演得不错。我只有在郑秀文的歌出来的时候肾上腺素飙上来，青春回来。香港人在抗衰这一块真是遥遥领先啊！可黄子华身材维持得再紧致也给人感觉他不行，夜王得是老法拉利啊，就很难令人信服，我要是mimi（年少无知移情爱上黄也就罢了）看见谢君豪肯定一秒钟移情别恋啊，怎么会有人说“别叫我姚先生，叫我菲力”也完全不油腻的。摄影剪辑很舒服，有加分。可看。,2026-03-01 17:12:49,4
4775938340,夜王,2026,陈暮迟,5,无论男女都会觉得爽翻了、赢麻了！你是缪斯太子爷，我也是东日CoCo姐！,2026-02-22 17:37:16,40
4788799246,夜王,2026,还没熟的一果子,3,真的很厌倦男性中心叙事了,2026-03-08 11:03:14,15
4782409867,夜王,2026,马泽尔法克尔,5,娱乐效果是黄子华近年电影最强，也可以说是他近几部电影风格的集大成者。香港电影有黄子华这样的主心骨真是一大幸事，一直坚持拍这种有笑有泪、能反映自己生活的这方天地中人们的困境却又不抱怨不矫情、能温暖和感染所有华语电影观众的作品，让香港电影没有像台湾那样，一味追求恐怖猎奇，一条路走到黑。希望黄子华和杨伟伦继续搭档，成为我们这个时代的周星驰和吴孟达。请郑秀文真的超值，演戏还送歌，演到一半我就觉得该有恐龙扛狼，片尾旋律一出终于舒服了。全片所有角色抽烟从头抽到尾，还好没有在电梯里抽的，不然就违背黄子华主打歌的精神了。,2026-02-28 09:17:55,8
4778331905,夜王,2026,蜉蝣,4,纸醉金迷和百无禁忌娱乐精神之外，是悼念过后还要一起东山再起的勇气，非常喜欢这种满是情意和洒脱的态度。群像戏也把握住了每个人物不完美的鲜活精彩，同时高效呈现她们真心真情被发现、被温暖的瞬间。终于看到了可以心满意足离场的贺岁档。（港女不仅几十年如一日的美，声音怎么也都这么好听啊。,2026-02-23 20:41:20,21
4774959290,夜王,2026,发条程程,5,感覺葵芳要火。麗英是天生的喜劇演員。楊偉倫絕了，他演正義迴廊把我噁心死，但這次又把我笑死。,2026-02-20 15:45:45,26
4773717160,夜王,2026,tata,5,我个人春节档最佳，也算是近年来最好的港片之一，好笑又好看，是真香港真喜剧。本来以为是黄子华和郑秀文的双簧戏，但是其他角色也很鲜明，行业众生相展示得很好，剧本非常不错，对白密集，喜剧表壳下还是有针对底层的人情关怀，很感人。香港人做事很灵活，不管做哪一行都是努力又奋进，这个题材在内地院线里很稀缺，院线港片一年有一个这种质量出现，我就觉得香港电影不倒，香江精神仍在。,2026-02-22 22:32:04,28
4775004167,夜王,2026,多看书少发梦,4,本电影的唯一败笔就是Mimi和欢哥的感情线，没必要把Mimi搞得这么惨，把欢哥搞得这么坏。Sammi的形象一直都很斯文，这次演夜场boss却挺自然的，好！,2026-02-20 16:41:24,42
4772406985,夜王,2026,饿霸地煮,4,好久没看这么养眼的电影了，完全被mimi的戏吸引到，好几场美得以为在看《阮玲玉》，角色细节处理上也是很丰富的一个。其实也是某种香港精神的隐喻，既有狮子山精神的拼搏、团结和坚韧。与此同时也是某种五颜六色，却又灰度十足的江湖场域，在资本主义一切向钱看下面，是一个被仁义支配的道德体系，只能看到单向度人的傲慢资本看不到谋生者真正的面孔。黄子华和郑秀文都是这种同时兼有黑白两面的魅力演员。,2026-02-23 19:56:18,12
4780485479,夜王,2026,朝阳区妻夫木聪,3,春节档喜剧元素最强的一部，主旨上还是围绕着对那个逝去的夜场江湖的追忆和怀念，以及那种在大时代面前虽无可奈何但仍要放手一搏的港人精神。如今这个年代，不谈利益张口闭口还在谈义气，就像一个奢侈的童话故事一样，确实也很像，从头到尾都闪着blingbling的霓虹灯光，绚烂夺目，五光十色，宛如一场幻梦。揉揉眼再定睛一看，如今全都熄光了。演员们演得都蛮好的，Sammi王丹妮廖子妤都各有魅力。,2026-02-25 23:12:22,12
4776989010,夜王,2026,李逵艾,4,现在豆瓣上的批评完全走偏了，这部片惊喜的反倒是完全没有“争风吃醋、撕逼”的戏码，呢度冇雌竞，只有女人帮女人。V姐和Mimi明明是情敌，互相试探完，转头就一起对付反派。还有葵芳为父亲的医药费拼，大家也会默默帮忙她。夜场是把女性物化的场所，但电影恰恰拍出了这个场所里，女人之间在艰难环境下的理解和支持，这才是真挚的女性团结的情义与力量。将男人当“可选的鞋子”那场戏，真是写得好聪明！,2026-02-22 15:45:31,371
4780463698,夜王,2026,UglyBerry,0,前半部分还蛮好看的，职场即夜场，也得培养新人、没钱得想怎么留下人、没人了还得到处找外包、被外面挖来的人破坏企业文化式的卷业绩…还是大上海的依萍说的好，我比你们高贵，我是来赚钱的…,2026-02-25 22:53:55,5
4779582305,夜王,2026,对方,5,欢场体面人群像。结尾《眉飞色舞》响起告诉你sammi已经统治欢场20年。和妈妈看贺岁档+1星,2026-02-24 23:59:17,16
4775726257,夜王,2026,王写写,2,能把夜场题材拍的这么健康和谐积极向上，也许是影史上独一份了。删除了所有老板、妈咪、客户、小姐四方之间那些不可避免的剥削、强迫和侵犯的灰色现象，把夜场文化平替成职场江湖，把小姐平替成打工牛马，把老板妈咪小姐平替成励志片里的教练运动员、探案片里的老鸟菜鸟、校园片里的老师学生。剔除掉一切特殊行业里的特殊性，于是就诞生了这么一个正能量励志商战片。所有的一切都是那么团结，那么和谐，甚至客户和小姐搂抱都用绅士手，请问这是夜场还是秀场？反而黄子华倒是能看出睡了不少手下小姐。我只感觉到从头到尾的隐隐不对劲……而且从剧作上来说，黄子华跟郑秀文的前妻线，跟廖子妤的单恋线，全都写的很拖沓平庸。结尾跟头号反派打的商战情报局高潮戏，拍的也没什么张力。总之就是很普通的港片，夜场文化零展现，灰色地带全规避。廖子妤确实美。,2026-02-26 13:19:53,18
4782187856,夜王,2026,顽皮的板儿牙,3,笑贫不笑娼,2026-02-27 23:13:54,8
4778256144,夜王,2026,庄老斜,3,除了粤韵风华，其他乏善可陈。,2026-02-23 19:34:05,18
4776285404,夜王,2026,Kaito,5,春节档里难得能来一部好港片。就像台词说的，世界艰难，我们根本就未容易过，但我们也没怕过。像黄子华说的，拍这部电影，说了三辈子的粗话、吸了十辈子的烟。拍这个特殊题材，真的需要莫大的勇气。夜场是这样的气氛，但电影却并没有把女性角色物化、工具人化，反而留足了每个人的空间。反倒调侃客人是花钱买尊严，她们成了不可或缺的情绪价值支持。期待这出《夜王》的戏，拍成剧或系列电影，大概就能彰显它想说的故事的另一面，以夜王之名的女性群像。《饭戏攻心》里的“嫁俾你老豆之前，我做夜总会㗎咋”，也可以当作列传其一，哈哈。,2026-02-22 21:51:20,37
4788918212,夜王,2026,山下猫,2,看这戏替郑秀文叫屈，她细幼双臂肌肉线条起伏能跑马，但这个角色看不出任何能力。过去夜总会片中女性是主角，如今只能为救风尘的老男人做配。廖子妤拉味十足。也浪费了王丹妮。港女发狠话掀桌到头来还是靠老相好。女人不被坑死也轮不到男的有机会拿三十万演情圣啦。现实中多的是女为男还债。峰少妹妹到底是谁啊？长男妒忌妹妹什么科幻片？本地外援大搞雌竞，那双高跟鞋想到帕姐“两个女人在争一个垃圾”。说做舞小姐“最惨信不了男人”，叹为观止！性别落后是意料之中，没想到连个爽千局都拍不好，最大危机就是对口供，也没有局中局反转。黄代表古典结构利益爹“讲感情”，郑被放在对立面讲KPI，资与父没什么新的解题思路。看到董玮想到武替道里老影人怀念黄金岁月的是能到夜总会挥金如土，没解放女人什么事，说商女不知亡国恨，一代新爹换旧爹罢了,2026-03-08 13:54:11,6
4780503365,夜王,2026,sirius_flower,4,和Anora高下立判。虽然关于夜场 但讲的还是人情与情义，恰恰是看似最重经济利益的场合里才最见情义。另一点是自尊，凭本事、讲义气，不需要“被”别人看得起。其实香港电影的内核 就是它骨子里的反现代，一个最讲求现代管理与资本运作模式的环境中生出的与之对抗的前现代的人的联结，而在此环境之下的情义并不避讳利益的博弈，V姐的出走与回归正是如此。反观Anora 毫无主体性的沉沦与挣扎,2026-02-25 23:28:01,11
4723672616,夜王,2026,五色全味,3,不太喜歡。這個電影其實行動的事件不夠，很多場戲都是幾個人物在不停對話直接拋主題和金句，但吳煒倫這種靠對白打集體情緒的粗暴方法看來依然奏效；整個戲開頭是兩個CEO的職場戲後來是陳慶嘉式愛情戲高潮是老千戲，不可否認偶有亮點，但類型變來變去就是看不到夜場這個核心元素在戲裡存在的真正必要性，反倒用夜場這種性別權力場來隱喻香港確實有不少尷尬之處，至少開頭幾個嘲弄女性外貌的橋段確實令我很不舒服。整個戲節奏也不太好，我是靠著楊偉倫搞笑才撐下來。,2026-03-02 00:35:59,11
4789893717,夜王,2026,童言,3,没想到现如今想一次性看那么多美丽明艳又有个性的女人，竟然还是得回到夜场。我也不知道该哭还是该笑。,2026-03-09 15:15:53,20
4778242325,夜王,2026,黎小黎bOnｎｉｅ在豆瓣大杂院,5,Coco从出场开始就是主动出击型，最后的决定与其说是转身，不如说是确认——她知道自己真正在乎的是什么。,2026-02-23 19:20:19,26
4780016708,夜王,2026,cicity,5,我想看富婆点鸭子版,2026-02-25 14:51:08,17
4773749172,夜王,2026,钙甜心,0,香港春晚还是去看了，黄子华不求上进也不是第一天所有电影演自己本人，然而粤语烂梗还是很好笑，前半部分非常合格的喜剧片后半部分有点节奏问题，还是值得看的，演员人均一个金像奖，现在没有更好的戏演令人难过，本片最大看点就是香港医美，人类文明皇冠上的明珠，主角几个不说了，Coco姐Mimi姐出道这么多年仍然辣成这样，这合理吗，鸡看完只想立刻去搞热玛吉超声刀打针打全套,2026-02-19 11:07:13,15
4776617431,夜王,2026,マクガフィン,4,类型化程度极高的香港赢学大作，可以说是港版《哪吒》了。完全可以理解为什么香港票房大爆，也完全可以预见会在内地遭遇怎样的炎上。风月场的励志故事，激进派骂你男凝，保守派骂你放荡。,2026-02-22 02:39:36,24
4774957225,夜王,2026,卢镒康,1,额 我看一半就评分了 单一场景 没有视听 什么都没有 为什么要拍这样的 可以拍这样的 但未免整部片子都是这样 我不知道我要看什么 是看主角还是看这样的,2026-02-20 15:42:52,47
4771980017,夜王,2026,大祭司爬山中,5,好看诶！！又搞笑又有点剧情，这样完全正正好。我天啊怀念这样恰到好处的老式娱乐片，看得很开心，我笑点不算低吧都一直在笑，那个男配的角色是那种有点丑角样式的 好怀念，以前片子里都有这样的耍宝角色，现在都没有了 每个女演员都好美，黄子华长得一张很善良的脸,2026-02-17 18:19:59,101
4788381157,夜王,2026,木子九,3,虽然，但是……在3.8妇女节组织看这个，真的好吗,2026-03-07 21:47:57,16
