评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
3658022217,深海,2023,drizzlydays,3,创作真的不容易吧，唉辛苦了，加一星给创作者和美术。虽然残忍，但事实证明，太多华丽炫技便损耗诚恳，填得太满便过犹不及，只有设定和立意、却没有扎实的血肉和铺陈，就无法让人真正相信和共鸣。看海报以为会是美和细腻的故事，却变成在肤浅无厘头的眼花缭乱中头晕和失去耐心。把立意分析得再好、价值上得再高，都不等于故事实际真的打动人和令人相信。什么都不如扎扎实实把故事讲好。|第一次在电影院如此如坐针毡。片头绚烂的海底美得令人感动，片尾的手绘和画册也舒服诚恳，但正片本身却无奈地令人失望。深海饭店少女冒险像千与千寻，梦的碎片拼接像穆赫兰道。小胖猫和水濑挺可爱的。,2023-01-23 02:16:42,5
3678876897,深海,2023,亦本观剧日记,5,这不是春节档最好的电影吗,2023-02-09 22:33:12,224
3677050249,深海,2023,暗燭,2,不伦不类，微博上有人说这是“一坨色彩斑斓的屎”，没有比这更形象的了。,2023-02-02 18:15:31,355
3673450159,深海,2023,偏执的猫,5,满江红罪加一等,2023-01-31 00:35:38,232
3468076614,深海,2023,萌特斯,4,没想到这么克系，看某些场景的时候一直在脑补如果拍一个恐怖动画应该会非常不错。剧作挺私人的，但了不起。老金是爸爸，花花是后妈，抱球海狸是弟弟，这都很明显，所以南河当然不仅是南河，还是原生母亲的投射。海精灵是欲望，引诱人下坠，红色物质是可吞噬一切的消极深渊，参宿希望有人从消极深渊中救出自己，她将这希望寄托给母亲，但最后她发现如果要达成自己的愿望，就会牺牲南河（即寄望母亲回头，会毁掉母亲目前的生活/幸福）……不是我说，让一个才这么大的孩子做电车难题是否太过分？故事到这里戛然而止，没有给出选择。被南河救起醒来后，参宿看似被治愈了，被注入快乐的希望了，电影有了一个光明的结尾与片尾，但恐怕没有人觉得她会真正被治愈，相反……既然她是一个连母亲都不忍打扰的善良孩子，南河之死所造成的负疚感只会更快加剧拖垮她。,2023-01-29 21:50:36,320
3738762171,深海,2023,一只空气炸鸡腿,2,导演要是嫌钱太多，可以把做特效的钱拿出来请个会讲故事的编剧，动不动就要画面推进剧情是怎么回事？整个故事莫名其妙，人物行为毫无动机，想模仿千与千寻和炒网络爆梗的心太明显了，仿佛在看干与干寸，导演别卖惨了，这片子能有这票房还是还惨，那其他电影都惨死了,2023-03-31 20:58:46,163
3656278330,深海,2023,文森特九六,2,一部在并不成功的动画演出新技术实验和急于使用种种精神心理疾病的经典案例符号进行具象化诠释扣题之间迷失了根基的遗憾之作，一切皆为服务于叙事，然而“讲好一个故事”恰恰是本片最为缺失的致命一环。无论是A故事还是B故事，人物之间情感关系的起承转合都是十分残缺和莫名的，核心问题在于谜底的揭开被放置于视觉高潮之后，因此真正的情感高潮也被滞后，于是本身就并不完备的角色以及随之产生的唐突弧光所造就的奇观就显得非常扁平和乏味，然而当情感高潮来临却又仍要坚持继续捆绑着先前情节上已然破碎和失真的人物羁绊而使得全片陷入了硬性煽情的尴尬境地。对片中所提及的相关人群当然值得关怀，也相信部分观众是真心有所共情共振，但很难不想到庵野秀明与EVA之间的对抗和疗伤，可能田晓鹏也在本片中治愈着自己，只是他或许仅做到了同自己和解。,2023-01-22 11:34:29,539
3710455691,深海,2023,时叁,5,打分低的观众们，我想你们应该都过得很幸福，每天都生活在阳光下吧……好几次的感同身受让我无法客观的给出评价…当小女孩发自内心的快乐时，我很害怕..害怕她的这种快乐转瞬即逝…南河就是她，她就是南河，能真正解救她出来的只有南河（她自己）…最后，“散场了，该醒醒了”（这句话有调侃的成分，可在我看来，是导演，是我，对自己接下来的新生活的一种自我鼓励方式吧……）这是至今为止我看过的最好的一部国漫，必须是五星大饭店。,2023-03-04 19:38:25,172
3670712277,深海,2023,塔塔君Minkun,2,动画必须时刻动起来、必须有变形的永动魅力、必须要拍实拍无法拍出的风格和效果，这三个关于动画的偏见，本片可以说是占满了。青涩的动画作者获得最好的技术加持后，毫无节制地在每一秒、每一个颗粒做加法，以及毫无节制的浅景深、前景遮挡导致信息无效传达。与其说他不晓得何为动画的静止美学，不如说他甚至不晓得动画为何而动。若说被这些动势模糊掉的世界展现在本作并不是那么重要、因此不需要一个大全景的话（有人会说毕竟这是主观而无法解释的梦境），那为何要依赖拖沓又看不清信息的长镜头跟随角色游走船的内部？就连海精灵追逐、丧气鬼入侵等戏码都不愿意给个稍全的远景镜头？可能这是春节档最有人文关怀的电影，但也是视觉上最污染眼睛的电影，本作上线流媒体的话，一定会因为国内流媒体的低码率糊成一片。,2023-01-29 09:46:40,184
2556069942,深海,2023,浮游剑鱼,2,里边的角色仿佛都得了狂躁症、多动症般浮夸、变形；美术，想做成极繁主义般绚烂目不暇接，实则湿答答、黏糊糊、脏兮兮、光污染且拥挤到令人窒息、反感。但这些都不是我最讨厌的。讲好了故事比什么都重要。“吃了题材的亏”是某些常用说辞，然而题材能代表什么呢？剧情和人物刻画恰恰是深海最薄弱的一环。脸谱化、刻版化、套路化等通病一个不落下。不好看，不推荐。,2023-02-05 17:04:48,273
3666057518,深海,2023,根,4,眼睛吃蘑菇,2023-01-26 19:17:44,130
3658809110,深海,2023,多喝水,2,我搞不懂，你田晓鹏能用最好的制作，受着这么多观众的期待，花这么多时间金钱人力，竟然能做出这么拉胯的片子？整个创作过程中难道团队里没有一个人站出来指正过这片子缺点吗？镜头运动设计得稀乱，聚焦从头到尾迷之模糊，角色动画充斥着没必要的夸张形变，这些东西叠加到一起就是一个字：晕，就不能都安稳点，好好表演好好叙事吗？配音和混音也是乱得一塌糊涂，从头到尾聒噪得很，连基本的空间远近层次都是乱的。故事方面吧迪士尼皮克斯就别提了，离麦兜都差了十万八千里，真的是浪费资源。,2023-01-23 14:15:23,586
3688422160,深海,2023,.,5,凡是收割到本人眼泪的一律按照五星处理,2023-02-11 21:01:26,194
2549415274,深海,2023,pipodream,3,看完深海给我的感觉就是，一个差生想用华丽的词汇和丰富的语言想写好一个故事。,2023-02-05 23:30:31,160
1879608773,深海,2023,龙战于穹野,5,南河好像齐天大圣啊！他是那么温柔，就像我心中永远的大圣。愿所有被伤过的童年能走出阴霾,2023-01-22 14:52:03,280
3657000737,深海,2023,革威底,2,看预告以为这是国漫崛起的希望，实际上是死猪不怕开水烫。,2023-01-22 18:21:50,718
3678138491,深海,2023,momo,3,球球国漫不要再追求视效了，真的已经够用了，分出点钱来找个正经编剧吧！！！！！！！,2023-02-03 14:31:14,192
3657245908,深海,2023,Amour,3,找妈妈的故事× 找南河的故事✓ 前半部分=五彩缤纷的依托答辩 后半部分=抑郁症符号的胡乱拼贴 《千与千寻》+《红辣椒》的低配一锅炖大杂烩，故事与设定不如前者、叙事与意象不如后者,2023-01-22 20:24:44,349
3730991261,深海,2023,同志亦凡人中文站,2,粉墨画风不错，感情输出太廉价了。这故事和设定，呃，“千与千寻”和“少年派”双双表示有无语到，田晓鹏怎么就是不会打磨剧本呢...,2023-03-24 14:09:47,113
3791406967,深海,2023,E=mc²,2,怎么形容一个美丽的垃圾呢？美丽是真美丽，垃圾还是真垃圾,2023-05-17 22:13:05,109
1648023923,深海,2023,留我在梦里,4,这海报很漂亮啊，但莫名有点像大鱼海棠? 很期待啊，我也很爱大海。 看了姜子牙后面的彩蛋，制作太惊艳了。 终于看了，但真的对不起我期待那么久。画面五星，剧情三星。看之前就知道是讲抑郁症的了，所以光怪陆离也能接受，但就是不好看，剧情混乱，人物立不起来。适合当壁纸，跟当年的大鱼海棠一个毛病。,2023-03-26 18:38:43,9
3656309116,深海,2023,阿德,4,确实没想到美轮美奂的视效背后是这样一个有关生命和抑郁的片子，为导演的主题和立意鼓掌，我们不缺大片，更缺关于“人”的电影。观影体验上，开场很惊喜，中间略有点视觉疲劳，结尾20分钟泪崩。#年度十佳备选,2023-01-22 11:52:18,380
3677179015,深海,2023,朵朵0912,4,抛开技术的过于饱满，深海还有三个缺点：剧作上没必要把抑郁症直接抛出来，不说明比说明意境更悠长；现实层面据我所知抑郁症的治愈过程不是这样的（如果不明说的话就不存在这个问题）；故事上结尾避开了一个油腻自私巨婴男引导的家庭的残忍性。但它有一个巨大的优点，为华语银幕动漫带来了非英雄主角，非IP主角，带来了原创故事，甚至没有明显的国风元素故事。它只是一个放之四海而皆准的小女孩的内心戏，是兔子洞，是汤婆婆的阁楼，是潘神的迷宫，就为此也值得加星。,2023-02-02 19:59:09,145
3664210824,深海,2023,你那邊幾點,4,前90分钟两星。世界观的引入和人物的塑造都过于潦草，故事发展非常儿戏且看不到一个有力度的主题，迫不及待展现技术却暴露出各种不用心的地方：用了很多长镜头式的表现手段但深海大饭店的空间结构依旧无法清晰呈现，极尽所能创造宏大场面却用空间感扁平的长焦镜头捕捉具体的人物，动作场面因水墨背景画风与3d人物动作的不协调造成速率的失衡。没想到结尾10分钟力挽狂澜，在一个极短的瞬间内道破一切故事的根源，以气力万钧的剪辑调动起观众的情绪，用应接不暇的前后呼应收束起所有的模糊比喻，让这虚伪荒谬的宏大冒险踏实而有力度地回归于细腻的人文关怀——这一切不过是一个孩子放逐自己的乌托邦，她的心智就像影片前90分钟一样，幼稚、没有方向，但始终怀揣着五彩斑斓的希望。这般明智的视角回归，让这碗冲破黑暗、拥抱现实的心灵鸡汤足够动人,2023-01-25 20:28:27,177
1956321034,深海,2023,普通豆瓣用户,3,最搞笑的就是最后那个“醒醒吧散场了”，堪称春节档最佳总结奖，既然你们知道观众要睡着干嘛不好好写下剧本啊…… 我对睡着两次的朋友说“还是蛮有自知之明他也知道观众会睡着啊”，后排男生附和道“对头，我也睡着了”,2023-01-26 22:11:32,310
3663806265,深海,2023,厌晨欢,5,南河这个角色很妙，他有时候是追逐名利的俗人，有时候又是忧郁的是会讲五颜六色的故事的，他做创意菜却不被理解，他追求五星好评却永远实现不了。直到他看到女孩落海而毫不犹豫地跳了下去。或许，他只是想救一个溺水的自己。 “因为我是萨摩耶，我生来就这样啊”,2023-01-25 17:13:58,339
3677188136,深海,2023,菲利赛特,1,建议田鹏导演把票房所得捐给心理健康慈善机构，作为他对心理工作者工作不尊重的道歉，诊断抑郁症请吃药，不是靠梦一场和爹味嘴炮^_^,2023-02-02 20:06:39,216
3661151685,深海,2023,这里有个球,5,太残忍了，把五彩的梦碎掉给你看，还叫你要往前看。,2023-01-24 13:47:13,301
3683665304,深海,2023,Flood Dragon,2,海精灵——《幽灵公主》邪神 深海大饭店——《千与千寻》汤屋＋哈尔的移动城堡 田鼠——《千与千寻》煤小鬼 老金、阿花——《东京教父》 劈海——《加勒比海盗》 深海之眼——《天空之城》 挤破幕布——《红辣椒》 叙事架构——《少年π》＋《潘神的迷宫》＋弗洛伊德 再叠上东亚女buff＋抑郁症壳子＋网络鸡汤 合着梦境是个筐呗，啥都能往里装,2023-02-07 19:51:20,158
3737445251,深海,2023,阿诺舒华士力架,2,这画面真的给人一种脏和油的感觉 每一帧都黏黏的 令人不适 而且不理解为什么喜欢让人物的眼间距那么宽,2023-03-30 14:40:47,98
3667684350,深海,2023,Moss,1,不是画面花里胡哨就显得高级，也不是剧情搞搞意识流就可以称之为艺术的。作为一名曾经的抑郁症患者，至少从我自身体验来说，抑郁症患者的形象绝不是电影里刻画的那样自卑敏感和害人。另外想说，建模稍微好看一点吧，我的眼睛也很珍贵，受不好一直看两张丑脸的面部特写镜头。,2023-01-27 16:35:05,397
3665131952,深海,2023,shiningstar,1,决不鼓励这种只靠特效忽视剧情的内核自我感动式烂片。,2023-01-26 07:19:34,370
3752589254,深海,2023,🎬,2,我的天哪，很久没看过这么难看的动画电影了，这么费力费心做出来的动画，被人随便打了两颗星，一定也是挫败的吧，但是叙事能力真的太差了，也不是走思想性路线的，就那么一点情绪，拖了这么长，节拍慢到令人发指，水太多了，真的是海。,2023-04-18 12:52:00,99
2550620025,深海,2023,Ｒ．ｒ,2,谢谢田晓鹏导演的一场梦，前一个小时头一次让我感受到呆在电影院里是如此的难受。,2023-01-30 19:46:04,242
3664485007,深海,2023,养生,2,难看到哭，毫无逻辑的情节，无缘无故的爱和恨，没有根只有矫情的人物，抑郁症的设定成为了人物设计上的最大败笔——悲惨的家庭、孩子的丧气之举和抑郁症之间的因果关系到底是怎样的？两个主角的活动线一个是找妈妈一个是赚钱，结果告诉观众这是将死之人的幻觉，把前面所有的人物动机和剧情全推翻了，妈妈也不找了钱也不挣了，我一个多小时看了个啥？一场梦，多低级的剧本！制作出来的奇观的确让人震撼，可是看太多就让人眼花缭乱，审美疲劳。南河是好人吗？是也不是，大家不是因为他是个好人而哭泣。“人之将死 其言也善”，只靠这一句话是打动不了有脑子的观众的。赔钱！,2023-01-25 22:21:45,326
2289890227,深海,2023,翎上,4,=《千与千寻》+《少年派的奇幻漂流》+《哈尔的移动城堡》+《海洋之歌》+《泰坦尼克号》。整个就是一场濒死体验。对于抑郁的表达我非常不同意，电影完全不允许不快乐的存在，劝你要看开要相信希望，要与世界和解要与自己和解要接受现状，可这才是病态。三幕剧的格式，成长、原生家庭的主题关注儿童心理健康的呼吁是符合当代价值观的。参宿属水，以及动物与身边人的对应这都是亮点。剧情的破碎没有逻辑，以及用缤纷的视觉设计来呈现这样一场抑郁自杀后的濒死体验反倒有一种悲剧感，是电影最突出的优点,2023-01-23 12:50:49,191
3152169285,深海,2023,Carson,2,博士后的技术，小学生的剧本。,2023-02-15 00:15:12,140
3663885033,深海,2023,Miss Bee,3,题材是很好的，但是故事讲得不好，尤其是奇幻部分，节奏不佳人设单薄，拖累绮丽的画面。小女孩和男主的感情建设很莫名其妙，忽然间就有羁绊了的感觉。现实角度故事也不讨喜，有这个样子的父母小女孩抑郁是非常正常的，要拯救一个抑郁症小女孩连累一个无辜的人死亡真的是……大过年的……何至于此……,2023-01-25 17:53:49,183
3732267114,深海,2023,提丰,2,一坨精雕细琢、五颜六色的大便。元素堆叠、剧情生硬、画面过于眼花缭乱。导演，实在不行你把男主角设计的好看一点吧，换成一个美少年我还有看下去的欲望，您的偶像宫崎骏永远不会画这么丑的角色。,2023-03-25 17:27:48,121
3669113136,深海,2023,Alien 33,3,老zhong是不会塑造除了 沈腾式表面爱财内心保有一点善良 以外的任何男性人物嘛✌画面非常精美，但是为什么内核老是这种被这种破男人拯救的故事？参宿结尾在虚假的妈妈幻想中选择了冲破牢笼，和真实的爱他的南河醒来，但是为什么东亚女非要在真实和虚假的爱中选来选去，而不是自己爱自己呢……最狗屁的就是你打着关爱抑郁症患者的旗号，内核还是从外界寻求爱，而不是自己真的值得被爱，学会自己爱自己。剧情拖沓节奏混乱，编剧也觉得说不通吧喝喝。,2023-01-28 12:04:07,201
3657063303,深海,2023,南悠一,2,把细节做繁，做的是1+1<2的苦力活。这不是在突破审美观念，而是完全违背了审美规律。,2023-01-22 18:54:56,223
3731642569,深海,2023,易无安,5,记得《小丑》有一条影评。无法代入剧情的人是幸福的。,2023-03-25 00:25:22,108
3667838030,深海,2023,momo（备考版）,4,画风确实是非常不错，能给我美的感受，后面是关于电影的思考。能看出来导演是在造梦，造一个名字叫救赎与寄托的梦，最后一行字“献给走出长夜的你”，这里我认为导演其实是不怎么懂走出长夜的，以至于他的叙事还是偏向于造梦，我是自己走出过长夜的人，那些真实的伤痛是靠意志力，靠独立思考，靠一步一步坚持，可以说走到今天是极为不易的，我理解的走出长夜大概应该是小女孩站起来的心路历程，并不是说期盼救赎不对，只是说太过梦幻太过童话，显得辜负了我们奋力走出长夜这一路的风景，前方并非光亮坦途，途中不会有小丑拉你一把，回望这一程，你依仗的，你拥有的，都是你的那颗心，那颗勇敢无畏，坚韧的心。,2023-01-27 18:05:55,128
3670357662,深海,2023,鮫人遺珠,5,具象化了不可言说的苦痛，使他者有了流动的出口，感谢世上有一部深海。,2023-01-30 22:26:51,173
3681128113,深海,2023,猛火里睡,3,建议导演跟编剧给美术磕个头吧，不强行煽情不会拍了是吧,2023-02-05 18:12:17,118
3660887168,深海,2023,Unhinged,2,如何讲坏一个故事？这个电影把近几年中国动画的毛病都集中到了一起，特效炫、台词尬、人物虚、情节乱，最后还要强行来个煽情大高潮。,2023-01-24 11:04:17,347
3654206299,深海,2023,韩松落,5,这不是克苏鲁神话，也不是《千与千寻》，而是一部在动画世界里罕见的以精神分析和精神治疗为诉求的电影，将沉未沉的船，五彩斑斓的深海世界，充满活力的船员，海精灵，红丧鬼，深海之眼，活力与丧失，死亡与拯救，都可以和精神世界里的事物一一对应，田晓鹏导演苦心造诣地，给出了故事层面的逻辑也给出了精神层面的逻辑，可以让观看的人各取所需。在少年儿童抑郁症发病率越来越高的现在，它完全适合全家一起观看，可以浅看也可以深看，可以娱乐地看也可以治疗地看。,2023-01-24 13:13:31,151
3671946460,深海,2023,youmebridge,2,总觉得这种尬是国产独有的，老毛病:总想用一部片给你灌输n多道理，但没一个经得起推敲。堆料于我而言是没有用的，五彩绚烂的图像冲击十足但特别具象，没觉得有什么想象力可言。这些春节档注定会被埋没在影史长河中无人提起。电影（个人观点）的脊梁从来不是技术。,2023-01-30 00:01:11,227
3669185701,深海,2023,念念就忘lr,2,剧本节奏很有问题，看得人昏昏欲睡。当片尾打出“醒醒，散场了”，显得格外讽刺。,2023-01-28 12:58:08,219
3661304407,深海,2023,寻找凉宫春日,1,我能想象出导演看完成片后自我感动到泪流满面的样子，可让别人花钱陪你感动是不是就有点恶心了。,2023-01-24 15:14:25,406
3815916169,深海,2023,平凡人,5,这是一部只有少数人能完全认可的电影，也是一部更少数人才能感同身受的电影。,2023-06-10 23:56:26,112
3659465629,深海,2023,张小北,4,一个用想象力构建的奇幻世界里，每一个细节都在挑战观众的认知能力和信息接收能力，如果观众跟上了电影，那这部分是一次视觉和想象力的饕餮盛宴；可如果观众没跟上电影，那这一段就会变成令人疲惫的视觉轰炸。最后当电影抵达结尾后，故事才解开了前面的一些困惑和最后的谜底，所有的人物细节都一一对应上了前面绚烂的童话世界，并且带给那些跟随着奇幻漂流一起来到终点的观众们特别的感动。,2023-01-23 19:09:33,82
3698799074,深海,2023,鬼月,5,<8.6>这片子如果换成日语，嚯，那评价指定爆炸，只可惜，母语羞涩症啊，人们总是本能敬畏自己不懂或不想了解的，而贬低自以为自己了解的和驾驭的，这是一个把“失去灵魂”当做标榜的麻木时代啊,2023-02-20 20:34:03,143
3659989849,深海,2023,Sour,1,一星给美术。通过陌生人的生命去治愈自己的剧情，有一种世人皆你妈式的自以为是、蠢蛋式的英雄主义以及道德绑架式的自我感动。（而治愈的是抑郁症，就更显得制作团队真是脑瘫的别出心裁）,2023-01-23 22:29:33,329
3663103977,深海,2023,车车在记录,5,参宿丢下妈妈的手回去找南河的那一刻我泪崩了…有很多人说参宿没有成长，但这一刻就是我觉得她自己最大的成长和救赎，也是对南河的救赎…现实中有多少参宿最终会义无反顾的走向妈妈、甚至又有多少参宿会记得南河呢？,2023-01-25 11:18:52,224
3656489776,深海,2023,mom,1,我就不懂那些看哭的人，你的泪点究竟是有多低，期望越大失望越大，剧情真的大鱼海棠都能碾压你,2023-01-22 13:34:48,597
3660668104,深海,2023,momo,3,因为画面好，所以我宽容没有直接打一分两分…但这个剧情到底是什么呀？前面的看得我昏昏欲睡不说后面有些台词…真的…确定是想拍给抑郁症患者而不是把他们气死吗？中国有些电影人什么时候才能明白花心思打磨那些花里胡哨都没有讲好一个故事重要啊？。。ps 男主那个五官乱飞已经不能说是颜艺了，就是丑啊。。丑到让人生理性不适,2023-01-24 06:51:50,202
3735376561,深海,2023,★NEXT.7☆,2,导演可能是色弱吧…这不是五彩斑斓的美梦，这是光敏性癫痫人群的噩梦，我能想象会有很多人在电影院里只想闭上眼睛享受黑暗，,2023-03-28 12:22:26,90
3673563173,深海,2023,是大甜甜呀,4,挺喜欢的，剧情不是他的骨，情绪才是。视觉效果拉满，导演能用丧气鬼把depression的感受具象化，被深红的风暴裹挟，直到被完全吞没，直到窒息死去。海精灵就像我的百洛特，邪恶却又不得不依赖，大脑被暴力式控制和停止思考。因为现实太灰暗，海里的梦境才会报复性绚烂吧。献给走过长夜的人们，有人劈开了大海，也有人留在了海底。希望主创人员这种开创精神能不被浇灭，让国产动画越来越好。,2023-01-31 02:30:20,103
3680976997,深海,2023,潇湘君,1,太恶心了这电影，几乎是我看过最烂的之一了，烂出天际，无聊还吵闹。。。最后还强行煽情就更恶心了 不知道吃了几斤疙瘩汤能拍出这玩意儿,2023-02-05 16:00:46,193
3690956661,深海,2023,树里啦,4,如果你觉得这部片子很烂，那真的是太棒了。不懂它的人想必是幸福的。,2023-02-13 21:26:38,87
3668433290,深海,2023,发条追不上的橙,3,做出这样的片子一定很难很难，但真有种吃力不讨好的感觉，无论是情感还是画面，总给人一种不断重复而不是递进的感觉，导致最后还没到高潮已经感觉有些疲惫。个人认为最好的段落是开头、两段歌舞以及最后的大高潮至结局，其他的节奏都有些问题。,2023-01-27 23:11:02,107
2629222464,深海,2023,蒋小仙,5,“请你务必一而再再而三，三而不竭，千次万次的救自己于人间水火”,2023-02-04 19:42:15,158
3876790108,深海,2023,nono,3,画面好看，剧情极差。时长能压缩到90分钟就好了。观感是纯纯炫技抛弃逻辑。ps：b站一堆让人沉下心来看的…冷知识，好看的电影不用劝说也能自然看下去。,2023-08-02 22:27:03,63
2549461133,深海,2023,若埃尔,2,在电影院睡到我的小米手环都开始记录了,2023-01-28 12:58:33,199
3700161763,深海,2023,白鹭未霜,3,如果没有结尾处的反转，我大概率会给一颗星。 从叙事到画面都给人强烈的不适。狰狞扭曲的表情，毫无来由的寻亲，隔靴搔痒的笑料和不知所谓的挣扎。给人直观的感受就像是眼里滴入了半瓶混合着半包MM豆的眼药水。。眼压飙升，心脏狂跳。。 结尾给出的解释是，前面的世界构建在一名患有心理疾病的儿童的幻想之上，虽然也并不牵强，但少有人能耐着性子看到最后的。 最后，我实在不理解这部电影为什么要放在春节档上映。大过年的，多数人还是追求欢乐，或者至少不那么压抑的电影。 以上,2023-02-22 02:17:47,87
1572291537,深海,2023,精神病人,1,一坨色彩鲜艳的大便,2023-05-02 13:42:36,116
3676695375,深海,2023,feifeiRun,3,现如今走入电影院就好比去了南河的大饭店，光怪陆离的创意菜是靠从过去无数的类型中拼凑出来的，可怜观众只想吃口正常饭，但在404层炸掉的电梯里，一次又一次地被掀翻。最后还是要靠榨出海精灵的汁，也就是特效和特技来对观众施以幻觉，才能换来五星好评。从这个意义上来说，我愿称深海为开年现实主义的作品………,2023-02-02 13:06:50,97
3683785961,深海,2023,北之岚,1,一锅浓墨重彩花里胡哨实则是用廉价工业添加剂勾兑出来的黏糊糊的边角料大杂烩，还内含一坨主创自我感动甩下的鼻涕。主创或许是看着宫崎骏动画长大的，抄得手忙脚乱，但愣是没学会把小孩子尤其女孩子当成断了奶的独立个体，结果最后做出来的这锅东西唯一能映射出来的只有这群中年人自恋的油腻倒影。,2023-02-07 21:31:25,138
3717985320,深海,2023,momo,1,一星给美术，制作团队给美工磕一个吧！真的烂，太烂了！！剧情简直依托答辩！感觉是导演想到什么做什么一样，女主爸妈为啥离婚？开头女主妈妈为什么对女主那么冷淡，但是结局还哭喊着要女主回来现实？南河为什么前期那么贪财？后续有为什么不贪财了？整个剧情都完完全全是脱轨的，一点起承转合都没有，不要和我说细节伏笔要重刷，就依托答辩我看一遍还不够吗？他这个剧情根本就是垃圾到恶心我完全不想再看第二眼，纯粹是浪费我的时间。还有关于抑郁的问题，球球高抬贵手放过抑郁症吧。我抑郁想死，正解脱的时候，来个陌生人为了救我死掉，我活了，那我更会再去自杀。 以后审问犯人就放这个吧，他们一定都会招的，什么都会招了。男主建模丑死了，我还以为我是看的恐怖片呢，五官乱飞，还有嗦鞋带yue，恶趣味吐了。,2023-03-12 01:01:00,102
2628157867,深海,2023,诶诶诶你谁,5,我有太多理由可以给它打五星，为挑不出半点毛病的美术，为同为精神疾病所困的强烈共情，为那句我等了30年的“这不是你的错”，为散场半小时还哭的停不下来的自己。中国是不是真的要文艺复兴了？,2023-01-24 01:10:41,288
3692743566,深海,2023,Sicaä,2,故事幼稚，台词老套，画面嘈杂，人物油腻，头晕。和闺蜜一起提前离场了。年纪大了，时间宝贵，不如喝茶聊天。,2023-02-15 15:45:10,113
3650683802,深海,2023,稳,1,大年初一放这个？我劝你把过年的理念先搞懂,2023-01-22 14:23:22,395
3267437709,深海,2023,小破风啊,5,所谓的海底最深处的深海之眼，不过就是内心最深处最痛的地方。不过就是落海濒死前的走马灯，大脑给自己幻想的一场美梦。从开头参宿逗弟弟笑，说明她不讨厌弟弟，而且也很配合懂事地努力融入新组成的家庭。爸爸不关心她，对她不上心，她难过，但仍然不闹，为了不破坏气氛，甚至强颜欢笑，懂事的让人心疼。就连在自己幻想中的“深海饭店”都是不论自己做什么都是错的，幻想中且如此，现实生活中她该有多难过，多痛苦呢？连结尾最后她醒过来病床边都没有人。幸好她遇到了南河，其实南河从某方面来说大抵是和她是一个群体，但南河依然坚强地生活着。南河最后和参宿说“希望你以后每一次的笑都是发自内心”。参宿最后破茧而出，是涅槃重生。说明她不再逃避，直面了内心最痛苦的地方，重获新生。结尾的彩蛋参宿又长大了，回头的那一笑是发自内心的。,2023-01-25 17:22:19,192
3735071010,深海,2023,扎学家施耐庵,5,有过抑郁情绪的人太能理解这片了，神作。 当然参宿如果也死了就更现实更神作了。,2023-03-28 00:34:56,96
3681151251,深海,2023,西斯卡Xisca,3,没法共情，觉得有种对抑郁症的浅薄消费，特效好画面美是优点,2023-02-05 18:33:18,96
3737765449,深海,2023,JoniJerry_HJN,2,故事真的不是这么讲的。一个半小时的绚丽画面没有任何实质性的行动，最后半个小时的反转只是强作解释，真的看得没有任何波澜。,2023-03-30 21:09:16,77
2117756054,深海,2023,卷卷猫猫兔🐰,2,洗衣服脏水乱倒映出五彩斑斓但又油腻的视觉泡沫。,2023-01-23 19:22:06,245
3699547696,深海,2023,吾好蓝色,3,画的好看，但不高级，故事也潦草拉垮。中国人除了吃饭和找妈真的没别的事儿吗？,2023-02-21 14:58:08,86
3667927906,深海,2023,看电影看到死,4,影片的“人设”和“价值观”没有问题。影片真正想讲的是：一个不被世界在乎的弱小个体，如何与这个世界和解，并带着伤痛活下去。别说什么“抑郁症根本不是这样的”，这是电影，不是精神病学教材。何况：一个九岁孩子被母亲抛弃——平心而论，设身处地的想一下，自杀的理由“不够”么？,2023-01-27 18:59:01,45
2549896590,深海,2023,Wild Child,5,最近看到个说法，就是人类对刺激的阈值是越来越高的，但我还是觉得总有那么一撮儿人不知道哪儿来的自信用自以为高的阈值来评价剧本，《深海》的情感并不廉价，剧本写得也很高级，如果非要拿一套所谓的标准来评价，哪怕以罗伯特麦基为代表的那套好莱坞标准，《深海》的故事也不差；比起迪士尼很多剧本，《深海》出色脱俗得多，如果国内观众对这样一部电影还没什么接受度，觉得不似网文在类型里深耕，那我觉得问题不在《深海》，也就不必给这样的作品评价，希望我们也可以有这类电影可以生存的土壤，文艺作品应该、也需要这样搞,2023-03-16 20:10:29,98
3664654742,深海,2023,bubble,1,2023年了，还在拍小女孩等待大叔拯救，随便一个故事就能治愈抑郁症……,2023-01-25 23:22:31,333
3449770867,深海,2023,Sincerely.,5,神作 我不懂为啥那么多人会喷这是部烂片 😭深海绝绝子 画面太美了 是一部有门槛的影片 虽然前面较平淡但一定要全神贯注不能放过每一个镜头每一句台词 最后的结尾就会大彻大悟,2023-01-23 21:46:26,299
3673494113,深海,2023,FF,2,看到最后30分钟听到旁边男生对同伴说“也不知道是电影有问题还是我有问题……”。很想接一句：“你没有问题”。,2023-01-31 01:05:44,166
3740992124,深海,2023,tonight,3,可以分开打分就好了，三分给动画技术本身，零分给到编剧和台词,2023-04-02 17:29:37,63
