评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
3218222213,长津湖之水门桥,2022,铅笔✏️,3,主题在那，万众期待但剧情有些地方说不过去,2022-02-02 18:51:55,54
3189495769,长津湖之水门桥,2022,野草莓,5,我觉得比第一部好看，故事更紧凑，第一部有点散，战争节奏太快。平河最惨。,2022-02-01 19:09:46,211
3335057157,长津湖之水门桥,2022,正字员外置,2,很奇怪，不但缺点继承第一部，原来的优点也给整没了，战术细节不突出，特效渲染像动画，后期配音太出戏，连嘴型都对不上。很多镜头两部共用，所以说最开始应该就只有一部，硬是剪成两部来圈钱，不地道啊,2022-04-30 10:44:22,16
3217339466,长津湖之水门桥,2022,19770305,4,我以为红海行动拍的那些细节的场面已经够了血腥，没有想到这部剧直接把人体炸飞的也拍出来了，平河死的时候哭死了，余从戎死的时候又哭死了，千里死的时候虽然没有哭的很厉害，因为我以为他至少留了个全尸，结果……战争真的太惨烈了，珍惜和平的年代吧。如果再少一点紧张时刻对视，少一点点煽情不是不允许啊，是再少一点，少一丢丢慢镜头，以及最后千里在桥上那一块能够改的稍微再真实一点，我会给5颗星，不管别人评价如何。这部比上一部战争的镜头更多，对我来说我是更喜欢的，但我仅限于看战争片，不喜欢战争。,2022-02-02 04:39:01,21
3252613261,长津湖之水门桥,2022,高詩遠,1,我尊敬这段历史，但是我唾弃这部电影。上一部口碑票房双丰收之后，还没几个月，就自砸招牌，贡献了这出毫无诚意的滥竽充数的圈钱大戏。有时候不得不感叹有钱真是好，拍电影都不用写剧本，光打两个多小时，特效满天飞，用慢镜头让几个帅哥开炮凹造型，讲几句热血的台词，就能让观众痛哭流涕。配音跟口型很多地方都对不上，并且无论是在正常聊天，还是处于严寒之中，亦或是将死之际，配音永远能够讲得字正腔圆，毫无感情。台词跟郭敬明的青春伤痛文学差不了多少，很多都不是正常人在现实世界能够讲出来的话。既想拍美国人视角，又把美国人拍得跟傻子一样，不知道是想取悦谁。所有的角色都是形象化的，僵硬的，毫无性格可言的机器。不知道什么时候，中国才能够拥有真正的，有血有肉的抗战片。,2022-02-25 12:07:36,13
3218558083,长津湖之水门桥,2022,咖啡不菲i,5,感动感动，易烊千玺实力男演员,2022-02-02 21:35:17,46
3307813893,长津湖之水门桥,2022,奔狼的年代,2,这是战争片吧……实际一点比较好……,2022-04-08 23:46:14,19
3193358950,长津湖之水门桥,2022,有心打扰,3,每个重要角色死亡之际的华彩描绘，一位又一位英雄的英勇就义，总有一幕能集中你内心柔软的地方，让你破防。而七连唯一生还的战士的背影，同样令人心疼。,2022-02-02 21:08:22,12
3365598821,长津湖之水门桥,2022,地黄,4,最难过的是牺牲了一个连炸的桥对敌人影响不大,2022-05-24 01:33:31,64
3480967371,长津湖之水门桥,2022,王写写,2,徐克面容平静，心无波澜地完成了这个行活,2022-08-31 15:59:25,9
3216109340,长津湖之水门桥,2022,W_H-L,4,特效和制作可以 除了四字弟弟全员be很感人 但缺少故事线,2022-02-01 17:12:51,65
3215640093,长津湖之水门桥,2022,炮腾,5,泪崩两次，千里牺牲一次，报部队番号一次。 相对于第一部优秀很多，毕竟第一部是塑造人物形象，让角色立体化。这就给第二部起了很大的加成作用。 岁月仍未安好，吾辈当自强。,2022-02-01 11:32:49,128
3831223291,长津湖之水门桥,2022,德邦小子,1,抗美神剧一部剧卖两部的钱,2023-06-26 13:24:50,21
3218365110,长津湖之水门桥,2022,小发条,3,太惨了，全程都在打打打死死死，看得好累啊，这个电影过年看感觉不吉利😂,2022-02-02 20:10:06,42
3189466498,长津湖之水门桥,2022,方枪枪,4,整体观感要比上一部好，可能因为主要是徐克导演的作品，风格统一，而且那几场战争戏呈现挺不错的，恍惚之间能看出武侠片的影子……而且比较有意思的今年春节档和张艺谋的《狙击手》形成了巧妙对照，一个宏大叙事，一个聚焦于小事件，一大一小，都能让人感受到战争的残酷和无情。,2022-02-02 18:57:48,7
3216113597,长津湖之水门桥,2022,炯之,2,两个高潮，一个一星，够了。,2022-02-01 17:15:13,8
3340204737,长津湖之水门桥,2022,浩子菌,3,7分吧，如果说水门桥是徐克主导的话，我是有点失望的，并不是说主旋律电影就必须写实，而是得有基础的事件逻辑性。而水门桥战役的惨烈程度更不是一味靠战争大场面和慢动作特效就能体现出来的，这样反而显得不够走心。,2022-05-03 20:04:14,1
3217332778,长津湖之水门桥,2022,北北。,5,比第一部短一些，比第一部看的难过了些，比第一部更惨了些，第七穿插连应到157人，实到1人，我哭死了,2022-02-02 04:11:04,43
3217701030,长津湖之水门桥,2022,蓝天,5,志愿军战士永垂不朽！美帝打朝鲜战争时已经富了100多年，当时的工业全球第一，三次舍生忘死的炸桥，美帝最后用两天在日本赶制钢板空运到水门桥一铺就过桥了。能够取得胜利，靠的是英勇无畏的精神！72年过去，国人当自强，科技创新迎头赶上。,2022-02-02 13:35:32,107
3335022921,长津湖之水门桥,2022,小玉,2,比上部更像了，但也只是像而已。,2022-04-30 10:08:06,15
3267643079,长津湖之水门桥,2022,柚子茶,2,不是炸炸炸就是各种突兀的煽情，咱就是说能不能稍微结合一下别这么简单粗暴？起码得有个剧情吧……还有很多血腥镜头，小朋友就别来受罪了,2022-03-09 22:44:18,23
3838698509,长津湖之水门桥,2022,Nockeat,1,哎，本身不想打一星，可惜今天被迫看了,2023-07-03 16:39:12,16
3235445843,长津湖之水门桥,2022,Hi Friday,3,场面很大，噼里啪啦的炸，但拍的有点墨迹，慢镜头太多了。2022春节档第六弹，最后一部了。,2022-02-12 15:39:46,3
3221298314,长津湖之水门桥,2022,朝觐电影,3,继承了第一部的风格，依旧是大量的绿幕取景，以战争的惨烈来博得观众好感；特效比第一部有所提高——让人看得更舒服了。《长津湖》妄图拍出《大决战》的辉煌，然而却只能望其项背。7.0/10,2022-02-04 10:37:06,25
3075044608,长津湖之水门桥,2022,xenomorph,5,拍的真的太好了，结尾也很震撼，就是这个结尾呢，好像在哪见过……,2022-02-01 11:28:01,297
3215638038,长津湖之水门桥,2022,哒啦啦,5,这一部我好喜欢啊！不管是情节上还是拍摄手法上都很完整统一，动人的地方很多，易烊千玺演得真的好牛啊，旁边的姑娘哭得太大声了,2022-02-01 11:30:42,249
3846205204,长津湖之水门桥,2022,沁园春,1,强行煽情，毫无故事感,2023-07-10 11:45:34,12
3240859315,长津湖之水门桥,2022,梁威是条狗,5,当血肉长城阻退了战争机器，真是一部让人难过的爽片。和《长津湖》不同，本片主要是徐克导演，陈凯歌和林超贤成了监制，感觉拍得更好看了。看过长津湖战役的纪录片，其实真实的炸桥，炸了更多次，最后连桥墩都炸了，比影片还要残酷，最后还是输给了美国人在日本连夜定制“钢桥”。最后一个真正“浴火重生”的戏剧性结局，一个生命的消逝，换来了一个英雄精神的延续和民族的“未来”，不禁让人感慨绝了，还是得徐老怪啊。,2022-02-16 09:59:18,9
3248669576,长津湖之水门桥,2022,팽 지봉,2,从头打到尾 英雄之火不灭,2022-02-21 23:56:23,8
3213475262,长津湖之水门桥,2022,加菲,4,比上一部好很多。,2022-02-02 00:11:36,26
3190640783,长津湖之水门桥,2022,Grace,5,感动震撼，不可磨灭的意志。被七连伍万里最后报数：“第七连穿插应到一百五十七人，实到一人”这句话整得涕泪横流,2022-02-01 15:09:26,174
3216204320,长津湖之水门桥,2022,宋小君,5,对比上一部《长津湖》，场面更加宏大，视效全面升级，真实还原了抗美援朝的战场实况。这一场仗彻底粉碎了麦克阿瑟“饮马鸭绿江”的豪言壮语。 宏大处见场面：展示我志愿军以简陋武器对抗美军以吨为单位的炮火攻击。 细微处又显细节：草蛇灰线地延续上一部的处处催泪情节：雷公的护目镜，余从戎的头盔，万里抱着千里的乌陶罐回家，无不令人泪目。 有“大”有“小”的战争电影，难得一见。 长津湖系列加强了国产主旋律战争大片这个类型，期待未来中国电影有更多的精彩战争大片。,2022-02-01 18:05:20,6
3357899764,长津湖之水门桥,2022,火娃,3,6/10。徐克将悲情美学和霹雳迅猛的动作场景，在一次次桥毁墩塌的巨大震响和粉碎性爆射中推向情绪的彻底释放。志愿军声东击西、擒贼擒王，打掉探照灯、炸掉弹药堆、突入水泵房、高速滑雪山、冲进坦克底，他们的骨肉被坦克碾碎，为保全集体扑向手雷、吸引敌机密集的枪弹，吞没于大片燃烧弹制造的火海，最后万里抱着哥哥遗体滚下烧化的雪流，以惨重牺牲来扭转战局，美国人则是以逸待劳、兵来将挡，出动成批浩荡疾驰的坦克、遮天蔽日的轰炸机、从天而降的钢桥梁，压迫着幸存的志愿军，整个战局布满谋划、应变，颇有武侠小说风味。不过历史呈现上仍有迎合的趋向，数百名志愿军进攻炸桥却无力阻挡美军安全撤退的真实情况，被缩减成小分队虽败犹荣的壮举，并拍摄了敌舰仓皇逃离的岸边被志愿军高举枪支淹没、红围巾迎风飘扬的胜利场面，以弥补歼敌未成的挫败感。,2022-05-17 20:50:00,7
3062604986,长津湖之水门桥,2022,达乌里秦艽,5,小目标都完成了，桥炸掉了，但没完全毁掉，最终也没有能真正阻止美军撤退。但是战士们能因为这就不冲锋了吗？他们不会，哪怕拼到不剩一人，他们也要完成任务。他们的牺牲没有意义吗？不是的。,2022-02-02 10:57:04,174
3202568994,长津湖之水门桥,2022,小山chow,4,没有冻不死的英雄，没有打不死的英雄，只有军人的荣耀。水门桥旁边的一排粗壮的排水管真是神来之笔，演员的妆容更加真实（尤其是朱亚文的）。伍千里用燃烧的身体苏醒了伍万里，这就是一种传承，整部电影在这里得到了升华！,2022-03-02 14:38:01,6
3189505889,长津湖之水门桥,2022,Tom,2,这电影当初上的时候，对外用爱国情怀绑架，谁骂谁就是不爱国。对业内用电影情怀绑架，说这是要代表中国电影工业最高制作水准的，让大家帮手一下电影工业，就算不喜欢也不要踩。结果观众和同行都算是尽仁尽义了，但是回馈同行的就这？空降初一，让同行撤档？说白了，这电影之所以分成两部，是陈凯歌能力差，对时长和节奏把握失控，到头来又成你博纳的财富密码了？,2024-04-24 04:05:38,10
3219898311,长津湖之水门桥,2022,鱼进锅,3,3.5；已经打到没招儿了，后面开始浮夸起来,2022-02-03 16:22:04,2
3215907011,长津湖之水门桥,2022,若轻,4,突突突大场面很多，文戏有点看不进去，导致观影过程中我的悲伤情绪大部分不是源于爱国主义情怀而是小家小爱，当然两者没有谁比谁更高贵，就感觉编剧和导演可以做的更好吧。,2022-02-01 15:08:28,47
3235694486,长津湖之水门桥,2022,姨妈的鸭,3,就不谈剧情不谈拍摄不谈演员的基础上，从单纯的易烊千玺和吴京的演技对比上来说，是不是吴京可能更能够胜任活下来以后的那段文戏。,2022-02-12 18:39:15,15
3222553708,长津湖之水门桥,2022,心灰意冷贺六浑,1,片头进攻下碣隅里美军机场，美军抱头鼠窜，美空军集体消失放鸽子；片尾最后那辆半履带车辆是变魔术还是时空转移出来了吗？,2022-02-04 23:05:27,4
3217490392,长津湖之水门桥,2022,花花,5,看完心情很沉重。 伍万里拿到旗帜的那一刻，才有些明白军人的荣耀是多么沉。,2022-02-02 10:57:55,57
3227036990,长津湖之水门桥,2022,sosuneko,3,掐掉后半小时会更好，请相信观众，即使没有刻意的升华也能体会到主旨。,2022-02-07 07:37:24,18
3216108847,长津湖之水门桥,2022,zkd🐻,5,新年的第一次哭泣给了千玺弟弟 文戏和感情戏不多但是很顺的串起了全剧 千里和平河最后的对手戏是第一个泪点 梅生开车冲下去是第二个泪点 万里最后接过旗子直接泪崩 全剧最后千里和万里的对手戏结束影院的人情绪都到顶点了 旁边小朋友和他的爸爸都开始偷偷抹眼泪 总体观感比第一部好很多 是很合格的贺岁片,2022-02-01 17:12:35,103
3230820114,长津湖之水门桥,2022,三放,3,把老美拍得那么傻,2022-02-09 16:48:47,11
3200686895,长津湖之水门桥,2022,Vicbourne,4,对于《水门桥》的“含京量”很满意，各种英雄之举，情绪也饱满到位，还有小顽皮。老段很有光彩，嗑“死鬼CP”的可以支楞起来了～～～但片子本身很平庸，战争结局拍得很差劲，不过，结尾处两段文戏对于情感升华还是很有效的。总之，7分左右吧，手紧点儿就及格，手松点儿可以够到良好。看在“含京量十足”的份儿上，多给一分也是可以的～～～其实应该三星半，多半星都给京哥！,2022-02-01 14:08:15,55
3260969158,长津湖之水门桥,2022,平淡生活,3,全剧唯一感动我的就是最后那句“我希望恢复七连建制”。不能说不精彩，但是有些地方的夸张导致第一时间是疑惑，而不是感动。,2022-03-04 09:56:21,4
3218222277,长津湖之水门桥,2022,暖。,4,我很爱国，我也铭记历史。但是这种不太有剧情的主旋律是真不想老了。,2022-02-02 18:51:57,42
4383039251,长津湖之水门桥,2022,无关部门,1,建国不到百年，基层都腐败成啥样了，百姓看眼前事，敬时代前辈，爱值得爱的国。,2024-12-15 15:17:22,18
3216167567,长津湖之水门桥,2022,朱熠,3,如果没有千玺，就没有钢七连，就没有《士兵突击》,2022-02-02 16:23:54,1
3939854008,长津湖之水门桥,2022,血海狂屠,1,扛着红旗反红旗的大毒草，修正主义是最坏的资本主义，阶级斗争，纲举目张，这屌毛电影跟《二百三高地》有什么区别？,2023-09-22 22:56:46,1
3215761371,长津湖之水门桥,2022,1128,5,镜头画面绝了，好多血腥的场面，先辈不易！！,2022-02-01 13:18:53,242
3897944234,长津湖之水门桥,2022,JO,3,终于知道哪儿看起来不舒服了：太精致，明显不符合战争时代的精致，台词精致、肢体语言精致、人和人的互动精致，场景特效精致…一切都那么完美，可战争不需要这些浮华的装饰，一场酣畅淋漓的战斗就足以震撼人心了不是么？不知道为啥之前觉得长津湖1还蛮不错的。ps：吴京真的成了一个符号，演戏不是演戏，就是单纯的一个模版。（“第七穿插连，应到157人，实到1人”还是哭了，➕1🌟）,2023-08-17 17:10:36,1
3215751588,长津湖之水门桥,2022,Augusta,5,战史是全部牺牲，电影为观众保留了一个希望。新中国，万岁！,2022-02-01 13:11:14,109
3221829981,长津湖之水门桥,2022,艾小柒,4,那个年代的人真的靠信念，勇敢而又伟大。,2022-07-11 17:37:19,6
3067740600,长津湖之水门桥,2022,更新者,5,新中国万岁,2022-02-01 11:11:29,140
3217132444,长津湖之水门桥,2022,Cardinal,1,【💣】虽然从第一幕飞机扫射而过的镜头就让人皱眉了，但感谢徐克增添的趣味性，tank碾人拍的很美，我就当是娄公子某片的写实拍摄了。,2023-03-18 07:26:59,8
3215755314,长津湖之水门桥,2022,龙装骑士小美,5,徐克用千里万里的一场戏封住我嘴ˊ_>ˋ就是他俩最后同框那场 嗯 挺好 作战清晰 看进去了 很佩服整个团队 看着都辛苦,2022-02-01 13:14:15,46
3216354556,长津湖之水门桥,2022,jj73浅之,3,炸坦克一场戏，平河让千里开枪，再理性的观众也移情了，徐克还是厉害，但这部里易烊千玺仿佛是个多余的角色。第一次知道小钢炮长啥样。,2022-02-01 19:22:51,1
3260186300,长津湖之水门桥,2022,弱冠小忍者,5,“起来 不愿做奴隶的人们 把我们的血肉筑成我们新的长城”,2022-03-03 16:11:05,28
3251998255,长津湖之水门桥,2022,kylegun,3,一只耳力士mini-boss，人体挡坦克碾压战，各种突然血肉爆炸，雪山战狼独闯龙潭……电脑特效质量比上集完成度高了一丢丢，但没了林超贤写实向动作场面加持，徐克子弹时间慢镜头漫画武侠风玩脱了，《智取威虎山》样板戏这样拍可以，正儿八经战争片这么拍实在是……让人想起了当年拍《风语者》的吴宇森,2022-02-24 20:53:48,6
3055966721,长津湖之水门桥,2022,山竹教教主,3,刚看了长津湖，期待水门桥,2022-03-24 01:06:44,7
3139891525,长津湖之水门桥,2022,好久好久可能你,5,伍千里每一次发布任务都会心酸，都知道九死一生但是为了为了祖国不得不安排任务，那场面每一次都令人动容,2022-02-01 11:54:59,150
3221492088,长津湖之水门桥,2022,seamouse,3,没了绿幕晚舟和红书长城后，比上部好看些了，也合理纵容了徐克如伍万里那样去放飞自我。,2022-02-04 13:02:33,2
3344450390,长津湖之水门桥,2022,Stephen曹曹,2,火箭筒能拐弯，厉害了。,2022-05-07 00:53:19,4
3336332337,长津湖之水门桥,2022,Archon,3,额，这一部感觉有点删节重要桥段的感觉啊。。剧情有几个点不太连贯，不知道是怎么回事。反套路的拍摄手法还是可圈可点的，当观众以为最后志愿军一定能炸掉桥的时候，桥却还是被修好了。但从这个点里面却可以看出当年敌我双方实力有多么悬殊，但志愿军战士还是那么去了，还是那样打了，这或许是电影给我的最大启示吧！为伟大的志愿军战士默哀！,2022-05-01 04:10:16,4
3224127972,长津湖之水门桥,2022,笨熊,3,题材没啥说的，这样的电影越多越好，让年轻一代更懂得现在生活的来之不易，更了解前辈们为了我们做出了多大的牺牲。单从影片本身来看，确实跟第一部比都有很大的差距。这个差距不在演员身上，演员演技都很不错。问题出现在导演和剪辑上，有太多的场景及慢镜头，仅仅是为了体现出悲壮场景，结果连影片都变得不连贯了。还有一些为了表现友情、亲情长时间的脸部特写，实在是太刻意了。相对第一部来说对于本片质量挺失望的。,2024-01-06 22:02:58,1
3851730995,长津湖之水门桥,2022,星汉,3,跟《长津湖》一样的中式“战狼”式爱国爆米花战争片，相对来说，确实符合国人的口味（国人好像特别喜欢战争片，不知道是不是从小看《大决战》、《血战台儿庄》和各种抗日片有关）。不过相对来说，这部片（包括《长津湖》）还是进化了不少，至少主角突出了（不像以前的战争片，几乎没有主角），细节描述刻画得也多了，真正是一部电影了（以前更像纪录片）。,2023-07-15 15:16:42,1
3947574179,长津湖之水门桥,2022,Zarathustra,3,这么好的题材，战争场面应该让人血脉喷张，结果看着却觉得很乱，部分场景甚至都看出武侠剧的感觉了,2023-09-30 23:41:00,2
3350581762,长津湖之水门桥,2022,宇宙永远有星,4,躯体卷入深渊 国魂长存世间,2022-05-11 22:03:42,5
3093086719,长津湖之水门桥,2022,天鹏,4,有哪场仗是不难的吗,2022-04-11 21:06:15,1
3783023408,长津湖之水门桥,2022,戈登弗里曼,1,人民志愿军永垂不朽，但这个电影侮辱观众智商，特效一眼假，易洋千玺一秒出戏，槽点太多，随便说一个吧，火焰枪把千里烧成炭，在他旁边的万里啥事没有，可以的。,2023-05-10 21:51:24,7
3226947629,长津湖之水门桥,2022,梧桐树下你和我,3,"“报道七连应到一百五十七人，实到一人。”这一句实在是破防了，我们打小总能听到战剩一兵一卒,当你亲眼目睹整件战斗事件的发生.最后一这一句话实在是整部片的画龙点睛.这一次足够惨烈,足够苦...这次由徐克挂帅,另外两导演做监制,风格几乎做到统一,从上一部宏观的长津湖战役,到这部聚焦""连部级""的战斗,两个小时的叙事足够详细去单独叙事三炸水门桥的来龙去脉.印象最深刻应该是炸坦克那段了足够残忍和真实,但是总感觉依然内容仍然有些许的空洞,还是有很多地方感觉比起上一部更为刻意煽情,让人感到不适.好像我们的战争片总是逃不过这种意识形态的...还有钢七连的单兵作战能力感觉有些强得不太现实,历史上抗美援朝的一个美国人换七个中国人的伤亡比例,感觉""水门桥""的陆战一师刻画出来的敌人感觉好像小学生一样.我们的战士作战能力有些强得离谱..",2022-02-07 02:47:26,10
3358195365,长津湖之水门桥,2022,尖儿~脆,3,剧情简化成七连每个人是怎么死的，特效还蛮有看头，场面调度有点混乱，中国式英雄主义总是这样充满了牺牲和苦难。突然有些理解战争是如何作为毁灭和推进两种分裂的力量存在在人类文明中的，它是全人类的创伤，创伤无法消弭并且普遍存在。我们注定会前赴后继地为许多荒谬的意义制造战争，它本身即是惩罚。,2022-05-18 00:39:11,4
3812486392,长津湖之水门桥,2022,Die Katze,2,我相信是找了退役美军来顾问的。水门桥的警戒布置和美军在伊拉克的布置一摸一样。,2023-06-07 11:40:51,3
3361886357,长津湖之水门桥,2022,洪山热巴️☾˚‧º·,4,7.5分吧、场面宏大、技术方面过关、几个s亡场景的慢动作也不会显得特别假、这个特效武器场面一看就比长津湖进步了不少，情节也比长津湖丰富了一些，没有将美军刻画成无脑敌人，那个一直在水泵房躲着的漂亮国军人也是很行，最后那句第七穿插连，应到157人实到1人pdf了，不过说这话的四字表情有点怪，说不上来，可能是想演倔强？反正他的电影电视剧最好的演技还是笨小孩…还需要努力不过也是比很多人好多了…整部电影好心疼梅生的眼睛，呜呜呜,2022-05-21 10:47:10,3
3217489327,长津湖之水门桥,2022,aoni,4,微缩模型让我出戏了，而且最后伍千里炸桥，导弹都扔缝里了，美国军官怎么还要娱乐一下，不知道主角有主角光环的吗！但是总体还是非常不错的，我坚信战争比这更惨烈，我也坚信真正的战争里，有主角知道必胜结局一样坚定的信念。还有呼应了第一部伍千里带着伍百里带着骨灰回来，真的流泪了。,2022-02-02 10:57:05,22
3220512894,长津湖之水门桥,2022,所有团的团长,2,5到15分钟的节奏很好，是战争片本来该有的样子，如果这种节奏再多30分钟，时常压缩一个小时，就是不错的电影了。可惜也就那10分钟，剩下的几度昏昏欲睡。比第一部强的地方在于没有那么多莫名其妙的情感线了，整体推进也相对顺畅，不是拼接电影了。但是总体观感比第一部强的非常有限。,2022-02-03 21:52:03,2
3383530126,长津湖之水门桥,2022,昭和惊弓鸟,1,已经完全丧失了制造危机感的意识，剩下的人体爆炸、穿插肢体、血肉大战、狂轰滥炸都成了过年放烟花式的某种“庆典”，麦克阿瑟的梅毒脸妆够心机，特效在电脑上看都这么烂，不知道八千万人在大银幕上看又是种什么体验。,2022-06-08 20:42:40,0
3814119177,长津湖之水门桥,2022,从一,3,军事bug就不深究了...展现志愿军战士的英雄气概都明白，俺能接受放弃部分逻辑。但志愿军的勇敢无畏，艰苦奋斗不用看电影我就知道啊....你这真能剪进10分钟就能把全片演圆了,2023-06-09 05:14:05,3
3229153357,长津湖之水门桥,2022,火龙果不耐受者,3,简单粗暴，全是打戏,2022-02-08 14:57:21,0
3341836847,长津湖之水门桥,2022,冰山的阴影,3,在视频网站上看电影的一个优势就是可以三倍速。（不过相比上一部，这一部起码能看出来有「战术」这种东西了……）,2022-05-04 22:23:15,0
3337844781,长津湖之水门桥,2022,欢喜陀,1,烂片，是一种怎样的感觉？是愤怒吗？是嘲讽吗？是廉价吗？都不是。。。一部真正的烂片，真正的，会让人，空虚。。。,2022-05-02 03:02:19,5
3220546425,长津湖之水门桥,2022,与碟私奔,4,依然感动。我们知道我们的亲人浴血奋战保家卫国的精神。,2022-02-03 22:06:14,1
3230367489,长津湖之水门桥,2022,普通的胖子,3,战争是残酷的，有些地方还可以！但是还是有两点我觉得没有改善，1人物2节奏感！人物上来说还是不够饱满，尤其是伍万里，我个人感觉他在第一部的冲动还可以说是初生牛犊不怕虎的话，那么第二部里的冲动表现就让我对这个人物没有一丝好感，还有就是对美军的刻画还是呆板不够立体！节奏感是现在国产电影急需改进的地方，这电影某些时刻让我觉得好多余，比如抱着五千里的尸体时美军突然的停手不接着烧啦，还有比如一群美军围住啦伍千里突然停手啦？坐看伍千里炸桥吗？实在觉得在故事上需要更多打磨，千万不要只是为了让人感动而强行煽情，水到渠成的自然才能使得故事更有回味，比如像拯救大兵瑞恩,2022-02-09 10:35:55,4
3229758586,长津湖之水门桥,2022,LoVe,3,冗长难耐,2022-02-08 22:10:23,0
3470981018,长津湖之水门桥,2022,我是小狗,3,戏里生死，戏外疲劳。,2022-08-24 00:41:09,0
3241412930,长津湖之水门桥,2022,Favillae,1,实在太蠢了，我脑子里一时竟然想不出还有哪部战争片能比这更蠢，事实证明一部战争片蠢的程度不是靠狂轰滥炸的假大场面就可以遮掩的，你跟我说说这部片子里有多少蠢到无法直视的桥段，简直就是一个一个叠出来的这部片子，片方如果把电影里的“陆战一师”改成一个不存在的师级单位直接架空，我没准还能多打一星。。。,2022-02-16 19:11:50,8
3243974878,长津湖之水门桥,2022,Panda的影音,3,目前国产电影票房排名前十的影片个人观感排名：《哪吒之魔童降世》（影院二刷）＞《红海行动》＞《流浪地球》（影院二刷）＞《战狼2》≈《长津湖》≈《长津湖之水门桥》＞《你好，李焕英》≈《美人鱼》＞《唐人街探案2》＞《唐人街探案3》（唯一没在影院观看的一部）←（截至2022年02月18日）。—— 这样高成本大制作电影却存在蛮多台词与口型对不上的情况，让我有些意外。另外，片尾字幕和官方海报都有看到「导演：陈凯歌、导演：林超贤」的字样，然而现在豆瓣、猫眼、淘票票等影片信息导演一栏却只有「徐克」一人？,2022-02-18 18:14:22,3
3696126049,长津湖之水门桥,2022,炎夏,2,这片的幕后审美决策人是谁？是徐克还是谁？拉出去枪B都不为过！拍得个什么东西！偶像剧？就这样消费烈士？你良心过得去？“把万里带到隐蔽处”，《高山下的花环》还要再度上演么？易家独赵？还有刻意且偏见地将吴京塑造成超级士兵，符合史实么，捧杀？？,2023-02-18 17:04:57,2
3354512615,长津湖之水门桥,2022,圣村酒保,3,全篇都是公式技巧。,2022-05-14 23:50:28,10
3342973778,长津湖之水门桥,2022,一只狼在放哨,2,四字弟弟很忙我是知道的，耿乐如此硬汉是我没想到的。,2022-05-05 21:23:04,2
3216498156,长津湖之水门桥,2022,T.V.Zoe ி,3,感情戏太多了好烦啊……哎美国人真的很坏的,2022-02-01 20:29:55,0
3215745468,长津湖之水门桥,2022,花渡,5,比《长津湖》好太多。在有《长津湖》铺垫的情况下，《水门桥》正确地选择了用更多的笔墨去刻画战争的全貌，同时得益于水门桥战役是「七连无援」以少击多的炸桥战，此次战役所展现出精妙战术、双方指挥的攻心博弈可以说是近些年国产战争片最佳，这是在大家偏执追求战争残酷与宏大的一抹明亮。此外，漂亮的炸桥战后美军立刻赶到的绝对压倒性的驰援也将我们弱小时的无力与悲凉砸进了观众的心中。莫忘冷冽雪山里的那抹共产的红围巾啊。,2022-02-01 13:06:17,2
3334720065,长津湖之水门桥,2022,蛋小泥,2,编剧是真不行,2022-04-30 00:12:53,3
3333847739,长津湖之水门桥,2022,Clyde,3,果然是徐克独家定制，节奏、场面、想象力、开挂时刻，完全是徐克式的，有点《智取威虎山》的模样。,2022-04-29 10:53:08,0
3329451175,长津湖之水门桥,2022,梦工厂大爷,3,怪不得 陈凯歌 林超贤都不说是自己导的,2022-04-25 18:11:58,1
3228880186,长津湖之水门桥,2022,变形的文科生,3,徐老怪是有多爱滑雪，各种从雪山顶猛滑下来的镜头。花公款玩特效玩到爽了就是说。,2022-02-08 10:43:50,3
3226033977,长津湖之水门桥,2022,-Disconnected-,1,庆幸自己给长津湖打了两星，还留给了水门桥下降空间。,2022-02-06 18:50:03,4
3208228190,长津湖之水门桥,2022,团小纸,4,大部分戏都交给一个导演整个节奏终于统一且不会出戏了，剩下的就是看你被哪一次牺牲弄哭罢了。这场战争实在太惨烈了，站在年头还是许愿世界和平🙏,2022-02-01 18:31:02,0
3343932953,长津湖之水门桥,2022,女神的秋裤,3,意义大于质量，希望质量早日跟上,2022-05-06 17:56:38,10
3225743194,长津湖之水门桥,2022,MovieManic,3,【长津湖之水门桥@感想】该分级的还是得分级，这部电影至少吓哭了我那场的3个小朋友。（至少提醒一下家长片子的暴力、血腥和抽烟镜头）电影之所以有那么大的影响力，就在于它对观众的宣教是在娱乐是过程当中实施的。🖤,2022-02-06 16:40:21,0
3219483362,长津湖之水门桥,2022,盒饭,4,最后一炸怎么连人带车上了制高点？,2022-02-03 11:45:42,2
3229672454,长津湖之水门桥,2022,狼矛,3,俯拍镜头很震撼，每个战士的牺牲都是可歌可泣的，但是空间感缺失，不够还原史实，美军对话太令人难受了，伍万里一人突进/伍千里一人存活很商业片了，三炸水门桥，我方志愿军与美军存在重大实力差距，必须发展工业化，落后就要挨打。 （3/5. IMAX 2D）,2022-02-08 21:27:24,1
3223823150,长津湖之水门桥,2022,蔡依林,3,真的看不进去战争片。。还有一个半小时才结束甚至想扔下女票去加班🥲,2022-02-05 17:33:05,4
