评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
3656326348,无名,2023,朝觐电影,2,特像文学作品影视化的失败典型，上一次是“抗日神片”，这一次是“谍战大戏”，故事讲不好，刻意的闪回闪进给人整得一脸懵逼。风格一味在向墨镜王靠拢，形式无脑在向诺兰学习，最后整成个四不像，完全靠气势和手法炫技作秀，能看的只有梁朝伟和王一博的演技。放映结束后影厅里稀稀落落的掌声，简直让我尬出了边界……,2023-01-22 12:02:09,1147
3656425193,无名,2023,辉,1,说是梁朝伟主演，但戏份没王的多，难怪没有积极宣传，确实不想骗影迷，周迅演员表二番，但戏份好少，都是给王抬轿吗？剧情混乱，没什么主线，浪费时间和钱，粉丝狂欢的电影,2023-01-22 12:59:23,849
3656495034,无名,2023,远方有诗吗,2,看了九点十分的首映场，所以评价应该能算客观（当然老家电影院里有走来走去的人影和较差的集合让我听到隔壁流浪地球音效的隔音和刚开始没有投影的字幕）。人物转折点拍的都没有足够的说服力，当梁朝伟王一博疯狂打斗的时候我就想“这还不停这还不停，旁边又没人，那肯定要不是一派的了”结果…就是一个个这样的戏份让我觉得结尾的转折不震撼也不感动。大鹏这个人物我没有很看懂，久违能在银幕上看到梁朝伟还是那么有魅力，王一博演的确实不行，明显的硬凹狠劲眼神雾蒙蒙的。相比起来女性角色真的出淤泥而不染，周迅一个眼神让我立刻信服，张婧仪这个角色在这类片子里挺常见的，但胜在够美够有情，江疏影那段入狱独白还是很不错的（还有一段老百姓被水泥淹没的也挺印象深刻的。程耳打磨六年就出了个这样的作品，镜头语言的功力我觉得就发挥出一半，不理解,2023-01-22 13:37:53,1301
3656338539,无名,2023,周惟惟,2,我就不该再看过罗曼蒂克消亡史之后再来看无名，从不好看到非常不好看就是我的心路历程。,2023-01-22 12:09:24,1448
3656559564,无名,2023,potato,4,导演延续了罗曼蒂克消亡史的叙事手法，倒叙插叙一顿大乱炖，不过最后把所有的线和细节都交代清楚了，比罗曼蒂克易懂。梁先生和迅姐稳了，江疏影和张婧仪拍的好美。画面依旧很美，王一博演的疯批绝了。年初一看手扇鬼子真的爽到了。虽然黑色幽默不及罗曼蒂克，但瘸腿的狗和深井里的泥人以及纯白的羊羔发出的那声咩叫，真的久久无法忘怀……,2023-01-22 14:15:12,1925
3656382009,无名,2023,亲切的昊子,4,依然延续了程耳的艺术美学和逼格腔调，故事犹如一块块叙事拼图，每一块单拿出来都是暗藏玄机细节满满，非常适合二刷，一众演员都维持高水准，连初登大荧幕的王一博也丝毫不拖后提，华语导演真的永远可以期待程耳。,2023-01-22 12:35:20,1414
3656569068,无名,2023,PrimaDonna,3,审美、叙事都没问题，但一部好电影的基础永远是一个站得住脚的好故事，没有这个作为依托就只剩下“炫技”了,2023-01-22 14:20:58,217
3656279993,无名,2023,游到大海去,2,好无聊啊 真的浪费一堆大咖 有个人不说演技…了 就那个脸都格格不入 女演员们倒是都蛮漂亮的 张婧仪比电视剧看着好看,2023-01-22 11:35:32,1137
3203515440,无名,2023,🐟,5,看完《无名》，实在是太上头，后劲太足了。它绝对是非常精彩，值得细细品味的。 导演精妙绝伦的叙事实在让我叹为观止，当然，程耳导演的魅力远不止于此，他的音乐品味美学风格镜头语言，都是极佳的。 关于王一博的演绎有多出彩，我真的很想在这里大书特书一番，但是，无需多言。我相信，只要走进电影院认真看过这个电影，内心自会有评判。 不妨再等一等，我相信，隧道尽头终有光。 无名，终有名。,2023-01-22 13:14:24,771
3656351363,无名,2023,忧郁花菜,2,真的不好看。你说最后的大反转有用吗？？没用吧。整部影片的线又复杂又乱，看到一个小时之后我都放弃了根本不想再看了。只能说期望不要抱有太高。后面开始解释，根本解释不清好吗？？中间的几个人物根本不知道存在意义？？？？,2023-01-22 12:16:20,352
3777627107,无名,2023,奈何天,1,著名的绝望的文盲出处，连角色都完全不能理解的人果然演的最差劲！差劲到可以忽略其他人的努力！现在电影圈真的乌泱乌泱涌进了好多好多的文盲啊,2023-05-06 09:32:01,343
3120221563,无名,2023,子戈,3,主流大片框架下的叙事，再怎么出圈，最后还是得回到框架内，完成规定动作。 但程耳还是留了一些线索，供人发挥联想。这部电影最终落点仍是家国大义，但大部分时间，实际在拍局中人的私情。无论打人、放人、杀人还是不杀，都是私情，这是把人在当人拍，而不是机器螺丝。 所以它和《色，戒》不同，《色，戒》拍的是一位女性的懵懂天真，被命运裹挟，又最终忠于了自我；而《无名》讲的是一群无名英雄，在坚守使命的同时，也为情所困，也感到疲倦。 影片的剪辑，将结果前置，前因后置，是在书写宿命；同样，影片多叙事线间的大量重复元素，仍是在写宿命。 碍于篇幅，不能尽述。只写一处。叛变的张先生说“我实在做不下去了”，影片最后，何主任也说“我做不下去了”。不同的人，同样的话，只因人人都不敢自称坚强，说自己完全适应了巨变的时代。,2023-01-26 08:29:53,25
3656188954,无名,2023,黑夜妄想家,2,画面配乐审美一流，前半段绝对的上乘之作，可以盖过《风声》，有色戒的味道，但从镜前坦白对话开始，原来最好的卧底就是把自己当反派演，和梁朝伟的对打戏很精彩，但如果是这个卧底的方法大可不必，以及后来从监狱出来的挑衅，没有有效内容，杀鸡焉用宰牛刀。,2023-01-22 14:12:29,762
3656265759,无名,2023,balaqiqi,4,打戏的时候想着梁朝伟年纪大了，少挨几下心疼，王一博年轻还能多扛,2023-01-22 11:26:09,1141
3119755514,无名,2023,bai_1010,4,耳导这次真的怕了，怕观众看不懂哈哈哈哈哈,2023-01-22 14:03:57,603
3656358202,无名,2023,劉嵁宸,1,谁大过年还要看面瘫脸啊？那么大一张木讷表情的脸在大屏幕上，真是看着提神醒脑，吓得人直想走掉,2023-01-22 12:20:19,761
3656526458,无名,2023,乔儿,3,还《无名》呢，干脆改名《无语》得了 我宣布，博纳“胜利三部曲”全部扑街！ 王一博表演像一个自我意识过剩的小镇青年；梁朝伟肉眼可见的老了；黄磊真不该参加那么多综艺，荧幕形象几乎磨灭 程耳所言的超级商业片是指用文艺片技法拍商业片吗，结尾互殴那段流汗黄豆😅 最后真不如改成王一博是半路投明，起码和个人奋斗与时代漩涡关系挂上钩。《罗曼蒂克消亡史》欠的电影票还上了，下次别骗人了…,2023-01-22 13:56:00,497
3656341724,无名,2023,普罗旺斯薰衣草,2,看完了看完了，早上看好多观众吐槽的前面大篇幅用血腥暴力讲述日本人迫害中国人的部分我觉得还好，可能导演就是用这种手法凸现残酷吧（但真的强烈不建议带小孩儿看，我看的这场有几个家长中途带孩子走了）。电影最大的问题是导演不会叙事，逻辑混乱，好几条线穿插进行最后一条也没讲清楚，梁朝伟戏份太少发挥余地不足，王一博戏份不少但撑不起来，好几个镜头我觉得他完全融入不进去剧情，还有就是我迅真的死的莫名其妙，但她哭戏真的好。求求周迅下次拍一部好看的电影，好喜欢迅姐的。,2023-01-22 12:11:05,1442
3656538658,无名,2023,寻找贝里奥,2,冲着🐶和那口井给个两星。程耳叙事有点冗长。插叙倒叙安排太乱，演员有种割裂感。没感觉台词妙，只觉得故弄玄虚。,2023-01-22 14:03:10,1203
3667347548,无名,2023,大旗虎皮,3,强烈但平淡，没有任何新意，故事和人物都在之前的谍战影视剧里出现过，场面调度上的手法也是昆汀、莱昂内、科波拉、科恩兄弟这些导演玩过的，没有了历史虚无主义的结尾，就剩下精装修的主旋律，和意大利手工西装秀😃,2023-01-27 12:52:58,25
3119815510,无名,2023,夏杪,4,虽然是抗战主题，但意味悠远余味悠长。可以说它不完美，打一星就司马昭之心了。,2023-01-22 13:14:29,1056
3656352192,无名,2023,麟❤️.,5,不需要门槛但是需要沉下心观赏 先说画质，每一帧都可以直接做屏保的精良 说看不懂的人是不是真的没认真看 开篇所有后面都解释了，一环扣一环 前小部分直观感受 勿忘国耻 何先生与陈小姐的拥抱流泪 道尽了那个年代地下工作者的不易 叶先生卡车上近乎变态的邪魅一笑 直击灵魂 又一次前后呼应 何先生与叶先生的打斗 拳拳到肉 看得让人揪心 无名值得 感谢程耳导演 感谢所有主创 梁先生和迅哥在那就是戏 王一博一个转身3种情绪 出人意料的好 感谢耳导选对了人,2023-01-22 13:42:22,593
3656280892,无名,2023,Mr.Billy Yang,3,总结：25岁的王一博爆揍60岁的梁朝伟老同志,2023-01-22 11:36:05,308
3656311937,无名,2023,mo你个mo,1,真难看，不知所云，真是败坏梁朝伟周迅的口碑。每次都靠忽悠国人爱国圈钱的资本家，希望某纳早点倒闭,2023-01-22 11:53:55,2131
3656306934,无名,2023,Faye,1,烂得很直观，甚至不值得浪费口水吐槽。,2023-01-22 11:51:04,803
3656368651,无名,2023,孽子坠心,1,感觉是给王一博量身打造的一部电影，各路大咖就算打破剧情逻辑也要把高光让给他，偏偏他一点都接不住，也别怪我没素质，感觉他这张脸出现的大荧幕对于观众就是一件很残忍的事，啊啊啊啊啊啊啊啊啊啊啊啊啊还我票钱 那么贵呢啊啊啊啊,2023-01-22 12:26:42,311
3656434420,无名,2023,7个汉字,3,技术毋庸置疑，除了配乐有时不合时宜，大鹏比较出彩，but ，政治不是简单的党派对立，历史不是肤浅的你死我亡的儿童掐架。没有深度客观的思考和明确的观点表达，多少打光和镜头设计都弥补不了，说好听点是单纯，说不好听点……以及，导演因为省力或者献媚把重心放到了人物(的表面)，而忽略了解释他们的信仰和态度才是支柱，造成反派有表达，正派失语的尴尬局面。曾经罗曼蒂克的光华时刻，终究是因为众所周知的熟悉原因，消亡了。,2023-01-22 13:04:11,165
3656426897,无名,2023,小絮,2,睡着了…电影院里的大家都唉声叹气的，还有人直接走了,2023-01-22 13:00:19,1600
3656694584,无名,2023,大奇特(Grinch),3,打碎时间线，抓住角色的典型细节，加以重组和安排。就像唐部长所说的：“在适当的时候，让他们知道我知道。”比如张先生前面发自肺腑的回忆，后来发现并非肺腑之言。可惜结尾被改，王一博的角色与何主任结尾的互动，导致前面所有行为逻辑全错了。程导一直过分追求形式了，有时会很明显，甚至有摆拍的痕迹。ps，发现个有趣的点：唐部长跟《色，戒》的易先生是同一人，江小姐则是《色，戒》的王佳芝，只不过，何主任去执行枪决时，给了江另一种可能的结局。,2023-01-22 15:36:24,34
3656285353,无名,2023,momo,3,配乐在线 剧本也在线 但是wyb可以练习一下上海话嘛,2023-01-22 11:38:47,243
3627209586,无名,2023,幕烯,4,梁朝伟好帅！王一博全程死鱼眼，很出戏。大家演技都好好。,2023-01-22 13:49:55,380
3651222996,无名,2023,一只狐狸狸,4,很典型的程耳风格 叙事线打乱 人物立场多次反转 出其不意又在情理之中 王一博演技不错 也不违和 影帝更不用说 值回票价了,2023-01-22 12:44:22,1160
3656540086,无名,2023,猫猫在洞洞里,4,看完了，很好看。王一博虽然有瑕疵，但演得还行。梁朝伟和周迅总让我恍惚间看到《色戒》和《风声》的错觉。电影剪辑也很有意思，整体不错。,2023-01-22 14:04:01,948
3660879385,无名,2023,大臀村,4,党性程耳失去了留白能力,2023-01-24 11:00:21,97
3656337305,无名,2023,alferd714,2,现在导演都喜欢把一个很烂的故事通过剪辑来升华吗？,2023-01-22 12:08:42,974
3656275545,无名,2023,游苒,2,一个一开始就能猜透的故事，硬生生的靠剪辑撑。程耳还是太匠气了。梁朝伟老了，怎么还生发出了一丝幽默的气质。wyb只会发狠的表情，和未婚妻大吵一架之后那种想说又不能说的情绪就完全不能表达出来。最神奇的是我居然感觉出灯光打得不好，一个暖黄的环境里打硬白光也太出戏了。,2023-01-22 11:32:43,1619
3119938411,无名,2023,应把新橙换旧橙,2,wyb的脸……为何没有变化。 程耳这选角我恨啊！,2023-01-22 13:58:00,1249
3529044578,无名,2023,宝,2,好难看啊，有的人真的没演技，影帝也救不了场，还有那一大段方言真的有必要吗，也不加个字幕，亏我还期待了那么久,2023-01-22 12:16:10,1308
3656266942,无名,2023,格兰芬多小分队,2,看这部电影的时候，让我想起了在学校被讲座支配的恐惧。无聊无聊太无聊了，我想问问导演在电影里加那个大段方言到底有什么意义？屎上雕花吗？看得我真是如坐针毡,2023-01-22 11:26:59,1448
3656298141,无名,2023,大魚松子,2,首映场 构图看得出来用心、bgm乱轰炸、故作高级感、剧情稀碎。另：有些人的脸和演技真的不适合大荧幕。,2023-01-22 11:46:14,1479
3656353879,无名,2023,宝生永梦,3,程耳居然敢在春节档抬这样一部基调的片子，近两个小时充满了切割的对话，不停的点烟抽烟，设置的最大谜面居然在于男二身份的反转，稍显无力，男主男二作为安排在汪伪政府的地下党员，其作用影片表现的极少，也因为没有什么具体的行动，使得内容异常空洞啊,2023-01-22 12:17:46,285
3656271523,无名,2023,钢筋工钢筋,4,天呢感觉被喂了一坨味道特别诡异但是吃得比较爽的屎（一看热评把我想说的这句话说了真是气死我了）但是看轻而易举就能被戳到乳点的网友急眼更爽了所以加一星！这是为了龙标删了多少真的好像半成品啊江疏影那条线支离破碎且莫名其妙到让人怀疑她出现只是为了call back一下色戒，赞一下服化道历史背景都挺还原的，吸吸皮间谍知道润香港事好的不然二十年后肯定再蹲一次国家级号子。。森博之好帅啊我草,2023-01-22 11:30:06,298
3656262197,无名,2023,阿朱,1,第一次有梁朝伟和周迅也看不下去的电影，真是浪费时间浪费钱，王一博戏份竟然这么多，一整个肿泡脸在大荧幕上无限放大，演技这个东西是不存在的，看了一半实在遭不住了和朋友出来玩了,2023-01-22 11:23:34,315
3656549709,无名,2023,DeckardYang,3,【3.5】可以视作《罗曼蒂克消亡史》的延伸，仍然用一段段小情节组建整个生态，一些程耳式的姿态清晰可见。但面对这样巨大的洪流，采用的小聪明结构反而显得微不足道，毫无必要。不过那整场动作戏确实执行得不错，在主旋律框架下，程耳也确实有自己的表达（比如角色们的疲惫心理、比如他们最后的去向），口号式的内容几乎隐身，难得。,2023-01-22 14:09:33,143
3656990171,无名,2023,嘟嘟熊之父,2,反感谜语人，反感谜语人电影。希望导演由奢入俭。,2023-01-22 18:15:58,42
3656534844,无名,2023,momo,2,这拍的都是啥啊,2023-01-22 14:00:58,1206
3656393878,无名,2023,拜见冥王,4,3.5 《无名》的最大矛盾就在于以“有名”演“无名”。那种程耳特有的隐藏感、暗流涌动的氛围营造，碎片化叙事，有时还带有点出其不意的突发性行为逻辑，被明星制、主旋律宣传话语所“破坏”（好在整体破坏性不大）。梁朝伟、周迅、森博之等人的表现自不必说。只是王一博的确少那么点代入感，角色身份的游移感依然是不到位的（或者说用力过猛）：坏得太拙劣，又好得不那么令人信服。结尾停在糕点铺再好不过了：前台小哥一个点头，配合周迅开场打开糕点盒的情报，可见这里是个地下站点。无名百姓的支持，才是抗战胜利的关键。于无声处听有声。结果片名出来后又来了个“我是共产党”，真真落俗了。《无名》是主旋律电影表达方式的又一新探索，以氛围破局，上次是张艺谋《悬崖之上》，上上次是梅尔维尔《影子部队》……,2023-01-22 12:42:18,339
3696011449,无名,2023,九苍,2,当西装广告看有点嫌长，满篇孵彩蛋的剪接思路让人G点麻木，杀人不眨眼的汪伪特务都操着鸳鸯蝴蝶派作家的腔调开会算是有趣的错位，结尾在没有第三者在场的情况下两位戏精上身把对方都打出了shit让人疑惑导演究竟想借此表达点啥？一同观影的我们都怀疑，拍成这样是不是故意的？,2023-02-18 15:11:13,26
3656346225,无名,2023,晴天,3,其实总体来说还行，程耳的一贯作风，视听语言都极其讲究，剧情也能自圆其说。可惜的是王一博的角色其实更为复杂，不说他拉胯吧，但是多少没能接得住。,2023-01-22 12:13:34,189
3630492327,无名,2023,elile,3,预计会两极分化，所以打个中立的三星。 观看前提是忽略王姓明星全程面瘫，这就很难受，人物群像戏份并不均匀，甚至有些人物之间的转场基本逻辑都没有。 故事简单但采用非线性叙事将简化繁，这种拍法在谍战片里适于增加悬疑色彩，但是故弄玄虚除外。 本片是双主演设定，王姓被排除后只剩伟仔，再加上迷离的剧情和预告骗（到最后也没交代王和伟为什么打架），是还怕观众看不懂吗？ 少量优点就是“部分”构图“比较”精妙，可以吊打近几年国产电影，除此之外，还剩下……？,2023-01-22 11:31:40,282
3656389225,无名,2023,gogo,4,看完之后觉得Hidden Blade这个译名真妙啊,2023-01-22 12:39:44,1111
3740786598,无名,2023,CyberKnight电子骑士,3,单独一个场景拿出来，电影质感都是杠杠的！比如日本兵打水及生火吃饭的段落。但整体上故事完全是散乱的，角色是单薄的。不是打乱时间线的手法问题，而是这片子没有一个“神”，没有真正的表达。于是前面一大堆各种局各种套，最终就为了衬托男二号得到一个情报？那前面的矛盾冲突在哪里？观众的期待在哪里？我有多爱导演的画面电影感，就有多为这个叙事和角色感到失望和遗憾。,2023-04-02 14:34:23,27
3703399833,无名,2023,Jnwhwnhwdjhw,4,喜欢这种话不多构图美的电影,2023-05-06 23:17:07,30
3230631393,无名,2023,盘丝大仙,4,江疏影那个角色起到什么作用,2023-01-22 13:43:43,242
3797163692,无名,2023,绿萝热,4,没有评分那么糟糕，可能现在观众都急了点，镜头给得确实慢了。画面和人物设置依然很干净利落。只是部分演员完全不出戏，如果王传君和王一博调换一下，再让随便哪个会讲上海话的演员换王一博，应该会好很多。能演的演了个背景，不能演的委以重任。,2023-05-23 09:22:19,24
3656516486,无名,2023,几枝,4,四星给导演的镜头和这不到最后一刻捉摸不透的刺激剧情！主要人物也比较丰满。 无名的不止英雄。,2023-01-22 13:50:08,620
3656339919,无名,2023,萝卜丝,1,有多不好看呢，买了第一场的票和朋友一起看的，我两全程都睡的很香。因为电影我真的不知道在讲什么，感觉学王家卫的拍摄方法学了个四不像哈哈。。。本来懒得来豆瓣打分但谁让我确实花钱了,2023-01-22 12:10:09,1340
3656250642,无名,2023,Early啦,4,梁朝伟秒变易先生。,2023-01-22 11:13:02,1221
3656494283,无名,2023,老皮,3,熟悉的程耳都在，非线性叙诡，半回环文本结构，隐喻式声光电，克制内敛的铺排笔法，勾勒一整场山雨欲来风满楼的潜伏大戏。浅白易懂的故事线条，几经重组，换算出“衣冠楚楚”与“哀鸿遍野”的对仗互文。上世纪三四十年代下的孤岛困境，在充满格子元素的半封闭晦暗场景中，把每条退路堵死，正邪两派，只能一条道走到黑。先生们西装革履的精致是“弃暗投明”的面子，不停更换的领带和掷地有声的皮鞋是“刻不容缓”的里子。女士们的浓妆艳服下，也有屠刀斩落时的惨烈与忠骨。 电影的好看只维持在第二幕堪堪结束。后半段，程耳略显急躁地投靠商业叙事，弱化了叙事技法，向观众讨好，大篇幅打戏的底层逻辑bug和节奏的慌乱失衡，把铺垫了半场的气瞬间放掉。内核与《风声》类似，行文却不及《罗曼蒂克》。好坏参半，被商业审美勒索，略显蹩脚，十分遗憾。,2023-01-22 13:37:28,221
3657598462,无名,2023,QI祺,4,很少在内地看到这种非线性叙事的电影，真的有种眼前一亮的感觉。无名之辈，是不可言说，是隐忍克制。,2023-01-22 22:54:58,1095
3661306908,无名,2023,👸🏻👸🏻,4,无法理解连无名都骂看不懂的人…就像无法理解陈小姐说自己有丈夫时全场都爆发出绿帽癖的大笑…连汪先生是“干嘛的”都要现场查 程耳属实是自作自受了,2023-01-24 15:15:52,342
3660634279,无名,2023,Ash_ミファン,4,早有耳闻程耳是玩结构的导演，看完无名发现果然如此。有几处平行蒙太奇我还挺喜欢的（比如舞厅穿插监狱擦地板那段），有些地方比如说结尾段（摊牌那段）说实话我觉得设计得挺巧的，但说这个剧本太简单，这段历史我们也太熟悉，以至于这几个主要人物出场我们就猜到他们什么了，所以就算程耳对人物身份带出的剪辑再出色也没能给我那种意料之外的感觉。整体的剪辑感觉有点稀碎，想通过不同时间段的杂糅来增加这个简单故事的复杂性，有点适得其反。无声更像是寻找商业片和文艺片平衡的一次尝试，虽然不太成功，但镜头语言还是美的（罗曼蒂克消亡史的海报美商挺在线的），狂风呼啸的草原、印着蒋委员长的工厂等，一些空镜和特写还是挺有感觉的。唯一不太喜欢就是片尾模仿王家卫的滤镜，虽然我懂他是想改变冷暖色调来揭露真相的意思，但和前面的风格有点割裂,2023-01-24 04:32:45,314
3636843173,无名,2023,rovaniemi,4,-“因为她是共产党。” -“我也是。”,2023-01-22 11:16:31,1135
3654173409,无名,2023,rf_er,5,不得不说，程耳太牛了，我这种悬疑谍战爱好者看完直呼过瘾，程耳导演的镜头太美了，处女座老公看完对画面和镜头意犹未尽！前面的侵略场面让人揪心，梁朝伟永远的神，王一博的表演不输影帝，眼神动作都很棒，结尾部分令人惊艳！整部影片立意立刻拔高了,2023-01-22 12:52:09,219
3656352615,无名,2023,致优我的爱,2,梁朝伟这次没有宣传这个1片我就知道是个烂片！不说了以后他的片子都不看了，好怀念东城西就那个时候啊,2023-01-22 12:17:02,1220
3656513143,无名,2023,林夕告之,3,镜头、画面、配乐都很不错，也只有梁朝伟才能做的镜头怼到脸上不动声色的表演，王一博演得可以，在这些人群中没有拖后腿。唯一不明白的是剧情，弃暗投明太强求了，如果是同党的人没必要抱着杀死对方的心在缠斗，最后杀死日军方和王传君的台词又太直白，跟电影的基调和剪辑不符，这真是一个编剧写出来的嘛,2023-01-22 13:48:14,352
3658028080,无名,2023,momo,4,对观影者有一定的门槛，镜头质感真的很不错，时间线交错会有点混乱。略费脑，故事比较压抑沉重，讲真不太适合春节档，换个时间可能会比较好。btw，王表现比我想象中的好些，但还是很木,2023-01-23 02:23:08,412
3629828978,无名,2023,飞飞蜗牛,5,程耳美学真的让人回味,2023-01-22 11:28:47,9263
3656542533,无名,2023,朱天文,3,烟瘾大就别看了。无故事有情节。,2023-01-22 14:05:29,192
3656479480,无名,2023,Mephistopheles,4,总的来说对得起票价，前后伏笔都对得上，逻辑自洽。故事里每个人只有姓没有名字，却有着鲜明的代表性。张先生说我是一个软弱的人但在“弃暗投明”前他投身抗日五年；女特工执行任务但动了感情；被水泥浇筑的工人们；无端被牵连的铺子，瘸腿的小狗……普通的人挣扎在乱世中，费尽全力都无法自保。而那些激勇奋起的无名的人啊，身怀坚定的信仰燃尽一生。,2023-01-22 13:28:48,1418
3656389826,无名,2023,辞画青湖,3,梁朝伟也救不了，乱七八糟的,2023-01-22 12:40:06,422
3637167903,无名,2023,六页睡,3,最后一下有点没必要了,2023-01-22 12:54:45,205
3656477678,无名,2023,楚门,3,几个被打乱时间线的片段串联起来营造的高级感并不能掩饰故事的简单，怼脸拍和大段的独白以及精致的服化道依旧是熟悉的、与罗曼蒂克消亡史同款的文艺调性，但是这种调性被选角毁了。除了梁朝伟和周迅其他都有点让人出戏，黄磊好好搞综艺吧别演正剧了，年轻的两位还处在瞪大眼珠子表示愤怒的演技阶段，另外，手艺人真的不适合演英雄形象了…,2023-01-22 13:27:46,218
3656380359,无名,2023,DaLing,1,可惜梁朝伟了，这部电影真让人失望！那个叫什么王什么的演得太差了！,2023-01-22 12:34:18,591
3656259066,无名,2023,小宇宙,3,一般吧，剪辑的太乱了，博子哥有点跟不上,2023-01-22 11:20:58,404
3656285244,无名,2023,散步小兔,3,前半段的叙事碎得我真的发疯！画面有电影质感，还是罗曼蒂克消亡史内味儿。剧情的话有点在耍观众的感觉，梁朝伟很帅，张婧仪和周迅和江疏影都很美，王一博这个角色挺有层次感的，但是他拿不住，而且他的脸起码现阶段不是吃电影这碗饭的。,2023-01-22 11:38:43,274
3656294971,无名,2023,浓缩红茶,4,程耳可能觉得这是个商业片故事线没搞很复杂，但这样一来2h+的时长观感就有点过长了。上半截感觉在带我重温兰心大剧院，可即使精简至此，程耳的内容做得也比兰心大剧院好多了。王一博差强人意，后面演的比前面好，张婧仪建议重修一下台词吧，跟业余话剧社的新人似的…,2023-01-22 11:44:27,827
3656359532,无名,2023,朝阳区刷片达人,4,看前半段感觉三星，后面慢慢抽丝剥茧看的很爽。导演风格太冲了，尤其是剪辑。运镜调度、色彩、配乐都很有审美。本片最大的彩蛋必须是周迅本人啊，群像片还能如此出色。王一博在大荧幕面前挺挑角度的，跟梁朝伟搭戏多少还是被比下去了。 感觉《无名》在春节档非常不占优势啊，这片压根不属于合家欢，适合静下来看。大过年的还是得避开老人和小孩…容易踩雷。,2023-01-22 12:21:04,515
3656258473,无名,2023,菠萝菠萝蜜,1,完全看不懂，拍的是什么？？看得一头雾水，方言很多不习惯看字幕的我真的非常不适，周迅那个角色莫名其妙没了，整个电影只有碎片化的片段，完全没有连续的情节，大过年的看这种电影真的很不吉利，我为什么要看日本人杀中国人啊？？？,2023-01-22 11:20:26,3735
3656287796,无名,2023,momo,4,超出我预期的好看，同样是非线性叙事，《无名》比《罗曼蒂克》更好理清故事和人物，可以看出程耳对商业片的把握更好了。确实是非常符合“悬疑”基调的一个片子，有人吐槽说谁不知道抗日故事，有什么好悬疑的，看了才知道，悬疑的点在于谁是谁，真的没想到人物关系会是这样的，给我惊喜了。/很喜欢打戏！看得我头皮发麻，浑身起鸡皮疙瘩，太酸爽了！节奏安排得非常好，动静结合，层次感好，肉搏拳拳到肉，道具用得也是有意思的。/这部片子的镜头美学是程耳的水平，稳定发挥了，我好爱。看片尾发现配乐有郭思达，好惊喜，喜欢他在《你好旧时光》里写的舞台剧配乐！/最可惜的是这场观影的观众年龄段太小了，还有带家长来的，他们都坐不住，这部片子的节奏感对于开头两分钟就想知道结局的人来说肯定是慢的，希望去电影院的人能尊重电影，不要看手机了！,2023-01-22 11:40:18,1965
3656466852,无名,2023,炯之,3,除了某演员全程便秘的表情外，别的没什么大问题，程耳是位野心家。,2023-01-22 13:21:57,242
3587777497,无名,2023,萌萌的老王,3,王家卫电影看多了？？,2023-01-22 11:50:17,197
3661268922,无名,2023,荔枝超人,1,看上去整个剧组唯一有用的是卫生部门，每个场景都打扫得干干净净，衣服烫得整整齐齐，玻璃都擦得一尘不染，真是辛苦了保洁阿姨们！,2023-01-24 14:54:13,28
3656362083,无名,2023,爱小狗奇怪你,2,就是说，能不能减减肥再来大荧幕。。在电影院我的眼睛都要被80了,2023-01-22 12:22:34,955
3656346812,无名,2023,鑫鑫然,1,大烂片，晦气得很，别看。不知道有几个能看见这条评论，但能救一个是一个……,2023-01-22 12:13:54,286
3656500044,无名,2023,渡口无边,3,大字幕很明显在学墨镜王，摄影美术也是。气质是有的，但都不是程耳的。除此之外，一地鸡毛，十分稀碎。,2023-01-22 13:40:46,194
3656274685,无名,2023,伍叁陆伍,3,何先生不是易先生，无名也不能是。,2023-01-22 11:32:10,178
3656525508,无名,2023,momo,4,阵容强大依托答辩,2023-01-22 13:55:25,382
3656253074,无名,2023,月色与雪色之间,2,大段的对白，空洞的剧情，难怪梁朝伟自己都说不知道在演什么，我看完也不知道在说什么。别说什么小众电影别人水平不行看不懂，在此之前也是看过很多小众电影的，之前看罗曼蒂克消亡史觉得还不错，但这部难看就是难看，还好是和朋友去看的，出来也没那么尴尬，带家人去看的估计崩溃了吧。,2023-01-22 11:15:32,728
3656410474,无名,2023,来来回回,4,镜头真美，羊的那个场景压抑中渗泪。开局的一段段碎片在下半场一一扣上，有细节，每个人物都很立体。本来怕王一博演技会拉垮，但是洗手间和战俘车的那幕都有记忆点。大年初一，不算踩坑。,2023-01-22 12:51:29,1047
3626334059,无名,2023,Yuyutruly,4,特别喜欢程耳的一点，是明明是很沉重的主题，氛围也非常压抑，但全程没有任何一处地方让你觉得他刻意想让你哭。我这两年很讨厌那种“红烧肉式”的电影和电视剧，说白了就是你能明显感受到导演在告诉你“这是我设置的泪点啊！你该哭了啊！”但程耳没有这样的镜头和动机。一切都是那么水到渠成、自然而然。他在用自己的镜头和人物的身体表达了他想说的话。这完全不用夸“高级”，这就是自然美学。另外，新人王一博有很多不足的地方，但是还是让我觉得足够惊艳，他的打戏太流畅了，他的身体经得起大荧幕的考验。,2023-01-22 13:25:50,1113
3656344295,无名,2023,严肃活泼,3,硬件不错，剧情一般。细节不错，主线一般。,2023-01-22 12:12:30,152
3868480414,无名,2023,文心孤竹,3,故弄玄虚到了侮辱观众的地步。,2023-07-27 22:39:29,34
