评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
4426848399,蛟龙行动,2025,炯之,3,只能说拍的非常无聊，两男主的故事和主体情节可以说毫无必要联系，放进来没觉得对剧情有啥推动，大篇幅的潜艇指挥戏因为缺乏动作戏的动感，有点像纯台词表演，也就血腥的二十分钟作战场面有看头，也就这部分像观众喜欢的行动系列，以至于这么大的投资有点完全简单地沦为了潜艇展示戏。,2025-01-29 12:56:03,34
4445197205,蛟龙行动,2025,熊小月,3,贪多嚼不烂，什么都想拍，什么都没讲明白，温情不知所起，打斗不知所云。比第一部来说，真的有点差,2025-02-11 15:18:45,15
4425532412,蛟龙行动,2025,冷宵空濛,2,宣传拿蒋璐霞大肆宣传，我还以为是大女主片，结果不是进来看到演员表感觉配置很好啊，下一秒就看见说剧组把她戏份删到只有五分钟还把人写s了，太恶心了😅最好不是，不然大概率烂片，祝糊(哪怕主演再好感也是🙂 —— 二编，上线网络立马看了，只能说最后的打戏算能看，还有道具场景等制作都做得不错，但是故事性太差剪辑也一坨，外加毫无意义的长镜头…简言之，看看切片就好了。,2025-11-08 23:18:33,6
4436419085,蛟龙行动,2025,反方向的钟,2,危难时刻吹口琴太傻逼了,2025-02-04 16:56:11,68
4432576129,蛟龙行动,2025,梦朝大海,1,军迷看得脑溢血。。。,2025-02-02 01:31:52,122
4425559309,蛟龙行动,2025,晚不安,2,有意对主旋律现代战争片叙事策略做出一定调整：从《战狼》式的“虽远必诛”，到“责任全在美方”——不是想当全人类救星，而是迫不得已帮美方擦屁股。少了足量的民族主义倾向，这种新的落点估计会让一些春节档的主流观众无所适从。《紧急救援》就能看出林超贤已成强弩之末，到《蛟龙行动》更是疲态尽显，动作戏铺张至极，文戏却进一步垮塌。《湄公河》《红海》里起码勾勒出几个完整人物，《蛟龙》只剩下无休止的爆破和肉搏。博纳或将迎来春节档最大滑铁卢。,2025-01-27 17:23:38,69
3335047344,蛟龙行动,2025,恋影,3,《蛟龙行动特别版》：3.5星。没那么糟糕，但还是存在很多信息交代不够清晰的问题，比较乱。最后的潜艇大战和突击队制止核弹爆炸这两条线的并线剪辑做的并不够好，如果能够相互螺旋式上升，将节奏推上来，效果会更好。有了《碟中谍8：最终清算》的深水潜艇戏之后，能够明显的感知到这两部电影，潜水戏份的质量差距如此之大，《碟中谍8》里面的潜水戏路线清晰，目标明确，并且环境氛围那种沉浸感渲染足够到位。但是在这部《蛟龙行动》里面，潜水艇的戏份是非常混乱的，没有任何代入感。这就是在电影拍摄时想好怎么拍和没有想好怎么拍，在执行效果上呈现出的巨大差距。,2025-08-23 17:11:28,22
4440514666,蛟龙行动,2025,,1,HK导演太土了，学学徐克老老实实拍黑社会得了，求再也别拍主旋律了，槽点太多完全是低级红高级黑……,2025-02-07 17:41:52,38
4433609270,蛟龙行动,2025,greatabel,3,3.5🌟吧，优缺点都非常明显：好在于场面大，故事背景设定颇有些“科幻世界”感觉，坏的地方在于脑残剧情：舰长完全瞎指挥吧（不是第一时间获得的信息发回总部，和西大交涉吗），而且敌情不明就救援，还全体意见决定，海军空军真的是技术兵种，不是谁都可以发言，再说这样黄花菜都凉了）；强行煽情，打机器🐶“人定胜机”方面太老套（感情我们的高科技就是“基建”大潜艇和大疆，为啥就不能电磁枪/脉冲武器瘫痪），你方对接敌方潜艇怎么也要“破解/使用技术手段“吧；不过确实是近几年来比较大制作的“海战片“了，但只学来了好莱坞海战片其”表“，并没有真正中国军事题材的”核“,2025-02-02 20:50:22,33
4433568649,蛟龙行动,2025,HenriqueZZZ,2,0126点映；只有镜头跟着小树苗在船舱各处走的长镜头有那么一点拍电影的样子，其余近两个半小时，有一半的情节和人物都是废话,2025-02-02 20:25:24,31
4426744355,蛟龙行动,2025,系统参数,4,点映的时候就看了。这部质量是中上之作，喜欢商业大片的可冲。全片觉得最能吸引我的两个角色是佟莉和曹弘浪。1️⃣佟莉这个角色刚柔并济的特质可以引起观众的情感共鸣，而且蒋璐霞在蛟龙小队里是真的很出彩，希望未来有更多打女的好戏给到她，真的值得。2️⃣以及“黄金耳”曹弘浪这个角色也让我很惊喜，王俊凯在里面台词有爆发力，且语音语调的变化与角色所处情境的结合很紧密。可以看出来台词功底好，其实这块也是我通常更青睐科班演员的原因之一。看完蛟龙行动的观众会想给他一块黑巧，电影这里莫名还能磕到点！,2025-01-29 11:29:50,895
4431271349,蛟龙行动,2025,Michael.Momota,3,中间的节奏有点问题，只有龙头凤尾中间猪肚的电影。观影的时候都睡着了，全片最爽王俊凯，不用打就得到了金子般的角色。机械狗真的才是幕后大Boss,2025-02-01 10:47:33,17
4466451916,蛟龙行动,2025,JoeyLu陆柏宇,3,也是节奏稀烂（原版） 早这样剪就不会有那么多事了（特别版）,2025-03-02 11:58:02,5
4437012618,蛟龙行动,2025,交待材料,3,前20分钟很不错。后126分钟各种狂轰滥炸、哐哐砰砰、叮玲咣啷、噼里啪啦、嘶咻哼喘……老实说有点审美疲劳，中途睡着的十五分钟可以证明。,2025-02-04 23:15:17,17
4425523541,蛟龙行动,2025,麻绳,2,香港导演在主旋律娱乐电影创作上的打工心态，往往让他们在意识形态输出上显得过犹不及。林超贤还是放弃在这个类型上成为迈克尔贝的企图吧，这成不了中国版的《勇闯夺命岛》，只是加强版的《空天猎》《长空之王》。这部电影最吊诡的地方在于我根本不知道银幕上所展现的东西是否真的会在现实中发生，因为实在是很科幻，但他们明明不是在拍科幻片。蛟龙小队后一半才上阵，全员都是工具人，只是来完成一场动作戏的，他们的戏还不如声纳兵王俊凯完整，不擅长文戏的林超贤，这里是彻底放弃文戏了。,2025-01-27 16:35:07,58
4426820049,蛟龙行动,2025,JL,1,用“泄密”和女演员做噱头营销 很难看 不会变成今年春节撤档的电影吧,2025-01-29 12:32:29,287
4426744139,蛟龙行动,2025,总有蓝天,2,鉴定为人机。如果说前作是水准在线的战争片，那本片就只剩叮叮咣咣的表面功夫能看了。,2025-01-29 11:29:33,146
4707393903,蛟龙行动,2025,尤物小猫,1,2025-11-21 特别版： 感谢国家，感谢一切，中国赢了，中国电影赢了。 剧情？不需要！逻辑？不需要！节奏？不需要！美学调度？全都不需要！人物？没一个能分得清的，还提什么弧光！热血场面？有的是！兄弟情？硬加上了！ 全片没一处是在讲家国情，但是就是这么红，看得我两眼发红，红到骨子里那种红。 真的不用担心也不用藏着不给外国人看剧本，这国家机密谁能看得懂啊？！原来让人完全看不懂无法理解的不一定都是好电影，而这电影一定能载入史册。,2025-12-05 11:49:13,3
4393372747,蛟龙行动,2025,Niqa,4,IMAX点映场。文戏肯定没有上一部的水平，好在也不多。整体感觉艇艇对轰比人人对打戏份更重，还是满带劲的。机器狗很有记忆点,2025-01-27 22:38:18,773
4427956683,蛟龙行动,2025,阿德,4,还是那个林超贤，从头干到尾，要啥文戏！,2025-01-30 00:53:58,27
4629457060,蛟龙行动,2025,茄盒烧,2,自我感动的正义也是会变油的。杜江太绷了，请退出类似题材。张涵予看腻了，于适还是二百五。 蒋璐霞的参演镜头像是想给女人分一口菜，但心疼菜，觉得女人吃太多了，又一巴掌给人扇下桌去。 重剪的都这样，心疼正月里观众的眼睛。,2025-08-30 23:33:33,32
4430231251,蛟龙行动,2025,JackKu,3,作为续作是不合格的，没有延续第一部的叙事节奏，前作的4段落处理得干净利落，而本作的多线交叉推进则显得混乱冗长。 如果你没有看过《猎杀红十月》等潜艇战影片，没有看过阻止核爆（忘记名字了）的剧情，甚至没有看过《红海行动》，你都可能觉得这部电影还不错。但是作为战争片，尤其是以还原真实场景出彩的《红海》的续作，影片为故事片的展开而牺牲了军事上的逻辑真实太多了。 宣发的“保密台词”更是搞笑；战略核武器非得在引爆阶段给这么长的进度条等着你来破解；敌方的行动保障更是儿戏，陆战也拖泥带水起来。海战部分可以当科幻片看。 虽然影片全长很长，故事很长，可对人物的描写反而着墨不足，基本没有细腻的笔触，对人物也基本没有了解和共情。,2025-01-31 17:33:47,33
4430157086,蛟龙行动,2025,谢谢你们的鱼,1,差不多是小学生眼中的未来战争，夸张、幼稚且胡闹。两个半小时的电影，没有人物，没有情感，情节比《红海行动》还要干瘪无趣。也不知道林超贤咋想的，取名“蛟龙行动”，然后“蛟龙小队”完全是工具人，大部分时间就是一个山寨潜艇片外加各种军事武器展示，而潜艇戏不论是特效还是紧张感都被《碟中谍7》的前十分钟秒杀。不敢相信这是春节档投资最大的电影，水下特效差得离谱，置景也很塑料，建议博纳报警看看是不是被美术和特效坑钱了。最后，张涵予演的舰长真的是一个纯智障。,2025-01-31 16:40:40,87
3343183976,蛟龙行动,2025,迷影龙,3,作为中国首部潜艇片倒是独一挡，潜艇戏份拍得其实还是不错的（应该大部分投资都用在了这上面），遗憾的是此片整体质量远不及《红海行动》，至于复制它的成功也是不可能了，故事和角色创作都一般，感染力不强，作为妥妥的主旋律大片，却把主旋律口号拍得太过明显了，加上大家对主旋律已经审美疲劳了，可能是春节5部大片里面垫底的存在，实属可惜了。春节5部大片看的第二部。,2025-01-30 03:48:27,31
4446795930,蛟龙行动,2025,归墟,1,累了，枪毙吧，导演主创啥的拖去靶场，上12.7mm，打满五分钟再铲出去,2025-02-12 23:16:05,32
4425585111,蛟龙行动,2025,Noel,2,林超贤本质上就是一个拍港产动作B级片的行活导演，这样的制作他的格局根本hold不住。只能用持续的高频率但调度混乱的“大”场面来掩盖自己的叙事短板。障碍设置动作设计老土的要死，煽情段落十分刻意且公式化。还有林氏一贯的血腥恶趣味。唯一有点亮点的是载具内外部的设计。,2025-01-27 17:58:04,56
4448223559,蛟龙行动,2025,姓亚名蒙,2,核潜艇纪录片+《使命召唤》，潜艇战争元素喧宾夺主，全片几乎都看不到蛟龙小队成员们的性格特色，甚至觉得这帮人就一直在“想一出是一出”地行动，黄轩和于适、张涵予和段奕宏的人物关系老土又无聊，蒋璐霞没有任何存在感，这就使得全片看不到“人味”，反倒是王俊凯演的声纳兵有那么些创意，可对整体的人物设定于事无补，加上让人看不懂的潜艇设定和瞎打一气的鱼雷大战，以及样板式的鬼佬反派，可以确定于冬和林超贤对于“大片”的定位已经跟不上时代了，当下观众不是看这种不伦不类的主旋律大场面就能满足的,2025-02-14 10:48:32,14
4419560572,蛟龙行动,2025,赏味狙,1,2025.1.29 公映 2025.8.30 撤档重映 2025.11.7 上线流媒,2025-11-07 22:44:18,4
4440158467,蛟龙行动,2025,电影已死,1,《蛟龙行动》在“蹩脚的主旋律命题作文”与“中规中矩的战争片”之间反复横跳，最终连基本的叙事都没做好。,2025-02-07 11:48:41,21
4427584985,蛟龙行动,2025,太空牡蠣,1,遇事不决，先吹口琴,2025-01-29 21:36:13,39
4426941880,蛟龙行动,2025,欧阳鸿飞,4,国产这影片创新了，真心的好看紧张刺激好看(○｀ε´○),2025-01-29 14:21:15,406
4426677581,蛟龙行动,2025,秋奔客,4,剧情上的几个大雷点真的坏了特效场面这一锅粥，不过什么实景搭建也是事倍功半。7分，为特别的题材向上取整,2025-01-29 08:09:51,734
4437045212,蛟龙行动,2025,我不是momo,3,感觉每一秒都在烧钱啊，确实是大制作，大场面够够的，但是剧情太无聊了，毫无新鲜感。 群像拍得很差，蛟龙队员们的人设别说鲜活了，连清楚都做不到。全片戏份最多的那几个人也没拍出什么魅力来，纯纯浪费,2025-02-04 23:31:39,22
4635960112,蛟龙行动,2025,kylegun,4,个人飞行器小队潜入海上平台对战，潜艇追逐真假诱饵核爆火山，舱体密室营救游击战，三打机器狗终结者激光斗室肉搏大只佬……林超贤好像不太擅长窄空间动作场面的调度，只有最后的血浆对战才稍微找回点以前的感觉。另外，这么大一场硬仗就只牺牲掉一个前作女兵用来煽情，也确实不太理解编剧怎么想的,2025-09-08 00:57:39,4
4395733480,蛟龙行动,2025,大梁客,3,第一部《红海行动》票房36.5亿，简直称得上石破天惊。这一部作为续集，我预测票房高不了，10亿以下，甚至更低，原因如下：1.演员阵容不如前作。2.观众审美疲劳。3.最重要的一点是红海行动上映在2018年。那时候我们每个人信心满满，要建设强大祖国。而现在人们充满了失望与迷茫，更关注怎么找工作与不失业。仓廪实而知礼节，衣食足而知荣辱，普通观众很难再有共鸣了。4.红海行动在2021年和2022年都重映过一次，两次的票房才不到300万，也说明观众的兴趣已经变了。2025.1.20,2025-09-14 22:59:22,8
4425469745,蛟龙行动,2025,Mr. Infamous,3,既然是林超贤操刀，规模之大，动作之狠，铺排之密，起码在国产片范畴都是绝对上乘的。这次探入深海，大玩核潜艇，还有飞行装置和机械狗，非常抢眼。不过相比《红海行动》，还是对《蛟龙行动》失望。前者因为老乡拍家乡，添了一星加至满分，但那些自然生发的惨烈与悲壮，层出不穷的惊喜拓展，自觉抵挡主旋律痕迹的净化动作，在后者里丝毫得不到贯彻，甚至反插不少很生硬的章节，很难受的表达，而且很明显地，为了一些明星，戏里戏外都牺牲不少立下汗马功劳的原班人马，尤其是我最想看的蒋璐霞/佟莉。两星半。250125,2025-01-27 15:17:11,14
4426572378,蛟龙行动,2025,HatcherZ,3,从动作角度看确实是比《红海》的难度高，林超贤确实是想做些新东西，从镜头的设计和近未来的设定来看。但实际效果呈现却一言难尽，可以说除了动作以外文戏尴尬至极，但动作又全程毫无感情的打打打，人物塑造只能选择性塑造，更别说这个有点牵强的反派，有点乱的剪辑，还有林超贤对无意义血腥场景的滥用，除了煽情和猎奇没任何作用。综合来看就是一言难尽的主旋律，甚至比红海还要尴尬点。,2025-01-29 00:06:36,30
4425680183,蛟龙行动,2025,zeta,1,无语了。想过会扑 没想到这么烂！什么年代了 编剧活在抗战神剧的逻辑里吗？士兵忙着自救 领导无助吹笛唤醒大家不放弃？？？ 这影片抹黑海军的吧？？？ 适合小红书上推荐给美国人看哈哈哈哈哈,2025-01-27 20:04:05,229
4425545646,蛟龙行动,2025,崔秀彬,2,作为一个想吹当下实力的电影结果照着科幻片跑偏就已经注定了失败，看起来是花了很多心思在装修上但怎么看都像搭棚子，缺乏人物塑造、缺乏情节依托，甚至连打戏都不够精彩连贯,2025-01-27 17:04:26,47
4436658196,蛟龙行动,2025,高玉宝,4,确实是红海的升级版，够燃够利索，票房这么惨，真的只是观众变了，就不知道是同一批观众口味变了，还是说，七年前看红海的观众现在都不看电影了，电影院确实换了一批观众？？？,2025-02-04 19:45:49,9
4431048404,蛟龙行动,2025,毁毁的短途跋涉,2,大段大段的普通观众听不懂的专业名词都不解释一下吗，别以为说台词像机关枪一样就是快节奏啊。关于笨重武器对战也有拍得好的看看《猎杀T34》。 ps.我心疼蒋璐霞。,2025-02-01 01:49:19,31
4434258263,蛟龙行动,2025,刘佳辰Stephen,1,看制片人于东在那死矫情就恶心，浅浅给个一星吧。于冬一直强调这部电影有多么工业硬核，作为电影工作者，竟然这么肤浅，殊不知中国人更重视精神内核吗？真以为中国观众只看特效多么牛逼？场面多么宏大吗？如果剧本一坨屎，价值观肤浅，那就是垃圾电影，你口中所谓的更猛、更工业、更大气、更硬核，只是给这坨屎喷点香水。于冬啊，观众不傻。,2025-02-03 06:17:50,141
4426089068,蛟龙行动,2025,Lucky李IST,2,"蛟龙行动 Operation Hadal (2025.01.29 大年初一 146min) 2025.01.27 CGV白玉兰 点映 IMAX 推荐星级：★★☆ 小李评分：5.2 # 【红海行动】续作，物质性大场景有冲击力，军事装备细节丰富，聚焦深海作战、核潜艇，展现了军事大片的新高度。 类型化与实拍的细致展现，军事基地和潜艇的长镜头呈现，潜艇的近距离声纳探测和鱼雷对决，林超贤的火爆和博纳的""重工业主旋律""延续。 群像失败，找不到情感基础和依托，多点快节奏的动作失衡混乱，设置在近未来又没法代入最基本的动作逻辑---实景拍摄下，面目模糊的军人，面目模糊的敌人，毁灭与保护的暴力沦为假大空的口号。 #",2025-01-28 07:09:25,31
4422031396,蛟龙行动,2025,紫苏,2,当军事电影变成科幻背景再多炸裂军事技巧也只能是yy了吧？人物完成度太差了，整个蛟龙小队没有一个能记得住的人，再多特效和动作场面，再多视听上的努力，都像花里胡哨的春晚大串联一样吵闹无趣,2025-01-28 22:21:11,40
4427658573,蛟龙行动,2025,健忘的猫头鹰,0,作为军事白痴来看了一部“尴尬喜剧片”，片中的情节是随便推进的么，进入尚在内讧中的敌舰、内讧双方各有多少人、遇到生者救谁？人都进入太阳月亮两基地了、接驳的时候居然不被发现？敌舰爆炸的消息为什么没有通传所有人、比如艇外排出石块的人员完全没有规避的动作？后半段各种紧急时刻的倒数时刻毫无紧迫感，还吹上口琴了，太多不理解，还经常分不出来近身搏斗的是谁打谁，逼仄的潜艇戏仿佛转移到了陆上大型建筑内的对战戏。失望，需要重温前作，重温U571、追击红色十月等来回血。,2025-01-29 22:13:09,16
4433988684,蛟龙行动,2025,款冬,1,第一次见这么情绪不稳的老总，不过确实不好看，观众不背锅。,2025-02-02 23:57:11,68
4427191058,蛟龙行动,2025,Die Katze,4,非常好，非常令人感动。以后估计拍不出这么好的电影了。,2025-01-29 17:34:51,16
4441830539,蛟龙行动,2025,姜乌归,2,更像一部定制宣传片,2025-02-08 18:55:42,16
4424926434,蛟龙行动,2025,想去北方看雪,4,剪预告片的那个哥们应该扣发所有工资，很好奇他是怎么把一部不输好莱坞A级制作的大片剪成小孩过家家的。,2025-01-29 22:44:04,36
4430058045,蛟龙行动,2025,昭和惊弓鸟,1,没有任何人性和能让观众有所倾向的样板群像，突突一通缺乏节奏的狂轰滥炸，真的煎熬，拿阿lam和卖拷贝比都是侮辱好莱坞的成熟类型片体系。,2025-01-31 15:21:44,3
4425882087,蛟龙行动,2025,发条橙,2,看完之后仿佛听到了于冬心碎的声音，撤档吧好不好，撤档吧，你比较适合做一摊＊＊。不论剧情还是人设都干瘪得像一具陈年干尸，继承了《红海行动》的所有缺点并放大，无节制的突突突哒哒哒以及各种爆炸毫无美感，极度聒噪让人神经紧绷，看得实在是很累，对，好不好看都暂且不论但真的很累。外国演员的表演一如既往的塑料和脸谱化。,2025-01-27 23:14:40,41
4424958650,蛟龙行动,2025,樱,2,大片的形，平庸无聊的魂,2025-01-27 20:28:39,51
4476041043,蛟龙行动,2025,寒狐居士,3,潜艇已经这么科幻了吗？,2025-03-10 23:41:46,5
4425982493,蛟龙行动,2025,EN.,1,冲蒋璐霞去看的。结果？？？,2025-01-28 00:47:50,82
4424414728,蛟龙行动,2025,电影胜于她,2,好消息：剧本质量与特效技术已高度对标好莱坞商业大片水准。 坏消息：“好莱坞式类型大片”在当今已是“空洞主题与浮华形式”的贬义代名词。 注意：为单个明星（处于蛟龙小队中的角色）观看此片的观众请注意，由于林超贤的招牌快切剪辑与反映凶险、高压情境的颤抖式运镜，再加上严实军装的象征身份的服化道，除了单人打戏情节你根本辨别不出他人。,2025-01-27 17:28:41,71
4438094300,蛟龙行动,2025,嘉树清圆,4,钻井平台这一part与后续剧情没有强关联却占比极大，导致看到后面几乎不记得前面的剧情了。 蛟龙队成员太多，除了三五人有独立剧情线的能给观众留下印象，其他的像npc一样成为火爆大场面的背景板。牺牲的两个人物好像是要完成死伤kpi一样被祭了天，但观众情绪又没到位，祭天无效。,2025-02-05 19:53:56,4
4426417351,蛟龙行动,2025,Leo,3,7/10 比预期的好，特效方面和前作比有明显的进步，后半段的潜艇打斗好评。片子的槽点也很多，前面铺垫太长，开始看的时候感觉莫名其妙，人物形象塑造也很模糊，甚至连反派的动机都不是很清晰，兄弟线更是莫名其妙，无头无尾。有些片段不合逻辑，潜艇撞击的时候，艇长在吹口琴而不是想对策。整体说还算能看，毕竟特效做得不错，潜艇也是很还原，有些打斗场景确实挺燃的，不带太高预期看的话应该不会失望。,2025-02-09 13:26:05,6
4425778888,蛟龙行动,2025,红茶尼禄,2,《误杀4：蛟龙》,2025-01-27 21:45:32,39
4426090954,蛟龙行动,2025,Forrest,1,《蛟龙行动》剧情薄弱，逻辑漏洞频出（如“吹口琴修潜艇”强行煽情），动作戏堆砌却难掩文戏空洞，多线叙事支离破碎。女性角色被删减至“五分钟背景板”，票价虚高性价比低，打着主旋律旗号却沦为特效轰炸的工业流水线产品，林超贤这次失了水准。,2025-01-28 07:23:01,145
4425739209,蛟龙行动,2025,新世界,2,25年春节档第一部。肉眼可见的烧钱，龙鲸号刚登场后那一镜到底真的十分惊艳。但是问题还是太多了，人物塑造是没有的，林超贤对于文戏的调度可以说基本为零，这点就不如红海，红海里压缩文戏，把更多的戏份交给动作的部分。PS：主旋律类型化这条路得换种思路了。,2025-01-27 21:07:24,27
4426535143,蛟龙行动,2025,酱酱土土,3,潜艇作战场面很精彩，没想到的是曹弘浪倒是出彩了，单兵飞行和电子狗也比较溜，看看装备倒是可以期待一下，其他一般,2025-02-05 00:45:21,6
3055872591,蛟龙行动,2025,№ 偏执,3,当年，林超贤如果选择晚半年在暑期档与吴京硬刚，那么《战狼2》会被秒的连渣都不剩——前提是没有那些矫情的人去举报说吓着ta的小崽子。 所以我看完这一部的最大观后感是，我要再去看一遍《红海行动》。,2025-11-26 19:45:59,2
3404373825,蛟龙行动,2025,Olig梁,1,当年有多喜欢红海行动现在就有多讨厌蛟龙行动,2025-01-28 12:00:37,68
4689569772,蛟龙行动,2025,牛奶很忙,1,感觉像在看潜艇主题密室逃生综艺真人秀,2025-11-13 23:54:51,3
4446275783,蛟龙行动,2025,soul迪尔,3,不带脑子的去看还是挺有意思的,2025-02-12 14:49:03,5
4629073137,蛟龙行动,2025,第達里克·莫菲,2,特别版依旧不好看,2025-08-30 16:29:48,9
4424986910,蛟龙行动,2025,阿虚大,2,节奏好乱，好多地方交代的莫名其妙，也可能是我跟不上信息。观感很差，难以带入，只觉得音效好吵，对国产大片失去了兴趣了，春节档能不能来一两部安安静静专注内容的片子啊,2025-01-28 11:11:27,31
4426584608,蛟龙行动,2025,雪夜枫鳞,2,观影门槛高，基础故事差，题材无法像前作一样引发公众情绪，感官刺激削弱。这四点摆出来，还让点映的人看到就已经基本死刑了。 展开就不展开了，说一个很多（）都在发的话术：打着爽就够了。讲实话，前20分钟出片头后，能不迷糊的普通观众都是神仙，还打个爽就好。 另外，故事是真差啊,2025-01-29 00:34:33,30
4427356122,蛟龙行动,2025,T.V.Zoe ி,3,中国特色社会主义海王小队，看得太累了。,2025-01-29 19:22:38,12
4426746485,蛟龙行动,2025,婷娜贝尔,1,在令人一片眩晕的摄影下 超雄战士们的嘶吼中 只记住了一个吹口琴的爆笑画面和那句台词 “曹弘浪 给我答案”,2025-01-29 11:32:14,64
4427758742,蛟龙行动,2025,浅蓝大肥猫,2,情节拍得乱七八糟，不是情节本身乱，而是拍得乱。很多血腥暴力镜头无必要，不仅无助于推动情节、塑造人物，更拉低了影片的品味、扰乱了叙事。期待的大场面也没有令人满足，最喜欢的是蛟龙队员身着穿戴式飞行器飞起来的场面，其他大量海底潜艇场景比较令人压抑，容易引发幽闭恐惧症。,2025-01-29 23:01:23,59
4437180790,蛟龙行动,2025,张苑希,2,史上最差主旋律，文戏昏昏欲睡武戏凌乱不堪。领导决策失误吹口琴尬整士气，下属轮番攻敌集体面目模糊，反派无聊窝里横反转内斗，只有佟莉受伤的世界达成——拍摄戏份一剪没只给濒死特写活该票房大扑街。,2025-02-05 00:52:45,15
4426751524,蛟龙行动,2025,Miu,2,剧情从头到尾都说不通，莫名其妙冒着巨大风险救外国潜艇里的人，莫名其妙派了几个人就进巨大的核弹基地，还成功了。基地里的敌人就像游戏里的npc一样，就待在原地，等你过去一个一个地打死。,2025-01-29 11:37:09,30
4425485375,蛟龙行动,2025,乌龙,2,人物塑造和前一部比一个天上一个地下，结束了也没把人脸分清楚,2025-01-27 15:40:27,31
4426686016,蛟龙行动,2025,Django Tsai,2,实在不能理解为何用这么贵的置景却用最廉价的视听，感觉一切都是剪辑在力挽狂澜,2025-01-29 08:53:40,30
4773304533,蛟龙行动,2025,一贫,3,作为所谓国产首部潜艇电影，如果潜艇戏份再多一点的话，应该会更过瘾吧。另外前面的飞行器装备那么牛掰，后面却一直被机器狗干趴，真的有点难绷啊。 一开始没注意，其实要是作为独立的一部战争片是不错的，但要是作为《红海2》的话是不合格的，感觉差太多了。当然要是还有续作的话也还是可以期待的。😎,2026-02-18 21:40:31,0
4417805608,蛟龙行动,2025,孤霜,2,4分 太水了…… 开场就绷不住了，你这是致敬钢铁侠还是749呢？ 单体飞翔装备？ 这nm是科幻片吗？ 然后放了个大预告片，开场25分钟才出字幕，正片开始 之后就一直搁那介绍他那破潜艇 一堆专业名词，路人一脸蒙，无聊… 都一个小时了还在介绍潜艇 …… 完了，前一个小时有749的感觉了,2025-01-29 10:50:12,84
4425824917,蛟龙行动,2025,点虫虫,1,第一次直观感受到糟糕的调度与剪辑被放大到IMAX银幕反复强奸自己的感官；潜艇内部的爆破枪战与外部鱼雷对攻本可穿插形成良好的戏剧张力，使不同层级的危机相互嵌套，却被极度退化的空间意识拖累，完全不见危机如何解决/场景如何衔接。有一些被土晕的段落：口琴军歌、闪回、包饺子……林超贤的低级红实在有些过于幽默。,2025-01-27 22:25:48,56
4425762220,蛟龙行动,2025,joyoowang,2,林超贤是cf游戏迷吗，流浪地球2能做出来真是个奇迹,2025-01-27 21:30:24,30
4446835986,蛟龙行动,2025,墨卿風,3,朋友送票 比想象好看 虽然人物塑造约等于没有 但大场面很帅 开头飞行器也很帅 潜艇之间作战很新鲜 不明觉厉 摄影也不错 肉博戏毫无新意 太长 硬上主旋律太尬 吹口琴 唱歌好生硬 好刻板 分不清高级红还是低级黑 黄轩演戏真好！他是片中认识的演员里 唯一一个让我觉得表演方式有变化的 跟他别的角色完全不同 而且人物形象非常鲜明 结尾也有明显变化 其他人就是常规走戏 无功无过 两流量的演技约等于没有 镜头在他们脸上多停留一秒都会露怯 给这么多镜头 属实浪费 很多演员连正脸都看不清 演这种角色 感觉有点亏 还把人家佟莉的戏份删光！要是保留蒋璐霞 至少能多10个亿 这么费钱的片子 票房居然还不到4亿 香港电影到底是怎么了？太套路 都看腻了？,2025-02-12 23:42:49,5
4427200392,蛟龙行动,2025,女神的秋裤,4,林超贤算是咂透了国产军事动作题材，这次蛟龙小队从陆上潜入到深海，配合潜艇作战，不变的是依旧热血刺激的大场面和枪战，贴身肉搏戏份，荷尔蒙爆表。并且结合了单兵飞行器，机器狗，核弹，核潜艇各种高精尖元素，也是让我们窥见近未来战争中的一角。,2025-01-29 17:41:01,310
4425755578,蛟龙行动,2025,M,1,又烂又长,2025-01-27 21:24:03,113
4441430086,蛟龙行动,2025,飄จุ๊บ搖,1,除了《吴京大战妙瓦底》以外这类的电影就别拍了，要么拍了直接卖给广电总局！,2025-02-08 12:25:00,50
4429656394,蛟龙行动,2025,十一伏特,4,很难得的国产潜艇对抗战争大片，在深海之下数百米抵御外敌入侵，保卫国家安全。全片都是IMAX特制拍摄，全画幅1.9:1比例能把画面完全铺满，视听体验非常棒，推荐优先在IMAX影厅观看，才能得到最完整的观感。林超贤导演延续战争动作场面的火爆节奏，鲍德熹摄影指导掌机，香港制作班底如今在内地主旋律大片领域已经是游刃有余。部分情节和前作《红海行动》也有联系，而本部电影单独观看也相对完整成篇。,2025-01-31 08:01:35,10
4431878815,蛟龙行动,2025,疯狂的面条,2,AI剧本机械狗，观感枯燥又聒噪，红海行动的成功看来只是一个意外.,2025-02-01 19:00:13,25
4449295346,蛟龙行动,2025,罗森贝里,0,这些主旋律电影在之前经济已经开始下行的时候还凑合，在现在经济下行到这么差了，还在上映，那我们这些屁民看着不就适得其反了了吗？国家这么牛逼，这么主旋律，那我们为啥开始生活越来越难了，都快活不下去，有些开始铤而走险了，能不闹心嘛？,2025-02-15 10:13:19,6
