评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
4448039416,哪吒之魔童闹海,2025,Cinephilia,2,玩民粹是现下拯救票房的灵丹妙药，一部部新时代战狼电影再次证明了这片盐碱地的基本盘有多么坚不可摧。新时代的民粹青年领袖新哪吒，抛掉了79哪吒“剔骨还父剔肉还母”这一人性启蒙和思想之光，转而代之的是用民族立场压倒阶级立场，100亿的神话也不过是某个年代的炼钢数据，说到底国家的命运都只能尊重又何况是一部电影呢。,2025-02-14 01:43:54,476
4441064642,哪吒之魔童闹海,2025,五色全味,0,能理解為什麼能爆，製作上確實美輪美奐值得讚美。但對於不小心撕掉女人裙子又要撒尿喝尿這些橋段真的很無語，而小朋友們看這些屎尿屁倒是看得很快樂。整個戲用反建制包裝，但那個反派根本是欠缺動機說服力硬拗出來的建制符號，反倒核心是維護爹和權威的，和上一部的中心思想大差不差，喊口號自high也是一脈相承。和《射雕》連著看，兩部都死了娘，也不知道是為什麼。,2025-02-08 00:33:07,207
4432286231,哪吒之魔童闹海,2025,not sorry,4,一星扣给低俗不好笑的捉弄女性片段,2025-02-01 22:48:13,1796
4435675138,哪吒之魔童闹海,2025,DCLine,4,精彩（我有一个不适的点：就是哪吒踩鹤童衣服那下 不喜欢这种笑点）,2025-02-04 01:14:35,984
4428163662,哪吒之魔童闹海,2025,独行侠,3,更喜欢削骨还父割肉还母此后便是自由身的反父权反封建伦常内核的哪吒,2025-02-05 20:05:51,566
4448093217,哪吒之魔童闹海,2025,Freja,1,笑不出来……立意和文本这么浅薄的戏，又用一堆网络段子和屎尿屁包裹得更浅薄的戏……破了100亿怎么好意思讲出去的呢……这片土地美育培养真是任重道远啊……,2025-02-14 04:11:14,2614
4450399351,哪吒之魔童闹海,2025,又能改名了,3,就这么说吧，我看完了大半夜不睡觉来找三星以下的短评，看看有没有和我一样。为什么去看呢？哦因为票房真的高每天满座所以好奇。对第一部就一个印象，不喜欢哪吒是个没礼貌的小孩。今天第二部看完告诉我老公:国产动画还是这样，特效做得很好了，但是剧本写得真的烂。。。不能多读读书深造一下写出更有质量一点的剧情和台词吗？哎。真的很一般。。。,2025-02-16 01:49:38,421
4443158090,哪吒之魔童闹海,2025,邓安庆,0,片中母亲之死让人落泪。我周围都传来啜泣声。母与子的生死离别，很少有人会无动于衷，那恐怕是人生中最可怕的情感创痛。在难过之余，忽然有一个问题跳出来：倘若当时死的是哪吒的父亲，我们还会如此难过吗？父与子的生死离别，照理来说应该有同样的情感冲击。但导演没有选择这样的情节设计，除开可能有续集新剧情发展的考虑，更大的可能是：他知道，母子之前的情感羁绊，在很大部分的国人心中，是远深于父子的。,2025-02-09 19:36:29,131
4426777859,哪吒之魔童闹海,2025,郑允昶,1,流传了上千年的传统故事，被胡编乱造。加入低俗的台词和尴尬的笑料,2025-01-29 11:57:42,16807
4426840210,哪吒之魔童闹海,2025,天命咸鱼111,5,家人们谁懂啊，敖丙也太适合当老婆了,2025-01-29 12:49:15,1100
4427317380,哪吒之魔童闹海,2025,白影,5,活该赚钱的水平,2025-01-29 18:59:06,1267
4426764205,哪吒之魔童闹海,2025,安托万的黑眼睛,5,特效太牛了，太燃了，依然很搞笑，我们的吒儿瞬间长大，破茧成蝶，涅槃重生。,2025-01-29 11:47:17,2547
4427032037,哪吒之魔童闹海,2025,奇爱博士,5,历史归根到底由血气方刚的年轻人书写。,2025-01-29 15:39:25,493
4429560663,哪吒之魔童闹海,2025,momo,4,很燃，但看的有些难过。 陈塘关被灭城了，一直安居乐业的百姓无一生还；只是在荒山吃自己看着并不好吃的大锅饭的土拨鼠一族被收了；带着自己徒弟用心修行一心向道的申正道一行被抓了；只是在自己的大山里跟镜子聊天的石矶娘娘也被收了。没有背景好不容易“洗白”的申公豹，因为家人被抓又要开始做坏事了…普通人无论是向上挣扎还是隐居，都躲不过一个被碾压的命运。 而哪吒与敖丙作为主角，没有问过他们是不是该抓，只是一味求升仙，他们有没有逆天改命我不知道，但他们改了一群妖的命。或许会有人说，不是哪吒和敖丙，也会是别人，这本来就是作为妖，作为百姓，作为NPC的命，被碾压，成为主角的垫脚石，然后磨成灰，一把扬了…一将功成万骨枯… 很高兴，我们也即将有百亿票房的电影了。很难过，这电影的内核如此单薄又经不起推敲。,2025-02-11 00:14:52,790
4434850784,哪吒之魔童闹海,2025,夕夕夕,4,其他都很好但是什么时候能放弃踩烂女角色裙子，往女角色脸上喷水喷到妆化这种男味烂梗啊,2025-02-03 18:18:01,722
4444268898,哪吒之魔童闹海,2025,同志亦凡人中文站,4,原创性满分，视觉特效满分，人物群像满分，最大问题大概是双男主被配角抢走了不少戏份，以及最后大战不够燃吧。另外靠误会推动剧情在第一部就用过了，第二部怎么又是相同配方...,2025-02-10 18:10:12,209
4430699457,哪吒之魔童闹海,2025,She is someone,1,这部片表明，就算父母以身作则处处自律，孩子也可以根本没学到一点。一个小孩成天勾背插兜翻白眼，坐没坐样站没站相，怀疑非李靖夫妇养大，一天到晚暴戾歇斯底里全赖魔丹入体？强行给一个四处闯祸的黄毛套上孝子的外壳给他洗白，现实生活中只配丢进少管所和部队往死里揍。配角建模高度相似，引路厕所的女使和哪吒妈以及动画版白蛇青蛇几乎就只是服化道的区别，共用一个脸。女性角色都没什么好的表现，石叽莫名其妙被铲除甚至被暗讽“丑胖还自恋”的形象，女使裙子被踩掉为不失态换衣服间接导致哪吒跑错厕所，出馊主意挑事的是龙妹，噶的不是李靖而是哪吒妈，高光全部给男人。主创到处吹自己多么死磕特效，怎么不说一下低俗猥琐桥段、歧视结巴梗、屎尿屁做藕粉，借红色风大杀四方，问题是西方动画哪里惹到你了你一副登门复仇的宣传架势这算不算自卑？,2025-01-31 22:21:42,2616
4430258645,哪吒之魔童闹海,2025,气雾剂,3,凭什么要牺牲申小豹和哪吒妈以及陈塘关其他百姓。。,2025-01-31 17:53:19,723
4455237134,哪吒之魔童闹海,2025,黑蛤蟆,3,土拨鼠那一声啊让人瞬间出戏，仿佛是在刷劣质短视频而不是在看电影,2025-02-20 10:09:50,267
4456182968,哪吒之魔童闹海,2025,安澄素,3,名不副实，屎尿屁梗很多，就打架还不错。台词写的太尬了，剧情不过就是十几年前流行的神仙解构阴谋论那一套。另外，为啥非要献祭了亲妈才爆发，克林祭天法力无边？,2025-02-21 03:01:14,317
4427777914,哪吒之魔童闹海,2025,亵渎电影,4,喜欢第一部的观众，肯定也会喜欢第二部！上一部的优点都在，剧本的叙事节奏依旧是编剧教科书级别，饺子导演的分镜头设计依旧行云流水，完美地兼顾了喜剧元素和主题深刻。不得不夸这部电影的分镜头设计，动作场面太酷炫了，绝对能够代表目前国漫的最高水准，动作场面充满了天马行空的形象力。在上一部赚钱之后，这部的制作是肉眼可见的更加精良。片中的几组角色写得非常精彩，且耐人寻味，电影最后的价值输出依旧不走寻常路。上一次是“我命由我不由天”，这一次换成哪吒和敖丙这对cp大喊“若前方无路，我就踏出一条路，若天地不容，我就扭转这乾坤”，年轻就是热血，管他是魔是妖是仙，若这世道不公，干就完了！,2025-01-29 23:11:27,234
4440692816,哪吒之魔童闹海,2025,欢乐分裂,3,的确很适合春节档——国民度超高的神话改编，笑点密集的娱乐性，把握大众情绪的精准踩点，以及视听画面、由个人上升到群体的主旨表达相较于第一部的全面升级，再次证明认真投身创作才是吸引观众回归影院的最大保障。 虽然看多超英已然腻味，但中国的神魔题材由动画形式输出且质量颇为不俗，大场面的调度和气势显示出技术层面的精进——天元鼎的巨物美学，涅槃时分的天崩地裂，都值得一夸（看得出借鉴名家的痕迹）；最大亮点是申公豹和龙姑姑——前者的心境阅历更丰富复杂，后者人设造型飒爽。 弊病也明显：1、误会引发几次冲突，剧作多少有点怠惰；2、屠城的处理令人不适，凡人的生死牵涉到仙界居然只是“认错”，npc的炮灰一生；3、又来那一套最高层的路被下面的人走歪的故事模式；4、不无算计的各种“隐喻”和低俗笑点。,2025-02-07 20:22:30,170
4432886393,哪吒之魔童闹海,2025,天马星,3,《哪吒2》的美术风格与视觉效果堪称华语动画顶级水平，但在主题表达上却愈发薄弱。在本作中哪吒几乎全靠外因驱动，为救好友而试炼，家乡被屠闹龙宫，爸妈复活才醒悟，母亲殒命再反抗，前作的人物成长完全消失了，他如同眼瞎心盲全被牵着鼻子走，没了一点儿自己的所思所想。其实影片完全没必要设置陈塘关被屠情节，哪吒在申正道被杀时，就可凭善良本心反抗试炼之道，看破玉虚宫虚伪。人物成长离不开 “我是谁？我从哪来？我要到哪去？” 三大终极命题，若说本作是反抗外部规则，那前作则反抗内部本性，外部规则易变，人的本性难移。相比前作，本作不仅没继续将其延伸到“我从哪儿来？”，更是打碎了前作已经探讨完整的主题。主题上的浅尝辄止，让本作离 “看山是山，看山不是山，看山还是山” 的境界越来越远，让前作“明知不可为而为之” 更显珍贵。,2025-02-02 11:48:00,303
4430380886,哪吒之魔童闹海,2025,南悠一,3,任何阻扰修行的障碍，都称为魔。但魔是对秩序的反叛，而非孩童式顽劣。本片的哪吒更像一个会被长辈疼爱的极端调皮捣蛋的男宝儿，踩人裙子、四处撒尿，召唤人们的生育意愿，呼唤观众承担孝顺的责任，他表面装作不愿三从四德，实际却很向往三纲五常。一旦被主旋律招安，只剩下漫天手办、登登斗法稍微可看。,2025-01-31 19:22:53,252
4437010544,哪吒之魔童闹海,2025,懒得起名烦躁,1,老天奶啊，这么多年过去，我们群众的欣赏水平是越来越烂了。,2025-02-04 23:14:13,2114
4463342286,哪吒之魔童闹海,2025,豆友zZKiFM28VE,1,“这不是在升票房，这是在升国旗”，把中国人的阿Q精神发挥到极致 做了三年核酸，打了三针疫苗，现在开始喊我命由我不由天，阿Q本Q,2025-02-27 13:29:50,977
4602441034,哪吒之魔童闹海,2025,有人将至_,3,除了特效画面以外真的没什么可取之处，到底好在哪里可以让全国人如此疯狂？,2025-08-02 00:02:36,161
4451168499,哪吒之魔童闹海,2025,芦哲峰,1,古典名著的精髓在于对“反抗精神”地刻画，贾宝玉反抗科举，孙悟空反抗神权，梁山好汉反抗君权，哪吒反抗父权，这些代表人物皆因反抗精神而熠熠生辉。然而最后宝玉被逼参加科考，孙悟空被戴上紧箍，梁山好汉被招安，哪吒被玲珑塔降伏，他们又都因反抗失败而令人没齿难忘。读懂他们为什么反抗，以及为什么反抗必然会以失败告终，才算领悟了作者之良苦用心。可惜了这几本好书，基本上都被各种胡改乱改，改得面目全非。尤其是这部垃圾动画，居然把封神里追着亲爹揍，打的老爹落荒而逃，狼狈不堪的哪吒改成了父慈子孝，太可笑了。我只能说编导饺子是个恶心的爹宝男。,2025-02-16 19:53:14,584
4425366835,哪吒之魔童闹海,2025,凹凸,4,技术层面肉眼可见的精进，天元鼎的几次变化甚至看出几分维伦纽瓦巨物美学的风骨。剧作层面也从前作中“逆天改命”的个体抗争，升级为与更宏大的父权体制的集体对垒。喜欢对申公豹和其家族的一些笔墨，让所谓的反派角色也有了更复杂的立场和挣扎。,2025-01-29 16:01:52,1545
4609936280,哪吒之魔童闹海,2025,Touch,1,你都难以想象看这玩意长大的孩子得有多智障,2025-08-09 13:41:44,296
4451112421,哪吒之魔童闹海,2025,+Rae,3,中国动画特效是真厉害了，中国电影观众也是真饿了,2025-02-16 19:04:49,294
4427639675,哪吒之魔童闹海,2025,老天奶,5,2024年许多公共事件昭示这个时代最荒谬的真相，恪守本分在意真诚与信誉的小演员遵守了规则，最后下场是被骗，差点丢了性命，而与此同时权力上位者们无论弄虚作假还是掠夺侵占依然群魔乱舞，原来谁获得权力、掌握话语权，规则就由谁说了算。所谓规则只是用来约束下位者，这样的世道很难不产生群体性精神危机。但很快就在这个电影里听到“怎能不知道这世间的规则，由谁所定？”“你难道想改变这个世界？”的诘问和“我想试试”“我偏要走出自己的路”的回答，还看到了具象的“蚍蜉撼树”。情绪口号只是锦上添花，前作也不仅仅是那七个字的份量，文本缜密，将“一体双魂”的设定从基本的阶级叙事延伸到结构性的权力反转叙事，正邪善恶不再二元对立，做到了个体、集体、国族的全方位多层次多义性。黄金时段结束时全场自发鼓掌，是来自观众的最高礼遇。,2025-01-29 22:04:02,272
4430973919,哪吒之魔童闹海,2025,NullPointer,2,用热血装饰中二，用情绪推动情节，在精心设计出的情绪高点，两位主角高喊的口号却是「我们一定要当神仙」，绝对的反高潮。在剧情的另一头有类似的反叛口号，也一样空洞无力。全剧为反派申公豹设计了数不清的人性闪光（那个时候你就知道按套路此反派必然要「弃暗投明」），相比之下两个主角的动机和猫和老鼠一样简单（ 如果这种动画爽片的深度就到反抗为止，其实对标猫和老鼠就够了，老鼠对猫一样要反抗，偶尔也联手反抗沙皮狗）,2025-02-01 00:45:53,526
4443624364,哪吒之魔童闹海,2025,KH,4,典得要命，也能典出金典特仑苏。完成度高，有效，就活该赚大钱。只不过吊诡的是，电影中不断放着要颠覆世界的大话，却依然玩着踩女生裙子这样的猥琐直男笑话，孩子，这不好笑，在21世纪的文明世界更不好笑。,2025-02-10 00:34:10,253
4427213246,哪吒之魔童闹海,2025,小植野,2,前一小时三五分钟一个屎屁尿笑话（甚至是字面意义上的），时不时穿插尴尬小剧场拖时长，看得出来导演对自己的喜剧天分无从挥洒了。后一小时对第一部的slogan强行致敬，甚至觉得前面莫名其妙的闯关设定和儿戏般的矛盾写作就是为这几句大决战口号来的，制作水平再次突破，但更重要的东西也丢得一干二净了。,2025-01-29 17:49:53,1080
4430423223,哪吒之魔童闹海,2025,马小褂,2,（导演饺子应该改名叫娇子）魔童2我有「七不看」。屎尿屁笑话不耐受者不看。有容貌身材焦虑或反感身材羞辱的人不看。密集恐惧症患者不看。只认剔骨还父哪吒形象的人不看。不想被屠城后骸骨累累的场景吓到学龄前儿童的带娃父母不看。反感被母性高度捆绑的刻板女性形象的人不看。打算在过年期间以看电影名义暂时逃离家庭、不想走进电影院后又被按头强行表演母慈子孝的人不看。 当然，如果你家庭美满自信健美且完美避开上述雷区，那我衷心地祝福你。这就是拍给你看的电影。,2025-01-31 19:50:30,479
4463349523,哪吒之魔童闹海,2025,圆首的秘书,0,失敬失敬，虽然早有预期一个会被全国人民喜欢的动画会长什么样子，但真的看到还是很难相信会是一个如此拼尽全力调动视觉符号构建如此老旧的世界两极格局的动画版长津湖。我们对世界的想象和它所引发的巨大认同可能注定了事情之后的走向，在此只能祝愿陈塘关生民安好，不要被玩弄于天上几个乱窜的小魔仙们的股掌之间。,2025-02-27 13:38:55,97
4515452527,哪吒之魔童闹海,2025,momo,2,“上不得台面的东西”丢脸丢到外国来了，在les halles看的，坐立难安。特效是很好，但究竟是为什么要加那么多屎尿屁笑话？要在酣战的时候加一些自以为很搞笑的东西？为什么要扯鹤童的裙子？不献祭妈妈是不是会死？女人当了女神仙女将军也始终只是个女人，只会被喷尿，被献祭,2025-04-25 02:05:53,190
4455549465,哪吒之魔童闹海,2025,缓缓阵雨,1,冷知识：你我不会是哪吒，只会是陈塘关的百姓。,2025-02-20 16:12:48,449
4426908029,哪吒之魔童闹海,2025,傲慢妇女,3,不明白国产传统故事里难得的反父权叙事为啥要拿掉，专心只反特权就当功力不够好了。但前半段屎尿屁乱飞和石矶的狗屁造型真的很恶，后半段节奏更是大危机，打得火热马上接一段极其垮掉的搞笑戏码真的情绪都跟不上。 当然画面是好看的，卖腐力度也很大，只是故事真的很一般，反派设置真的土中土😰扯着嗓子嚎不等于燃……,2025-01-29 13:50:36,809
4430674655,哪吒之魔童闹海,2025,Lottie,2,前半小时还挺有意思，后面越看越无语。披了层不畏命运推翻强权阐教的皮，内核依旧是父慈子孝忠孝节义。一开始看到妈是战斗主力挺欣慰呢，结果到最后牺牲的还是妈，咋地不死个娘不搞点廉价泪点是不是剧情就推动不下去了啊？,2025-02-09 00:18:22,275
4428289993,哪吒之魔童闹海,2025,爱拔酱的叉烧面,4,其实我挺无感的（。 最不喜欢的剧情是陈塘关被屠城，哪吒却只惦记他的爹娘，最后爹娘没死，这事就算翻篇了……？化为焦炭痛苦死去的那么多陈塘关无辜百姓，最后也没有个交代，甚至没有被想起。这些百姓的死似乎只是为了凸显主角正义感的工具，为了死而死，我不喜欢这样的剧情。 前期剧情把李靖和哪吒都刻画为心系陈塘关百姓之人（譬如哪吒打龙王的时候还说：“你敢动陈塘关，我就敢把龙宫砸个稀巴烂！”），最后却这样草草收场，让人感到十分割裂。,2025-02-16 09:28:54,167
4433500070,哪吒之魔童闹海,2025,诸葛钢铁,2,哪吒1的时候，我就从哪吒身上看到了叛逆初中生的不适感，哪吒这样的，不会成为英雄，会成为黄毛。男宝确实是这样的，喜欢屎尿屁和低俗的黄段子，喜欢逞英雄主义。,2025-02-02 19:43:17,790
4430964358,哪吒之魔童闹海,2025,想毀掉你的心,3,我宝贵的两小时就这么浪费在看男宝随地特写撒尿镜头里🆘特效好看剧情俗套，更有踩烂仙女裙，女的觉得这桌菜不错再看桌上有女的,2025-02-01 00:38:59,681
4434951177,哪吒之魔童闹海,2025,林朝露,3,作画们辛辛苦苦地打磨出的画面，组成了这样一个故事，未尝不是一种地狱笑话,2025-02-03 19:36:42,505
4445730146,哪吒之魔童闹海,2025,一粒麦子,3,很无感。这种从愤怒中汲取力量的进路，几乎是我们耳熟能详且唯一熟悉的力量获取方式。因为我愤怒，我就有力量打败伤害我的势力，这基本是种巨婴心理，给人一种浅薄虚假的快感。唯一触动我的是东海龙王的两处台词：我们一直在退，然而其实已经无路可退了。以及，当海怪们决定拼了，但又眼见同伴们一个一个死去时，明显动摇露怯，龙王吼道：坚持住，不要退！ 这才是众生的真实处境。我们只能选择战还是退，无论敌人多么强悍，实力多么悬殊。不少人觉得南海仙翁隐喻的是美国。其实在中国社会中，真正的偶像和迷障是位高权重、垄断一切话语权的人和组织。而我们中绝大部分人，是在权力面前伏低做小，敢怒不敢言，只想着如何讨好南海仙翁以求得自身安稳和前途的人。,2025-02-11 23:19:10,248
4448935500,哪吒之魔童闹海,2025,Usual琳,3,越看越生气，这就是当今百亿票房的片子，电影行业真的是够了。,2025-02-14 23:13:27,350
4533505458,哪吒之魔童闹海,2025,薄荷豆腐脑,1,补标，这么烂的电影怎么会有人喜欢的，因为这句话跟朋友吵了一架 审美好莱坞化，传统文化符号化，剧情低幼化。无现代精神，无民族文化，无社会责任，只知道迎合去责任化的流行性伪自由主义。火成这样，令人悲观,2025-05-16 23:47:45,295
4463352367,哪吒之魔童闹海,2025,momo,1,疑似起点男频幻想爽文,2025-02-27 13:42:32,439
4414908880,哪吒之魔童闹海,2025,伊夏,2,技术是没问题，但一切都太割裂了。屎尿屁等低俗笑话居然比陈思诚还多，这部分当然可以逗笑学龄前儿童，但火烧陈塘关和鼎内炼狱，恐怖程度又直逼成年人底线。哪吒的成长完全不感人，只感受到了太多不必要的牺牲。千万别有续集，求求了。,2025-02-14 08:54:28,379
4440018412,哪吒之魔童闹海,2025,馈赠波光,4,"美术技术已达国际水平，剧本还没冲出亚洲。前半部分为了反转压得太平，一些笑点太浅不属于""幽默""，哭点有效是因为还是走膝跳反应而不是来自编剧技术。人物形象不够，典型化问题比较明显。电影行业别被这个票房引入歧途，还是要回到故事本身，之所以卖得好同行太菜+春节老家实在没别的事干。",2025-02-07 08:22:33,177
4412516640,哪吒之魔童闹海,2025,等糖,5,五年前“人心中的成见是一座大山” 五年后，我以为屠城的是申公豹,2025-02-09 09:51:52,200
4430238032,哪吒之魔童闹海,2025,小猫小狗流浪家,3,导演一定觉得他的段子幽默极了,2025-01-31 17:38:19,765
4429132010,哪吒之魔童闹海,2025,哲燊。,4,森林冰火人大战巨型格鲁特。,2025-01-30 21:43:52,248
4430496211,哪吒之魔童闹海,2025,山那边，还是山,5,五年前申公豹说“人心的成见是一座大山”，可是五年后我却依然认为他是反派，屠了整个陈塘关……,2025-01-31 20:35:50,244
4430343665,哪吒之魔童闹海,2025,п，功德变现流,4,主体完成度很高，但局部调料过足，用力过猛。好比“陈塘关庞贝式写实场景”和彩蛋里面的“搞笑式恶人互殴”，就不搭。另外，哪吒为什么被穿心咒撕碎了也不要紧？因为他是藕粉水凝胶做的，天然具有自修复的性能！,2025-01-31 18:57:02,105
4462139967,哪吒之魔童闹海,2025,🐖,4,过誉了。真的。 不用动脑子是好看的，熬光好帅，但现在好像绑上了什么爱国情怀、冲上了全球动画票房第一，就都变得尴尬了起来……,2025-02-26 11:47:39,103
4421020516,哪吒之魔童闹海,2025,饿霸地煮,4,画面相当精致震撼，但有意思的是细节。像长城围起来的陈塘关、像五角大楼的玉虚宫、邪恶宫殿最大的特点是白、欺骗反抗者将其练成灵丹、一切为了阐教的霸权、自诩照世明灯，实则欺世盗名…明喻的目的很明显了。其实现在的哪吒已经从单一的人的反抗，变成了革命的化身，我才不做神仙，我就是魔！我命由我不由天。而敖丙本身龙的属性，意味着指向一种传统的国族文化精神，两个人是革命和传统的联盟，共同面对天界霸权势力的挑战。,2025-01-29 14:32:27,540
4442275396,哪吒之魔童闹海,2025,乔生,4,石机娘娘自己宅家里玩挺开心 结果还天降横祸 招谁惹谁了 宅女代了啊,2025-02-09 00:06:38,192
4431971417,哪吒之魔童闹海,2025,已注销,4,如果能减少一些屎尿屁笑话我会打满分！！！,2025-02-01 20:00:09,157
4449218168,哪吒之魔童闹海,2025,大糕,3,买票看的，有点失望，敖光敖闰人物形象也太像游戏皮肤了，讲话表情AI感严重，屎尿屁梗太多，最重要的是剧情，太闹着玩了，一会无脑打架一会又无脑合作，全片智商加起来不超过250的样子，内核空洞，上价值上得尴尬，强硬煽情。在电影院无比怀念《疯狂动物城》,2025-02-15 07:13:53,291
4449151355,哪吒之魔童闹海,2025,风声空,2,笑死了，当年《深海》上映的时候，想靠世界顶尖水平的美术和特效吸引观众，所有人就像瞎子，只知道嚷嚷“剧情剧情”，铺天盖地全是贬低，仅用剧情一点就把《深海》贬得一文不值，各种博主大V纷纷锐评。现在《哪吒》又如何呢？还不是一样靠美术和特效吸引观众，剧情烂就算了，内涵肤浅人设单薄，台词尴尬笑点恶俗，缺点不比深海多吗？然后现在就成了国漫top1，哪个博主敢说它一点不好啊？稍微有一点不喜欢的声音都要被喊打喊杀的，没见过这么极致的双标。想象一下深海团队痛定思痛决心深造剧本，结果到今天才终于明白原来是双标恰烂钱，笑一下算了。建议以后也走男频爽文生死兄弟情的爆米花路线吧，火了就没人敢喷了。,2025-02-15 02:37:52,376
4464788403,哪吒之魔童闹海,2025,迷迷,2,特效堆砌，从头炸到位，审美低俗，沦为政治工具，强行自信,2025-02-28 22:19:23,236
4434183256,哪吒之魔童闹海,2025,Pincent,2,2.5 情绪煽动方式接近于表态时喜欢把音量开到最大，有点像在戛纳大影厅里大喊中文“NB”。几乎看不到什么情感和羁绊，感受不到人物理解世界、认知现实的方式，都只看到强设定和情绪输出，主线中掺杂了太多网络短视频式桥段，天庭那个大肚“灵宝”真人其实是导演本人的化身，很会熔屎尿屁抖音段子。最不喜欢的还是视觉过于紊乱，不太喜欢杂乱无章的美术风格。,2025-02-03 02:31:14,316
4462786707,哪吒之魔童闹海,2025,徐达,3,最后还是靠口号式、符号式的撕心裂肺的叫喊，就能爆pow打败上面的boss。 而现在中，个个人却都是怂蛋而已。 言过其实的一部电影，和《黑悟空》一样，全是群象全是集体主义跟风。国人真好骗。,2025-02-26 22:40:07,137
4434387978,哪吒之魔童闹海,2025,嗯…,1,评论区打五分的人指责打低分的人刻薄，而你不仅自大还没品。剧情魔改不讲逻辑，需要靠误会推动剧情，主角刻画得很难评（比如哪吒从杀龙王到救龙王是因为误会，显得冲动狂躁毫无判断力）。画面和特效确实不错，而剧情难看，加上把原来哪吒故事里最核心的反抗父权精神抹灭，靠喊话式抒情，我在电影院坐如针毡。,2025-02-03 10:55:23,842
4449340326,哪吒之魔童闹海,2025,xhaii,1,国人的审美越来越完蛋,2025-02-15 11:13:36,563
4434843149,哪吒之魔童闹海,2025,mumudancing,0,密集和巨大物堆砌的打斗画面，其实人物已经被削平了，只有道长立得住。主要靠插科打诨充时间，剩下的就是狂轰乱炸。当然本片显示了中国电影工业化的高度（和其他春节档一样）。甚至立意也是一样的，与父亲和解，保卫家园。但想象力并没有超越太多，古典中那个简洁留白依然犀利的哪吒毕竟远去了。,2025-02-03 18:11:49,111
4461821701,哪吒之魔童闹海,2025,未知星球,3,讨厌屎尿屁笑话,2025-02-25 23:51:35,136
4436058898,哪吒之魔童闹海,2025,知更鸟,3,我都不想说他剧情太俗套这个问题了，剧情约等于0，一直在打架，一直在喊口号，一直在煽情，一直在燃。是一个低龄向的很动画片的动画片，越看越困，导致最后那几句中二口号都尬不到我了。,2025-02-04 12:04:53,349
4431638230,哪吒之魔童闹海,2025,bear.07,4,神仙打架还得看哪吒。有几个让我不舒服的点，踩仙女裙子、石矶娘娘尤其是唯独让母亲牺牲，扣分。,2025-02-01 16:10:02,183
4440931749,哪吒之魔童闹海,2025,归舟,3,所以哪吒反抗了什么呢、一律无脑冲、自己全身而退、这个故事只能上大荧幕、失去画面的加持效果、用视频软件看就真的普普通通了 哪咤喊口号的时候吵的耳朵疼、双手插兜流里流气言行举止像个小混混、最讨厌的是又是那种无数配角牺牲为了主角的成长铺路、尤其陈塘关全城百姓 动画设计方面、发财树很有创意有点惊艳、但是所有角色脸部非常光滑、鹿童仙鹤是蛇精脸、是真的挺假的、宫崎骏很多动画也才八点多分、这个可能比较燃、一些口号能点到年轻人吧,2025-02-07 23:05:27,332
4433377825,哪吒之魔童闹海,2025,小凛未郁,4,3分给顶级制作，1分给国漫鼓励。剧情真的一坨。金扎木扎出场了，我才反应过来李夫人喊哪吒的那句咤儿怪异在哪里…三个孩子公用一个小名？人家都要血洗陈塘关了，李靖和夫人直接把百姓丢了直奔哪吒？父母是这个设定的话，孩子第一季为什么要遭那么多罪？第一季的主旨，消灭成见，在这一集直接放弃了，变成大家打倒传统意义上大反派的爽片。只有申公豹这个人设立了起来，在小镇做题家当了一辈子牛马，却还要看到家里的第二个大学生问他要内推的时候，那种欲言又止的心酸感刻画的很好。,2025-02-02 18:19:01,191
4445853620,哪吒之魔童闹海,2025,:P,3,中国人还是多啊,2025-02-12 00:53:28,265
4434470300,哪吒之魔童闹海,2025,中散,4,陈塘关百姓还真就无了，什么仙啊魔的，还是当人最惨,2025-02-03 12:31:39,216
4484670152,哪吒之魔童闹海,2025,月恋花,1,好难看，中国人都疯了吗,2025-03-19 21:34:27,240
4454562733,哪吒之魔童闹海,2025,蓦然不回首,1,一个健康的社会不应该只有一种声音。,2025-02-19 18:20:47,369
4630316140,哪吒之魔童闹海,2025,Annuus.Y,2,150亿，悲哀。。,2025-08-31 23:15:58,150
4442400982,哪吒之魔童闹海,2025,momo,4,申公豹才更我命由我不由天一些，寻找同伴，制定计划，对抗强权。 哪吒的每一步都是他的被动反击，觉得龙族杀父母，就把龙族关进去。觉得龙族没做错，就又转头拼命救龙族。没有一点主动性。,2025-02-09 01:55:55,137
4429065025,哪吒之魔童闹海,2025,Peter Cat,5,以赤子之心，完成对整个权力系统的质疑和瓦解。让最污秽和最纯洁完全反转。颠覆这个虚伪的制度系统。,2025-01-30 21:06:15,122
4437892213,哪吒之魔童闹海,2025,流泪猫猫头,4,我其实有点心疼陈塘关百姓。,2025-02-05 17:04:16,149
4432217878,哪吒之魔童闹海,2025,没有个性ID,3,又一次，母爱成了英雄叙事的注脚,2025-02-01 22:14:46,402
4434811145,哪吒之魔童闹海,2025,驚 情,3,所以主旨哪吒到底在反什么？屠城了，百姓有人在意吗？,2025-02-03 17:47:10,349
4605420687,哪吒之魔童闹海,2025,盘丝大仙,2,就这150亿？第一部最起码人能看进去，第二部光听他们喊来喊去，打来打去，不知道到底在燃什么？,2025-08-04 18:28:59,102
